epoch,lr-Adam,step,test/max_aug_reward,test/max_reward,test/reward,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/reward,val/max_aug_reward,val/max_reward,val/reward
85,,133749,,,,,,,26038.44921875,-11.043932914733887,,,
,,133799,,,,,,236.9093894958496,,,,,
,,133799,,,,,26.904821395874023,,,,,,
85,,133799,,,,,,,25871.505859375,-11.002092361450195,,,
,,133849,,,,,,237.7302646636963,,,,,
,,133849,,,,,5.766630172729492,,,,,,
85,,133849,,,,,,,25758.39453125,-11.03865909576416,,,
,,133899,,,,,,243.3927059173584,,,,,
,,133899,,,,,23.647785186767578,,,,,,
85,,133899,,,,,,,25932.63671875,-11.141467094421387,,,
,,133949,,,,,,238.79623413085938,,,,,
,,133949,,,,,5.550384521484375,,,,,,
85,,133949,,,,,,,25846.650390625,-11.3886079788208,,,
,,133999,,,,,,244.5080280303955,,,,,
,,133999,,,,,26.242971420288086,,,,,,
85,,133999,,,,,,,25950.12109375,-11.12124252319336,,,
,,134049,,,,,,238.6147975921631,,,,,
,,134049,,,,,5.195140838623047,,,,,,
85,,134049,,,,,,,26099.01171875,-10.75167179107666,,,
,,134099,,,,,,240.9050464630127,,,,,
,,134099,,,,,24.79386329650879,,,,,,
85,,134099,,,,,,,26036.166015625,-10.76309871673584,,,
,,134149,,,,,,235.52393913269043,,,,,
,,134149,,,,,4.295110702514648,,,,,,
85,,134149,,,,,,,25887.576171875,-10.932326316833496,,,
,,134199,,,,,,238.89732360839844,,,,,
,,134199,,,,,27.122974395751953,,,,,,
85,,134199,,,,,,,25899.494140625,-10.759465217590332,,,
,,134249,,,,,,239.8397922515869,,,,,
,,134249,,,,,5.093812942504883,,,,,,
85,,134249,,,,,,,25724.77734375,-10.9192476272583,,,
,,134299,,,,,,247.42388725280762,,,,,
,,134299,,,,,25.38323402404785,,,,,,
85,,134299,,,,,,,25900.12890625,-10.712635040283203,,,
,,134349,,,,,,242.76185035705566,,,,,
,,134349,,,,,5.860567092895508,,,,,,
85,,134349,,,,,,,25818.513671875,-11.006091117858887,,,
,,134399,,,,,,240.63491821289062,,,,,
,,134399,,,,,24.718523025512695,,,,,,
85,,134399,,,,,,,25990.048828125,-11.181686401367188,,,
85,,134417,,,,,,,,,-10.489248275756836,-10.600104331970215,-10.983932495117188
,,134418,,,,421.81271982192993,,,,,,,
,0.0003,134418,,,,,,,,,,,
,,134449,,,,,,238.31605911254883,,,,,
,,134449,,,,,5.566596984863281,,,,,,
86,,134449,,,,,,,25911.66015625,-11.251233100891113,,,
,,134499,,,,,,246.58513069152832,,,,,
,,134499,,,,,23.233890533447266,,,,,,
86,,134499,,,,,,,25992.1796875,-10.67755126953125,,,
,,134549,,,,,,243.85690689086914,,,,,
,,134549,,,,,6.096363067626953,,,,,,
86,,134549,,,,,,,25874.791015625,-10.809072494506836,,,
,,134599,,,,,,246.13094329833984,,,,,
,,134599,,,,,24.095773696899414,,,,,,
86,,134599,,,,,,,25897.994140625,-11.155835151672363,,,
,,134649,,,,,,240.83662033081055,,,,,
,,134649,,,,,5.2738189697265625,,,,,,
86,,134649,,,,,,,25897.9140625,-10.957184791564941,,,
,,134699,,,,,,242.51747131347656,,,,,
,,134699,,,,,24.721384048461914,,,,,,
86,,134699,,,,,,,25850.46484375,-11.16802978515625,,,
,,134749,,,,,,243.7417507171631,,,,,
,,134749,,,,,6.068229675292969,,,,,,
86,,134749,,,,,,,25673.83203125,-11.085771560668945,,,
,,134799,,,,,,239.75229263305664,,,,,
,,134799,,,,,24.114370346069336,,,,,,
86,,134799,,,,,,,25805.26953125,-11.042271614074707,,,
,,134849,,,,,,242.03228950500488,,,,,
,,134849,,,,,5.51152229309082,,,,,,
86,,134849,,,,,,,25788.44921875,-11.096552848815918,,,
,,134899,,,,,,242.71321296691895,,,,,
,,134899,,,,,23.995637893676758,,,,,,
86,,134899,,,,,,,25845.12109375,-10.969216346740723,,,
,,134949,,,,,,242.1095371246338,,,,,
,,134949,,,,,5.54203987121582,,,,,,
86,,134949,,,,,,,25874.576171875,-10.866376876831055,,,
,,134999,,,,,,239.53938484191895,,,,,
,,134999,,,,,26.215791702270508,,,,,,
86,,134999,,,,,,,25915.859375,-11.225483894348145,,,
,,135049,,,,,,248.51417541503906,,,,,
,,135049,,,,,5.881071090698242,,,,,,
86,,135049,,,,,,,25809.482421875,-10.886205673217773,,,
,,135099,,,,,,240.936279296875,,,,,
,,135099,,,,,24.435758590698242,,,,,,
86,,135099,,,,,,,25888.1015625,-10.789446830749512,,,
,,135149,,,,,,238.39998245239258,,,,,
,,135149,,,,,5.38325309753418,,,,,,
86,,135149,,,,,,,25898.76171875,-10.748823165893555,,,
,,135199,,,,,,246.54483795166016,,,,,
,,135199,,,,,24.160385131835938,,,,,,
86,,135199,,,,,,,25807.50390625,-10.897936820983887,,,
,,135249,,,,,,244.7209358215332,,,,,
,,135249,,,,,5.086660385131836,,,,,,
86,,135249,,,,,,,25849.9609375,-10.883901596069336,,,
,,135299,,,,,,249.9406337738037,,,,,
,,135299,,,,,22.0489501953125,,,,,,
86,,135299,,,,,,,25718.9609375,-10.961190223693848,,,
,,135349,,,,,,242.2466278076172,,,,,
,,135349,,,,,5.167722702026367,,,,,,
86,,135349,,,,,,,25905.80859375,-10.860750198364258,,,
,,135399,,,,,,245.26119232177734,,,,,
,,135399,,,,,26.532649993896484,,,,,,
86,,135399,,,,,,,25927.96484375,-11.051506996154785,,,
,,135449,,,,,,241.77074432373047,,,,,
,,135449,,,,,5.242347717285156,,,,,,
86,,135449,,,,,,,25832.8828125,-10.945819854736328,,,
,,135499,,,,,,242.91253089904785,,,,,
,,135499,,,,,405.916690826416,,,,,,
86,,135499,,,,,,,26035.01171875,-11.273080825805664,,,
,,135549,,,,,,241.67227745056152,,,,,
,,135549,,,,,4.393815994262695,,,,,,
86,,135549,,,,,,,25719.046875,-10.825937271118164,,,
,,135599,,,,,,243.1037425994873,,,,,
,,135599,,,,,24.13153648376465,,,,,,
86,,135599,,,,,,,25869.97265625,-11.131264686584473,,,
,,135649,,,,,,241.2118911743164,,,,,
,,135649,,,,,5.433320999145508,,,,,,
86,,135649,,,,,,,25910.380859375,-11.025583267211914,,,
,,135699,,,,,,241.469144821167,,,,,
,,135699,,,,,22.18484878540039,,,,,,
86,,135699,,,,,,,25842.5625,-11.315043449401855,,,
,,135749,,,,,,236.47618293762207,,,,,
,,135749,,,,,6.346702575683594,,,,,,
86,,135749,,,,,,,25813.169921875,-11.060810089111328,,,
,,135799,,,,,,251.7247200012207,,,,,
,,135799,,,,,24.352312088012695,,,,,,
86,,135799,,,,,,,25689.37890625,-10.7652587890625,,,
,,135849,,,,,,239.68124389648438,,,,,
,,135849,,,,,6.2160491943359375,,,,,,
86,,135849,,,,,,,25628.583984375,-10.96382999420166,,,
,,135899,,,,,,243.03054809570312,,,,,
,,135899,,,,,23.05746078491211,,,,,,
86,,135899,,,,,,,25877.146484375,-10.96431827545166,,,
,,135949,,,,,,245.33319473266602,,,,,
,,135949,,,,,5.540609359741211,,,,,,
86,,135949,,,,,,,25843.00390625,-11.018134117126465,,,
86,,135980,,,,,,,,,-10.489897727966309,-10.60377025604248,-10.988262176513672
,,135981,,,,423.41844058036804,,,,,,,
,0.0003,135981,,,,,,,,,,,
,,135999,,,,,,236.3147735595703,,,,,
,,135999,,,,,23.494720458984375,,,,,,
87,,135999,,,,,,,25942.62890625,-10.983905792236328,,,
,,136049,,,,,,239.38822746276855,,,,,
,,136049,,,,,4.924774169921875,,,,,,
87,,136049,,,,,,,25743.5625,-11.137216567993164,,,
,,136099,,,,,,242.0670986175537,,,,,
,,136099,,,,,24.384737014770508,,,,,,
87,,136099,,,,,,,25799.69140625,-10.507648468017578,,,
,,136149,,,,,,235.7017993927002,,,,,
,,136149,,,,,4.934549331665039,,,,,,
87,,136149,,,,,,,25868.845703125,-10.937552452087402,,,
,,136199,,,,,,238.19708824157715,,,,,
,,136199,,,,,26.03912353515625,,,,,,
87,,136199,,,,,,,25993.3828125,-11.084173202514648,,,
,,136249,,,,,,238.82293701171875,,,,,
,,136249,,,,,5.481243133544922,,,,,,
87,,136249,,,,,,,25970.736328125,-11.094038009643555,,,
,,136299,,,,,,239.51959609985352,,,,,
,,136299,,,,,23.734331130981445,,,,,,
87,,136299,,,,,,,25947.390625,-11.150861740112305,,,
,,136349,,,,,,241.11008644104004,,,,,
,,136349,,,,,5.394458770751953,,,,,,
87,,136349,,,,,,,25922.890625,-10.61839485168457,,,
,,136399,,,,,,242.950439453125,,,,,
,,136399,,,,,24.425029754638672,,,,,,
87,,136399,,,,,,,25767.41015625,-10.778820991516113,,,
,,136449,,,,,,234.82799530029297,,,,,
,,136449,,,,,5.604028701782227,,,,,,
87,,136449,,,,,,,25934.76953125,-10.928251266479492,,,
,,136499,,,,,,238.73186111450195,,,,,
,,136499,,,,,23.870468139648438,,,,,,
87,,136499,,,,,,,25842.287109375,-11.088519096374512,,,
,,136549,,,,,,241.4557933807373,,,,,
,,136549,,,,,4.63414192199707,,,,,,
87,,136549,,,,,,,25911.552734375,-11.080845832824707,,,
,,136599,,,,,,239.21799659729004,,,,,
,,136599,,,,,24.573802947998047,,,,,,
87,,136599,,,,,,,25873.0390625,-11.193229675292969,,,
,,136649,,,,,,244.4920539855957,,,,,
,,136649,,,,,5.084514617919922,,,,,,
87,,136649,,,,,,,25814.14453125,-11.09555435180664,,,
,,136699,,,,,,246.0317611694336,,,,,
,,136699,,,,,24.611711502075195,,,,,,
87,,136699,,,,,,,25733.84375,-10.893964767456055,,,
,,136749,,,,,,240.42010307312012,,,,,
,,136749,,,,,4.935741424560547,,,,,,
87,,136749,,,,,,,25905.79296875,-11.057690620422363,,,
,,136799,,,,,,242.7220344543457,,,,,
,,136799,,,,,23.60391616821289,,,,,,
87,,136799,,,,,,,25898.125,-10.860299110412598,,,
,,136849,,,,,,241.11270904541016,,,,,
,,136849,,,,,5.440473556518555,,,,,,
87,,136849,,,,,,,25800.98046875,-10.994101524353027,,,
,,136899,,,,,,239.96901512145996,,,,,
,,136899,,,,,24.024248123168945,,,,,,
87,,136899,,,,,,,25680.61328125,-11.233011245727539,,,
,,136949,,,,,,242.54155158996582,,,,,
,,136949,,,,,6.763219833374023,,,,,,
87,,136949,,,,,,,25856.8828125,-11.020090103149414,,,
,,136999,,,,,,236.52362823486328,,,,,
,,136999,,,,,24.86586570739746,,,,,,
87,,136999,,,,,,,25819.0703125,-10.84548568725586,,,
,,137049,,,,,,237.76769638061523,,,,,
,,137049,,,,,5.555391311645508,,,,,,
87,,137049,,,,,,,25802.462890625,-10.865924835205078,,,
,,137099,,,,,,243.5934543609619,,,,,
,,137099,,,,,28.719663619995117,,,,,,
87,,137099,,,,,,,25907.9609375,-11.078750610351562,,,
,,137149,,,,,,243.87788772583008,,,,,
,,137149,,,,,5.166530609130859,,,,,,
87,,137149,,,,,,,25887.15234375,-10.881858825683594,,,
,,137199,,,,,,239.3820285797119,,,,,
,,137199,,,,,25.35390853881836,,,,,,
87,,137199,,,,,,,25767.931640625,-11.091667175292969,,,
,,137249,,,,,,239.78161811828613,,,,,
,,137249,,,,,5.889892578125,,,,,,
87,,137249,,,,,,,25902.6796875,-11.069458961486816,,,
,,137299,,,,,,237.89405822753906,,,,,
,,137299,,,,,23.552894592285156,,,,,,
87,,137299,,,,,,,25951.98828125,-10.98563003540039,,,
,,137349,,,,,,240.69547653198242,,,,,
,,137349,,,,,5.614995956420898,,,,,,
87,,137349,,,,,,,25835.255859375,-10.996535301208496,,,
,,137399,,,,,,237.61439323425293,,,,,
,,137399,,,,,22.050142288208008,,,,,,
87,,137399,,,,,,,25666.189453125,-10.877706527709961,,,
,,137449,,,,,,241.2726879119873,,,,,
,,137449,,,,,6.2713623046875,,,,,,
87,,137449,,,,,,,25761.37109375,-10.98818302154541,,,
,,137499,,,,,,239.09568786621094,,,,,
,,137499,,,,,25.342702865600586,,,,,,
87,,137499,,,,,,,25874.21484375,-10.645417213439941,,,
87,,137543,,,,,,,,,-10.49347972869873,-10.60420036315918,-10.98327922821045
,,137544,,,,421.66846990585327,,,,,,,
,0.0003,137544,,,,,,,,,,,
,,137549,,,,,,240.63873291015625,,,,,
,,137549,,,,,5.455255508422852,,,,,,
88,,137549,,,,,,,25922.66796875,-11.170161247253418,,,
,,137599,,,,,,235.56017875671387,,,,,
,,137599,,,,,23.46181869506836,,,,,,
88,,137599,,,,,,,25904.490234375,-10.827672004699707,,,
,,137649,,,,,,238.34514617919922,,,,,
,,137649,,,,,5.687952041625977,,,,,,
88,,137649,,,,,,,25786.03125,-11.003426551818848,,,
,,137699,,,,,,237.66446113586426,,,,,
,,137699,,,,,24.31654930114746,,,,,,
88,,137699,,,,,,,25840.18359375,-10.773816108703613,,,
,,137749,,,,,,240.8607006072998,,,,,
,,137749,,,,,4.877805709838867,,,,,,
88,,137749,,,,,,,25928.55859375,-10.936623573303223,,,
,,137799,,,,,,239.05706405639648,,,,,
,,137799,,,,,23.708105087280273,,,,,,
88,,137799,,,,,,,25960.51953125,-10.794835090637207,,,
,,137849,,,,,,242.48600006103516,,,,,
,,137849,,,,,5.469083786010742,,,,,,
88,,137849,,,,,,,25899.28515625,-10.98807144165039,,,
,,137899,,,,,,245.94473838806152,,,,,
,,137899,,,,,23.569107055664062,,,,,,
88,,137899,,,,,,,25767.7578125,-10.918379783630371,,,
,,137949,,,,,,241.29009246826172,,,,,
,,137949,,,,,5.44428825378418,,,,,,
88,,137949,,,,,,,25970.681640625,-11.130022048950195,,,
,,137999,,,,,,239.16339874267578,,,,,
,,137999,,,,,26.06368064880371,,,,,,
88,,137999,,,,,,,26010.169921875,-11.13712215423584,,,
,,138049,,,,,,242.04254150390625,,,,,
,,138049,,,,,5.925893783569336,,,,,,
88,,138049,,,,,,,25955.4375,-11.07656192779541,,,
,,138099,,,,,,240.31305313110352,,,,,
,,138099,,,,,24.2156982421875,,,,,,
88,,138099,,,,,,,25770.40234375,-11.065828323364258,,,
,,138149,,,,,,239.55249786376953,,,,,
,,138149,,,,,6.092071533203125,,,,,,
88,,138149,,,,,,,25856.69140625,-10.76821231842041,,,
,,138199,,,,,,241.02020263671875,,,,,
,,138199,,,,,24.854183197021484,,,,,,
88,,138199,,,,,,,25791.45703125,-10.865962028503418,,,
,,138249,,,,,,244.92812156677246,,,,,
,,138249,,,,,5.309104919433594,,,,,,
88,,138249,,,,,,,25857.1484375,-11.158186912536621,,,
,,138299,,,,,,243.4380054473877,,,,,
,,138299,,,,,24.75142478942871,,,,,,
88,,138299,,,,,,,25780.0859375,-10.978378295898438,,,
,,138349,,,,,,237.61677742004395,,,,,
,,138349,,,,,5.467414855957031,,,,,,
88,,138349,,,,,,,25916.634765625,-11.294828414916992,,,
,,138399,,,,,,237.82825469970703,,,,,
,,138399,,,,,24.745702743530273,,,,,,
88,,138399,,,,,,,25863.671875,-10.9393892288208,,,
,,138449,,,,,,245.1784610748291,,,,,
,,138449,,,,,5.848169326782227,,,,,,
88,,138449,,,,,,,25900.865234375,-11.031400680541992,,,
,,138499,,,,,,241.8384552001953,,,,,
,,138499,,,,,24.29819107055664,,,,,,
88,,138499,,,,,,,25818.435546875,-10.928594589233398,,,
,,138549,,,,,,240.26179313659668,,,,,
,,138549,,,,,6.066322326660156,,,,,,
88,,138549,,,,,,,25816.734375,-11.079123497009277,,,
,,138599,,,,,,243.01934242248535,,,,,
,,138599,,,,,28.612136840820312,,,,,,
88,,138599,,,,,,,25849.978515625,-11.095297813415527,,,
,,138649,,,,,,246.5217113494873,,,,,
,,138649,,,,,5.917787551879883,,,,,,
88,,138649,,,,,,,25816.982421875,-11.023993492126465,,,
,,138699,,,,,,242.69533157348633,,,,,
,,138699,,,,,24.204254150390625,,,,,,
88,,138699,,,,,,,25796.92578125,-10.92045783996582,,,
,,138749,,,,,,237.9133701324463,,,,,
,,138749,,,,,5.412578582763672,,,,,,
88,,138749,,,,,,,25831.146484375,-10.8909273147583,,,
,,138799,,,,,,238.06381225585938,,,,,
,,138799,,,,,25.124311447143555,,,,,,
88,,138799,,,,,,,25912.744140625,-11.176462173461914,,,
,,138849,,,,,,239.55750465393066,,,,,
,,138849,,,,,5.390167236328125,,,,,,
88,,138849,,,,,,,25699.69921875,-10.875405311584473,,,
,,138899,,,,,,245.12338638305664,,,,,
,,138899,,,,,23.70738983154297,,,,,,
88,,138899,,,,,,,25969.19921875,-11.16323471069336,,,
,,138949,,,,,,240.14592170715332,,,,,
,,138949,,,,,5.833148956298828,,,,,,
88,,138949,,,,,,,25671.890625,-10.893888473510742,,,
,,138999,,,,,,242.68865585327148,,,,,
,,138999,,,,,24.4600772857666,,,,,,
88,,138999,,,,,,,25887.68359375,-10.876178741455078,,,
,,139049,,,,,,249.76205825805664,,,,,
,,139049,,,,,5.177736282348633,,,,,,
88,,139049,,,,,,,25800.84375,-11.031609535217285,,,
,,139099,,,,,,242.23613739013672,,,,,
,,139099,,,,,26.490211486816406,,,,,,
88,,139099,,,,,,,25702.80859375,-11.029420852661133,,,
88,,139106,,,,,,,,,-10.494269371032715,-10.611042022705078,-10.995841979980469
,,139107,,,,423.69900035858154,,,,,,,
,0.0003,139107,,,,,,,,,,,
,,139149,,,,,,240.19837379455566,,,,,
,,139149,,,,,6.062030792236328,,,,,,
89,,139149,,,,,,,25828.8671875,-11.098162651062012,,,
,,139199,,,,,,237.68901824951172,,,,,
,,139199,,,,,24.92356300354004,,,,,,
89,,139199,,,,,,,25798.3515625,-11.183573722839355,,,
,,139249,,,,,,236.4661693572998,,,,,
,,139249,,,,,5.398035049438477,,,,,,
89,,139249,,,,,,,25926.02734375,-11.144866943359375,,,
,,139299,,,,,,236.81092262268066,,,,,
,,139299,,,,,24.593830108642578,,,,,,
89,,139299,,,,,,,25868.5078125,-10.830137252807617,,,
,,139349,,,,,,232.47265815734863,,,,,
,,139349,,,,,3.940582275390625,,,,,,
89,,139349,,,,,,,25854.37109375,-10.995945930480957,,,
,,139399,,,,,,233.52575302124023,,,,,
,,139399,,,,,27.65345573425293,,,,,,
89,,139399,,,,,,,25901.806640625,-11.112594604492188,,,
,,139449,,,,,,228.6536693572998,,,,,
,,139449,,,,,4.151105880737305,,,,,,
89,,139449,,,,,,,25724.9375,-10.844740867614746,,,
,,139499,,,,,,229.11572456359863,,,,,
,,139499,,,,,20.513057708740234,,,,,,
89,,139499,,,,,,,25944.33984375,-11.358915328979492,,,
,,139549,,,,,,229.19034957885742,,,,,
,,139549,,,,,3.6995410919189453,,,,,,
89,,139549,,,,,,,25870.205078125,-10.768914222717285,,,
,,139599,,,,,,230.42845726013184,,,,,
,,139599,,,,,20.649194717407227,,,,,,
89,,139599,,,,,,,25940.923828125,-11.004045486450195,,,
,,139649,,,,,,235.54682731628418,,,,,
,,139649,,,,,2.6946067810058594,,,,,,
89,,139649,,,,,,,25893.42578125,-11.024524688720703,,,
,,139699,,,,,,223.81234169006348,,,,,
,,139699,,,,,20.669937133789062,,,,,,
89,,139699,,,,,,,25785.447265625,-11.041329383850098,,,
,,139749,,,,,,233.20746421813965,,,,,
,,139749,,,,,3.7059783935546875,,,,,,
89,,139749,,,,,,,25802.7890625,-10.778010368347168,,,
,,139799,,,,,,229.93755340576172,,,,,
,,139799,,,,,21.335124969482422,,,,,,
89,,139799,,,,,,,25839.83203125,-10.983426094055176,,,
,,139849,,,,,,225.693941116333,,,,,
,,139849,,,,,4.0340423583984375,,,,,,
89,,139849,,,,,,,25734.25,-11.018616676330566,,,
,,139899,,,,,,225.5239486694336,,,,,
,,139899,,,,,20.8590030670166,,,,,,
89,,139899,,,,,,,25885.50390625,-10.88955307006836,,,
,,139949,,,,,,228.01566123962402,,,,,
,,139949,,,,,2.6760101318359375,,,,,,
89,,139949,,,,,,,25868.76171875,-10.929919242858887,,,
,,139999,,,,,,229.42686080932617,,,,,
,,139999,,,,,24.350881576538086,,,,,,
89,,139999,,,,,,,25919.859375,-10.884716987609863,,,
,,140049,,,,,,228.00445556640625,,,,,
,,140049,,,,,4.17780876159668,,,,,,
89,,140049,,,,,,,25797.021484375,-11.257853507995605,,,
,,140099,,,,,,225.9531021118164,,,,,
,,140099,,,,,20.64824104309082,,,,,,
89,,140099,,,,,,,25820.123046875,-10.852712631225586,,,
,,140149,,,,,,230.75366020202637,,,,,
,,140149,,,,,4.948139190673828,,,,,,
89,,140149,,,,,,,25734.87109375,-11.10284423828125,,,
,,140199,,,,,,243.9122200012207,,,,,
,,140199,,,,,24.128198623657227,,,,,,
89,,140199,,,,,,,25629.12109375,-10.935670852661133,,,
,,140249,,,,,,239.98260498046875,,,,,
,,140249,,,,,6.019353866577148,,,,,,
89,,140249,,,,,,,25866.9140625,-10.892017364501953,,,
,,140299,,,,,,237.95580863952637,,,,,
,,140299,,,,,22.841453552246094,,,,,,
89,,140299,,,,,,,25924.40234375,-10.886281967163086,,,
,,140349,,,,,,238.51466178894043,,,,,
,,140349,,,,,4.190921783447266,,,,,,
89,,140349,,,,,,,25819.537109375,-11.044562339782715,,,
,,140399,,,,,,240.39459228515625,,,,,
,,140399,,,,,21.919965744018555,,,,,,
89,,140399,,,,,,,25885.203125,-10.941960334777832,,,
,,140449,,,,,,235.68058013916016,,,,,
,,140449,,,,,4.415035247802734,,,,,,
89,,140449,,,,,,,25873.23046875,-11.207687377929688,,,
,,140499,,,,,,235.90683937072754,,,,,
,,140499,,,,,21.442413330078125,,,,,,
89,,140499,,,,,,,25931.462890625,-10.999302864074707,,,
,,140549,,,,,,237.9593849182129,,,,,
,,140549,,,,,4.826068878173828,,,,,,
89,,140549,,,,,,,25769.328125,-10.9486083984375,,,
,,140599,,,,,,240.81850051879883,,,,,
,,140599,,,,,24.131298065185547,,,,,,
89,,140599,,,,,,,25825.568359375,-10.971994400024414,,,
,,140649,,,,,,245.09119987487793,,,,,
,,140649,,,,,5.751132965087891,,,,,,
89,,140649,,,,,,,25969.015625,-11.02156925201416,,,
89,,140669,,,,,,,,,-10.489545822143555,-10.607629776000977,-10.991065979003906
,,140670,,,,409.23040294647217,,,,,,,
,0.0003,140670,,,,,,,,,,,
,,140699,,,,,,237.43653297424316,,,,,
,,140699,,,,,23.41747283935547,,,,,,
90,,140699,,,,,,,25731.15234375,-11.10415267944336,,,
,,140749,,,,,,239.3019199371338,,,,,
,,140749,,,,,5.623817443847656,,,,,,
90,,140749,,,,,,,25940.4765625,-10.895869255065918,,,
,,140799,,,,,,241.51349067687988,,,,,
,,140799,,,,,23.11849594116211,,,,,,
90,,140799,,,,,,,25944.2109375,-10.933385848999023,,,
,,140849,,,,,,237.9324436187744,,,,,
,,140849,,,,,5.00798225402832,,,,,,
90,,140849,,,,,,,25911.234375,-10.671857833862305,,,
,,140899,,,,,,233.04176330566406,,,,,
,,140899,,,,,27.587175369262695,,,,,,
90,,140899,,,,,,,25946.048828125,-11.126401901245117,,,
,,140949,,,,,,236.01746559143066,,,,,
,,140949,,,,,4.051446914672852,,,,,,
90,,140949,,,,,,,25616.623046875,-11.160463333129883,,,
,,140999,,,,,,226.51386260986328,,,,,
,,140999,,,,,26.252269744873047,,,,,,
90,,140999,,,,,,,25696.013671875,-11.12825870513916,,,
,,141049,,,,,,229.8135757446289,,,,,
,,141049,,,,,5.875587463378906,,,,,,
90,,141049,,,,,,,25754.771484375,-11.160201072692871,,,
,,141099,,,,,,237.46228218078613,,,,,
,,141099,,,,,21.611452102661133,,,,,,
90,,141099,,,,,,,25712.87890625,-11.020011901855469,,,
,,141149,,,,,,242.91372299194336,,,,,
,,141149,,,,,5.588293075561523,,,,,,
90,,141149,,,,,,,25756.51953125,-11.06595230102539,,,
,,141199,,,,,,242.96331405639648,,,,,
,,141199,,,,,22.09925651550293,,,,,,
90,,141199,,,,,,,25870.904296875,-11.04739761352539,,,
,,141249,,,,,,238.87252807617188,,,,,
,,141249,,,,,5.437374114990234,,,,,,
90,,141249,,,,,,,25825.05859375,-10.957451820373535,,,
,,141299,,,,,,237.75672912597656,,,,,
,,141299,,,,,22.059202194213867,,,,,,
90,,141299,,,,,,,25850.703125,-10.83548355102539,,,
,,141349,,,,,,237.36906051635742,,,,,
,,141349,,,,,5.076885223388672,,,,,,
90,,141349,,,,,,,25937.90234375,-10.847180366516113,,,
,,141399,,,,,,237.92576789855957,,,,,
,,141399,,,,,23.901939392089844,,,,,,
90,,141399,,,,,,,25870.859375,-10.916427612304688,,,
,,141449,,,,,,239.5617961883545,,,,,
,,141449,,,,,4.92405891418457,,,,,,
90,,141449,,,,,,,25855.23046875,-11.206313133239746,,,
,,141499,,,,,,236.53674125671387,,,,,
,,141499,,,,,23.93198013305664,,,,,,
90,,141499,,,,,,,25927.724609375,-11.081477165222168,,,
,,141549,,,,,,239.13073539733887,,,,,
,,141549,,,,,5.356550216674805,,,,,,
90,,141549,,,,,,,25820.015625,-10.901738166809082,,,
,,141599,,,,,,239.3789291381836,,,,,
,,141599,,,,,23.90909194946289,,,,,,
90,,141599,,,,,,,25835.228515625,-11.64891529083252,,,
,,141649,,,,,,237.8685474395752,,,,,
,,141649,,,,,3.9958953857421875,,,,,,
90,,141649,,,,,,,25894.2578125,-10.920815467834473,,,
,,141699,,,,,,239.52317237854004,,,,,
,,141699,,,,,24.004459381103516,,,,,,
90,,141699,,,,,,,25982.35546875,-11.143354415893555,,,
,,141749,,,,,,237.83373832702637,,,,,
,,141749,,,,,4.681825637817383,,,,,,
90,,141749,,,,,,,25947.677734375,-10.867877006530762,,,
,,141799,,,,,,237.89095878601074,,,,,
,,141799,,,,,25.331974029541016,,,,,,
90,,141799,,,,,,,25766.25390625,-11.2700777053833,,,
,,141849,,,,,,235.31150817871094,,,,,
,,141849,,,,,4.67991828918457,,,,,,
90,,141849,,,,,,,26000.24609375,-11.068882942199707,,,
,,141899,,,,,,244.50373649597168,,,,,
,,141899,,,,,22.595643997192383,,,,,,
90,,141899,,,,,,,25961.609375,-11.26542854309082,,,
,,141949,,,,,,240.97490310668945,,,,,
,,141949,,,,,4.970788955688477,,,,,,
90,,141949,,,,,,,26022.291015625,-10.984877586364746,,,
,,141999,,,,,,242.28167533874512,,,,,
,,141999,,,,,23.480892181396484,,,,,,
90,,141999,,,,,,,25819.86328125,-10.761938095092773,,,
,,142049,,,,,,238.81936073303223,,,,,
,,142049,,,,,4.10008430480957,,,,,,
90,,142049,,,,,,,25919.93359375,-10.942152976989746,,,
,,142099,,,,,,242.3102855682373,,,,,
,,142099,,,,,24.1396427154541,,,,,,
90,,142099,,,,,,,25633.681640625,-11.218925476074219,,,
,,142149,,,,,,237.64872550964355,,,,,
,,142149,,,,,4.511356353759766,,,,,,
90,,142149,,,,,,,25822.376953125,-11.431337356567383,,,
,,142199,,,,,,242.18201637268066,,,,,
,,142199,,,,,28.466463088989258,,,,,,
90,,142199,,,,,,,26010.57421875,-10.832094192504883,,,
90,,142232,,,,,,,,,-10.50654411315918,-10.630332946777344,-11.021842002868652
,,142233,,,,417.09272742271423,,,,,,,
,0.0003,142233,,,,,,,,,,,
,,142249,,,,,,238.73615264892578,,,,,
,,142249,,,,,5.04302978515625,,,,,,
91,,142249,,,,,,,25728.234375,-10.989668846130371,,,
,,142299,,,,,,234.73358154296875,,,,,
,,142299,,,,,21.326780319213867,,,,,,
91,,142299,,,,,,,25846.94921875,-10.96249008178711,,,
,,142349,,,,,,236.44089698791504,,,,,
,,142349,,,,,5.225896835327148,,,,,,
91,,142349,,,,,,,26161.78515625,-11.161821365356445,,,
,,142399,,,,,,236.7241382598877,,,,,
,,142399,,,,,21.718263626098633,,,,,,
91,,142399,,,,,,,25960.984375,-11.280957221984863,,,
,,142449,,,,,,235.18133163452148,,,,,
,,142449,,,,,4.184961318969727,,,,,,
