epoch,step,train/loss,train/max_reward,train/reward,val/max_aug_reward,val/max_reward,val/reward
79,199799,-0.030832095071673393,-5.675177574157715,-5.722240924835205,,,
79,199849,-0.029739882797002792,-5.708119869232178,-5.769610404968262,,,
79,199899,-0.030980532988905907,-5.620429039001465,-5.664470672607422,,,
79,199949,-0.03590270131826401,-5.78470516204834,-5.833414077758789,,,
79,199999,-0.03437450900673866,-5.665641784667969,-5.717883110046387,,,
79,199999,,,,-5.694327354431152,-5.712761402130127,-5.7576398849487305
80,200049,-0.03510933741927147,-5.693617820739746,-5.744473934173584,,,
80,200099,-0.05022101104259491,-5.752951145172119,-5.804304122924805,,,
80,200149,-0.03479105979204178,-5.729988098144531,-5.787136554718018,,,
80,200199,-0.03007136844098568,-5.675180435180664,-5.730844497680664,,,
80,200249,-0.034982308745384216,-5.692192077636719,-5.7512736320495605,,,
80,200299,-0.044924113899469376,-5.671440601348877,-5.7245378494262695,,,
80,200349,-0.047329384833574295,-5.724944114685059,-5.775364875793457,,,
80,200399,-0.0305778905749321,-5.687511920928955,-5.7393693923950195,,,
80,200449,-0.08635197579860687,-5.7129225730896,-5.776266574859619,,,
80,200499,-0.047789447009563446,-5.7196855545043945,-5.778582572937012,,,
80,200549,-0.03474019840359688,-5.73390007019043,-5.791941165924072,,,
80,200599,-0.03234308585524559,-5.69657039642334,-5.752363204956055,,,
80,200649,-0.03615023195743561,-5.688974380493164,-5.740457057952881,,,
80,200699,-0.049652837216854095,-5.682888984680176,-5.736459732055664,,,
80,200749,-0.02980738878250122,-5.714067459106445,-5.768734455108643,,,
80,200799,-0.032792262732982635,-5.751798152923584,-5.800577163696289,,,
80,200849,-0.028359305113554,-5.674659729003906,-5.727054119110107,,,
80,200899,-0.045967262238264084,-5.6703596115112305,-5.72755765914917,,,
80,200949,-0.03645613044500351,-5.670448303222656,-5.714981555938721,,,
80,200999,-0.029271278530359268,-5.711999893188477,-5.761926651000977,,,
80,201049,-0.04189038276672363,-5.719925880432129,-5.772010326385498,,,
80,201099,-0.0321304127573967,-5.6864237785339355,-5.733372688293457,,,
80,201149,-0.03822348266839981,-5.766777038574219,-5.819859504699707,,,
80,201199,-0.019819410517811775,-5.689695358276367,-5.735484600067139,,,
80,201249,-0.0376737080514431,-5.654852867126465,-5.706857681274414,,,
80,201299,-0.034618400037288666,-5.760593414306641,-5.813374996185303,,,
80,201349,-0.0382377915084362,-5.721399784088135,-5.776325702667236,,,
80,201399,-0.03211188316345215,-5.706483840942383,-5.761423587799072,,,
80,201449,-0.03578805923461914,-5.686563968658447,-5.74022912979126,,,
80,201499,-0.04156741499900818,-5.669882774353027,-5.72528600692749,,,
80,201549,-0.03382832556962967,-5.728553295135498,-5.791484832763672,,,
80,201599,-0.055131945759058,-5.748191833496094,-5.81404972076416,,,
80,201649,-0.048019640147686005,-5.739703178405762,-5.800631046295166,,,
80,201699,-0.03013017028570175,-5.790187835693359,-5.837557792663574,,,
80,201749,-0.03919002786278725,-5.712475776672363,-5.768531322479248,,,
80,201799,-0.02439257502555847,-5.674724578857422,-5.7246832847595215,,,
80,201849,-0.035020846873521805,-5.671372890472412,-5.72578239440918,,,
80,201899,-0.04440991207957268,-5.652975082397461,-5.704760551452637,,,
80,201949,-0.03141114488244057,-5.730998992919922,-5.788856029510498,,,
80,201999,-0.02947976067662239,-5.691929817199707,-5.739428520202637,,,
80,202049,-0.02710813656449318,-5.706982612609863,-5.755708694458008,,,
80,202099,-0.033777277916669846,-5.7174787521362305,-5.7681427001953125,,,
80,202149,-0.024925047531723976,-5.699214935302734,-5.749100208282471,,,
80,202199,-0.03888319432735443,-5.714432239532471,-5.76629114151001,,,
80,202249,-0.054812490940093994,-5.719579219818115,-5.782806396484375,,,
80,202299,-0.04203534126281738,-5.726794242858887,-5.783638954162598,,,
80,202349,-0.04571710526943207,-5.685177326202393,-5.746033668518066,,,
80,202399,-0.026045111939311028,-5.674688339233398,-5.72862434387207,,,
80,202449,-0.03952839598059654,-5.6804656982421875,-5.728033542633057,,,
80,202499,-0.03134889900684357,-5.657391548156738,-5.703971862792969,,,
80,202499,,,,-5.693734169006348,-5.710971832275391,-5.754114627838135
81,202549,-0.022558951750397682,-5.675163269042969,-5.731912612915039,,,
81,202599,-0.03447930887341499,-5.730245113372803,-5.78164529800415,,,
81,202649,-0.023914800956845284,-5.634905815124512,-5.682310104370117,,,
81,202699,-0.037452273070812225,-5.7090606689453125,-5.760602951049805,,,
81,202749,-0.03567316010594368,-5.6403093338012695,-5.692095756530762,,,
81,202799,-0.03236100450158119,-5.674184322357178,-5.732619285583496,,,
81,202849,-0.04833085462450981,-5.652530670166016,-5.710783004760742,,,
81,202899,-0.0422816276550293,-5.695154190063477,-5.748464107513428,,,
81,202949,-0.03587641939520836,-5.730757713317871,-5.783027172088623,,,
81,202999,-0.043768901377916336,-5.777258396148682,-5.833485126495361,,,
81,203049,-0.03575684130191803,-5.672604560852051,-5.736929893493652,,,
81,203099,-0.03364924341440201,-5.695879936218262,-5.744923114776611,,,
81,203149,-0.04286837577819824,-5.762591361999512,-5.822854995727539,,,
81,203199,-0.04064769670367241,-5.755290508270264,-5.813520431518555,,,
81,203249,-0.038322292268276215,-5.703078269958496,-5.75609827041626,,,
81,203299,-0.025262203067541122,-5.775245666503906,-5.824869155883789,,,
81,203349,-0.04056103527545929,-5.731435775756836,-5.792083740234375,,,
81,203399,-0.026003876700997353,-5.695302963256836,-5.7401347160339355,,,
81,203449,-0.043107770383358,-5.690821647644043,-5.7371416091918945,,,
81,203499,-0.03703480586409569,-5.7123894691467285,-5.768146991729736,,,
81,203549,-0.06623702496290207,-5.733328342437744,-5.7903056144714355,,,
81,203599,-0.036539457738399506,-5.697085380554199,-5.749711990356445,,,
81,203649,-0.03197501227259636,-5.686659812927246,-5.737407684326172,,,
81,203699,-0.04577398672699928,-5.682400703430176,-5.73370361328125,,,
81,203749,-0.03386365994811058,-5.733752250671387,-5.77827787399292,,,
81,203799,-0.039905570447444916,-5.692790985107422,-5.74589204788208,,,
81,203849,-0.04846931993961334,-5.689754486083984,-5.746227264404297,,,
81,203899,-0.03806126490235329,-5.739856719970703,-5.796506404876709,,,
81,203949,-0.03819243982434273,-5.685982704162598,-5.735779762268066,,,
81,203999,-0.04255855828523636,-5.683435440063477,-5.728896141052246,,,
81,204049,-0.021930566057562828,-5.708252906799316,-5.756309509277344,,,
81,204099,-0.04402397200465202,-5.713224411010742,-5.770704746246338,,,
81,204149,-0.041344691067934036,-5.740377426147461,-5.789586067199707,,,
81,204199,-0.043214671313762665,-5.7187581062316895,-5.770689964294434,,,
81,204249,-0.028584975749254227,-5.731838703155518,-5.786204814910889,,,
81,204299,-0.049456771463155746,-5.682603359222412,-5.735321998596191,,,
81,204349,-0.024645971134305,-5.701526165008545,-5.754707336425781,,,
81,204399,-0.02873932756483555,-5.703127861022949,-5.755347728729248,,,
81,204449,-0.03846999257802963,-5.72670316696167,-5.773128032684326,,,
81,204499,-0.036829203367233276,-5.705436706542969,-5.764827251434326,,,
81,204549,-0.03578787297010422,-5.686032295227051,-5.7391862869262695,,,
81,204599,-0.03697521239519119,-5.689486503601074,-5.73946475982666,,,
81,204649,-0.03377854824066162,-5.684657573699951,-5.737940311431885,,,
81,204699,-0.043086059391498566,-5.7455244064331055,-5.808121204376221,,,
81,204749,-0.04232345521450043,-5.687620639801025,-5.732710838317871,,,
81,204799,-0.02898872271180153,-5.687492370605469,-5.744412899017334,,,
81,204849,-0.040012702345848083,-5.733426570892334,-5.792144775390625,,,
81,204899,-0.026960423216223717,-5.698639392852783,-5.75398063659668,,,
81,204949,-0.03536383435130119,-5.71542501449585,-5.769504070281982,,,
81,204999,-0.02510419301688671,-5.726657390594482,-5.781220436096191,,,
81,204999,,,,-5.6931939125061035,-5.710838317871094,-5.75572395324707
82,205049,-0.03349721431732178,-5.648678779602051,-5.697351932525635,,,
82,205099,-0.025707371532917023,-5.66018009185791,-5.712522506713867,,,
82,205149,-0.02872311696410179,-5.764966011047363,-5.813721179962158,,,
82,205199,-0.029270900413393974,-5.749833106994629,-5.796131610870361,,,
82,205249,-0.0428595244884491,-5.697948455810547,-5.753984451293945,,,
82,205299,-0.030392829328775406,-5.715180397033691,-5.761292457580566,,,
82,205349,-0.03925801068544388,-5.684276580810547,-5.736651420593262,,,
82,205399,-0.03247116878628731,-5.726385116577148,-5.778451919555664,,,
82,205449,-0.022291364148259163,-5.690155029296875,-5.73917818069458,,,
82,205499,-0.038417279720306396,-5.662175178527832,-5.710291385650635,,,
82,205549,-0.04710342735052109,-5.712324142456055,-5.767216205596924,,,
82,205599,-0.0469764806330204,-5.6295390129089355,-5.678135871887207,,,
82,205649,-0.04653695970773697,-5.770554542541504,-5.823086261749268,,,
82,205699,-0.04020049050450325,-5.709911346435547,-5.755945682525635,,,
82,205749,-0.03587891161441803,-5.695404529571533,-5.747467041015625,,,
82,205799,-0.03884713724255562,-5.753462791442871,-5.804511547088623,,,
82,205849,-0.05068012699484825,-5.7328338623046875,-5.783774375915527,,,
82,205899,-0.024396462365984917,-5.729388236999512,-5.777889251708984,,,
82,205949,-0.042724136263132095,-5.748071670532227,-5.80177640914917,,,
82,205999,-0.03246842697262764,-5.675073146820068,-5.719343662261963,,,
82,206049,-0.04257581755518913,-5.76283073425293,-5.826033592224121,,,
82,206099,-0.035204894840717316,-5.78830099105835,-5.845377445220947,,,
82,206149,-0.03740166500210762,-5.726651191711426,-5.782861232757568,,,
82,206199,-0.027791714295744896,-5.712417125701904,-5.767430305480957,,,
82,206249,-0.02677040547132492,-5.736738681793213,-5.786261081695557,,,
82,206299,-0.06335768848657608,-5.689519882202148,-5.74442720413208,,,
82,206349,-0.034301578998565674,-5.676146030426025,-5.726720333099365,,,
82,206399,-0.03588913753628731,-5.647390365600586,-5.701924800872803,,,
82,206449,-0.021370576694607735,-5.7664008140563965,-5.8179473876953125,,,
82,206499,-0.02460951916873455,-5.759295463562012,-5.812480449676514,,,
82,206549,-0.029946468770503998,-5.688166618347168,-5.738550186157227,,,
82,206599,-0.030653173103928566,-5.695535659790039,-5.74943208694458,,,
82,206649,-0.03188978135585785,-5.680643081665039,-5.730406284332275,,,
82,206699,-0.03759444132447243,-5.693992614746094,-5.7499680519104,,,
82,206749,-0.033805686980485916,-5.741509437561035,-5.791539192199707,,,
82,206799,-0.03257188946008682,-5.772860527038574,-5.830992698669434,,,
82,206849,-0.03431372344493866,-5.63905143737793,-5.68682336807251,,,
82,206899,-0.026751894503831863,-5.714550018310547,-5.7671685218811035,,,
82,206949,-0.02830973081290722,-5.706639766693115,-5.753082752227783,,,
82,206999,-0.044136643409729004,-5.704199314117432,-5.7546000480651855,,,
82,207049,-0.03489241376519203,-5.730052947998047,-5.786661148071289,,,
82,207099,-0.03663330525159836,-5.678147315979004,-5.737348556518555,,,
82,207149,-0.052857883274555206,-5.701671123504639,-5.759264945983887,,,
82,207199,-0.03231852874159813,-5.718979358673096,-5.775160789489746,,,
82,207249,-0.031600914895534515,-5.720915794372559,-5.768491268157959,,,
82,207299,-0.03030623309314251,-5.669726371765137,-5.720306873321533,,,
82,207349,-0.02874140627682209,-5.697851181030273,-5.747917175292969,,,
82,207399,-0.04176531359553337,-5.650271415710449,-5.697137355804443,,,
82,207449,-0.03265044838190079,-5.683071613311768,-5.740759372711182,,,
82,207499,-0.03211450204253197,-5.707823276519775,-5.754756927490234,,,
82,207499,,,,-5.693936347961426,-5.710657119750977,-5.753638744354248
83,207549,-0.03123498521745205,-5.752830982208252,-5.803704738616943,,,
83,207599,-0.05406470224261284,-5.686685085296631,-5.7439727783203125,,,
83,207649,-0.030118918046355247,-5.710956573486328,-5.762876987457275,,,
83,207699,-0.03788371756672859,-5.706120491027832,-5.754757404327393,,,
83,207749,-0.04008527100086212,-5.78651237487793,-5.839600563049316,,,
83,207799,-0.046621210873126984,-5.679393291473389,-5.724339485168457,,,
83,207849,-0.02861129306256771,-5.704048156738281,-5.75678014755249,,,
83,207899,-0.03420117124915123,-5.718850135803223,-5.770261287689209,,,
83,207949,-0.0455009825527668,-5.71827507019043,-5.770242691040039,,,
83,207999,-0.031223444268107414,-5.707897186279297,-5.762869834899902,,,
83,208049,-0.03223047032952309,-5.69095516204834,-5.735609531402588,,,
83,208099,-0.03612743690609932,-5.7553935050964355,-5.812866687774658,,,
83,208149,-0.03756972774863243,-5.738628387451172,-5.789358615875244,,,
83,208199,-0.030416397377848625,-5.713895797729492,-5.768383502960205,,,
83,208249,-0.022603802382946014,-5.7193193435668945,-5.769229412078857,,,
83,208299,-0.04452381655573845,-5.735336780548096,-5.788331985473633,,,
83,208349,-0.04542642831802368,-5.711916923522949,-5.760817527770996,,,
83,208399,-0.03818878158926964,-5.695125102996826,-5.744657039642334,,,
83,208449,-0.03725000470876694,-5.6995391845703125,-5.749198913574219,,,
83,208499,-0.02807294763624668,-5.69606876373291,-5.75065279006958,,,
83,208549,-0.03585762530565262,-5.676260471343994,-5.731356620788574,,,
83,208599,-0.029811929911375046,-5.703368186950684,-5.750643253326416,,,
83,208649,-0.030887246131896973,-5.665566921234131,-5.717417240142822,,,
83,208699,-0.04863659664988518,-5.704156875610352,-5.757591247558594,,,
83,208749,-0.04161408171057701,-5.728973865509033,-5.78226900100708,,,
83,208799,-0.02618257887661457,-5.681661605834961,-5.73658561706543,,,
83,208849,-0.027238432317972183,-5.687591552734375,-5.743541717529297,,,
83,208899,-0.03603693097829819,-5.730813026428223,-5.787474155426025,,,
83,208949,-0.037234436720609665,-5.778653621673584,-5.837100505828857,,,
83,208999,-0.031329166144132614,-5.676048755645752,-5.72990608215332,,,
83,209049,-0.03350554034113884,-5.654265403747559,-5.702896595001221,,,
83,209099,-0.032029516994953156,-5.7028889656066895,-5.755972862243652,,,
83,209149,-0.03073575347661972,-5.717598915100098,-5.766064167022705,,,
83,209199,-0.023910393938422203,-5.710348606109619,-5.758582592010498,,,
83,209249,-0.038840021938085556,-5.738149642944336,-5.7904276847839355,,,
83,209299,-0.027366207912564278,-5.701064109802246,-5.746931076049805,,,
83,209349,-0.03187796473503113,-5.677652359008789,-5.722203254699707,,,
83,209399,-0.05351424217224121,-5.686471939086914,-5.735153675079346,,,
83,209449,-0.028640931472182274,-5.706070899963379,-5.7559051513671875,,,
83,209499,-0.02958381175994873,-5.70632791519165,-5.75622034072876,,,
83,209549,-0.02310592122375965,-5.690281391143799,-5.730623722076416,,,
83,209599,-0.04489811137318611,-5.669611930847168,-5.718403339385986,,,
83,209649,-0.04086018353700638,-5.738243103027344,-5.796091079711914,,,
83,209699,-0.05332827568054199,-5.660860538482666,-5.718092918395996,,,
83,209749,-0.04596780613064766,-5.695805549621582,-5.755144119262695,,,
83,209799,-0.02772456593811512,-5.705866813659668,-5.759278297424316,,,
83,209849,-0.03503483533859253,-5.6978559494018555,-5.750524997711182,,,
83,209899,-0.03158685937523842,-5.702094078063965,-5.748165607452393,,,
83,209949,-0.030055798590183258,-5.700664520263672,-5.750579833984375,,,
83,209999,-0.03149275854229927,-5.6489152908325195,-5.700339317321777,,,
83,209999,,,,-5.6933159828186035,-5.71082067489624,-5.753936767578125
84,210049,-0.035120729357004166,-5.684771537780762,-5.7387590408325195,,,
84,210099,-0.025055836886167526,-5.658380508422852,-5.705599308013916,,,
84,210149,-0.022592775523662567,-5.740483283996582,-5.785790920257568,,,
84,210199,-0.03337443992495537,-5.702150821685791,-5.747933864593506,,,
84,210249,-0.0461285337805748,-5.727911949157715,-5.783105373382568,,,
84,210299,-0.031674642115831375,-5.7046918869018555,-5.7566423416137695,,,
84,210349,-0.05924186483025551,-5.650498390197754,-5.703066349029541,,,
84,210399,-0.025713812559843063,-5.736827373504639,-5.7881011962890625,,,
84,210449,-0.041866034269332886,-5.804137229919434,-5.860503196716309,,,
84,210499,-0.023744503036141396,-5.627738952636719,-5.674927711486816,,,
84,210549,-0.03838464245200157,-5.734147071838379,-5.786948204040527,,,
84,210599,-0.036675937473773956,-5.75623893737793,-5.800102233886719,,,
84,210649,-0.0478634312748909,-5.676445007324219,-5.731110572814941,,,
84,210699,-0.05002656951546669,-5.7159223556518555,-5.770295143127441,,,
84,210749,-0.034114547073841095,-5.776017189025879,-5.825158596038818,,,
84,210799,-0.02902963012456894,-5.7368669509887695,-5.786898612976074,,,
84,210849,-0.03745744749903679,-5.721338272094727,-5.7807488441467285,,,
84,210899,-0.034507546573877335,-5.678878307342529,-5.733902454376221,,,
84,210949,-0.028467826545238495,-5.779549598693848,-5.82666015625,,,
84,210999,-0.037908148020505905,-5.64005184173584,-5.687510013580322,,,
84,211049,-0.04628566652536392,-5.70063591003418,-5.754072189331055,,,
84,211099,-0.03438318148255348,-5.720660209655762,-5.7806010246276855,,,
84,211149,-0.04541563242673874,-5.717580318450928,-5.771131992340088,,,
84,211199,-0.03035435639321804,-5.742251873016357,-5.790436267852783,,,
84,211249,-0.04047567397356033,-5.696018695831299,-5.745719909667969,,,
84,211299,-0.035005953162908554,-5.69491720199585,-5.7457499504089355,,,
84,211349,-0.028400834649801254,-5.6637864112854,-5.710464954376221,,,
84,211399,-0.02530951425433159,-5.715827941894531,-5.763473987579346,,,
84,211449,-0.026784786954522133,-5.676823139190674,-5.723868370056152,,,
84,211499,-0.039058711379766464,-5.750351905822754,-5.812238693237305,,,
84,211549,-0.0323188342154026,-5.702591419219971,-5.7631516456604,,,
84,211599,-0.027016734704375267,-5.743898391723633,-5.800620079040527,,,
84,211649,-0.027545256540179253,-5.690886497497559,-5.738387107849121,,,
84,211699,-0.03883473202586174,-5.710416316986084,-5.765631675720215,,,
84,211749,-0.042230069637298584,-5.707672119140625,-5.760933876037598,,,
84,211799,-0.04137231782078743,-5.707271099090576,-5.754848957061768,,,
84,211849,-0.04572661221027374,-5.734257698059082,-5.794054985046387,,,
84,211899,-0.026808442547917366,-5.711158752441406,-5.7583208084106445,,,
84,211949,-0.04405701532959938,-5.691549301147461,-5.746674060821533,,,
84,211999,-0.0503091886639595,-5.7016191482543945,-5.756174564361572,,,
84,212049,-0.036217816174030304,-5.688246250152588,-5.740861892700195,,,
84,212099,-0.04049922898411751,-5.727866172790527,-5.782021522521973,,,
84,212149,-0.04522516950964928,-5.6959638595581055,-5.748425006866455,,,
84,212199,-0.03936931490898132,-5.712374210357666,-5.7655558586120605,,,
84,212249,-0.0428694486618042,-5.684918403625488,-5.738702297210693,,,
84,212299,-0.02797575481235981,-5.749302864074707,-5.798193454742432,,,
84,212349,-0.036574359983205795,-5.727039337158203,-5.777354717254639,,,
84,212399,-0.02808394283056259,-5.746036529541016,-5.794158935546875,,,
84,212449,-0.02768287993967533,-5.787317752838135,-5.833391189575195,,,
84,212499,-0.05219079926609993,-5.773587226867676,-5.829411506652832,,,
84,212499,,,,-5.693117141723633,-5.710476398468018,-5.755633354187012
85,212549,-0.04520345479249954,-5.712976932525635,-5.767091751098633,,,
85,212599,-0.03428583964705467,-5.7039947509765625,-5.750600337982178,,,
85,212649,-0.03663408383727074,-5.752596855163574,-5.801252365112305,,,
85,212699,-0.053459834307432175,-5.657319068908691,-5.714017391204834,,,
85,212749,-0.03739788383245468,-5.707939147949219,-5.764639377593994,,,
85,212799,-0.03158743306994438,-5.666481971740723,-5.716638088226318,,,
85,212849,-0.047316331416368484,-5.654711723327637,-5.711992263793945,,,
85,212899,-0.043954525142908096,-5.694144248962402,-5.740862846374512,,,
85,212949,-0.036463458091020584,-5.718888759613037,-5.774026870727539,,,
85,212999,-0.03383505344390869,-5.720638275146484,-5.768954277038574,,,
85,213049,-0.024733850732445717,-5.658540725708008,-5.712663650512695,,,
85,213099,-0.04789196327328682,-5.738665580749512,-5.7830810546875,,,
85,213149,-0.02771643176674843,-5.725959777832031,-5.769148826599121,,,
85,213199,-0.04949236288666725,-5.750966548919678,-5.803414344787598,,,
85,213249,-0.028048362582921982,-5.702777862548828,-5.749886512756348,,,
85,213299,-0.023363541811704636,-5.678867340087891,-5.72850227355957,,,
85,213349,-0.04672713205218315,-5.71241569519043,-5.761575222015381,,,
85,213399,-0.048749130219221115,-5.724485397338867,-5.77901554107666,,,
85,213449,-0.03166835755109787,-5.7168965339660645,-5.766246318817139,,,
85,213499,-0.03367980197072029,-5.713973045349121,-5.766643524169922,,,
85,213549,-0.04491686820983887,-5.805687427520752,-5.86181116104126,,,
85,213599,-0.037133146077394485,-5.728166580200195,-5.783073425292969,,,
85,213649,-0.03151017427444458,-5.679450988769531,-5.7350077629089355,,,
85,213699,-0.036154892295598984,-5.694431304931641,-5.753939151763916,,,
85,213749,-0.02683013677597046,-5.725295066833496,-5.784183025360107,,,
85,213799,-0.038205187767744064,-5.76507043838501,-5.830743312835693,,,
85,213849,-0.034859754145145416,-5.705510139465332,-5.750429630279541,,,
85,213899,-0.04463193193078041,-5.73039436340332,-5.779796123504639,,,
85,213949,-0.07285913079977036,-5.689975738525391,-5.748034954071045,,,
85,213999,-0.02909749373793602,-5.680366516113281,-5.735945701599121,,,
85,214049,-0.03247976303100586,-5.8055949211120605,-5.8613505363464355,,,
85,214099,-0.025091957300901413,-5.724575996398926,-5.774349689483643,,,
85,214149,-0.043147873133420944,-5.719008445739746,-5.765345096588135,,,
85,214199,-0.03931555524468422,-5.781626224517822,-5.835822582244873,,,
85,214249,-0.018841730430722237,-5.714737892150879,-5.765113353729248,,,
85,214299,-0.03258742392063141,-5.706121444702148,-5.7603759765625,,,
85,214349,-0.030937032774090767,-5.698772430419922,-5.753923416137695,,,
85,214399,-0.04016738012433052,-5.697321891784668,-5.753703594207764,,,
85,214449,-0.057682961225509644,-5.676976203918457,-5.7285661697387695,,,
85,214499,-0.03735097870230675,-5.679006576538086,-5.72401762008667,,,
85,214549,-0.04111231863498688,-5.739206790924072,-5.787009239196777,,,
85,214599,-0.02426815964281559,-5.665355682373047,-5.71002197265625,,,
85,214649,-0.0420263297855854,-5.719780445098877,-5.7669219970703125,,,
85,214699,-0.03262200206518173,-5.7425761222839355,-5.799520015716553,,,
85,214749,-0.03373119607567787,-5.702221393585205,-5.750415325164795,,,
85,214799,-0.03302709385752678,-5.704713344573975,-5.7513957023620605,,,
85,214849,-0.0386507511138916,-5.691706657409668,-5.744718074798584,,,
85,214899,-0.019509587436914444,-5.651645660400391,-5.706499099731445,,,
85,214949,-0.0383126474916935,-5.69985818862915,-5.75703239440918,,,
85,214999,-0.026550855487585068,-5.718562126159668,-5.772761821746826,,,
85,214999,,,,-5.693915843963623,-5.710517406463623,-5.7529802322387695
86,215049,-0.022498387843370438,-5.754344463348389,-5.798630237579346,,,
86,215099,-0.033596623688936234,-5.7693586349487305,-5.831358909606934,,,
86,215149,-0.03347593545913696,-5.705170631408691,-5.753328800201416,,,
86,215199,-0.030304767191410065,-5.720483303070068,-5.770031452178955,,,
86,215249,-0.028063340112566948,-5.702736854553223,-5.75606107711792,,,
86,215299,-0.04236266389489174,-5.766063690185547,-5.823171138763428,,,
86,215349,-0.035041000694036484,-5.7007598876953125,-5.761874675750732,,,
86,215399,-0.0223823394626379,-5.686862945556641,-5.729942321777344,,,
86,215449,-0.03033103421330452,-5.721236228942871,-5.781959056854248,,,
86,215499,-0.029680198058485985,-5.714550971984863,-5.765717506408691,,,
86,215549,-0.03019356168806553,-5.687035083770752,-5.731719970703125,,,
86,215599,-0.036334097385406494,-5.74658727645874,-5.79949951171875,,,
86,215649,-0.033909205347299576,-5.711483955383301,-5.761528015136719,,,
86,215699,-0.024223055690526962,-5.732844829559326,-5.776619911193848,,,
86,215749,-0.03994099795818329,-5.736302852630615,-5.791079998016357,,,
86,215799,-0.043137077242136,-5.77303409576416,-5.827098369598389,,,
86,215849,-0.04123109206557274,-5.696720600128174,-5.752344608306885,,,
86,215899,-0.025415610522031784,-5.733263969421387,-5.780707836151123,,,
86,215949,-0.029601115733385086,-5.728635311126709,-5.778461933135986,,,
86,215999,-0.034260671585798264,-5.681277751922607,-5.733870506286621,,,
86,216049,-0.031220583245158195,-5.727800369262695,-5.780525207519531,,,
86,216099,-0.05362214893102646,-5.73539400100708,-5.789040565490723,,,
86,216149,-0.0410076379776001,-5.7105607986450195,-5.763702869415283,,,
86,216199,-0.02385006844997406,-5.70285177230835,-5.7515788078308105,,,
86,216249,-0.04719934239983559,-5.734856605529785,-5.783289432525635,,,
86,216299,-0.019330529496073723,-5.686928749084473,-5.736472129821777,,,
86,216349,-0.03518244996666908,-5.704886436462402,-5.769000053405762,,,
86,216399,-0.02761802449822426,-5.749387741088867,-5.796836853027344,,,
86,216449,-0.03352250158786774,-5.706001281738281,-5.753917694091797,,,
86,216499,-0.024698376655578613,-5.693281173706055,-5.738475322723389,,,
86,216549,-0.021588163450360298,-5.693920135498047,-5.738706588745117,,,
86,216599,-0.02643388882279396,-5.759993076324463,-5.807294845581055,,,
86,216649,-0.022641610354185104,-5.653689384460449,-5.704441547393799,,,
86,216699,-0.0532713308930397,-5.71854829788208,-5.766879558563232,,,
86,216749,-0.03025234118103981,-5.694202899932861,-5.739962100982666,,,
86,216799,-0.05969737842679024,-5.676116943359375,-5.731161594390869,,,
86,216849,-0.02837933413684368,-5.7033891677856445,-5.749266624450684,,,
86,216899,-0.02536190301179886,-5.693513870239258,-5.748577117919922,,,
86,216949,-0.037182457745075226,-5.658570766448975,-5.71217155456543,,,
86,216999,-0.0462748147547245,-5.709597587585449,-5.762462139129639,,,
86,217049,-0.052486419677734375,-5.774840354919434,-5.835474491119385,,,
86,217099,-0.03369170054793358,-5.698019027709961,-5.74713134765625,,,
86,217149,-0.03187396377325058,-5.654862403869629,-5.714556694030762,,,
86,217199,-0.039206769317388535,-5.747950553894043,-5.803088665008545,,,
86,217249,-0.023214485496282578,-5.729890823364258,-5.776745319366455,,,
86,217299,-0.028353581205010414,-5.739022731781006,-5.79133415222168,,,
86,217349,-0.02915235050022602,-5.651464462280273,-5.701841831207275,,,
86,217399,-0.029836563393473625,-5.723925590515137,-5.770225524902344,,,
86,217449,-0.02776423841714859,-5.720151901245117,-5.772210597991943,,,
86,217499,-0.04464919492602348,-5.673828601837158,-5.722218990325928,,,
86,217499,,,,-5.6933979988098145,-5.709604740142822,-5.751876354217529
87,217549,-0.05060669407248497,-5.73797082901001,-5.796596050262451,,,
87,217599,-0.03574836999177933,-5.756392478942871,-5.807975769042969,,,
87,217649,-0.034541282802820206,-5.704409122467041,-5.7599921226501465,,,
87,217699,-0.039987124502658844,-5.737118721008301,-5.78879976272583,,,
87,217749,-0.036295823752880096,-5.70836877822876,-5.766730785369873,,,
87,217799,-0.036880604922771454,-5.736021995544434,-5.792335033416748,,,
87,217849,-0.03307069092988968,-5.73649787902832,-5.792985916137695,,,
87,217899,-0.02739362232387066,-5.740152835845947,-5.793216228485107,,,
87,217949,-0.030115412548184395,-5.630214214324951,-5.678955078125,,,
87,217999,-0.027907375246286392,-5.735443115234375,-5.782510757446289,,,
87,218049,-0.03306928277015686,-5.799017906188965,-5.8571977615356445,,,
87,218099,-0.04694649577140808,-5.73209285736084,-5.794432640075684,,,
87,218149,-0.03613187372684479,-5.70280122756958,-5.757882595062256,,,
87,218199,-0.020988354459404945,-5.727187633514404,-5.778939723968506,,,
87,218249,-0.03206736594438553,-5.729938507080078,-5.778220176696777,,,
87,218299,-0.02906150184571743,-5.752685546875,-5.800129413604736,,,
87,218349,-0.0229205172508955,-5.675308704376221,-5.724190711975098,,,
87,218399,-0.044196825474500656,-5.6752166748046875,-5.731386184692383,,,
87,218449,-0.04090489447116852,-5.748715400695801,-5.802405834197998,,,
87,218499,-0.02139086276292801,-5.703629493713379,-5.74702262878418,,,
87,218549,-0.035504601895809174,-5.739214897155762,-5.792266845703125,,,
87,218599,-0.04668238013982773,-5.6987152099609375,-5.749305248260498,,,
87,218649,-0.02620602957904339,-5.69878625869751,-5.748520374298096,,,
