scenario,solver,instance_id,status,objective,elapsed_s,notes
tsp50,two_opt,tsp50_00380,ok,629601.0,0.0024426868185400963,
tsp50,two_opt,tsp50_00381,ok,653440.0,0.0049087731167674065,
tsp50,two_opt,tsp50_00382,ok,653147.0,0.0029943259432911873,
tsp50,two_opt,tsp50_00383,ok,649410.0,0.002522236667573452,
tsp50,two_opt,tsp50_00384,ok,643979.0,0.002462347038090229,
tsp50,two_opt,tsp50_00385,ok,665152.0,0.002425646409392357,
tsp50,two_opt,tsp50_00386,ok,617408.0,0.0036377040669322014,
tsp50,two_opt,tsp50_00387,ok,649910.0,0.00248542707413435,
tsp50,two_opt,tsp50_00388,ok,578032.0,0.002374686300754547,
tsp50,two_opt,tsp50_00389,ok,585947.0,0.0032352348789572716,
tsp50,two_opt,tsp50_00390,ok,705377.0,0.002532707527279854,
tsp50,two_opt,tsp50_00391,ok,644867.0,0.0025608958676457405,
tsp50,two_opt,tsp50_00392,ok,568727.0,0.003654586151242256,
tsp50,two_opt,tsp50_00393,ok,644544.0,0.0020867669954895973,
tsp50,two_opt,tsp50_00394,ok,721042.0,0.00249454565346241,
tsp50,two_opt,tsp50_00395,ok,646538.0,0.003839145414531231,
tsp50,two_opt,tsp50_00396,ok,674390.0,0.003731035627424717,
tsp50,two_opt,tsp50_00397,ok,607112.0,0.0029399562627077103,
tsp50,two_opt,tsp50_00398,ok,633576.0,0.006281181238591671,
tsp50,two_opt,tsp50_00399,ok,636265.0,0.002903955988585949,
tsp50,two_opt,tsp50_00400,ok,578648.0,0.006106761284172535,
tsp50,two_opt,tsp50_00401,ok,709798.0,0.004793412983417511,
tsp50,two_opt,tsp50_00402,ok,665605.0,0.002578006125986576,
tsp50,two_opt,tsp50_00403,ok,590524.0,0.0037417253479361534,
tsp50,two_opt,tsp50_00404,ok,645927.0,0.0021874168887734413,
tsp50,two_opt,tsp50_00405,ok,728783.0,0.0021184468641877174,
tsp50,two_opt,tsp50_00406,ok,641246.0,0.00373037438839674,
tsp50,two_opt,tsp50_00407,ok,560686.0,0.0023887567222118378,
tsp50,two_opt,tsp50_00408,ok,589283.0,0.002146056853234768,
tsp50,two_opt,tsp50_00409,ok,635194.0,0.0034007150679826736,
tsp50,two_opt,tsp50_00410,ok,630825.0,0.0035039251670241356,
tsp50,two_opt,tsp50_00411,ok,864460.0,0.002203667536377907,
tsp50,two_opt,tsp50_00412,ok,641107.0,0.0030845561996102333,
tsp50,two_opt,tsp50_00413,ok,679130.0,0.003272745758295059,
tsp50,two_opt,tsp50_00414,ok,644760.0,0.0037550143897533417,
tsp50,two_opt,tsp50_00415,ok,585164.0,0.0024878568947315216,
tsp50,two_opt,tsp50_00416,ok,700728.0,0.0036014243960380554,
tsp50,two_opt,tsp50_00417,ok,610406.0,0.0024793166667222977,
tsp50,two_opt,tsp50_00418,ok,667116.0,0.005242321640253067,
tsp50,two_opt,tsp50_00419,ok,608178.0,0.004412534646689892,
tsp50,two_opt,tsp50_00420,ok,600276.0,0.00267722737044096,
tsp50,two_opt,tsp50_00421,ok,660357.0,0.004516303539276123,
tsp50,two_opt,tsp50_00422,ok,642301.0,0.004969113506376743,
tsp50,two_opt,tsp50_00423,ok,778056.0,0.002162456512451172,
tsp50,two_opt,tsp50_00424,ok,708203.0,0.004383713938295841,
tsp50,two_opt,tsp50_00425,ok,609542.0,0.003655514679849148,
tsp50,two_opt,tsp50_00426,ok,564358.0,0.002091396600008011,
tsp50,two_opt,tsp50_00427,ok,635553.0,0.0021164771169424057,
tsp50,two_opt,tsp50_00428,ok,582522.0,0.002552395686507225,
tsp50,two_opt,tsp50_00429,ok,643834.0,0.0037361951544880867,
tsp50,two_opt,tsp50_00430,ok,850049.0,0.0033750049769878387,
tsp50,two_opt,tsp50_00431,ok,617335.0,0.0026244865730404854,
tsp50,two_opt,tsp50_00432,ok,723924.0,0.002347676083445549,
tsp50,two_opt,tsp50_00433,ok,627924.0,0.002091997303068638,
tsp50,two_opt,tsp50_00434,ok,611238.0,0.0036944448947906494,
tsp50,two_opt,tsp50_00435,ok,667701.0,0.0021284176036715508,
tsp50,two_opt,tsp50_00436,ok,689441.0,0.002649916335940361,
tsp50,two_opt,tsp50_00437,ok,566564.0,0.002079727128148079,
tsp50,two_opt,tsp50_00438,ok,762326.0,0.004154973663389683,
tsp50,two_opt,tsp50_00439,ok,667286.0,0.0026116659864783287,
tsp50,two_opt,tsp50_00440,ok,769269.0,0.0036733653396368027,
tsp50,two_opt,tsp50_00441,ok,687247.0,0.0029440661892294884,
tsp50,two_opt,tsp50_00442,ok,743137.0,0.004162633791565895,
tsp50,two_opt,tsp50_00443,ok,692028.0,0.005725000984966755,
tsp50,two_opt,tsp50_00444,ok,636062.0,0.0020555173978209496,
tsp50,two_opt,tsp50_00445,ok,628572.0,0.002128656953573227,
tsp50,two_opt,tsp50_00446,ok,650412.0,0.0024182070046663284,
tsp50,two_opt,tsp50_00447,ok,590301.0,0.003715595230460167,
tsp50,two_opt,tsp50_00448,ok,688832.0,0.0024488968774676323,
tsp50,two_opt,tsp50_00449,ok,669565.0,0.0026024067774415016,
tsp50,two_opt,tsp50_00450,ok,570393.0,0.002281026914715767,
tsp50,two_opt,tsp50_00451,ok,676484.0,0.0023730769753456116,
tsp50,two_opt,tsp50_00452,ok,754967.0,0.0024925367906689644,
tsp50,two_opt,tsp50_00453,ok,628328.0,0.0037430552765727043,
tsp50,two_opt,tsp50_00454,ok,660539.0,0.005461481399834156,
tsp50,two_opt,tsp50_00455,ok,654375.0,0.0021398263052105904,
tsp50,two_opt,tsp50_00456,ok,633893.0,0.002121465280652046,
tsp50,two_opt,tsp50_00457,ok,641880.0,0.00470525398850441,
tsp50,two_opt,tsp50_00458,ok,753678.0,0.0038730651140213013,
tsp50,two_opt,tsp50_00459,ok,548573.0,0.003954584710299969,
tsp50,two_opt,tsp50_00460,ok,678033.0,0.002139987424015999,
tsp50,two_opt,tsp50_00461,ok,582216.0,0.0024609267711639404,
tsp50,two_opt,tsp50_00462,ok,603308.0,0.004464434459805489,
tsp50,two_opt,tsp50_00463,ok,616000.0,0.0021197469905018806,
tsp50,two_opt,tsp50_00464,ok,684466.0,0.0024484768509864807,
tsp50,two_opt,tsp50_00465,ok,577625.0,0.0021234871819615364,
tsp50,two_opt,tsp50_00466,ok,664101.0,0.002977105788886547,
tsp50,two_opt,tsp50_00467,ok,625910.0,0.004688134416937828,
tsp50,two_opt,tsp50_00468,ok,756853.0,0.004597264342010021,
tsp50,two_opt,tsp50_00469,ok,590965.0,0.007062469609081745,
tsp50,two_opt,tsp50_00470,ok,615029.0,0.004416684620082378,
tsp50,two_opt,tsp50_00471,ok,949367.0,0.003944515250623226,
tsp50,two_opt,tsp50_00472,ok,545908.0,0.0036850450560450554,
tsp50,two_opt,tsp50_00473,ok,554303.0,0.004456574097275734,
tsp50,two_opt,tsp50_00474,ok,585036.0,0.005379382520914078,
tsp50,two_opt,tsp50_00475,ok,638018.0,0.0020975572988390923,
tsp50,two_opt,tsp50_00476,ok,574603.0,0.005374431610107422,
tsp50,two_opt,tsp50_00477,ok,586873.0,0.007011289708316326,
tsp50,two_opt,tsp50_00478,ok,716085.0,0.0036880336701869965,
tsp50,two_opt,tsp50_00479,ok,628919.0,0.0037333648651838303,
tsp50,two_opt,tsp50_00480,ok,612884.0,0.0021179569885134697,
tsp50,two_opt,tsp50_00481,ok,661356.0,0.0036129746586084366,
tsp50,two_opt,tsp50_00482,ok,655208.0,0.0037079844623804092,
tsp50,two_opt,tsp50_00483,ok,633253.0,0.004417394287884235,
tsp50,two_opt,tsp50_00484,ok,668134.0,0.0036949552595615387,
tsp50,two_opt,tsp50_00485,ok,559656.0,0.0037695840001106262,
tsp50,two_opt,tsp50_00486,ok,592142.0,0.002074526622891426,
tsp50,two_opt,tsp50_00487,ok,637424.0,0.0038365544751286507,
tsp50,two_opt,tsp50_00488,ok,603411.0,0.0021031564101576805,
tsp50,two_opt,tsp50_00489,ok,637377.0,0.002354326657950878,
tsp50,two_opt,tsp50_00490,ok,646416.0,0.002373245544731617,
tsp50,two_opt,tsp50_00491,ok,696327.0,0.003955293446779251,
tsp50,two_opt,tsp50_00492,ok,721219.0,0.0054517220705747604,
tsp50,two_opt,tsp50_00493,ok,553160.0,0.003159785643219948,
tsp50,two_opt,tsp50_00494,ok,566773.0,0.0023446371778845787,
tsp50,two_opt,tsp50_00495,ok,710461.0,0.0037062251940369606,
tsp50,two_opt,tsp50_00496,ok,606810.0,0.005486262030899525,
tsp50,two_opt,tsp50_00497,ok,604292.0,0.0020439568907022476,
tsp50,two_opt,tsp50_00498,ok,651648.0,0.0036727748811244965,
tsp50,two_opt,tsp50_00499,ok,578104.0,0.0036704046651721,
tsp50,two_opt,tsp50_00500,ok,782495.0,0.0030969250947237015,
tsp50,two_opt,tsp50_00501,ok,653516.0,0.002074667252600193,
tsp50,two_opt,tsp50_00502,ok,632036.0,0.003687613643705845,
tsp50,two_opt,tsp50_00503,ok,766482.0,0.004692522808909416,
tsp50,two_opt,tsp50_00504,ok,596600.0,0.00465584360063076,
tsp50,two_opt,tsp50_00505,ok,590026.0,0.0036218753084540367,
tsp50,two_opt,tsp50_00506,ok,565260.0,0.0037790536880493164,
tsp50,two_opt,tsp50_00507,ok,649339.0,0.0020797373726963997,
tsp50,two_opt,tsp50_00508,ok,664447.0,0.0020956872031092644,
tsp50,two_opt,tsp50_00509,ok,669707.0,0.004653763025999069,
tsp50,two_opt,tsp50_00510,ok,657462.0,0.0023682676255702972,
tsp50,two_opt,tsp50_00511,ok,773357.0,0.0036654649302363396,
tsp50,two_opt,tsp50_00512,ok,676937.0,0.0023658359423279762,
tsp50,two_opt,tsp50_00513,ok,693158.0,0.002408897504210472,
tsp50,two_opt,tsp50_00514,ok,631431.0,0.0023485375568270683,
tsp50,two_opt,tsp50_00515,ok,606941.0,0.004713874310255051,
tsp50,two_opt,tsp50_00516,ok,579444.0,0.003595154732465744,
tsp50,two_opt,tsp50_00517,ok,603278.0,0.0053510526195168495,
tsp50,two_opt,tsp50_00518,ok,626287.0,0.0068139806389808655,
tsp50,two_opt,tsp50_00519,ok,597007.0,0.002085006795823574,
tsp50,two_opt,tsp50_00520,ok,574938.0,0.00459673348814249,
tsp50,two_opt,tsp50_00521,ok,656663.0,0.005435861647129059,
tsp50,two_opt,tsp50_00522,ok,668922.0,0.004709523171186447,
tsp50,two_opt,tsp50_00523,ok,566165.0,0.006785421632230282,
tsp50,two_opt,tsp50_00524,ok,598926.0,0.002341385930776596,
tsp50,two_opt,tsp50_00525,ok,546487.0,0.004679342731833458,
tsp50,two_opt,tsp50_00526,ok,604858.0,0.002337506040930748,
tsp50,two_opt,tsp50_00527,ok,662476.0,0.00464229378849268,
tsp50,two_opt,tsp50_00528,ok,590353.0,0.004488694481551647,
tsp50,two_opt,tsp50_00529,ok,629740.0,0.00470398273319006,
tsp50,two_opt,tsp50_00530,ok,582468.0,0.004606243222951889,
tsp50,two_opt,tsp50_00531,ok,625941.0,0.004421264864504337,
tsp50,two_opt,tsp50_00532,ok,1145133.0,0.0037955455482006073,
tsp50,two_opt,tsp50_00533,ok,606096.0,0.004679502919316292,
tsp50,two_opt,tsp50_00534,ok,660183.0,0.003599734976887703,
tsp50,two_opt,tsp50_00535,ok,729770.0,0.005279253236949444,
tsp50,two_opt,tsp50_00536,ok,633442.0,0.004634273238480091,
tsp50,two_opt,tsp50_00537,ok,702610.0,0.00515410304069519,
tsp50,two_opt,tsp50_00538,ok,666670.0,0.004528372548520565,
tsp50,two_opt,tsp50_00539,ok,644858.0,0.006580231711268425,
tsp50,two_opt,tsp50_00540,ok,592933.0,0.004153123125433922,
tsp50,two_opt,tsp50_00541,ok,617688.0,0.006518791429698467,
tsp50,two_opt,tsp50_00542,ok,621192.0,0.004555013962090015,
tsp50,two_opt,tsp50_00543,ok,679521.0,0.0038517145439982414,
tsp50,two_opt,tsp50_00544,ok,667527.0,0.0023312168195843697,
tsp50,two_opt,tsp50_00545,ok,768229.0,0.0024013565853238106,
tsp50,two_opt,tsp50_00546,ok,539263.0,0.004397903569042683,
tsp50,two_opt,tsp50_00547,ok,827505.0,0.0036739856004714966,
tsp50,two_opt,tsp50_00548,ok,625691.0,0.00462347362190485,
tsp50,two_opt,tsp50_00549,ok,722077.0,0.004107484593987465,
tsp50,two_opt,tsp50_00550,ok,684130.0,0.0029015066102147102,
tsp50,two_opt,tsp50_00551,ok,617644.0,0.0046499939635396,
tsp50,two_opt,tsp50_00552,ok,620018.0,0.0038977256044745445,
tsp50,two_opt,tsp50_00553,ok,592333.0,0.004601994529366493,
tsp50,two_opt,tsp50_00554,ok,602010.0,0.0035770656540989876,
tsp50,two_opt,tsp50_00555,ok,715014.0,0.004164823330938816,
tsp50,two_opt,tsp50_00556,ok,614762.0,0.004646873101592064,
tsp50,two_opt,tsp50_00557,ok,603527.0,0.0023459866642951965,
tsp50,two_opt,tsp50_00558,ok,693838.0,0.003933914005756378,
tsp50,two_opt,tsp50_00559,ok,602362.0,0.0035793352872133255,
tsp50,two_opt,tsp50_00560,ok,560252.0,0.003577125258743763,
tsp50,two_opt,tsp50_00561,ok,642352.0,0.003963693976402283,
tsp50,two_opt,tsp50_00562,ok,563074.0,0.0036110449582338333,
tsp50,two_opt,tsp50_00563,ok,613138.0,0.005026962608098984,
tsp50,two_opt,tsp50_00564,ok,597307.0,0.003626445308327675,
tsp50,two_opt,tsp50_00565,ok,685639.0,0.0036345748230814934,
tsp50,two_opt,tsp50_00566,ok,666141.0,0.004648443311452866,
tsp50,two_opt,tsp50_00567,ok,599877.0,0.004614423960447311,
tsp50,two_opt,tsp50_00568,ok,581817.0,0.0023654866963624954,
tsp50,two_opt,tsp50_00569,ok,625094.0,0.002367076463997364,
tsp50,two_opt,tsp50_00570,ok,710970.0,0.0036128442734479904,
tsp50,two_opt,tsp50_00571,ok,760794.0,0.0023774169385433197,
tsp50,two_opt,tsp50_00572,ok,697189.0,0.004608402960002422,
tsp50,two_opt,tsp50_00573,ok,619071.0,0.002348276786506176,
tsp50,two_opt,tsp50_00574,ok,608086.0,0.004604233428835869,
tsp50,two_opt,tsp50_00575,ok,594101.0,0.004553662613034248,
tsp50,two_opt,tsp50_00576,ok,591556.0,0.004594623111188412,
tsp50,two_opt,tsp50_00577,ok,553974.0,0.004570242948830128,
tsp50,two_opt,tsp50_00578,ok,615229.0,0.005468752235174179,
tsp50,two_opt,tsp50_00579,ok,582917.0,0.004633074626326561,
tsp50,two_opt,tsp50_00580,ok,729141.0,0.002343856729567051,
tsp50,two_opt,tsp50_00581,ok,603189.0,0.0023318659514188766,
tsp50,two_opt,tsp50_00582,ok,634737.0,0.004401464015245438,
tsp50,two_opt,tsp50_00583,ok,573461.0,0.004616163671016693,
tsp50,two_opt,tsp50_00584,ok,629874.0,0.0035990839824080467,
tsp50,two_opt,tsp50_00585,ok,840467.0,0.0046538542956113815,
tsp50,two_opt,tsp50_00586,ok,692183.0,0.0036714747548103333,
tsp50,two_opt,tsp50_00587,ok,669948.0,0.003991483710706234,
tsp50,two_opt,tsp50_00588,ok,600478.0,0.005491582676768303,
tsp50,two_opt,tsp50_00589,ok,620075.0,0.006700030528008938,
tsp50,two_opt,tsp50_00590,ok,619936.0,0.004548394121229649,
tsp50,two_opt,tsp50_00591,ok,631569.0,0.0035825157538056374,
tsp50,two_opt,tsp50_00592,ok,656989.0,0.0020310981199145317,
tsp50,two_opt,tsp50_00593,ok,682798.0,0.0034678541123867035,
tsp50,two_opt,tsp50_00594,ok,576568.0,0.003926035016775131,
tsp50,two_opt,tsp50_00595,ok,689942.0,0.0066884104162454605,
tsp50,two_opt,tsp50_00596,ok,588418.0,0.005218931473791599,
tsp50,two_opt,tsp50_00597,ok,580676.0,0.004612842574715614,
tsp50,two_opt,tsp50_00598,ok,601428.0,0.004516763612627983,
tsp50,two_opt,tsp50_00599,ok,711864.0,0.004564552567899227,
tsp50,two_opt,tsp50_00600,ok,513916.0,0.004325123503804207,
tsp50,two_opt,tsp50_00601,ok,808452.0,0.0038596345111727715,
tsp50,two_opt,tsp50_00602,ok,690967.0,0.002342606894671917,
tsp50,two_opt,tsp50_00603,ok,616084.0,0.005280541256070137,
tsp50,two_opt,tsp50_00604,ok,658460.0,0.0023413551971316338,
tsp50,two_opt,tsp50_00605,ok,536816.0,0.003096875734627247,
tsp50,two_opt,tsp50_00606,ok,652625.0,0.003615664318203926,
tsp50,two_opt,tsp50_00607,ok,663159.0,0.004612821154296398,
tsp50,two_opt,tsp50_00608,ok,654015.0,0.003818964585661888,
tsp50,two_opt,tsp50_00609,ok,714764.0,0.004044153727591038,
tsp50,two_opt,tsp50_00610,ok,678338.0,0.004555453546345234,
tsp50,two_opt,tsp50_00611,ok,575086.0,0.0026907259598374367,
tsp50,two_opt,tsp50_00612,ok,652289.0,0.004378124140202999,
tsp50,two_opt,tsp50_00613,ok,678172.0,0.0023134853690862656,
tsp50,two_opt,tsp50_00614,ok,612129.0,0.003920525312423706,
tsp50,two_opt,tsp50_00615,ok,758462.0,0.004486394114792347,
tsp50,two_opt,tsp50_00616,ok,602441.0,0.004488193430006504,
tsp50,two_opt,tsp50_00617,ok,603428.0,0.0045128026977181435,
tsp50,two_opt,tsp50_00618,ok,599203.0,0.0045202625915408134,
tsp50,two_opt,tsp50_00619,ok,648093.0,0.0035993950441479683,
tsp50,two_opt,tsp50_00620,ok,588281.0,0.004327492788434029,
tsp50,two_opt,tsp50_00621,ok,638579.0,0.00687842071056366,
tsp50,two_opt,tsp50_00622,ok,742752.0,0.006940670311450958,
tsp50,two_opt,tsp50_00623,ok,593369.0,0.0035384856164455414,
tsp50,two_opt,tsp50_00624,ok,698623.0,0.004007943905889988,
tsp50,two_opt,tsp50_00625,ok,613410.0,0.004319454543292522,
tsp50,two_opt,tsp50_00626,ok,635645.0,0.004339604638516903,
tsp50,two_opt,tsp50_00627,ok,629646.0,0.0022679977118968964,
tsp50,two_opt,tsp50_00628,ok,599900.0,0.0022941473871469498,
tsp50,two_opt,tsp50_00629,ok,590498.0,0.002283136360347271,
tsp50,two_opt,tsp50_00630,ok,577428.0,0.0023238565772771835,
tsp50,two_opt,tsp50_00631,ok,810831.0,0.0037928754463791847,
tsp50,two_opt,tsp50_00632,ok,854782.0,0.002062086947262287,
tsp50,two_opt,tsp50_00633,ok,644644.0,0.003549824468791485,
tsp50,two_opt,tsp50_00634,ok,703318.0,0.003845074214041233,
tsp50,two_opt,tsp50_00635,ok,677867.0,0.005491392686963081,
tsp50,two_opt,tsp50_00636,ok,614475.0,0.006749500520527363,
tsp50,two_opt,tsp50_00637,ok,697980.0,0.003847183659672737,
tsp50,two_opt,tsp50_00638,ok,625236.0,0.00461371336132288,
tsp50,two_opt,tsp50_00639,ok,625291.0,0.002310897223651409,
tsp50,two_opt,tsp50_00640,ok,596621.0,0.0022942060604691505,
tsp50,two_opt,tsp50_00641,ok,785655.0,0.004588313400745392,
tsp50,two_opt,tsp50_00642,ok,626772.0,0.003558794967830181,
tsp50,two_opt,tsp50_00643,ok,633465.0,0.004478574730455875,
tsp50,two_opt,tsp50_00644,ok,661941.0,0.004572244361042976,
tsp50,two_opt,tsp50_00645,ok,628333.0,0.004569273442029953,
tsp50,two_opt,tsp50_00646,ok,680251.0,0.006609051488339901,
tsp50,two_opt,tsp50_00647,ok,608251.0,0.004584494046866894,
tsp50,two_opt,tsp50_00648,ok,661688.0,0.0036224545910954475,
tsp50,two_opt,tsp50_00649,ok,592253.0,0.004523162730038166,
tsp50,two_opt,tsp50_00650,ok,775620.0,0.00561189278960228,
tsp50,two_opt,tsp50_00651,ok,724119.0,0.004665413871407509,
tsp50,two_opt,tsp50_00652,ok,590627.0,0.0035523641854524612,
tsp50,two_opt,tsp50_00653,ok,653614.0,0.0035943249240517616,
tsp50,two_opt,tsp50_00654,ok,588803.0,0.005477833561599255,
tsp50,two_opt,tsp50_00655,ok,621047.0,0.003999735228717327,
tsp50,two_opt,tsp50_00656,ok,575899.0,0.005010973662137985,
tsp50,two_opt,tsp50_00657,ok,688581.0,0.0036857854574918747,
tsp50,two_opt,tsp50_00658,ok,596827.0,0.0037400247529149055,
tsp50,two_opt,tsp50_00659,ok,612344.0,0.0023199357092380524,
tsp50,two_opt,tsp50_00660,ok,677012.0,0.002328246831893921,
tsp50,two_opt,tsp50_00661,ok,584628.0,0.0019959481433033943,
tsp50,two_opt,tsp50_00662,ok,690075.0,0.004125294275581837,
tsp50,two_opt,tsp50_00663,ok,580322.0,0.0049125030636787415,
tsp50,two_opt,tsp50_00664,ok,632710.0,0.0053736018016934395,
tsp50,two_opt,tsp50_00665,ok,704212.0,0.004626353271305561,
tsp50,two_opt,tsp50_00666,ok,591535.0,0.005372512154281139,
tsp50,two_opt,tsp50_00667,ok,613087.0,0.006452531553804874,
tsp50,two_opt,tsp50_00668,ok,727128.0,0.00390042457729578,
tsp50,two_opt,tsp50_00669,ok,637809.0,0.0046028029173612595,
tsp50,two_opt,tsp50_00670,ok,581745.0,0.005562632344663143,
tsp50,two_opt,tsp50_00671,ok,632229.0,0.0036129942163825035,
tsp50,two_opt,tsp50_00672,ok,597738.0,0.00460069440305233,
tsp50,two_opt,tsp50_00673,ok,707801.0,0.004569823853671551,
tsp50,two_opt,tsp50_00674,ok,727079.0,0.004501023329794407,
tsp50,two_opt,tsp50_00675,ok,741966.0,0.0036687850952148438,
tsp50,two_opt,tsp50_00676,ok,696677.0,0.006796050816774368,
tsp50,two_opt,tsp50_00677,ok,608258.0,0.0039890240877866745,
tsp50,two_opt,tsp50_00678,ok,579225.0,0.004591933451592922,
tsp50,two_opt,tsp50_00679,ok,612377.0,0.006743901409208775,
tsp50,two_opt,tsp50_00680,ok,655230.0,0.0036147451028227806,
tsp50,two_opt,tsp50_00681,ok,613640.0,0.005388632416725159,
tsp50,two_opt,tsp50_00682,ok,560686.0,0.004543783143162727,
tsp50,two_opt,tsp50_00683,ok,738895.0,0.004626982845366001,
tsp50,two_opt,tsp50_00684,ok,621630.0,0.004675053060054779,
tsp50,two_opt,tsp50_00685,ok,588303.0,0.004567294381558895,
tsp50,two_opt,tsp50_00686,ok,808268.0,0.0023572752252221107,
tsp50,two_opt,tsp50_00687,ok,618563.0,0.002292727120220661,
tsp50,two_opt,tsp50_00688,ok,608515.0,0.002323135733604431,
tsp50,two_opt,tsp50_00689,ok,709521.0,0.0023601073771715164,
tsp50,two_opt,tsp50_00690,ok,637764.0,0.0036365455016493797,
tsp50,two_opt,tsp50_00691,ok,683848.0,0.003568255342543125,
tsp50,two_opt,tsp50_00692,ok,692542.0,0.00459827296435833,
tsp50,two_opt,tsp50_00693,ok,597271.0,0.003896024078130722,
tsp50,two_opt,tsp50_00694,ok,731989.0,0.00383781548589468,
tsp50,two_opt,tsp50_00695,ok,615161.0,0.004498563706874847,
tsp50,two_opt,tsp50_00696,ok,550212.0,0.005582381971180439,
tsp50,two_opt,tsp50_00697,ok,598050.0,0.005395752377808094,
tsp50,two_opt,tsp50_00698,ok,659283.0,0.005435632541775703,
tsp50,two_opt,tsp50_00699,ok,619196.0,0.0023081470280885696,
tsp50,two_opt,tsp50_00700,ok,630248.0,0.002323395572602749,
tsp50,two_opt,tsp50_00701,ok,618734.0,0.0035981955006718636,
tsp50,two_opt,tsp50_00702,ok,660215.0,0.005754271522164345,
tsp50,two_opt,tsp50_00703,ok,606041.0,0.004558093845844269,
tsp50,two_opt,tsp50_00704,ok,692097.0,0.004600923508405685,
tsp50,two_opt,tsp50_00705,ok,663400.0,0.0045707942917943,
tsp50,two_opt,tsp50_00706,ok,595018.0,0.0045971740037202835,
tsp50,two_opt,tsp50_00707,ok,676271.0,0.0046129729598760605,
tsp50,two_opt,tsp50_00708,ok,606390.0,0.0043707238510251045,
tsp50,two_opt,tsp50_00709,ok,738974.0,0.0055784424766898155,
tsp50,two_opt,tsp50_00710,ok,612700.0,0.0035556750372052193,
tsp50,two_opt,tsp50_00711,ok,580156.0,0.0036274855956435204,
tsp50,two_opt,tsp50_00712,ok,749977.0,0.005385702475905418,
tsp50,two_opt,tsp50_00713,ok,529303.0,0.005604160949587822,
tsp50,two_opt,tsp50_00714,ok,664767.0,0.004751012660562992,
tsp50,two_opt,tsp50_00715,ok,702810.0,0.005328291095793247,
tsp50,two_opt,tsp50_00716,ok,658023.0,0.004527742974460125,
tsp50,two_opt,tsp50_00717,ok,702511.0,0.002307477407157421,
tsp50,two_opt,tsp50_00718,ok,547174.0,0.003733553923666477,
tsp50,two_opt,tsp50_00719,ok,562232.0,0.0023314468562602997,
tsp50,two_opt,tsp50_00720,ok,743101.0,0.004881373606622219,
tsp50,two_opt,tsp50_00721,ok,621458.0,0.0023216363042593002,
tsp50,two_opt,tsp50_00722,ok,766678.0,0.002370767295360565,
tsp50,two_opt,tsp50_00723,ok,575644.0,0.004284713417291641,
tsp50,two_opt,tsp50_00724,ok,645649.0,0.00232576671987772,
tsp50,two_opt,tsp50_00725,ok,612513.0,0.0066307904198765755,
tsp50,two_opt,tsp50_00726,ok,632375.0,0.004709052853286266,
tsp50,two_opt,tsp50_00727,ok,570010.0,0.004546592943370342,
tsp50,two_opt,tsp50_00728,ok,639845.0,0.003717283718287945,
tsp50,two_opt,tsp50_00729,ok,684978.0,0.0037001343443989754,
tsp50,two_opt,tsp50_00730,ok,631517.0,0.006682110019028187,
tsp50,two_opt,tsp50_00731,ok,612109.0,0.005519482307136059,
tsp50,two_opt,tsp50_00732,ok,610067.0,0.005560492165386677,
tsp50,two_opt,tsp50_00733,ok,581837.0,0.0020201969891786575,
tsp50,two_opt,tsp50_00734,ok,654423.0,0.004630993120372295,
tsp50,two_opt,tsp50_00735,ok,677692.0,0.004419654607772827,
tsp50,two_opt,tsp50_00736,ok,610125.0,0.005611672066152096,
tsp50,two_opt,tsp50_00737,ok,567835.0,0.003577655181288719,
tsp50,two_opt,tsp50_00738,ok,554415.0,0.0036802440881729126,
tsp50,two_opt,tsp50_00739,ok,668327.0,0.0035701850429177284,
tsp50,two_opt,tsp50_00740,ok,604305.0,0.003742973320186138,
tsp50,two_opt,tsp50_00741,ok,672511.0,0.0054856520146131516,
tsp50,two_opt,tsp50_00742,ok,648708.0,0.0037512537091970444,
tsp50,two_opt,tsp50_00743,ok,606182.0,0.0036225058138370514,
tsp50,two_opt,tsp50_00744,ok,639637.0,0.0046494025737047195,
tsp50,two_opt,tsp50_00745,ok,669725.0,0.002351907081902027,
