epoch,lr-Adam,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/max_reward,train/reward,train/sll_loss,val/max_reward,val/reward
56,,88049,,,,2.9794552326202393,-75.33535766601562,-75.74099731445312,2.9794552326202393,,
,,88099,,,309.9381923675537,,,,,,
,,88099,,21.908283233642578,,,,,,,
56,,88099,,,,2.9540035724639893,-75.805419921875,-76.03092956542969,2.9540035724639893,,
,,88149,,,308.9785575866699,,,,,,
,,88149,,4.432439804077148,,,,,,,
56,,88149,,,,3.1408538818359375,-75.81360626220703,-76.08609771728516,3.1408538818359375,,
,,88199,,,310.93573570251465,,,,,,
,,88199,,23.9255428314209,,,,,,,
56,,88199,,,,2.9323079586029053,-74.81051635742188,-75.76976013183594,2.9323079586029053,,
,,88249,,,310.8489513397217,,,,,,
,,88249,,4.513740539550781,,,,,,,
56,,88249,,,,2.858759641647339,-75.42035675048828,-76.22746276855469,2.858759641647339,,
,,88299,,,309.2997074127197,,,,,,
,,88299,,22.18317985534668,,,,,,,
56,,88299,,,,2.906586170196533,-75.25305938720703,-75.73798370361328,2.906586170196533,,
,,88349,,,309.2970848083496,,,,,,
,,88349,,4.431962966918945,,,,,,,
56,,88349,,,,2.999088764190674,-75.58160400390625,-76.13131713867188,2.999088764190674,,
,,88399,,,311.110258102417,,,,,,
,,88399,,25.03061294555664,,,,,,,
56,,88399,,,,3.2614452838897705,-75.9898910522461,-76.0307846069336,3.2614452838897705,,
,,88449,,,323.3664035797119,,,,,,
,,88449,,6.504535675048828,,,,,,,
56,,88449,,,,3.226058006286621,-75.30384826660156,-75.42691040039062,3.226058006286621,,
,,88499,,,321.93875312805176,,,,,,
,,88499,,24.677038192749023,,,,,,,
56,,88499,,,,2.9540038108825684,-75.29803466796875,-76.1154556274414,2.9540038108825684,,
,,88549,,,322.93701171875,,,,,,
,,88549,,6.589174270629883,,,,,,,
56,,88549,,,,2.8594982624053955,-75.4580078125,-76.15928649902344,2.8594982624053955,,
,,88599,,,326.16710662841797,,,,,,
,,88599,,23.84042739868164,,,,,,,
56,,88599,,,,2.9539952278137207,-75.1145248413086,-75.54010772705078,2.9539952278137207,,
,,88649,,,327.2359371185303,,,,,,
,,88649,,7.148027420043945,,,,,,,
56,,88649,,,,2.9635865688323975,-75.05278015136719,-75.33767700195312,2.9635865688323975,,
,,88699,,,321.7425346374512,,,,,,
,,88699,,23.227930068969727,,,,,,,
56,,88699,,,,3.107928514480591,-75.60353088378906,-75.72434997558594,3.107928514480591,,
,,88749,,,328.9511203765869,,,,,,
,,88749,,6.465673446655273,,,,,,,
56,,88749,,,,3.0481131076812744,-74.5101089477539,-74.92619323730469,3.0481131076812744,,
,,88799,,,332.7474594116211,,,,,,
,,88799,,24.914979934692383,,,,,,,
56,,88799,,,,3.0624401569366455,-75.80882263183594,-76.35130310058594,3.0624401569366455,,
,,88849,,,327.66079902648926,,,,,,
,,88849,,6.55674934387207,,,,,,,
56,,88849,,,,2.9653069972991943,-75.79505920410156,-76.17916107177734,2.9653069972991943,,
,,88899,,,326.5259265899658,,,,,,
,,88899,,24.609804153442383,,,,,,,
56,,88899,,,,2.967440366744995,-75.640869140625,-76.25933837890625,2.967440366744995,,
,,88949,,,330.2435874938965,,,,,,
,,88949,,7.531881332397461,,,,,,,
56,,88949,,,,3.0063390731811523,-75.98035430908203,-76.64009857177734,3.0063390731811523,,
,,88999,,,326.7805576324463,,,,,,
,,88999,,23.65398406982422,,,,,,,
56,,88999,,,,3.102649450302124,-74.9287109375,-75.27212524414062,3.102649450302124,,
,,89049,,,325.5479335784912,,,,,,
,,89049,,6.52766227722168,,,,,,,
56,,89049,,,,2.964693784713745,-74.91830444335938,-75.61620330810547,2.964693784713745,,
56,,89090,,,,,,,,-75.77713775634766,-75.81452941894531
,,89091,605.7600309848785,,,,,,,,
,0.0003,89091,,,,,,,,,
,,89099,,,323.6234188079834,,,,,,
,,89099,,23.487091064453125,,,,,,,
57,,89099,,,,2.9495086669921875,-74.58161163330078,-75.2251968383789,2.9495086669921875,,
,,89149,,,322.2231864929199,,,,,,
,,89149,,6.633281707763672,,,,,,,
57,,89149,,,,3.0613677501678467,-75.30459594726562,-75.47988891601562,3.0613677501678467,,
,,89199,,,328.37390899658203,,,,,,
,,89199,,24.15943145751953,,,,,,,
57,,89199,,,,3.0286126136779785,-75.40095520019531,-75.66312408447266,3.0286126136779785,,
,,89249,,,323.716402053833,,,,,,
,,89249,,6.559133529663086,,,,,,,
57,,89249,,,,3.124555826187134,-75.69772338867188,-76.07843017578125,3.124555826187134,,
,,89299,,,322.88575172424316,,,,,,
,,89299,,23.66805076599121,,,,,,,
57,,89299,,,,2.969465970993042,-74.84768676757812,-75.54277038574219,2.969465970993042,,
,,89349,,,323.38762283325195,,,,,,
,,89349,,6.391048431396484,,,,,,,
57,,89349,,,,2.92702317237854,-74.931640625,-75.81757354736328,2.92702317237854,,
,,89399,,,324.97644424438477,,,,,,
,,89399,,23.852109909057617,,,,,,,
57,,89399,,,,2.8815269470214844,-74.9803466796875,-75.58361053466797,2.8815269470214844,,
,,89449,,,322.91126251220703,,,,,,
,,89449,,6.518840789794922,,,,,,,
57,,89449,,,,2.9256105422973633,-74.81641387939453,-75.32135772705078,2.9256105422973633,,
,,89499,,,322.20935821533203,,,,,,
,,89499,,23.823261260986328,,,,,,,
57,,89499,,,,2.984015941619873,-74.73760223388672,-75.15626525878906,2.984015941619873,,
,,89549,,,321.4147090911865,,,,,,
,,89549,,6.623744964599609,,,,,,,
57,,89549,,,,2.937018871307373,-75.19850158691406,-75.71097564697266,2.937018871307373,,
,,89599,,,329.8056125640869,,,,,,
,,89599,,23.615598678588867,,,,,,,
57,,89599,,,,2.9314372539520264,-74.57554626464844,-75.41358947753906,2.9314372539520264,,
,,89649,,,324.35107231140137,,,,,,
,,89649,,6.48808479309082,,,,,,,
57,,89649,,,,2.8798828125,-75.23470306396484,-75.91109466552734,2.8798828125,,
,,89699,,,328.45234870910645,,,,,,
,,89699,,23.910999298095703,,,,,,,
57,,89699,,,,3.0877654552459717,-76.23441314697266,-76.43074798583984,3.0877654552459717,,
,,89749,,,324.40686225891113,,,,,,
,,89749,,6.538629531860352,,,,,,,
57,,89749,,,,3.0210297107696533,-75.23045349121094,-75.80720520019531,3.0210297107696533,,
,,89799,,,323.5912322998047,,,,,,
,,89799,,24.115800857543945,,,,,,,
57,,89799,,,,2.9570391178131104,-74.4945068359375,-75.18500518798828,2.9570391178131104,,
,,89849,,,321.9261169433594,,,,,,
,,89849,,6.421327590942383,,,,,,,
57,,89849,,,,2.9076788425445557,-74.635009765625,-75.15284729003906,2.9076788425445557,,
,,89899,,,327.1520137786865,,,,,,
,,89899,,23.800373077392578,,,,,,,
57,,89899,,,,3.043599843978882,-75.87466430664062,-76.17692565917969,3.043599843978882,,
,,89949,,,328.7339210510254,,,,,,
,,89949,,6.586551666259766,,,,,,,
57,,89949,,,,3.0696797370910645,-75.68489074707031,-75.97898864746094,3.0696797370910645,,
,,89999,,,329.3282985687256,,,,,,
,,89999,,24.43528175354004,,,,,,,
57,,89999,,,,2.978221893310547,-75.52291107177734,-76.00684356689453,2.978221893310547,,
,,90049,,,322.24297523498535,,,,,,
,,90049,,6.801128387451172,,,,,,,
57,,90049,,,,2.8868136405944824,-74.63478088378906,-75.41558074951172,2.8868136405944824,,
,,90099,,,325.5493640899658,,,,,,
,,90099,,25.2840518951416,,,,,,,
57,,90099,,,,2.956925868988037,-75.43408203125,-75.8096923828125,2.956925868988037,,
,,90149,,,324.9483108520508,,,,,,
,,90149,,6.514787673950195,,,,,,,
57,,90149,,,,3.037382125854492,-75.52159118652344,-75.74351501464844,3.037382125854492,,
,,90199,,,322.96013832092285,,,,,,
,,90199,,23.859024047851562,,,,,,,
57,,90199,,,,2.9759020805358887,-74.45465087890625,-75.3458251953125,2.9759020805358887,,
,,90249,,,324.08690452575684,,,,,,
,,90249,,6.575584411621094,,,,,,,
57,,90249,,,,2.845672607421875,-75.27972412109375,-76.03045654296875,2.845672607421875,,
,,90299,,,332.83352851867676,,,,,,
,,90299,,23.82349967956543,,,,,,,
57,,90299,,,,2.9702749252319336,-75.45916748046875,-75.74954986572266,2.9702749252319336,,
,,90349,,,324.9664306640625,,,,,,
,,90349,,6.781101226806641,,,,,,,
57,,90349,,,,2.930936574935913,-75.20068359375,-76.11949157714844,2.930936574935913,,
,,90399,,,322.80826568603516,,,,,,
,,90399,,24.080276489257812,,,,,,,
57,,90399,,,,2.9164254665374756,-75.11468505859375,-75.8495101928711,2.9164254665374756,,
,,90449,,,322.89743423461914,,,,,,
,,90449,,6.70933723449707,,,,,,,
57,,90449,,,,2.96783185005188,-75.89954376220703,-76.16072082519531,2.96783185005188,,
,,90499,,,327.2082805633545,,,,,,
,,90499,,25.298595428466797,,,,,,,
57,,90499,,,,2.9915497303009033,-75.28280639648438,-75.81378173828125,2.9915497303009033,,
,,90549,,,323.93550872802734,,,,,,
,,90549,,6.567239761352539,,,,,,,
57,,90549,,,,2.895123243331909,-74.9833984375,-75.63116455078125,2.895123243331909,,
,,90599,,,327.58641242980957,,,,,,
,,90599,,24.17731285095215,,,,,,,
57,,90599,,,,2.9310553073883057,-74.54424285888672,-75.21624755859375,2.9310553073883057,,
,,90649,,,328.0484676361084,,,,,,
,,90649,,6.499528884887695,,,,,,,
57,,90649,,,,2.95353627204895,-74.6588134765625,-75.35285949707031,2.95353627204895,,
57,,90653,,,,,,,,-75.7801284790039,-75.81330871582031
,,90654,620.4810299873352,,,,,,,,
,0.0003,90654,,,,,,,,,
,,90699,,,329.36954498291016,,,,,,
,,90699,,23.97918701171875,,,,,,,
58,,90699,,,,3.1213536262512207,-76.11811828613281,-76.21466064453125,3.1213536262512207,,
,,90749,,,332.0963382720947,,,,,,
,,90749,,6.645679473876953,,,,,,,
58,,90749,,,,3.017420530319214,-75.11947631835938,-75.51859283447266,3.017420530319214,,
,,90799,,,326.0674476623535,,,,,,
,,90799,,23.73361587524414,,,,,,,
58,,90799,,,,2.914591073989868,-74.6844482421875,-75.5179443359375,2.914591073989868,,
,,90849,,,323.2390880584717,,,,,,
,,90849,,6.822824478149414,,,,,,,
58,,90849,,,,2.9397637844085693,-75.31826782226562,-76.12555694580078,2.9397637844085693,,
,,90899,,,328.86672019958496,,,,,,
,,90899,,23.900270462036133,,,,,,,
58,,90899,,,,2.821788787841797,-75.12818908691406,-76.0622329711914,2.821788787841797,,
,,90949,,,327.5275230407715,,,,,,
,,90949,,8.411169052124023,,,,,,,
58,,90949,,,,2.922368049621582,-75.3973388671875,-75.83368682861328,2.922368049621582,,
,,90999,,,324.5241641998291,,,,,,
,,90999,,23.94247055053711,,,,,,,
58,,90999,,,,2.9442827701568604,-75.09054565429688,-75.67845153808594,2.9442827701568604,,
,,91049,,,323.0907917022705,,,,,,
,,91049,,6.5860748291015625,,,,,,,
58,,91049,,,,2.9989633560180664,-75.94902038574219,-76.36412048339844,2.9989633560180664,,
,,91099,,,326.38049125671387,,,,,,
,,91099,,24.831771850585938,,,,,,,
58,,91099,,,,2.94333553314209,-75.27706909179688,-75.63815307617188,2.94333553314209,,
,,91149,,,327.6674747467041,,,,,,
,,91149,,6.6547393798828125,,,,,,,
58,,91149,,,,2.87368106842041,-75.72732543945312,-76.18011474609375,2.87368106842041,,
,,91199,,,322.3867416381836,,,,,,
,,91199,,23.546695709228516,,,,,,,
58,,91199,,,,2.9295732975006104,-75.09786224365234,-75.52262878417969,2.9295732975006104,,
,,91249,,,322.97658920288086,,,,,,
,,91249,,6.582498550415039,,,,,,,
58,,91249,,,,2.989832639694214,-74.70124816894531,-75.28318786621094,2.989832639694214,,
,,91299,,,322.90196418762207,,,,,,
,,91299,,23.913145065307617,,,,,,,
58,,91299,,,,2.9033846855163574,-75.95954132080078,-76.58865356445312,2.9033846855163574,,
,,91349,,,324.79190826416016,,,,,,
,,91349,,6.6070556640625,,,,,,,
58,,91349,,,,2.980579137802124,-74.91207885742188,-75.27203369140625,2.980579137802124,,
,,91399,,,326.22551918029785,,,,,,
,,91399,,23.88906478881836,,,,,,,
58,,91399,,,,2.9958038330078125,-75.30717468261719,-75.74154663085938,2.9958038330078125,,
,,91449,,,324.5120048522949,,,,,,
,,91449,,6.580352783203125,,,,,,,
58,,91449,,,,2.901298761367798,-75.38287353515625,-76.4448013305664,2.901298761367798,,
,,91499,,,322.4165439605713,,,,,,
,,91499,,24.461984634399414,,,,,,,
58,,91499,,,,2.882328987121582,-74.66995239257812,-75.57682800292969,2.882328987121582,,
,,91549,,,322.70193099975586,,,,,,
,,91549,,6.569147109985352,,,,,,,
58,,91549,,,,2.890132188796997,-75.25135803222656,-75.73278045654297,2.890132188796997,,
,,91599,,,326.8582820892334,,,,,,
,,91599,,25.463581085205078,,,,,,,
58,,91599,,,,2.941202402114868,-75.58631896972656,-75.93669128417969,2.941202402114868,,
,,91649,,,324.8312473297119,,,,,,
,,91649,,6.792306900024414,,,,,,,
58,,91649,,,,2.9520416259765625,-74.90814971923828,-75.53366088867188,2.9520416259765625,,
,,91699,,,322.76415824890137,,,,,,
,,91699,,23.685455322265625,,,,,,,
58,,91699,,,,2.841148614883423,-74.67495727539062,-75.47451782226562,2.841148614883423,,
,,91749,,,322.83854484558105,,,,,,
,,91749,,6.529331207275391,,,,,,,
58,,91749,,,,2.94303822517395,-75.54470825195312,-75.76612091064453,2.94303822517395,,
,,91799,,,328.7813663482666,,,,,,
,,91799,,24.61409568786621,,,,,,,
58,,91799,,,,3.025923490524292,-75.62410736083984,-75.9354248046875,3.025923490524292,,
,,91849,,,326.02572441101074,,,,,,
,,91849,,6.695985794067383,,,,,,,
58,,91849,,,,2.873183012008667,-75.49285888671875,-76.23888397216797,2.873183012008667,,
,,91899,,,323.0769634246826,,,,,,
,,91899,,24.37567710876465,,,,,,,
58,,91899,,,,2.882803201675415,-74.42694091796875,-75.20806121826172,2.882803201675415,,
,,91949,,,322.5979804992676,,,,,,
,,91949,,6.493091583251953,,,,,,,
58,,91949,,,,2.8526623249053955,-75.32732391357422,-76.01776123046875,2.8526623249053955,,
,,91999,,,327.5871276855469,,,,,,
,,91999,,23.788928985595703,,,,,,,
58,,91999,,,,2.932337522506714,-75.43836212158203,-75.75760650634766,2.932337522506714,,
,,92049,,,326.13348960876465,,,,,,
,,92049,,6.557941436767578,,,,,,,
58,,92049,,,,2.9693212509155273,-74.96456909179688,-75.40408325195312,2.9693212509155273,,
,,92099,,,329.3461799621582,,,,,,
,,92099,,24.213552474975586,,,,,,,
58,,92099,,,,2.9429147243499756,-75.62891387939453,-76.45259857177734,2.9429147243499756,,
,,92149,,,322.10326194763184,,,,,,
,,92149,,6.7386627197265625,,,,,,,
58,,92149,,,,2.857343912124634,-74.71450805664062,-75.31208801269531,2.857343912124634,,
,,92199,,,327.81291007995605,,,,,,
,,92199,,24.108171463012695,,,,,,,
58,,92199,,,,3.1036674976348877,-75.55355072021484,-75.67204284667969,3.1036674976348877,,
58,,92216,,,,,,,,-75.65425872802734,-75.81126403808594
,,92217,618.737330198288,,,,,,,,
,0.0003,92217,,,,,,,,,
,,92249,,,323.0931758880615,,,,,,
,,92249,,6.555318832397461,,,,,,,
59,,92249,,,,2.798236608505249,-74.92094421386719,-75.65052795410156,2.798236608505249,,
,,92299,,,322.67308235168457,,,,,,
,,92299,,23.535490036010742,,,,,,,
59,,92299,,,,2.850358724594116,-74.82199096679688,-75.56414794921875,2.850358724594116,,
,,92349,,,322.3564624786377,,,,,,
,,92349,,6.616353988647461,,,,,,,
59,,92349,,,,2.8839497566223145,-74.74557495117188,-75.38284301757812,2.8839497566223145,,
,,92399,,,322.4010467529297,,,,,,
,,92399,,23.716449737548828,,,,,,,
59,,92399,,,,2.9617748260498047,-75.68794250488281,-75.97248077392578,2.9617748260498047,,
,,92449,,,322.54767417907715,,,,,,
,,92449,,6.573677062988281,,,,,,,
59,,92449,,,,2.8906893730163574,-74.7927474975586,-75.47168731689453,2.8906893730163574,,
,,92499,,,321.103572845459,,,,,,
,,92499,,23.723840713500977,,,,,,,
59,,92499,,,,2.9362969398498535,-75.48997497558594,-75.75286102294922,2.9362969398498535,,
,,92549,,,324.34535026550293,,,,,,
,,92549,,7.546424865722656,,,,,,,
59,,92549,,,,2.8902249336242676,-75.43706512451172,-76.09881591796875,2.8902249336242676,,
,,92599,,,327.4416923522949,,,,,,
,,92599,,23.943424224853516,,,,,,,
59,,92599,,,,2.9757771492004395,-75.22010803222656,-75.42192077636719,2.9757771492004395,,
,,92649,,,329.14161682128906,,,,,,
,,92649,,6.541967391967773,,,,,,,
59,,92649,,,,3.127331256866455,-75.8802261352539,-76.08406829833984,3.127331256866455,,
,,92699,,,330.0001621246338,,,,,,
,,92699,,24.448871612548828,,,,,,,
59,,92699,,,,2.955408811569214,-74.95503234863281,-75.6749496459961,2.955408811569214,,
,,92749,,,325.228214263916,,,,,,
,,92749,,7.322072982788086,,,,,,,
59,,92749,,,,2.870522975921631,-75.134033203125,-75.9200668334961,2.870522975921631,,
,,92799,,,325.7310390472412,,,,,,
,,92799,,24.071931838989258,,,,,,,
59,,92799,,,,2.8425326347351074,-74.91192626953125,-75.40232849121094,2.8425326347351074,,
,,92849,,,330.5470943450928,,,,,,
,,92849,,7.572650909423828,,,,,,,
59,,92849,,,,3.0252695083618164,-75.4334716796875,-75.66655731201172,3.0252695083618164,,
,,92899,,,325.86145401000977,,,,,,
,,92899,,26.395797729492188,,,,,,,
59,,92899,,,,3.07470440864563,-75.39262390136719,-75.6365737915039,3.07470440864563,,
,,92949,,,327.9438018798828,,,,,,
,,92949,,6.537199020385742,,,,,,,
59,,92949,,,,3.0147695541381836,-74.84622192382812,-75.38177490234375,3.0147695541381836,,
,,92999,,,326.9839286804199,,,,,,
,,92999,,23.89216423034668,,,,,,,
59,,92999,,,,3.008418560028076,-75.14697265625,-75.4606704711914,3.008418560028076,,
,,93049,,,328.61900329589844,,,,,,
,,93049,,6.620883941650391,,,,,,,
59,,93049,,,,3.021759033203125,-75.85115051269531,-76.10624694824219,3.021759033203125,,
,,93099,,,322.9718208312988,,,,,,
,,93099,,24.082660675048828,,,,,,,
59,,93099,,,,2.92061448097229,-75.01612854003906,-75.78787231445312,2.92061448097229,,
,,93149,,,328.36294174194336,,,,,,
,,93149,,6.597042083740234,,,,,,,
59,,93149,,,,2.9305171966552734,-74.9453353881836,-75.65050506591797,2.9305171966552734,,
,,93199,,,326.4174461364746,,,,,,
,,93199,,25.397300720214844,,,,,,,
59,,93199,,,,2.9939537048339844,-75.64384460449219,-75.82283782958984,2.9939537048339844,,
,,93249,,,325.14286041259766,,,,,,
,,93249,,6.643056869506836,,,,,,,
59,,93249,,,,3.015623092651367,-75.74339294433594,-76.14969635009766,3.015623092651367,,
,,93299,,,326.7486095428467,,,,,,
,,93299,,24.38044548034668,,,,,,,
59,,93299,,,,2.8537399768829346,-75.1334228515625,-75.8630142211914,2.8537399768829346,,
,,93349,,,325.5305290222168,,,,,,
,,93349,,7.101774215698242,,,,,,,
59,,93349,,,,2.91558575630188,-75.41129302978516,-75.81974029541016,2.91558575630188,,
,,93399,,,326.54857635498047,,,,,,
,,93399,,25.857925415039062,,,,,,,
59,,93399,,,,3.16487979888916,-74.96974182128906,-75.47549438476562,3.16487979888916,,
,,93449,,,323.2860565185547,,,,,,
,,93449,,6.516218185424805,,,,,,,
59,,93449,,,,2.9468114376068115,-74.7547378540039,-75.74784088134766,2.9468114376068115,,
,,93499,,,332.3712348937988,,,,,,
,,93499,,24.83654022216797,,,,,,,
59,,93499,,,,2.8885960578918457,-75.00667572021484,-76.19861602783203,2.8885960578918457,,
,,93549,,,328.81689071655273,,,,,,
,,93549,,6.652355194091797,,,,,,,
59,,93549,,,,2.902118682861328,-75.47089385986328,-76.06623077392578,2.902118682861328,,
,,93599,,,323.52566719055176,,,,,,
,,93599,,24.051189422607422,,,,,,,
59,,93599,,,,2.9022746086120605,-74.84024047851562,-75.51978302001953,2.9022746086120605,,
,,93649,,,323.1503963470459,,,,,,
,,93649,,6.4487457275390625,,,,,,,
59,,93649,,,,2.9594695568084717,-75.55140686035156,-75.76763153076172,2.9594695568084717,,
,,93699,,,329.4253349304199,,,,,,
,,93699,,23.985862731933594,,,,,,,
59,,93699,,,,3.168419361114502,-75.03285217285156,-75.473388671875,3.168419361114502,,
,,93749,,,322.493314743042,,,,,,
,,93749,,6.496429443359375,,,,,,,
59,,93749,,,,2.87719464302063,-75.14337158203125,-76.04472351074219,2.87719464302063,,
59,,93779,,,,,,,,-75.77828216552734,-75.81444549560547
,,93780,618.8404672145844,,,,,,,,
,0.0003,93780,,,,,,,,,
,,93799,,,331.27617835998535,,,,,,
,,93799,,24.141550064086914,,,,,,,
60,,93799,,,,2.948594808578491,-75.1849365234375,-75.74121856689453,2.948594808578491,,
,,93849,,,323.2419490814209,,,,,,
,,93849,,6.831169128417969,,,,,,,
60,,93849,,,,2.919279098510742,-75.2327651977539,-75.7789535522461,2.919279098510742,,
,,93899,,,321.89154624938965,,,,,,
,,93899,,24.34062957763672,,,,,,,
60,,93899,,,,3.0154809951782227,-76.29978942871094,-76.61568450927734,3.0154809951782227,,
,,93949,,,323.8034248352051,,,,,,
,,93949,,6.483316421508789,,,,,,,
60,,93949,,,,2.9998779296875,-75.19218444824219,-75.56864166259766,2.9998779296875,,
,,93999,,,328.54223251342773,,,,,,
,,93999,,23.93317222595215,,,,,,,
60,,93999,,,,2.855729818344116,-75.09213256835938,-75.81046295166016,2.855729818344116,,
,,94049,,,323.41694831848145,,,,,,
,,94049,,6.674528121948242,,,,,,,
60,,94049,,,,2.9418818950653076,-75.06321716308594,-75.92933654785156,2.9418818950653076,,
,,94099,,,322.1724033355713,,,,,,
,,94099,,23.88286590576172,,,,,,,
60,,94099,,,,2.9015588760375977,-74.93582153320312,-75.58796691894531,2.9015588760375977,,
,,94149,,,327.5322914123535,,,,,,
,,94149,,7.6446533203125,,,,,,,
60,,94149,,,,3.149625062942505,-75.70344543457031,-75.79546356201172,3.149625062942505,,
,,94199,,,337.6941680908203,,,,,,
,,94199,,23.88787269592285,,,,,,,
60,,94199,,,,3.070772409439087,-75.37667846679688,-75.9000244140625,3.070772409439087,,
,,94249,,,321.8369483947754,,,,,,
,,94249,,6.590366363525391,,,,,,,
60,,94249,,,,2.889683485031128,-74.72077941894531,-75.63230895996094,2.889683485031128,,
,,94299,,,330.7685852050781,,,,,,
,,94299,,24.168014526367188,,,,,,,
60,,94299,,,,2.9284746646881104,-75.3635482788086,-75.79417419433594,2.9284746646881104,,
,,94349,,,331.2191963195801,,,,,,
,,94349,,6.724357604980469,,,,,,,
60,,94349,,,,3.0923988819122314,-75.63958740234375,-75.80473327636719,3.0923988819122314,,
,,94399,,,327.3000717163086,,,,,,
,,94399,,24.274587631225586,,,,,,,
60,,94399,,,,2.9560492038726807,-74.38188171386719,-75.21456146240234,2.9560492038726807,,
,,94449,,,330.3656578063965,,,,,,
,,94449,,6.803750991821289,,,,,,,
60,,94449,,,,2.919416666030884,-74.69491577148438,-75.35858917236328,2.919416666030884,,
,,94499,,,323.98295402526855,,,,,,
,,94499,,23.881196975708008,,,,,,,
60,,94499,,,,3.0221400260925293,-75.21504211425781,-75.50914001464844,3.0221400260925293,,
,,94549,,,330.7380676269531,,,,,,
,,94549,,6.746768951416016,,,,,,,
60,,94549,,,,2.923231840133667,-75.2762680053711,-75.8047866821289,2.923231840133667,,
,,94599,,,324.542760848999,,,,,,
,,94599,,24.604082107543945,,,,,,,
60,,94599,,,,2.973759174346924,-74.73727416992188,-75.23426818847656,2.973759174346924,,
,,94649,,,324.4023323059082,,,,,,
,,94649,,6.7596435546875,,,,,,,
60,,94649,,,,2.934300422668457,-74.50906372070312,-75.33265686035156,2.934300422668457,,
,,94699,,,324.02777671813965,,,,,,
,,94699,,24.041175842285156,,,,,,,
60,,94699,,,,3.014491558074951,-75.46947479248047,-76.01602172851562,3.014491558074951,,
,,94749,,,329.6639919281006,,,,,,
,,94749,,6.667852401733398,,,,,,,
60,,94749,,,,2.9698662757873535,-75.30362701416016,-75.50215911865234,2.9698662757873535,,
,,94799,,,324.99098777770996,,,,,,
,,94799,,24.45054054260254,,,,,,,
60,,94799,,,,3.0814177989959717,-75.45089721679688,-75.99380493164062,3.0814177989959717,,
,,94849,,,323.6064910888672,,,,,,
,,94849,,6.643772125244141,,,,,,,
60,,94849,,,,2.883237838745117,-74.50523376464844,-75.70817565917969,2.883237838745117,,
,,94899,,,327.18682289123535,,,,,,
,,94899,,24.756669998168945,,,,,,,
60,,94899,,,,2.9407942295074463,-75.10691833496094,-75.54358673095703,2.9407942295074463,,
,,94949,,,327.7013301849365,,,,,,
,,94949,,6.708621978759766,,,,,,,
60,,94949,,,,2.951972007751465,-75.50949096679688,-75.97865295410156,2.951972007751465,,
,,94999,,,328.25756072998047,,,,,,
,,94999,,24.416208267211914,,,,,,,
60,,94999,,,,2.901630401611328,-74.46564483642578,-75.30055236816406,2.901630401611328,,
,,95049,,,327.40306854248047,,,,,,
,,95049,,6.693124771118164,,,,,,,
60,,95049,,,,2.907973289489746,-75.44021606445312,-76.00345611572266,2.907973289489746,,
,,95099,,,324.8612880706787,,,,,,
,,95099,,23.96559715270996,,,,,,,
60,,95099,,,,2.968379497528076,-75.26005554199219,-75.74519348144531,2.968379497528076,,
,,95149,,,331.4073085784912,,,,,,
,,95149,,7.794857025146484,,,,,,,
60,,95149,,,,2.838749885559082,-74.65621185302734,-75.42701721191406,2.838749885559082,,
,,95199,,,324.01180267333984,,,,,,
,,95199,,24.14727210998535,,,,,,,
60,,95199,,,,2.9149794578552246,-75.99256896972656,-76.29402160644531,2.9149794578552246,,
,,95249,,,329.542875289917,,,,,,
,,95249,,6.873369216918945,,,,,,,
60,,95249,,,,3.023477792739868,-75.13287353515625,-75.41629791259766,3.023477792739868,,
,,95299,,,326.0934352874756,,,,,,
,,95299,,24.008750915527344,,,,,,,
60,,95299,,,,2.903665065765381,-74.66827392578125,-75.41432189941406,2.903665065765381,,
60,,95342,,,,,,,,-75.77076721191406,-75.81368255615234
,,95343,622.0508248806,,,,,,,,
,0.0003,95343,,,,,,,,,
,,95349,,,323.79722595214844,,,,,,
,,95349,,6.618738174438477,,,,,,,
61,,95349,,,,2.878821849822998,-75.16011047363281,-75.78189086914062,2.878821849822998,,
,,95399,,,327.8167247772217,,,,,,
,,95399,,23.73790740966797,,,,,,,
61,,95399,,,,2.8737423419952393,-74.91267395019531,-75.55729675292969,2.8737423419952393,,
,,95449,,,323.70591163635254,,,,,,
,,95449,,6.533384323120117,,,,,,,
61,,95449,,,,2.963674306869507,-75.67745208740234,-75.88993835449219,2.963674306869507,,
,,95499,,,329.91480827331543,,,,,,
,,95499,,24.081707000732422,,,,,,,
61,,95499,,,,3.282278299331665,-74.09822082519531,-75.24124145507812,3.282278299331665,,
,,95549,,,323.1189250946045,,,,,,
,,95549,,6.7806243896484375,,,,,,,
61,,95549,,,,2.744652032852173,-74.64212799072266,-75.52167510986328,2.744652032852173,,
,,95599,,,330.0597667694092,,,,,,
,,95599,,25.522232055664062,,,,,,,
61,,95599,,,,2.9093873500823975,-75.19401550292969,-75.81983947753906,2.9093873500823975,,
,,95649,,,321.74134254455566,,,,,,
,,95649,,6.620883941650391,,,,,,,
61,,95649,,,,2.8935234546661377,-75.44743347167969,-76.04776000976562,2.8935234546661377,,
,,95699,,,327.34227180480957,,,,,,
,,95699,,23.844480514526367,,,,,,,
61,,95699,,,,3.0536134243011475,-74.57974243164062,-75.05230712890625,3.0536134243011475,,
,,95749,,,325.3757953643799,,,,,,
,,95749,,6.777286529541016,,,,,,,
61,,95749,,,,2.8309996128082275,-74.51229858398438,-75.34382629394531,2.8309996128082275,,
