epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/pair_count,train/quality,train/reward,val/gap,val/makespan,val/reward
,48149,,,410.42590141296387,,,,,,,
,48149,,0.6499290466308594,,,,,,,,
,48199,,,419.09217834472656,,,,,,,
,48199,,8.858203887939453,,,,,,,,
,48249,,,665.4579639434814,,,,,,,
,48249,,0.7266998291015625,,,,,,,,
,48299,,,410.7978343963623,,,,,,,
,48299,,8.412599563598633,,,,,,,,
,48349,,,413.6371612548828,,,,,,,
,48349,,0.7226467132568359,,,,,,,,
,48399,,,413.3646488189697,,,,,,,
,48399,,8.563756942749023,,,,,,,,
,48449,,,414.87669944763184,,,,,,,
,48449,,0.7436275482177734,,,,,,,,
,48499,,,343.8267707824707,,,,,,,
,48499,,8.520841598510742,,,,,,,,
,48549,,,337.99195289611816,,,,,,,
,48549,,0.6132125854492188,,,,,,,,
,48599,,,345.9608554840088,,,,,,,
,48599,,8.536577224731445,,,,,,,,
,48649,,,341.86410903930664,,,,,,,
,48649,,0.6105899810791016,,,,,,,,
,48699,,,337.5082015991211,,,,,,,
,48699,,8.005380630493164,,,,,,,,
,48749,,,340.62981605529785,,,,,,,
,48749,,0.5745887756347656,,,,,,,,
,48799,,,343.06883811950684,,,,,,,
,48799,,7.768392562866211,,,,,,,,
,48849,,,338.52076530456543,,,,,,,
,48849,,0.6046295166015625,,,,,,,,
,48899,,,341.6581153869629,,,,,,,
,48899,,8.267402648925781,,,,,,,,
,48949,,,349.08509254455566,,,,,,,
,48949,,0.5958080291748047,,,,,,,,
,48999,,,340.9903049468994,,,,,,,
,48999,,8.262157440185547,,,,,,,,
,49049,,,341.47024154663086,,,,,,,
,49049,,0.6098747253417969,,,,,,,,
,49099,,,345.61944007873535,,,,,,,
,49099,,7.996082305908203,,,,,,,,
,49149,,,344.30575370788574,,,,,,,
,49149,,0.5829334259033203,,,,,,,,
,49199,,,339.49875831604004,,,,,,,
,49199,,7.757663726806641,,,,,,,,
,49249,,,339.13516998291016,,,,,,,
,49249,,0.6022453308105469,,,,,,,,
,49299,,,414.1232967376709,,,,,,,
,49299,,8.332490921020508,,,,,,,,
,49349,,,415.2181148529053,,,,,,,
,49349,,0.6525516510009766,,,,,,,,
,49399,,,341.26734733581543,,,,,,,
,49399,,8.318662643432617,,,,,,,,
,49449,,,341.87912940979004,,,,,,,
,49449,,0.6320476531982422,,,,,,,,
,49499,,,344.0401554107666,,,,,,,
,49499,,8.487462997436523,,,,,,,,
,49549,,,339.6115303039551,,,,,,,
,49549,,0.5769729614257812,,,,,,,,
,49599,,,339.77270126342773,,,,,,,
,49599,,8.265495300292969,,,,,,,,
,49649,,,339.97440338134766,,,,,,,
,49649,,0.5867481231689453,,,,,,,,
,49699,,,337.62168884277344,,,,,,,
,49699,,7.915019989013672,,,,,,,,
,49749,,,339.5085334777832,,,,,,,
,49749,,0.6055831909179688,,,,,,,,
,49799,,,349.86186027526855,,,,,,,
,49799,,8.460283279418945,,,,,,,,
,49849,,,589.8647308349609,,,,,,,
,49849,,0.7891654968261719,,,,,,,,
,49899,,,337.0532989501953,,,,,,,
,49899,,16.42298698425293,,,,,,,,
,49949,,,338.55319023132324,,,,,,,
,49949,,0.5843639373779297,,,,,,,,
,49999,,,340.2256965637207,,,,,,,
,49999,,8.568286895751953,,,,,,,,
9,49999,,,,,,,,3.854283332824707,1722.5699462890625,-1722.5699462890625
,50000,1908.564388513565,,,,,,,,,
9,49999,,,,0.698462963104248,15.0,1.1423869132995605,-1726.306396484375,,,
,50049,,,340.9764766693115,,,,,,,
,50049,,1.8510818481445312,,,,,,,,
,50099,,,376.84154510498047,,,,,,,
,50099,,8.21542739868164,,,,,,,,
,50149,,,341.0468101501465,,,,,,,
,50149,,0.5953311920166016,,,,,,,,
,50199,,,409.79719161987305,,,,,,,
,50199,,7.942676544189453,,,,,,,,
,50249,,,340.6522274017334,,,,,,,
,50249,,0.5710124969482422,,,,,,,,
,50299,,,340.12794494628906,,,,,,,
,50299,,8.126258850097656,,,,,,,,
,50349,,,339.79129791259766,,,,,,,
,50349,,0.5924701690673828,,,,,,,,
,50399,,,348.10471534729004,,,,,,,
,50399,,7.857084274291992,,,,,,,,
,50449,,,340.3964042663574,,,,,,,
,50449,,0.6325244903564453,,,,,,,,
,50499,,,339.1556739807129,,,,,,,
,50499,,8.184671401977539,,,,,,,,
,50549,,,339.7681713104248,,,,,,,
,50549,,0.5748271942138672,,,,,,,,
,50599,,,348.87003898620605,,,,,,,
,50599,,7.908344268798828,,,,,,,,
,50649,,,339.62273597717285,,,,,,,
,50649,,0.5803108215332031,,,,,,,,
,50699,,,338.43111991882324,,,,,,,
,50699,,8.072376251220703,,,,,,,,
,50749,,,340.0993347167969,,,,,,,
,50749,,0.5762577056884766,,,,,,,,
,50799,,,341.80259704589844,,,,,,,
,50799,,7.878541946411133,,,,,,,,
,50849,,,341.153621673584,,,,,,,
,50849,,0.5970001220703125,,,,,,,,
,50899,,,342.7588939666748,,,,,,,
,50899,,8.406400680541992,,,,,,,,
,50949,,,342.0279026031494,,,,,,,
,50949,,0.58746337890625,,,,,,,,
,50999,,,341.37582778930664,,,,,,,
,50999,,7.730960845947266,,,,,,,,
,51049,,,342.0276641845703,,,,,,,
,51049,,0.598907470703125,,,,,,,,
,51099,,,351.332426071167,,,,,,,
,51099,,7.967710494995117,,,,,,,,
,51149,,,340.6693935394287,,,,,,,
,51149,,0.5898475646972656,,,,,,,,
,51199,,,341.3679599761963,,,,,,,
,51199,,8.062601089477539,,,,,,,,
,51249,,,348.4346866607666,,,,,,,
,51249,,0.5705356597900391,,,,,,,,
,51299,,,341.7677879333496,,,,,,,
,51299,,8.177995681762695,,,,,,,,
,51349,,,349.10058975219727,,,,,,,
,51349,,0.5762577056884766,,,,,,,,
,51399,,,351.790189743042,,,,,,,
,51399,,8.37850570678711,,,,,,,,
,51449,,,346.7123508453369,,,,,,,
,51449,,0.5972385406494141,,,,,,,,
,51499,,,394.11187171936035,,,,,,,
,51499,,8.459329605102539,,,,,,,,
,51549,,,349.09558296203613,,,,,,,
,51549,,0.5800724029541016,,,,,,,,
,51599,,,355.99660873413086,,,,,,,
,51599,,8.15582275390625,,,,,,,,
,51649,,,352.9231548309326,,,,,,,
,51649,,0.6012916564941406,,,,,,,,
,51699,,,418.9755916595459,,,,,,,
,51699,,8.495330810546875,,,,,,,,
,51749,,,419.36755180358887,,,,,,,
,51749,,0.6451606750488281,,,,,,,,
,51799,,,419.6629524230957,,,,,,,
,51799,,8.389472961425781,,,,,,,,
,51849,,,419.8758602142334,,,,,,,
,51849,,0.6487369537353516,,,,,,,,
,51899,,,419.99077796936035,,,,,,,
,51899,,8.554697036743164,,,,,,,,
,51949,,,418.8823699951172,,,,,,,
,51949,,0.8525848388671875,,,,,,,,
,51999,,,421.68521881103516,,,,,,,
,51999,,8.505105972290039,,,,,,,,
,52049,,,411.11278533935547,,,,,,,
,52049,,0.6470680236816406,,,,,,,,
,52099,,,421.161413192749,,,,,,,
,52099,,8.594512939453125,,,,,,,,
,52149,,,422.6236343383789,,,,,,,
,52149,,0.7243156433105469,,,,,,,,
,52199,,,420.83263397216797,,,,,,,
,52199,,8.571624755859375,,,,,,,,
,52249,,,668.5709953308105,,,,,,,
,52249,,0.7274150848388672,,,,,,,,
,52299,,,420.5896854400635,,,,,,,
,52299,,8.591175079345703,,,,,,,,
,52349,,,420.9170341491699,,,,,,,
,52349,,0.9226799011230469,,,,,,,,
,52399,,,412.69683837890625,,,,,,,
,52399,,17.12965965270996,,,,,,,,
,52449,,,417.4647331237793,,,,,,,
,52449,,0.6487369537353516,,,,,,,,
,52499,,,413.30695152282715,,,,,,,
,52499,,8.641719818115234,,,,,,,,
,52549,,,421.65398597717285,,,,,,,
,52549,,0.9260177612304688,,,,,,,,
,52599,,,411.1924171447754,,,,,,,
,52599,,8.524894714355469,,,,,,,,
,52649,,,419.62122917175293,,,,,,,
,52649,,0.6623268127441406,,,,,,,,
,52699,,,420.31359672546387,,,,,,,
,52699,,8.590221405029297,,,,,,,,
,52749,,,419.9109077453613,,,,,,,
,52749,,0.6647109985351562,,,,,,,,
,52799,,,420.38631439208984,,,,,,,
,52799,,8.485555648803711,,,,,,,,
,52849,,,420.90296745300293,,,,,,,
,52849,,0.64849853515625,,,,,,,,
,52899,,,422.46174812316895,,,,,,,
,52899,,8.346796035766602,,,,,,,,
,52949,,,411.3013744354248,,,,,,,
,52949,,0.6496906280517578,,,,,,,,
,52999,,,425.86541175842285,,,,,,,
,52999,,8.501052856445312,,,,,,,,
,53049,,,419.64197158813477,,,,,,,
,53049,,0.6499290466308594,,,,,,,,
,53099,,,418.67613792419434,,,,,,,
,53099,,8.543014526367188,,,,,,,,
,53149,,,428.68971824645996,,,,,,,
,53149,,1.8897056579589844,,,,,,,,
,53199,,,351.757287979126,,,,,,,
,53199,,8.449792861938477,,,,,,,,
,53249,,,339.2970561981201,,,,,,,
,53249,,0.5974769592285156,,,,,,,,
,53299,,,337.9964828491211,,,,,,,
,53299,,8.352041244506836,,,,,,,,
,53349,,,350.17967224121094,,,,,,,
,53349,,0.5981922149658203,,,,,,,,
,53399,,,337.2530937194824,,,,,,,
,53399,,8.368492126464844,,,,,,,,
,53449,,,338.8948440551758,,,,,,,
,53449,,0.5705356597900391,,,,,,,,
,53499,,,345.8995819091797,,,,,,,
,53499,,7.920026779174805,,,,,,,,
,53549,,,342.9608345031738,,,,,,,
,53549,,0.6260871887207031,,,,,,,,
,53599,,,409.8854064941406,,,,,,,
,53599,,8.44264030456543,,,,,,,,
,53649,,,336.95507049560547,,,,,,,
,53649,,0.5695819854736328,,,,,,,,
,53699,,,337.86630630493164,,,,,,,
,53699,,7.856130599975586,,,,,,,,
,53749,,,337.7079963684082,,,,,,,
,53749,,0.5970001220703125,,,,,,,,
,53799,,,350.94761848449707,,,,,,,
,53799,,8.160829544067383,,,,,,,,
,53849,,,589.789628982544,,,,,,,
,53849,,0.6759166717529297,,,,,,,,
,53899,,,337.54706382751465,,,,,,,
,53899,,7.936716079711914,,,,,,,,
,53949,,,341.63403511047363,,,,,,,
,53949,,0.6020069122314453,,,,,,,,
,53999,,,340.0425910949707,,,,,,,
,53999,,8.317947387695312,,,,,,,,
,54049,,,340.10863304138184,,,,,,,
,54049,,0.5958080291748047,,,,,,,,
,54099,,,340.4085636138916,,,,,,,
,54099,,7.869482040405273,,,,,,,,
,54149,,,338.8195037841797,,,,,,,
,54149,,0.8728504180908203,,,,,,,,
,54199,,,337.07737922668457,,,,,,,
,54199,,8.363485336303711,,,,,,,,
,54249,,,337.39280700683594,,,,,,,
,54249,,0.5693435668945312,,,,,,,,
,54299,,,342.30566024780273,,,,,,,
,54299,,8.128643035888672,,,,,,,,
,54349,,,341.82238578796387,,,,,,,
,54349,,0.5931854248046875,,,,,,,,
,54399,,,342.4246311187744,,,,,,,
,54399,,8.155584335327148,,,,,,,,
,54449,,,341.37868881225586,,,,,,,
,54449,,0.5781650543212891,,,,,,,,
,54499,,,409.58189964294434,,,,,,,
,54499,,7.749795913696289,,,,,,,,
,54549,,,409.26408767700195,,,,,,,
,54549,,0.6456375122070312,,,,,,,,
,54599,,,339.51687812805176,,,,,,,
,54599,,8.175849914550781,,,,,,,,
,54649,,,347.5372791290283,,,,,,,
,54649,,0.5867481231689453,,,,,,,,
,54699,,,341.7541980743408,,,,,,,
,54699,,7.799625396728516,,,,,,,,
,54749,,,343.7917232513428,,,,,,,
,54749,,1.432657241821289,,,,,,,,
,54799,,,340.3174877166748,,,,,,,
,54799,,8.351564407348633,,,,,,,,
,54849,,,339.83778953552246,,,,,,,
,54849,,0.568389892578125,,,,,,,,
,54899,,,411.41271591186523,,,,,,,
,54899,,8.272171020507812,,,,,,,,
,54949,,,411.3802909851074,,,,,,,
,54949,,0.6377696990966797,,,,,,,,
,54999,,,411.1003875732422,,,,,,,
,54999,,8.498907089233398,,,,,,,,
10,54999,,,,,,,,3.746107578277588,1720.949951171875,-1720.949951171875
,55000,1884.3621535301208,,,,,,,,,
10,54999,,,,0.6959463357925415,15.0,1.1508245468139648,-1726.0689697265625,,,
,55049,,,422.68943786621094,,,,,,,
,55049,,0.6654262542724609,,,,,,,,
,55099,,,413.928747177124,,,,,,,
,55099,,8.449077606201172,,,,,,,,
,55149,,,413.5274887084961,,,,,,,
,55149,,0.6539821624755859,,,,,,,,
,55199,,,411.761999130249,,,,,,,
,55199,,8.295774459838867,,,,,,,,
,55249,,,411.9408130645752,,,,,,,
,55249,,0.6449222564697266,,,,,,,,
,55299,,,415.557861328125,,,,,,,
,55299,,8.69607925415039,,,,,,,,
,55349,,,420.96638679504395,,,,,,,
,55349,,0.6597042083740234,,,,,,,,
,55399,,,415.4360294342041,,,,,,,
,55399,,8.323907852172852,,,,,,,,
,55449,,,411.8466377258301,,,,,,,
,55449,,0.6501674652099609,,,,,,,,
,55499,,,411.6518497467041,,,,,,,
,55499,,8.560419082641602,,,,,,,,
,55549,,,410.95757484436035,,,,,,,
,55549,,0.6482601165771484,,,,,,,,
,55599,,,341.48502349853516,,,,,,,
,55599,,8.253335952758789,,,,,,,,
,55649,,,340.87419509887695,,,,,,,
,55649,,0.6163120269775391,,,,,,,,
,55699,,,347.82981872558594,,,,,,,
,55699,,8.518457412719727,,,,,,,,
,55749,,,341.2184715270996,,,,,,,
,55749,,0.6029605865478516,,,,,,,,
,55799,,,340.9764766693115,,,,,,,
,55799,,8.214235305786133,,,,,,,,
,55849,,,338.8557434082031,,,,,,,
,55849,,0.5733966827392578,,,,,,,,
,55899,,,347.19061851501465,,,,,,,
,55899,,7.922887802124023,,,,,,,,
,55949,,,350.6438732147217,,,,,,,
,55949,,0.6291866302490234,,,,,,,,
,55999,,,412.60480880737305,,,,,,,
,55999,,8.597135543823242,,,,,,,,
,56049,,,344.4674015045166,,,,,,,
,56049,,0.6735324859619141,,,,,,,,
,56099,,,338.2117748260498,,,,,,,
,56099,,8.52346420288086,,,,,,,,
,56149,,,420.8521842956543,,,,,,,
,56149,,0.6666183471679688,,,,,,,,
,56199,,,411.2515449523926,,,,,,,
,56199,,8.57400894165039,,,,,,,,
,56249,,,659.5814228057861,,,,,,,
,56249,,0.7233619689941406,,,,,,,,
,56299,,,411.2870693206787,,,,,,,
,56299,,8.345603942871094,,,,,,,,
,56349,,,412.40930557250977,,,,,,,
,56349,,0.6527900695800781,,,,,,,,
,56399,,,420.182466506958,,,,,,,
,56399,,8.552789688110352,,,,,,,,
,56449,,,412.6322269439697,,,,,,,
,56449,,0.6525516510009766,,,,,,,,
,56499,,,412.0001792907715,,,,,,,
,56499,,8.576631546020508,,,,,,,,
,56549,,,412.0519161224365,,,,,,,
,56549,,0.6563663482666016,,,,,,,,
,56599,,,419.9531078338623,,,,,,,
,56599,,8.395671844482422,,,,,,,,
,56649,,,418.0560111999512,,,,,,,
,56649,,0.6501674652099609,,,,,,,,
,56699,,,411.39721870422363,,,,,,,
,56699,,8.037567138671875,,,,,,,,
,56749,,,419.59691047668457,,,,,,,
,56749,,0.6480216979980469,,,,,,,,
,56799,,,411.73291206359863,,,,,,,
,56799,,8.512496948242188,,,,,,,,
,56849,,,469.606876373291,,,,,,,
,56849,,0.7183551788330078,,,,,,,,
,56899,,,411.2832546234131,,,,,,,
,56899,,8.572578430175781,,,,,,,,
,56949,,,411.73839569091797,,,,,,,
,56949,,0.6732940673828125,,,,,,,,
,56999,,,415.10844230651855,,,,,,,
,56999,,8.546829223632812,,,,,,,,
,57049,,,411.3731384277344,,,,,,,
,57049,,0.6468296051025391,,,,,,,,
,57099,,,434.01455879211426,,,,,,,
,57099,,8.99195671081543,,,,,,,,
,57149,,,420.59969902038574,,,,,,,
,57149,,0.6630420684814453,,,,,,,,
,57199,,,348.4008312225342,,,,,,,
,57199,,8.707284927368164,,,,,,,,
,57249,,,447.6773738861084,,,,,,,
,57249,,0.7843971252441406,,,,,,,,
,57299,,,369.01259422302246,,,,,,,
,57299,,8.906364440917969,,,,,,,,
,57349,,,424.93581771850586,,,,,,,
,57349,,0.6835460662841797,,,,,,,,
,57399,,,409.7905158996582,,,,,,,
,57399,,8.568525314331055,,,,,,,,
,57449,,,411.5591049194336,,,,,,,
,57449,,0.6449222564697266,,,,,,,,
,57499,,,410.54654121398926,,,,,,,
,57499,,8.634328842163086,,,,,,,,
,57549,,,411.7610454559326,,,,,,,
,57549,,0.9171962738037109,,,,,,,,
,57599,,,412.6417636871338,,,,,,,
,57599,,8.488655090332031,,,,,,,,
,57649,,,410.46714782714844,,,,,,,
,57649,,0.6563663482666016,,,,,,,,
,57699,,,410.125732421875,,,,,,,
,57699,,8.517980575561523,,,,,,,,
,57749,,,410.14766693115234,,,,,,,
,57749,,0.6504058837890625,,,,,,,,
,57799,,,344.9087142944336,,,,,,,
,57799,,8.312702178955078,,,,,,,,
,57849,,,578.6294937133789,,,,,,,
,57849,,0.6744861602783203,,,,,,,,
,57899,,,340.9886360168457,,,,,,,
,57899,,7.9593658447265625,,,,,,,,
,57949,,,346.29106521606445,,,,,,,
,57949,,0.6017684936523438,,,,,,,,
,57999,,,339.9927616119385,,,,,,,
,57999,,7.992982864379883,,,,,,,,
,58049,,,339.8408889770508,,,,,,,
,58049,,0.5719661712646484,,,,,,,,
,58099,,,339.9631977081299,,,,,,,
,58099,,7.877826690673828,,,,,,,,
,58149,,,348.74510765075684,,,,,,,
,58149,,0.5962848663330078,,,,,,,,
,58199,,,341.08948707580566,,,,,,,
,58199,,8.303403854370117,,,,,,,,
,58249,,,337.94593811035156,,,,,,,
,58249,,0.5817413330078125,,,,,,,,
,58299,,,341.9783115386963,,,,,,,
,58299,,7.951259613037109,,,,,,,,
,58349,,,342.0438766479492,,,,,,,
,58349,,0.6172657012939453,,,,,,,,
,58399,,,340.87085723876953,,,,,,,
,58399,,8.392572402954102,,,,,,,,
,58449,,,341.08591079711914,,,,,,,
,58449,,0.5812644958496094,,,,,,,,
,58499,,,341.4113521575928,,,,,,,
,58499,,7.900476455688477,,,,,,,,
,58549,,,336.9879722595215,,,,,,,
,58549,,0.5884170532226562,,,,,,,,
,58599,,,340.90399742126465,,,,,,,
,58599,,8.329391479492188,,,,,,,,
,58649,,,340.57092666625977,,,,,,,
,58649,,0.5738735198974609,,,,,,,,
,58699,,,340.5113220214844,,,,,,,
,58699,,7.93004035949707,,,,,,,,
,58749,,,343.61934661865234,,,,,,,
,58749,,0.6139278411865234,,,,,,,,
,58799,,,351.8669605255127,,,,,,,
,58799,,8.483409881591797,,,,,,,,
,58849,,,343.2657718658447,,,,,,,
,58849,,0.5819797515869141,,,,,,,,
,58899,,,344.6495532989502,,,,,,,
,58899,,7.929801940917969,,,,,,,,
,58949,,,338.18531036376953,,,,,,,
,58949,,0.7727146148681641,,,,,,,,
,58999,,,339.3514156341553,,,,,,,
,58999,,8.23664665222168,,,,,,,,
,59049,,,339.0488624572754,,,,,,,
,59049,,0.5776882171630859,,,,,,,,
,59099,,,340.8091068267822,,,,,,,
,59099,,7.912158966064453,,,,,,,,
,59149,,,341.75586700439453,,,,,,,
,59149,,0.6024837493896484,,,,,,,,
,59199,,,340.2385711669922,,,,,,,
,59199,,8.251190185546875,,,,,,,,
,59249,,,339.16211128234863,,,,,,,
,59249,,0.5724430084228516,,,,,,,,
,59299,,,410.4883670806885,,,,,,,
,59299,,8.518218994140625,,,,,,,,
,59349,,,411.1795425415039,,,,,,,
,59349,,0.6487369537353516,,,,,,,,
,59399,,,409.9714756011963,,,,,,,
,59399,,8.526325225830078,,,,,,,,
,59449,,,666.0768985748291,,,,,,,
,59449,,0.7383823394775391,,,,,,,,
,59499,,,417.7393913269043,,,,,,,
,59499,,8.738279342651367,,,,,,,,
,59549,,,411.4193916320801,,,,,,,
,59549,,0.6668567657470703,,,,,,,,
,59599,,,411.1475944519043,,,,,,,
,59599,,8.339881896972656,,,,,,,,
,59649,,,410.62164306640625,,,,,,,
,59649,,0.6465911865234375,,,,,,,,
,59699,,,413.7117862701416,,,,,,,
,59699,,8.493661880493164,,,,,,,,
,59749,,,411.0891819000244,,,,,,,
,59749,,0.6468296051025391,,,,,,,,
,59799,,,411.4720821380615,,,,,,,
,59799,,8.535146713256836,,,,,,,,
,59849,,,412.5676155090332,,,,,,,
,59849,,0.6527900695800781,,,,,,,,
,59899,,,411.8390083312988,,,,,,,
,59899,,8.538007736206055,,,,,,,,
,59949,,,411.01884841918945,,,,,,,
,59949,,0.6594657897949219,,,,,,,,
,59999,,,412.0185375213623,,,,,,,
,59999,,8.367538452148438,,,,,,,,
11,59999,,,,,,,,4.013704776763916,1725.4200439453125,-1725.4200439453125
,60000,1953.7605350017548,,,,,,,,,
11,59999,,,,0.6969019174575806,15.0,1.1463814973831177,-1725.188232421875,,,
,60049,,,410.16149520874023,,,,,,,
,60049,,0.6186962127685547,,,,,,,,
,60099,,,410.3283882141113,,,,,,,
,60099,,8.47768783569336,,,,,,,,
,60149,,,410.5663299560547,,,,,,,
,60149,,0.6506443023681641,,,,,,,,
,60199,,,412.0612144470215,,,,,,,
,60199,,8.21828842163086,,,,,,,,
,60249,,,410.7692241668701,,,,,,,
,60249,,0.6346702575683594,,,,,,,,
,60299,,,418.3464050292969,,,,,,,
,60299,,8.777141571044922,,,,,,,,
,60349,,,410.39061546325684,,,,,,,
,60349,,0.6506443023681641,,,,,,,,
,60399,,,410.40635108947754,,,,,,,
,60399,,8.465051651000977,,,,,,,,
,60449,,,410.8724594116211,,,,,,,
,60449,,0.6506443023681641,,,,,,,,
,60499,,,412.4922752380371,,,,,,,
,60499,,8.683204650878906,,,,,,,,
,60549,,,412.85157203674316,,,,,,,
,60549,,0.7648468017578125,,,,,,,,
,60599,,,411.44752502441406,,,,,,,
,60599,,8.5906982421875,,,,,,,,
,60649,,,412.3060703277588,,,,,,,
,60649,,0.7348060607910156,,,,,,,,
,60699,,,416.1105155944824,,,,,,,
,60699,,8.85462760925293,,,,,,,,
,60749,,,412.46724128723145,,,,,,,
,60749,,0.7951259613037109,,,,,,,,
,60799,,,412.7545356750488,,,,,,,
,60799,,8.84103775024414,,,,,,,,
,60849,,,412.6713275909424,,,,,,,
,60849,,0.7073879241943359,,,,,,,,
,60899,,,413.42663764953613,,,,,,,
,60899,,8.84389877319336,,,,,,,,
,60949,,,411.0403060913086,,,,,,,
,60949,,0.6601810455322266,,,,,,,,
,60999,,,340.3811454772949,,,,,,,
,60999,,8.55112075805664,,,,,,,,
,61049,,,339.89596366882324,,,,,,,
,61049,,0.6022453308105469,,,,,,,,
,61099,,,340.1467800140381,,,,,,,
,61099,,7.960796356201172,,,,,,,,
,61149,,,338.0744457244873,,,,,,,
,61149,,0.6382465362548828,,,,,,,,
,61199,,,341.9826030731201,,,,,,,
,61199,,8.859872817993164,,,,,,,,
,61249,,,345.7338809967041,,,,,,,
,61249,,0.7283687591552734,,,,,,,,
,61299,,,346.7903137207031,,,,,,,
,61299,,8.283138275146484,,,,,,,,
,61349,,,346.04716300964355,,,,,,,
,61349,,0.7085800170898438,,,,,,,,
,61399,,,343.21093559265137,,,,,,,
,61399,,8.378744125366211,,,,,,,,
,61449,,,345.74055671691895,,,,,,,
,61449,,0.7369518280029297,,,,,,,,
,61499,,,346.23098373413086,,,,,,,
,61499,,8.409500122070312,,,,,,,,
,61549,,,345.7791805267334,,,,,,,
,61549,,0.7567405700683594,,,,,,,,
,61599,,,347.3947048187256,,,,,,,
,61599,,8.44430923461914,,,,,,,,
,61649,,,345.91078758239746,,,,,,,
,61649,,0.72479248046875,,,,,,,,
,61699,,,346.94600105285645,,,,,,,
,61699,,16.939163208007812,,,,,,,,
,61749,,,343.52588653564453,,,,,,,
,61749,,0.6201267242431641,,,,,,,,
,61799,,,341.88246726989746,,,,,,,
,61799,,8.120059967041016,,,,,,,,
,61849,,,585.2556228637695,,,,,,,
,61849,,0.720977783203125,,,,,,,,
,61899,,,341.5534496307373,,,,,,,
,61899,,8.289337158203125,,,,,,,,
,61949,,,361.70172691345215,,,,,,,
,61949,,0.8046627044677734,,,,,,,,
,61999,,,373.06761741638184,,,,,,,
,61999,,8.706092834472656,,,,,,,,
,62049,,,387.1784210205078,,,,,,,
,62049,,0.7510185241699219,,,,,,,,
,62099,,,370.90539932250977,,,,,,,
,62099,,8.660316467285156,,,,,,,,
,62149,,,378.5085678100586,,,,,,,
,62149,,0.7224082946777344,,,,,,,,
,62199,,,373.6557960510254,,,,,,,
,62199,,8.518218994140625,,,,,,,,
,62249,,,372.7991580963135,,,,,,,
,62249,,0.7271766662597656,,,,,,,,
,62299,,,373.1667995452881,,,,,,,
,62299,,8.417844772338867,,,,,,,,
,62349,,,368.6363697052002,,,,,,,
,62349,,0.7367134094238281,,,,,,,,
,62399,,,371.0770606994629,,,,,,,
,62399,,8.577108383178711,,,,,,,,
,62449,,,369.1842555999756,,,,,,,
,62449,,0.6344318389892578,,,,,,,,
,62499,,,367.6724433898926,,,,,,,
,62499,,8.112430572509766,,,,,,,,
,62549,,,367.22469329833984,,,,,,,
,62549,,0.7069110870361328,,,,,,,,
,62599,,,367.8407669067383,,,,,,,
,62599,,8.57996940612793,,,,,,,,
,62649,,,382.1699619293213,,,,,,,
,62649,,0.6611347198486328,,,,,,,,
,62699,,,371.429443359375,,,,,,,
,62699,,7.924079895019531,,,,,,,,
,62749,,,370.7551956176758,,,,,,,
,62749,,0.9808540344238281,,,,,,,,
,62799,,,369.4026470184326,,,,,,,
,62799,,8.645057678222656,,,,,,,,
,62849,,,367.40756034851074,,,,,,,
,62849,,0.6241798400878906,,,,,,,,
,62899,,,375.0653266906738,,,,,,,
,62899,,17.00758934020996,,,,,,,,
,62949,,,377.64739990234375,,,,,,,
,62949,,0.6105899810791016,,,,,,,,
,62999,,,380.0969123840332,,,,,,,
,62999,,8.437156677246094,,,,,,,,
,63049,,,371.59228324890137,,,,,,,
,63049,,0.6053447723388672,,,,,,,,
,63099,,,377.46620178222656,,,,,,,
,63099,,7.706165313720703,,,,,,,,
,63149,,,367.18082427978516,,,,,,,
,63149,,0.5972385406494141,,,,,,,,
,63199,,,366.49560928344727,,,,,,,
,63199,,8.20612907409668,,,,,,,,
,63249,,,365.7691478729248,,,,,,,
,63249,,0.5669593811035156,,,,,,,,
,63299,,,369.1580295562744,,,,,,,
,63299,,8.06879997253418,,,,,,,,
,63349,,,365.80920219421387,,,,,,,
,63349,,0.5881786346435547,,,,,,,,
,63399,,,369.28510665893555,,,,,,,
,63399,,8.113622665405273,,,,,,,,
,63449,,,668.8439846038818,,,,,,,
,63449,,0.7159709930419922,,,,,,,,
,63499,,,345.6881046295166,,,,,,,
,63499,,7.858991622924805,,,,,,,,
,63549,,,342.1964645385742,,,,,,,
,63549,,0.6170272827148438,,,,,,,,
,63599,,,343.63698959350586,,,,,,,
,63599,,15.02084732055664,,,,,,,,
,63649,,,370.76663970947266,,,,,,,
,63649,,0.5774497985839844,,,,,,,,
,63699,,,338.3195400238037,,,,,,,
,63699,,7.790565490722656,,,,,,,,
,63749,,,338.9010429382324,,,,,,,
,63749,,0.5939006805419922,,,,,,,,
,63799,,,338.1638526916504,,,,,,,
,63799,,8.373022079467773,,,,,,,,
,63849,,,344.02918815612793,,,,,,,
,63849,,0.5974769592285156,,,,,,,,
,63899,,,340.85583686828613,,,,,,,
,63899,,8.060693740844727,,,,,,,,
,63949,,,342.27633476257324,,,,,,,
,63949,,1.3051033020019531,,,,,,,,
,63999,,,341.0227298736572,,,,,,,
,63999,,8.419275283813477,,,,,,,,
,64049,,,376.27315521240234,,,,,,,
,64049,,0.5705356597900391,,,,,,,,
,64099,,,337.9960060119629,,,,,,,
,64099,,7.678985595703125,,,,,,,,
,64149,,,342.6098823547363,,,,,,,
