epoch,lr-Adam,step,test/max_reward,test/reward,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/bopo_loss,train/bopo_pair_count,train/loss,train/max_reward,train/reward,val/max_reward,val/reward
,,3459,,,,,7752.710819244385,,,,,,,
,,3459,,,,26.750802993774414,,,,,,,,
108,,3459,,,,,,0.6867019534111023,160.0,0.6867019534111023,-91.71875,-96.015625,,
,,3469,,,,,7981.6882610321045,,,,,,,
,,3469,,,,30.024051666259766,,,,,,,,
108,,3469,,,,,,0.6863381266593933,160.0,0.6863381266593933,-92.21875,-96.4296875,,
,,3479,,,,,7402.89831161499,,,,,,,
,,3479,,,,26.644229888916016,,,,,,,,
108,,3479,,,,,,0.6811413168907166,160.0,0.6811413168907166,-91.71875,-95.82942962646484,,
108,,3487,,,,,,,,,,,-92.30400085449219,-95.62432861328125
,,3488,,,453.5465395450592,,,,,,,,,
,1e-05,3488,,,,,,,,,,,,
,,3489,,,,,7883.242130279541,,,,,,,
,,3489,,,,32.23681449890137,,,,,,,,
109,,3489,,,,,,0.6831083297729492,160.0,0.6831083297729492,-92.59375,-97.04296875,,
,,3499,,,,,7625.375509262085,,,,,,,
,,3499,,,,41.8848991394043,,,,,,,,
109,,3499,,,,,,0.6913459300994873,160.0,0.6913459300994873,-92.21875,-96.41927337646484,,
,,3509,,,,,7359.377861022949,,,,,,,
,,3509,,,,26.005268096923828,,,,,,,,
109,,3509,,,,,,0.6902157664299011,160.0,0.6902157664299011,-91.875,-96.06901550292969,,
,,3519,,,,,7421.480655670166,,,,,,,
,,3519,,,,29.89506721496582,,,,,,,,
109,,3519,,,,,,0.6895423531532288,40.0,0.6895423531532288,-92.125,-95.75,,
109,,3519,,,,,,,,,,,-92.27100372314453,-95.57217407226562
,,3520,,,456.77458095550537,,,,,,,,,
,1e-05,3520,,,,,,,,,,,,
,,3529,,,,,7864.691972732544,,,,,,,
,,3529,,,,33.56194496154785,,,,,,,,
110,,3529,,,,,,0.6858148574829102,160.0,0.6858148574829102,-92.5625,-96.6171875,,
,,3539,,,,,7847.664833068848,,,,,,,
,,3539,,,,26.662111282348633,,,,,,,,
110,,3539,,,,,,0.6914874315261841,160.0,0.6914874315261841,-92.53125,-96.51042175292969,,
,,3549,,,,,8015.68603515625,,,,,,,
,,3549,,,,32.03296661376953,,,,,,,,
110,,3549,,,,,,0.6847798824310303,160.0,0.6847798824310303,-91.0625,-94.93229675292969,,
110,,3551,,,,,,,,,,,-92.19300079345703,-95.546875
,,3552,,,457.6066539287567,,,,,,,,,
,1e-05,3552,,,,,,,,,,,,
,,3559,,,,,8000.225067138672,,,,,,,
,,3559,,,,28.13887596130371,,,,,,,,
111,,3559,,,,,,0.6916019916534424,160.0,0.6916019916534424,-91.78125,-96.09245300292969,,
,,3569,,,,,8667.027235031128,,,,,,,
,,3569,,,,29.025793075561523,,,,,,,,
111,,3569,,,,,,0.6861159205436707,160.0,0.6861159205436707,-92.3125,-96.51953125,,
,,3579,,,,,8705.485105514526,,,,,,,
,,3579,,,,28.301477432250977,,,,,,,,
111,,3579,,,,,,0.6828702688217163,160.0,0.6828702688217163,-91.84375,-96.13932800292969,,
111,,3583,,,,,,,,,,,-92.16400146484375,-95.47792053222656
,,3584,,,459.6616520881653,,,,,,,,,
,1e-05,3584,,,,,,,,,,,,
,,3589,,,,,8699.714660644531,,,,,,,
,,3589,,,,28.285503387451172,,,,,,,,
112,,3589,,,,,,0.6846998929977417,160.0,0.6846998929977417,-92.34375,-96.31510925292969,,
,,3599,,,,,8085.146188735962,,,,,,,
,,3599,,,,51.326751708984375,,,,,,,,
112,,3599,,,,,,0.6868854761123657,160.0,0.6868854761123657,-92.15625,-96.01042175292969,,
,,3609,,,,,8632.00068473816,,,,,,,
,,3609,,,,27.90999412536621,,,,,,,,
112,,3609,,,,,,0.6923173666000366,160.0,0.6923173666000366,-91.84375,-96.09375,,
112,,3615,,,,,,,,,,,-92.20899963378906,-95.50613403320312
,,3616,,,458.87995052337646,,,,,,,,,
,1e-05,3616,,,,,,,,,,,,
,,3619,,,,,9601.357460021973,,,,,,,
,,3619,,,,26.702165603637695,,,,,,,,
113,,3619,,,,,,0.6869619488716125,160.0,0.6869619488716125,-92.0,-95.97526550292969,,
,,3629,,,,,8209.362030029297,,,,,,,
,,3629,,,,26.486635208129883,,,,,,,,
113,,3629,,,,,,0.6907438635826111,160.0,0.6907438635826111,-92.78125,-96.8984375,,
,,3639,,,,,7988.844394683838,,,,,,,
,,3639,,,,28.650283813476562,,,,,,,,
113,,3639,,,,,,0.6838720440864563,160.0,0.6838720440864563,-91.53125,-95.57942962646484,,
113,,3647,,,,,,,,,,,-92.14800262451172,-95.50175476074219
,,3648,,,472.52673506736755,,,,,,,,,
,1e-05,3648,,,,,,,,,,,,
,,3649,,,,,9705.76810836792,,,,,,,
,,3649,,,,26.764631271362305,,,,,,,,
114,,3649,,,,,,0.680565595626831,160.0,0.680565595626831,-92.0,-95.86328125,,
,,3659,,,,,7585.715055465698,,,,,,,
,,3659,,,,25.870323181152344,,,,,,,,
114,,3659,,,,,,0.6891413927078247,160.0,0.6891413927078247,-91.59375,-95.89583587646484,,
,,3669,,,,,7550.031661987305,,,,,,,
,,3669,,,,25.207996368408203,,,,,,,,
114,,3669,,,,,,0.6867153644561768,160.0,0.6867153644561768,-91.78125,-96.24609375,,
,,3679,,,,,8434.886693954468,,,,,,,
,,3679,,,,32.46045112609863,,,,,,,,
114,,3679,,,,,,0.685509204864502,40.0,0.685509204864502,-90.375,-94.796875,,
114,,3679,,,,,,,,,,,-92.11199951171875,-95.46649932861328
,,3680,,,476.69607186317444,,,,,,,,,
,1e-05,3680,,,,,,,,,,,,
,,3689,,,,,8096.495628356934,,,,,,,
,,3689,,,,32.42135047912598,,,,,,,,
115,,3689,,,,,,0.6951668858528137,160.0,0.6951668858528137,-91.40625,-95.46224212646484,,
,,3699,,,,,8016.589403152466,,,,,,,
,,3699,,,,40.926456451416016,,,,,,,,
115,,3699,,,,,,0.682918906211853,160.0,0.682918906211853,-92.90625,-96.86067962646484,,
,,3709,,,,,7876.503944396973,,,,,,,
,,3709,,,,26.580810546875,,,,,,,,
115,,3709,,,,,,0.6869645118713379,160.0,0.6869645118713379,-90.9375,-95.45703125,,
115,,3711,,,,,,,,,,,-92.09700012207031,-95.41136932373047
,,3712,,,454.4261348247528,,,,,,,,,
,1e-05,3712,,,,,,,,,,,,
,,3719,,,,,7696.298360824585,,,,,,,
,,3719,,,,32.67192840576172,,,,,,,,
116,,3719,,,,,,0.6898462176322937,160.0,0.6898462176322937,-92.5,-96.34245300292969,,
,,3729,,,,,8075.979232788086,,,,,,,
,,3729,,,,27.622699737548828,,,,,,,,
116,,3729,,,,,,0.680092990398407,160.0,0.680092990398407,-91.90625,-95.98307800292969,,
,,3739,,,,,8016.106128692627,,,,,,,
,,3739,,,,28.044700622558594,,,,,,,,
116,,3739,,,,,,0.6908791065216064,160.0,0.6908791065216064,-91.1875,-95.61198425292969,,
116,,3743,,,,,,,,,,,-92.09200286865234,-95.4399185180664
,,3744,,,459.33021903038025,,,,,,,,,
,1e-05,3744,,,,,,,,,,,,
,,3749,,,,,7869.860410690308,,,,,,,
,,3749,,,,26.558876037597656,,,,,,,,
117,,3749,,,,,,0.6860105991363525,160.0,0.6860105991363525,-91.71875,-95.68099212646484,,
,,3759,,,,,8138.934850692749,,,,,,,
,,3759,,,,26.995182037353516,,,,,,,,
117,,3759,,,,,,0.6887949109077454,160.0,0.6887949109077454,-91.8125,-95.87630462646484,,
,,3769,,,,,7668.6201095581055,,,,,,,
,,3769,,,,26.597261428833008,,,,,,,,
117,,3769,,,,,,0.6896016001701355,160.0,0.6896016001701355,-92.1875,-96.49870300292969,,
117,,3775,,,,,,,,,,,-92.13999938964844,-95.43069458007812
,,3776,,,457.13900446891785,,,,,,,,,
,1e-05,3776,,,,,,,,,,,,
,,3779,,,,,8009.374618530273,,,,,,,
,,3779,,,,32.25231170654297,,,,,,,,
118,,3779,,,,,,0.6954237818717957,160.0,0.6954237818717957,-91.75,-96.02083587646484,,
,,3789,,,,,8105.795621871948,,,,,,,
,,3789,,,,30.25674819946289,,,,,,,,
118,,3789,,,,,,0.6856487393379211,160.0,0.6856487393379211,-91.78125,-96.14974212646484,,
,,3799,,,,,7562.424898147583,,,,,,,
,,3799,,,,43.83492469787598,,,,,,,,
118,,3799,,,,,,0.6819400191307068,160.0,0.6819400191307068,-91.625,-95.79427337646484,,
118,,3807,,,,,,,,,,,-92.0979995727539,-95.43767547607422
,,3808,,,470.2997145652771,,,,,,,,,
,1e-05,3808,,,,,,,,,,,,
,,3809,,,,,9973.206758499146,,,,,,,
,,3809,,,,30.961036682128906,,,,,,,,
119,,3809,,,,,,0.68597811460495,160.0,0.68597811460495,-92.3125,-96.46875,,
,,3819,,,,,7715.397357940674,,,,,,,
,,3819,,,,35.162925720214844,,,,,,,,
119,,3819,,,,,,0.6856645941734314,160.0,0.6856645941734314,-91.65625,-96.0390625,,
,,3829,,,,,8179.326295852661,,,,,,,
,,3829,,,,27.875423431396484,,,,,,,,
119,,3829,,,,,,0.6933488845825195,160.0,0.6933488845825195,-92.03125,-95.95573425292969,,
,,3839,,,,,7779.80375289917,,,,,,,
,,3839,,,,28.73516082763672,,,,,,,,
119,,3839,,,,,,0.6930994391441345,40.0,0.6930994391441345,-91.25,-95.453125,,
119,,3839,,,,,,,,,,,-92.11100006103516,-95.39796447753906
,,3840,,,468.9681439399719,,,,,,,,,
,1e-05,3840,,,,,,,,,,,,
,,3849,,,,,7852.11706161499,,,,,,,
,,3849,,,,26.360511779785156,,,,,,,,
120,,3849,,,,,,0.6852710843086243,160.0,0.6852710843086243,-92.03125,-96.43620300292969,,
,,3859,,,,,8322.09825515747,,,,,,,
,,3859,,,,26.444435119628906,,,,,,,,
120,,3859,,,,,,0.6917521357536316,160.0,0.6917521357536316,-92.34375,-96.36849212646484,,
,,3869,,,,,7280.249118804932,,,,,,,
,,3869,,,,25.8328914642334,,,,,,,,
120,,3869,,,,,,0.679938018321991,160.0,0.679938018321991,-91.6875,-95.69921875,,
120,,3871,,,,,,,,,,,-91.97599792480469,-95.32025909423828
,,3872,,,474.4211673736572,,,,,,,,,
,1e-05,3872,,,,,,,,,,,,
,,3879,,,,,7583.216667175293,,,,,,,
,,3879,,,,26.590585708618164,,,,,,,,
121,,3879,,,,,,0.6893748641014099,160.0,0.6893748641014099,-91.34375,-95.82421875,,
,,3889,,,,,8113.064527511597,,,,,,,
,,3889,,,,27.019977569580078,,,,,,,,
121,,3889,,,,,,0.6835231184959412,160.0,0.6835231184959412,-91.8125,-95.88151550292969,,
,,3899,,,,,8459.357023239136,,,,,,,
,,3899,,,,51.91349983215332,,,,,,,,
121,,3899,,,,,,0.6863238215446472,160.0,0.6863238215446472,-91.40625,-95.7734375,,
121,,3903,,,,,,,,,,,-92.01799774169922,-95.37987518310547
,,3904,,,459.28838634490967,,,,,,,,,
,1e-05,3904,,,,,,,,,,,,
,,3909,,,,,8117.874622344971,,,,,,,
,,3909,,,,27.644872665405273,,,,,,,,
122,,3909,,,,,,0.6822488307952881,160.0,0.6822488307952881,-92.25,-96.49609375,,
,,3919,,,,,10350.723028182983,,,,,,,
,,3919,,,,28.344392776489258,,,,,,,,
122,,3919,,,,,,0.6915231943130493,160.0,0.6915231943130493,-91.59375,-95.99479675292969,,
,,3929,,,,,7641.655445098877,,,,,,,
,,3929,,,,27.164697647094727,,,,,,,,
122,,3929,,,,,,0.6856335401535034,160.0,0.6856335401535034,-91.59375,-95.60286712646484,,
122,,3935,,,,,,,,,,,-91.97200012207031,-95.36711883544922
,,3936,,,467.39615178108215,,,,,,,,,
,1e-05,3936,,,,,,,,,,,,
,,3939,,,,,7914.224624633789,,,,,,,
,,3939,,,,29.5407772064209,,,,,,,,
123,,3939,,,,,,0.6838497519493103,160.0,0.6838497519493103,-91.8125,-95.75911712646484,,
,,3949,,,,,7547.430753707886,,,,,,,
,,3949,,,,26.0317325592041,,,,,,,,
123,,3949,,,,,,0.6901188492774963,160.0,0.6901188492774963,-91.125,-95.32682800292969,,
,,3959,,,,,8109.5099449157715,,,,,,,
,,3959,,,,29.570341110229492,,,,,,,,
123,,3959,,,,,,0.6830205321311951,160.0,0.6830205321311951,-92.125,-96.22135925292969,,
123,,3967,,,,,,,,,,,-92.06199645996094,-95.40745544433594
,,3968,,,463.7220525741577,,,,,,,,,
,1e-05,3968,,,,,,,,,,,,
,,3969,,,,,7733.222484588623,,,,,,,
,,3969,,,,26.551485061645508,,,,,,,,
124,,3969,,,,,,0.6866756677627563,160.0,0.6866756677627563,-91.75,-95.80339050292969,,
,,3979,,,,,8196.723461151123,,,,,,,
,,3979,,,,29.995203018188477,,,,,,,,
124,,3979,,,,,,0.689453125,160.0,0.689453125,-91.65625,-95.99479675292969,,
,,3989,,,,,7516.3068771362305,,,,,,,
,,3989,,,,29.9837589263916,,,,,,,,
124,,3989,,,,,,0.695395290851593,160.0,0.695395290851593,-90.90625,-95.19401550292969,,
,,3999,,,,,7864.97688293457,,,,,,,
,,3999,,,,45.46523094177246,,,,,,,,
124,,3999,,,,,,0.6729897856712341,40.0,0.6729897856712341,-92.125,-96.08333587646484,,
124,,3999,,,,,,,,,,,-92.01499938964844,-95.3365478515625
,,4000,,,459.2591691017151,,,,,,,,,
,1e-05,4000,,,,,,,,,,,,
,,4009,,,,,7760.676860809326,,,,,,,
,,4009,,,,28.84531021118164,,,,,,,,
125,,4009,,,,,,0.6840174198150635,160.0,0.6840174198150635,-91.34375,-95.640625,,
,,4019,,,,,8344.220876693726,,,,,,,
,,4019,,,,27.13465690612793,,,,,,,,
125,,4019,,,,,,0.6850913166999817,160.0,0.6850913166999817,-91.84375,-96.14583587646484,,
,,4029,,,,,8353.554964065552,,,,,,,
,,4029,,,,26.98683738708496,,,,,,,,
125,,4029,,,,,,0.6871585249900818,160.0,0.6871585249900818,-91.90625,-96.34896087646484,,
125,,4031,,,,,,,,,,,-92.04199981689453,-95.3802490234375
,,4032,,,459.58614444732666,,,,,,,,,
,1e-05,4032,,,,,,,,,,,,
,,4039,,,,,8438.675165176392,,,,,,,
,,4039,,,,29.47211265563965,,,,,,,,
126,,4039,,,,,,0.6869904398918152,160.0,0.6869904398918152,-91.90625,-96.05859375,,
,,4049,,,,,7864.814281463623,,,,,,,
,,4049,,,,26.582002639770508,,,,,,,,
126,,4049,,,,,,0.6896772384643555,160.0,0.6896772384643555,-91.96875,-96.3828125,,
,,4059,,,,,7831.66241645813,,,,,,,
,,4059,,,,27.582645416259766,,,,,,,,
126,,4059,,,,,,0.6885513067245483,160.0,0.6885513067245483,-90.96875,-95.50390625,,
126,,4063,,,,,,,,,,,-92.00800323486328,-95.38996124267578
,,4064,,,465.06351947784424,,,,,,,,,
,1e-05,4064,,,,,,,,,,,,
,,4069,,,,,8328.128099441528,,,,,,,
,,4069,,,,31.13698959350586,,,,,,,,
127,,4069,,,,,,0.6793989539146423,160.0,0.6793989539146423,-92.0625,-96.60546875,,
,,4079,,,,,10654.600143432617,,,,,,,
,,4079,,,,28.3048152923584,,,,,,,,
127,,4079,,,,,,0.6936551928520203,160.0,0.6936551928520203,-91.15625,-95.44140625,,
,,4089,,,,,8025.092363357544,,,,,,,
,,4089,,,,31.231164932250977,,,,,,,,
127,,4089,,,,,,0.6880851984024048,160.0,0.6880851984024048,-92.0625,-95.90234375,,
127,,4095,,,,,,,,,,,-92.06500244140625,-95.41837310791016
,,4096,,,496.01359128952026,,,,,,,,,
,1e-05,4096,,,,,,,,,,,,
,,4099,,,,,9088.388442993164,,,,,,,
,,4099,,,,54.621219635009766,,,,,,,,
128,,4099,,,,,,0.6921835541725159,160.0,0.6921835541725159,-92.0,-96.29167175292969,,
,,4109,,,,,9409.115552902222,,,,,,,
,,4109,,,,29.286861419677734,,,,,,,,
128,,4109,,,,,,0.6876642107963562,160.0,0.6876642107963562,-91.75,-95.81901550292969,,
,,4119,,,,,8566.070795059204,,,,,,,
,,4119,,,,29.97446060180664,,,,,,,,
128,,4119,,,,,,0.6766517758369446,160.0,0.6766517758369446,-91.15625,-95.45052337646484,,
128,,4127,,,,,,,,,,,-92.01100158691406,-95.3879623413086
,,4128,,,505.1562867164612,,,,,,,,,
,1e-05,4128,,,,,,,,,,,,
,,4129,,,,,9600.64148902893,,,,,,,
,,4129,,,,40.20857810974121,,,,,,,,
129,,4129,,,,,,0.6858659386634827,160.0,0.6858659386634827,-91.46875,-95.578125,,
,,4139,,,,,8661.107778549194,,,,,,,
,,4139,,,,42.65999794006348,,,,,,,,
129,,4139,,,,,,0.6915258765220642,160.0,0.6915258765220642,-92.46875,-96.35807800292969,,
,,4149,,,,,9447.490215301514,,,,,,,
,,4149,,,,37.38999366760254,,,,,,,,
129,,4149,,,,,,0.6855798363685608,160.0,0.6855798363685608,-91.78125,-96.09635925292969,,
,,4159,,,,,8686.686992645264,,,,,,,
,,4159,,,,38.858652114868164,,,,,,,,
129,,4159,,,,,,0.687598466873169,40.0,0.687598466873169,-93.125,-96.73958587646484,,
129,,4159,,,,,,,,,,,-92.02999877929688,-95.35294342041016
,,4160,,,526.2720358371735,,,,,,,,,
,1e-05,4160,,,,,,,,,,,,
,,4169,,,,,9216.825008392334,,,,,,,
,,4169,,,,36.975860595703125,,,,,,,,
130,,4169,,,,,,0.6866054534912109,160.0,0.6866054534912109,-92.21875,-96.39323425292969,,
,,4179,,,,,8496.124505996704,,,,,,,
,,4179,,,,37.64462471008301,,,,,,,,
130,,4179,,,,,,0.6844806671142578,160.0,0.6844806671142578,-92.25,-96.515625,,
,,4189,,,,,8516.572713851929,,,,,,,
,,4189,,,,26.90911293029785,,,,,,,,
130,,4189,,,,,,0.6870567798614502,160.0,0.6870567798614502,-91.09375,-95.44792175292969,,
130,,4191,,,,,,,,,,,-92.04100036621094,-95.3631591796875
,,4192,,,483.8861734867096,,,,,,,,,
,1e-05,4192,,,,,,,,,,,,
,,4199,,,,,7716.783761978149,,,,,,,
,,4199,,,,40.49181938171387,,,,,,,,
131,,4199,,,,,,0.6935312151908875,160.0,0.6935312151908875,-91.59375,-95.7265625,,
,,4209,,,,,8224.65181350708,,,,,,,
,,4209,,,,26.859283447265625,,,,,,,,
131,,4209,,,,,,0.688779354095459,160.0,0.688779354095459,-90.65625,-94.7109375,,
,,4219,,,,,7400.378465652466,,,,,,,
,,4219,,,,30.675411224365234,,,,,,,,
131,,4219,,,,,,0.6896942257881165,160.0,0.6896942257881165,-91.34375,-95.76432800292969,,
131,,4223,,,,,,,,,,,-91.98200225830078,-95.30262756347656
,,4224,,,456.36579298973083,,,,,,,,,
,1e-05,4224,,,,,,,,,,,,
,,4229,,,,,8648.061037063599,,,,,,,
,,4229,,,,27.695655822753906,,,,,,,,
132,,4229,,,,,,0.6829965710639954,160.0,0.6829965710639954,-91.59375,-95.48046875,,
,,4239,,,,,7653.124094009399,,,,,,,
,,4239,,,,26.669740676879883,,,,,,,,
132,,4239,,,,,,0.6851915717124939,160.0,0.6851915717124939,-90.71875,-94.90364837646484,,
,,4249,,,,,7595.399618148804,,,,,,,
,,4249,,,,34.4386100769043,,,,,,,,
132,,4249,,,,,,0.6932936906814575,160.0,0.6932936906814575,-91.46875,-95.65495300292969,,
132,,4255,,,,,,,,,,,-91.95700073242188,-95.30010223388672
,,4256,,,459.8527898788452,,,,,,,,,
,1e-05,4256,,,,,,,,,,,,
,,4259,,,,,8324.773073196411,,,,,,,
,,4259,,,,27.586936950683594,,,,,,,,
133,,4259,,,,,,0.6856653094291687,160.0,0.6856653094291687,-91.75,-96.05078125,,
,,4269,,,,,7788.749217987061,,,,,,,
,,4269,,,,29.634952545166016,,,,,,,,
133,,4269,,,,,,0.6914742588996887,160.0,0.6914742588996887,-91.34375,-95.49870300292969,,
,,4279,,,,,8088.276386260986,,,,,,,
,,4279,,,,27.2061824798584,,,,,,,,
133,,4279,,,,,,0.6801432371139526,160.0,0.6801432371139526,-92.0625,-96.41667175292969,,
133,,4287,,,,,,,,,,,-92.0199966430664,-95.3207778930664
,,4288,,,456.6610336303711,,,,,,,,,
,1e-05,4288,,,,,,,,,,,,
,,4289,,,,,7935.748338699341,,,,,,,
,,4289,,,,26.957988739013672,,,,,,,,
134,,4289,,,,,,0.685409665107727,160.0,0.685409665107727,-92.3125,-96.29296875,,
,,4299,,,,,8189.319849014282,,,,,,,
,,4299,,,,51.618099212646484,,,,,,,,
134,,4299,,,,,,0.6921465396881104,160.0,0.6921465396881104,-91.84375,-95.71875,,
,,4309,,,,,10043.304920196533,,,,,,,
,,4309,,,,26.22222900390625,,,,,,,,
134,,4309,,,,,,0.6885064840316772,160.0,0.6885064840316772,-91.1875,-95.60417175292969,,
,,4319,,,,,7321.845531463623,,,,,,,
,,4319,,,,35.083770751953125,,,,,,,,
134,,4319,,,,,,0.6964812278747559,40.0,0.6964812278747559,-90.5,-94.390625,,
134,,4319,,,,,,,,,,,-91.97200012207031,-95.361083984375
,,4320,,,493.1953799724579,,,,,,,,,
,1e-05,4320,,,,,,,,,,,,
,,4329,,,,,8256.693601608276,,,,,,,
,,4329,,,,31.96573257446289,,,,,,,,
135,,4329,,,,,,0.6845425367355347,160.0,0.6845425367355347,-91.8125,-95.76432800292969,,
,,4339,,,,,7850.879192352295,,,,,,,
,,4339,,,,26.793956756591797,,,,,,,,
135,,4339,,,,,,0.6865054965019226,160.0,0.6865054965019226,-91.84375,-96.11979675292969,,
,,4349,,,,,7531.696319580078,,,,,,,
,,4349,,,,26.314973831176758,,,,,,,,
135,,4349,,,,,,0.6938799023628235,160.0,0.6938799023628235,-92.09375,-95.73958587646484,,
135,,4351,,,,,,,,,,,-92.01599884033203,-95.32549285888672
,,4352,,,458.6637053489685,,,,,,,,,
,1e-05,4352,,,,,,,,,,,,
,,4359,,,,,7577.409267425537,,,,,,,
,,4359,,,,26.261568069458008,,,,,,,,
136,,4359,,,,,,0.6903119683265686,160.0,0.6903119683265686,-92.0625,-96.10417175292969,,
,,4369,,,,,7532.020330429077,,,,,,,
,,4369,,,,25.899648666381836,,,,,,,,
136,,4369,,,,,,0.6859961152076721,160.0,0.6859961152076721,-91.40625,-95.64714050292969,,
,,4379,,,,,7704.691171646118,,,,,,,
,,4379,,,,28.40900421142578,,,,,,,,
136,,4379,,,,,,0.6934657096862793,160.0,0.6934657096862793,-90.90625,-94.88151550292969,,
136,,4383,,,,,,,,,,,-92.03700256347656,-95.33191680908203
,,4384,,,461.7751655578613,,,,,,,,,
,1e-05,4384,,,,,,,,,,,,
,,4389,,,,,7882.708787918091,,,,,,,
,,4389,,,,26.59773826599121,,,,,,,,
137,,4389,,,,,,0.6843608021736145,160.0,0.6843608021736145,-91.5625,-95.88151550292969,,
,,4399,,,,,7712.430715560913,,,,,,,
,,4399,,,,43.25366020202637,,,,,,,,
137,,4399,,,,,,0.6878909468650818,160.0,0.6878909468650818,-91.84375,-95.9375,,
,,4409,,,,,8652.382373809814,,,,,,,
,,4409,,,,28.354406356811523,,,,,,,,
137,,4409,,,,,,0.6896931529045105,160.0,0.6896931529045105,-91.34375,-95.5390625,,
137,,4415,,,,,,,,,,,-91.99400329589844,-95.35829162597656
,,4416,,,461.0437202453613,,,,,,,,,
,1e-05,4416,,,,,,,,,,,,
,,4419,,,,,7634.528636932373,,,,,,,
,,4419,,,,27.10580825805664,,,,,,,,
138,,4419,,,,,,0.6839829683303833,160.0,0.6839829683303833,-92.03125,-95.90755462646484,,
,,4429,,,,,7819.345951080322,,,,,,,
,,4429,,,,31.358957290649414,,,,,,,,
138,,4429,,,,,,0.6853691935539246,160.0,0.6853691935539246,-91.71875,-95.7890625,,
,,4439,,,,,7846.449375152588,,,,,,,
,,4439,,,,26.973724365234375,,,,,,,,
138,,4439,,,,,,0.6868674159049988,160.0,0.6868674159049988,-91.09375,-95.2265625,,
138,,4447,,,,,,,,,,,-92.02200317382812,-95.36502838134766
,,4448,,,472.82277965545654,,,,,,,,,
,1e-05,4448,,,,,,,,,,,,
,,4449,,,,,7425.121545791626,,,,,,,
,,4449,,,,41.547536849975586,,,,,,,,
139,,4449,,,,,,0.6825070381164551,160.0,0.6825070381164551,-91.78125,-95.85026550292969,,
,,4459,,,,,7577.101945877075,,,,,,,
,,4459,,,,25.84981918334961,,,,,,,,
139,,4459,,,,,,0.6848506331443787,160.0,0.6848506331443787,-92.0,-96.01432800292969,,
,,4469,,,,,7738.443374633789,,,,,,,
,,4469,,,,26.154756546020508,,,,,,,,
139,,4469,,,,,,0.6917784214019775,160.0,0.6917784214019775,-91.0,-95.32942962646484,,
,,4479,,,,,7744.164943695068,,,,,,,
,,4479,,,,26.887893676757812,,,,,,,,
139,,4479,,,,,,0.6779791712760925,40.0,0.6779791712760925,-90.0,-94.40625,,
139,,4479,,,,,,,,,,,-92.01000213623047,-95.29536437988281
,,4480,,,464.9798882007599,,,,,,,,,
,1e-05,4480,,,,,,,,,,,,
,,4489,,,,,8288.77854347229,,,,,,,
,,4489,,,,28.253793716430664,,,,,,,,
140,,4489,,,,,,0.6889495253562927,160.0,0.6889495253562927,-92.4375,-96.55989837646484,,
,,4499,,,,,8025.31886100769,,,,,,,
,,4499,,,,43.55335235595703,,,,,,,,
140,,4499,,,,,,0.6863523721694946,160.0,0.6863523721694946,-92.71875,-96.80859375,,
,,4509,,,,,7820.016384124756,,,,,,,
,,4509,,,,27.15325355529785,,,,,,,,
140,,4509,,,,,,0.6857995390892029,160.0,0.6857995390892029,-91.53125,-95.32292175292969,,
140,,4511,,,,,,,,,,,-91.9739990234375,-95.29973602294922
,,4512,,,456.5328960418701,,,,,,,,,
,1e-05,4512,,,,,,,,,,,,
,,4519,,,,,7866.807460784912,,,,,,,
,,4519,,,,29.42371368408203,,,,,,,,
141,,4519,,,,,,0.6944434642791748,160.0,0.6944434642791748,-91.78125,-96.14714050292969,,
,,4529,,,,,7729.977607727051,,,,,,,
,,4529,,,,26.204347610473633,,,,,,,,
141,,4529,,,,,,0.6930839419364929,160.0,0.6930839419364929,-91.5625,-95.74870300292969,,
,,4539,,,,,7770.767688751221,,,,,,,
,,4539,,,,29.126644134521484,,,,,,,,
141,,4539,,,,,,0.6946976184844971,160.0,0.6946976184844971,-91.40625,-95.77604675292969,,
141,,4543,,,,,,,,,,,-91.96900177001953,-95.2872543334961
,,4544,,,462.3328549861908,,,,,,,,,
,1e-05,4544,,,,,,,,,,,,
,,4549,,,,,7788.370609283447,,,,,,,
,,4549,,,,33.01739692687988,,,,,,,,
142,,4549,,,,,,0.6810043454170227,160.0,0.6810043454170227,-91.90625,-96.19401550292969,,
,,4559,,,,,7736.296653747559,,,,,,,
,,4559,,,,26.201486587524414,,,,,,,,
142,,4559,,,,,,0.6832348108291626,160.0,0.6832348108291626,-91.625,-95.65234375,,
,,4569,,,,,7987.895250320435,,,,,,,
,,4569,,,,29.97303009033203,,,,,,,,
142,,4569,,,,,,0.6819373369216919,160.0,0.6819373369216919,-92.0,-95.89714050292969,,
142,,4575,,,,,,,,,,,-91.99700164794922,-95.32682800292969
,,4576,,,458.68825364112854,,,,,,,,,
,1e-05,4576,,,,,,,,,,,,
,,4579,,,,,8457.215785980225,,,,,,,
,,4579,,,,27.744054794311523,,,,,,,,
143,,4579,,,,,,0.6894590854644775,160.0,0.6894590854644775,-92.46875,-96.7578125,,
,,4589,,,,,8328.043937683105,,,,,,,
,,4589,,,,26.204586029052734,,,,,,,,
143,,4589,,,,,,0.6894723176956177,160.0,0.6894723176956177,-91.03125,-95.38021087646484,,
,,4599,,,,,7809.630393981934,,,,,,,
,,4599,,,,40.83538055419922,,,,,,,,
143,,4599,,,,,,0.6882410049438477,160.0,0.6882410049438477,-91.46875,-95.45182800292969,,
