epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/po_loss,train/po_pref_rate,train/reward,val/max_aug_reward,val/max_reward,val/reward
4,7699,,,,0.3228340446949005,0.3228340446949005,0.4949999749660492,-8.328390121459961,,,
,7749,,,279.4167995452881,,,,,,,
,7749,,12.752532958984375,,,,,,,,
4,7749,,,,0.3248186707496643,0.3248186707496643,0.49499842524528503,-8.339948654174805,,,
,7799,,,278.8972854614258,,,,,,,
,7799,,15.147686004638672,,,,,,,,
4,7799,,,,0.3224954903125763,0.3224954903125763,0.49499842524528503,-8.280241966247559,,,
4,7814,,,,,,,,-7.872361660003662,-7.94706392288208,-8.292405128479004
,7815,577.7913060188293,,,,,,,,,
,7849,,,278.2869338989258,,,,,,,
,7849,,13.058185577392578,,,,,,,,
5,7849,,,,0.3246504068374634,0.3246504068374634,0.49499842524528503,-8.326570510864258,,,
,7899,,,279.677152633667,,,,,,,
,7899,,21.233797073364258,,,,,,,,
5,7899,,,,0.32262229919433594,0.32262229919433594,0.49499842524528503,-8.393797874450684,,,
,7949,,,277.71592140197754,,,,,,,
,7949,,12.972354888916016,,,,,,,,
5,7949,,,,0.32310086488723755,0.32310086488723755,0.4949999749660492,-8.403003692626953,,,
,7999,,,277.5731086730957,,,,,,,
,7999,,14.326095581054688,,,,,,,,
5,7999,,,,0.3218230903148651,0.3218230903148651,0.4949999749660492,-8.344579696655273,,,
,8049,,,278.1074047088623,,,,,,,
,8049,,12.88747787475586,,,,,,,,
5,8049,,,,0.3232348561286926,0.3232348561286926,0.4949999749660492,-8.294965744018555,,,
,8099,,,277.8587341308594,,,,,,,
,8099,,14.379262924194336,,,,,,,,
5,8099,,,,0.323309063911438,0.323309063911438,0.4949999749660492,-8.332725524902344,,,
,8149,,,278.1202793121338,,,,,,,
,8149,,12.773275375366211,,,,,,,,
5,8149,,,,0.3236323595046997,0.3236323595046997,0.4949999749660492,-8.283740997314453,,,
,8199,,,278.14435958862305,,,,,,,
,8199,,14.600038528442383,,,,,,,,
5,8199,,,,0.32328516244888306,0.32328516244888306,0.4949999749660492,-8.348509788513184,,,
,8249,,,277.94694900512695,,,,,,,
,8249,,12.957096099853516,,,,,,,,
5,8249,,,,0.3224787414073944,0.3224787414073944,0.4949999749660492,-8.335816383361816,,,
,8299,,,278.2917022705078,,,,,,,
,8299,,14.676809310913086,,,,,,,,
5,8299,,,,0.32245293259620667,0.32245293259620667,0.49499842524528503,-8.351675033569336,,,
,8349,,,278.0148983001709,,,,,,,
,8349,,12.688398361206055,,,,,,,,
5,8349,,,,0.32204198837280273,0.32204198837280273,0.49499842524528503,-8.348494529724121,,,
,8399,,,277.9867649078369,,,,,,,
,8399,,14.510393142700195,,,,,,,,
5,8399,,,,0.3233356773853302,0.3233356773853302,0.4949999749660492,-8.29964542388916,,,
,8449,,,278.0799865722656,,,,,,,
,8449,,12.90583610534668,,,,,,,,
5,8449,,,,0.3232516050338745,0.3232516050338745,0.49499842524528503,-8.301469802856445,,,
,8499,,,278.7151336669922,,,,,,,
,8499,,14.481067657470703,,,,,,,,
5,8499,,,,0.32386818528175354,0.32386818528175354,0.49499842524528503,-8.306925773620605,,,
,8549,,,279.5436382293701,,,,,,,
,8549,,12.294292449951172,,,,,,,,
5,8549,,,,0.3228514492511749,0.3228514492511749,0.49499842524528503,-8.35546875,,,
,8599,,,278.1703472137451,,,,,,,
,8599,,23.289203643798828,,,,,,,,
5,8599,,,,0.32326778769493103,0.32326778769493103,0.4949999749660492,-8.33639144897461,,,
,8649,,,278.317928314209,,,,,,,
,8649,,12.637853622436523,,,,,,,,
5,8649,,,,0.3243461847305298,0.3243461847305298,0.4949999749660492,-8.379500389099121,,,
,8699,,,277.85468101501465,,,,,,,
,8699,,14.424800872802734,,,,,,,,
5,8699,,,,0.32395139336586,0.32395139336586,0.49499842524528503,-8.362152099609375,,,
,8749,,,277.81224250793457,,,,,,,
,8749,,12.906074523925781,,,,,,,,
5,8749,,,,0.32347115874290466,0.32347115874290466,0.4949952960014343,-8.299054145812988,,,
,8799,,,277.36568450927734,,,,,,,
,8799,,14.68348503112793,,,,,,,,
5,8799,,,,0.3211821913719177,0.3211821913719177,0.4949999749660492,-8.31508731842041,,,
,8849,,,278.1054973602295,,,,,,,
,8849,,12.351036071777344,,,,,,,,
5,8849,,,,0.3240700960159302,0.3240700960159302,0.49499842524528503,-8.406599998474121,,,
,8899,,,278.1181335449219,,,,,,,
,8899,,14.560222625732422,,,,,,,,
5,8899,,,,0.3228691518306732,0.3228691518306732,0.4949999749660492,-8.321853637695312,,,
,8949,,,279.12092208862305,,,,,,,
,8949,,12.262582778930664,,,,,,,,
5,8949,,,,0.323904812335968,0.323904812335968,0.4949999749660492,-8.380720138549805,,,
,8999,,,278.03707122802734,,,,,,,
,8999,,14.625072479248047,,,,,,,,
5,8999,,,,0.32309219241142273,0.32309219241142273,0.4949999749660492,-8.333296775817871,,,
,9049,,,278.5942554473877,,,,,,,
,9049,,12.553691864013672,,,,,,,,
5,9049,,,,0.32318323850631714,0.32318323850631714,0.4949999749660492,-8.28227424621582,,,
,9099,,,278.21898460388184,,,,,,,
,9099,,22.40753173828125,,,,,,,,
5,9099,,,,0.3236229717731476,0.3236229717731476,0.4949999749660492,-8.319290161132812,,,
,9149,,,277.8584957122803,,,,,,,
,9149,,13.122320175170898,,,,,,,,
5,9149,,,,0.32543715834617615,0.32543715834617615,0.49499842524528503,-8.32080364227295,,,
,9199,,,278.2900333404541,,,,,,,
,9199,,22.862672805786133,,,,,,,,
5,9199,,,,0.32332879304885864,0.32332879304885864,0.4949999749660492,-8.281477928161621,,,
,9249,,,278.092622756958,,,,,,,
,9249,,12.665033340454102,,,,,,,,
5,9249,,,,0.32216402888298035,0.32216402888298035,0.49499842524528503,-8.301422119140625,,,
,9299,,,278.49483489990234,,,,,,,
,9299,,14.580965042114258,,,,,,,,
5,9299,,,,0.32434871792793274,0.32434871792793274,0.49499842524528503,-8.316165924072266,,,
,9349,,,277.7378559112549,,,,,,,
,9349,,12.912750244140625,,,,,,,,
5,9349,,,,0.3227519690990448,0.3227519690990448,0.4949999749660492,-8.334619522094727,,,
5,9377,,,,,,,,-7.867204666137695,-7.939964771270752,-8.274077415466309
,9378,556.4433815479279,,,,,,,,,
,9399,,,278.8712978363037,,,,,,,
,9399,,15.111207962036133,,,,,,,,
6,9399,,,,0.32314032316207886,0.32314032316207886,0.4949968755245209,-8.381231307983398,,,
,9449,,,278.63097190856934,,,,,,,
,9449,,13.456106185913086,,,,,,,,
6,9449,,,,0.32456713914871216,0.32456713914871216,0.4949999749660492,-8.318479537963867,,,
,9499,,,278.38802337646484,,,,,,,
,9499,,15.285015106201172,,,,,,,,
6,9499,,,,0.32500091195106506,0.32500091195106506,0.4949999749660492,-8.332952499389648,,,
,9549,,,278.20634841918945,,,,,,,
,9549,,13.246536254882812,,,,,,,,
6,9549,,,,0.3244502544403076,0.3244502544403076,0.4949999749660492,-8.323208808898926,,,
,9599,,,278.70678901672363,,,,,,,
,9599,,14.712095260620117,,,,,,,,
6,9599,,,,0.3246590793132782,0.3246590793132782,0.49499842524528503,-8.378497123718262,,,
,9649,,,278.37252616882324,,,,,,,
,9649,,13.158798217773438,,,,,,,,
6,9649,,,,0.3245725631713867,0.3245725631713867,0.4949999749660492,-8.328731536865234,,,
,9699,,,278.43403816223145,,,,,,,
,9699,,14.958620071411133,,,,,,,,
6,9699,,,,0.32419657707214355,0.32419657707214355,0.49499842524528503,-8.271673202514648,,,
,9749,,,278.6822319030762,,,,,,,
,9749,,12.914896011352539,,,,,,,,
6,9749,,,,0.3249460756778717,0.3249460756778717,0.4949999749660492,-8.291024208068848,,,
,9799,,,278.827428817749,,,,,,,
,9799,,14.757156372070312,,,,,,,,
6,9799,,,,0.3231707811355591,0.3231707811355591,0.4949999749660492,-8.382308006286621,,,
,9849,,,278.72228622436523,,,,,,,
,9849,,13.030767440795898,,,,,,,,
6,9849,,,,0.32266902923583984,0.32266902923583984,0.49499842524528503,-8.311603546142578,,,
,9899,,,278.10215950012207,,,,,,,
,9899,,14.863014221191406,,,,,,,,
6,9899,,,,0.32480037212371826,0.32480037212371826,0.4949999749660492,-8.326203346252441,,,
,9949,,,287.4774932861328,,,,,,,
,9949,,12.33673095703125,,,,,,,,
6,9949,,,,0.3242618441581726,0.3242618441581726,0.49499842524528503,-8.28829288482666,,,
,9999,,,278.84507179260254,,,,,,,
,9999,,14.933586120605469,,,,,,,,
6,9999,,,,0.32245099544525146,0.32245099544525146,0.49499842524528503,-8.26934814453125,,,
,10049,,,279.0389060974121,,,,,,,
,10049,,14.588356018066406,,,,,,,,
6,10049,,,,0.3230237364768982,0.3230237364768982,0.4949999749660492,-8.305957794189453,,,
,10099,,,286.73291206359863,,,,,,,
,10099,,14.851093292236328,,,,,,,,
6,10099,,,,0.3242166340351105,0.3242166340351105,0.4949999749660492,-8.38720703125,,,
,10149,,,279.73222732543945,,,,,,,
,10149,,12.703418731689453,,,,,,,,
6,10149,,,,0.3248715102672577,0.3248715102672577,0.49499842524528503,-8.27039623260498,,,
,10199,,,277.9555320739746,,,,,,,
,10199,,14.731884002685547,,,,,,,,
6,10199,,,,0.3235020935535431,0.3235020935535431,0.4949999749660492,-8.260491371154785,,,
,10249,,,278.8090705871582,,,,,,,
,10249,,12.972831726074219,,,,,,,,
6,10249,,,,0.32357269525527954,0.32357269525527954,0.4949999749660492,-8.337782859802246,,,
,10299,,,278.78737449645996,,,,,,,
,10299,,14.859199523925781,,,,,,,,
6,10299,,,,0.3222540318965912,0.3222540318965912,0.4949999749660492,-8.293045043945312,,,
,10349,,,278.7449359893799,,,,,,,
,10349,,12.880325317382812,,,,,,,,
6,10349,,,,0.3259822726249695,0.3259822726249695,0.4949999749660492,-8.312268257141113,,,
,10399,,,287.3246669769287,,,,,,,
,10399,,15.057802200317383,,,,,,,,
6,10399,,,,0.32506170868873596,0.32506170868873596,0.4949952960014343,-8.305960655212402,,,
,10449,,,278.75447273254395,,,,,,,
,10449,,12.783527374267578,,,,,,,,
6,10449,,,,0.3234885036945343,0.3234885036945343,0.49499842524528503,-8.31107234954834,,,
,10499,,,278.3198356628418,,,,,,,
,10499,,14.549493789672852,,,,,,,,
6,10499,,,,0.32182377576828003,0.32182377576828003,0.4949999749660492,-8.250116348266602,,,
,10549,,,279.1440486907959,,,,,,,
,10549,,12.763261795043945,,,,,,,,
6,10549,,,,0.3246454894542694,0.3246454894542694,0.49499842524528503,-8.292532920837402,,,
,10599,,,278.6226272583008,,,,,,,
,10599,,14.606237411499023,,,,,,,,
6,10599,,,,0.32314321398735046,0.32314321398735046,0.49499842524528503,-8.27289867401123,,,
,10649,,,278.55706214904785,,,,,,,
,10649,,13.11039924621582,,,,,,,,
6,10649,,,,0.32511967420578003,0.32511967420578003,0.4949999749660492,-8.337606430053711,,,
,10699,,,278.8271903991699,,,,,,,
,10699,,14.699697494506836,,,,,,,,
6,10699,,,,0.3228606879711151,0.3228606879711151,0.49499842524528503,-8.31960391998291,,,
,10749,,,278.46384048461914,,,,,,,
,10749,,13.010501861572266,,,,,,,,
6,10749,,,,0.3242829442024231,0.3242829442024231,0.4949999749660492,-8.289251327514648,,,
,10799,,,278.50914001464844,,,,,,,
,10799,,14.901161193847656,,,,,,,,
6,10799,,,,0.32551175355911255,0.32551175355911255,0.4949999749660492,-8.297403335571289,,,
,10849,,,278.9907455444336,,,,,,,
,10849,,12.754440307617188,,,,,,,,
6,10849,,,,0.32519716024398804,0.32519716024398804,0.4949999749660492,-8.269767761230469,,,
,10899,,,278.3041000366211,,,,,,,
,10899,,14.698982238769531,,,,,,,,
6,10899,,,,0.3256809115409851,0.3256809115409851,0.4949999749660492,-8.241496086120605,,,
6,10940,,,,,,,,-7.861619472503662,-7.931361675262451,-8.250690460205078
,10941,557.5595307350159,,,,,,,,,
,10949,,,278.15914154052734,,,,,,,
,10949,,13.150691986083984,,,,,,,,
7,10949,,,,0.323822945356369,0.323822945356369,0.49499842524528503,-8.310909271240234,,,
,10999,,,278.03587913513184,,,,,,,
,10999,,14.53709602355957,,,,,,,,
7,10999,,,,0.3237644135951996,0.3237644135951996,0.49499842524528503,-8.242532730102539,,,
,11049,,,279.51979637145996,,,,,,,
,11049,,11.649608612060547,,,,,,,,
7,11049,,,,0.32491281628608704,0.32491281628608704,0.4949968755245209,-8.3238525390625,,,
,11099,,,278.0039310455322,,,,,,,
,11099,,14.521598815917969,,,,,,,,
7,11099,,,,0.32537683844566345,0.32537683844566345,0.4949999749660492,-8.321051597595215,,,
,11149,,,278.38706970214844,,,,,,,
,11149,,12.75491714477539,,,,,,,,
7,11149,,,,0.3229096531867981,0.3229096531867981,0.4949968755245209,-8.339962005615234,,,
,11199,,,278.3539295196533,,,,,,,
,11199,,14.496564865112305,,,,,,,,
7,11199,,,,0.3231451213359833,0.3231451213359833,0.4949999749660492,-8.292581558227539,,,
,11249,,,278.67841720581055,,,,,,,
,11249,,14.918804168701172,,,,,,,,
7,11249,,,,0.323350727558136,0.323350727558136,0.49499842524528503,-8.266247749328613,,,
,11299,,,278.12671661376953,,,,,,,
,11299,,15.07711410522461,,,,,,,,
7,11299,,,,0.3230934739112854,0.3230934739112854,0.4949999749660492,-8.301824569702148,,,
,11349,,,278.2721519470215,,,,,,,
,11349,,13.063430786132812,,,,,,,,
7,11349,,,,0.3256931006908417,0.3256931006908417,0.4949999749660492,-8.283390045166016,,,
,11399,,,278.43213081359863,,,,,,,
,11399,,14.594554901123047,,,,,,,,
7,11399,,,,0.32308322191238403,0.32308322191238403,0.4949999749660492,-8.278180122375488,,,
,11449,,,277.9250144958496,,,,,,,
,11449,,13.082504272460938,,,,,,,,
7,11449,,,,0.3252679705619812,0.3252679705619812,0.4949952960014343,-8.304372787475586,,,
,11499,,,278.414249420166,,,,,,,
,11499,,14.735937118530273,,,,,,,,
7,11499,,,,0.3248187303543091,0.3248187303543091,0.4949999749660492,-8.273164749145508,,,
,11549,,,278.0261039733887,,,,,,,
,11549,,12.867450714111328,,,,,,,,
7,11549,,,,0.3242228031158447,0.3242228031158447,0.4949999749660492,-8.284815788269043,,,
,11599,,,277.86779403686523,,,,,,,
,11599,,14.548301696777344,,,,,,,,
7,11599,,,,0.32429569959640503,0.32429569959640503,0.4949999749660492,-8.317987442016602,,,
,11649,,,277.4226665496826,,,,,,,
,11649,,13.004541397094727,,,,,,,,
7,11649,,,,0.32572996616363525,0.32572996616363525,0.4949999749660492,-8.307866096496582,,,
,11699,,,278.13029289245605,,,,,,,
,11699,,14.765739440917969,,,,,,,,
7,11699,,,,0.32593193650245667,0.32593193650245667,0.4949968755245209,-8.261585235595703,,,
,11749,,,278.4750461578369,,,,,,,
,11749,,12.612104415893555,,,,,,,,
7,11749,,,,0.3234245479106903,0.3234245479106903,0.4949999749660492,-8.333624839782715,,,
,11799,,,277.99320220947266,,,,,,,
,11799,,14.622926712036133,,,,,,,,
7,11799,,,,0.32377567887306213,0.32377567887306213,0.4949968755245209,-8.260842323303223,,,
,11849,,,275.2032279968262,,,,,,,
,11849,,13.016939163208008,,,,,,,,
7,11849,,,,0.32355669140815735,0.32355669140815735,0.4949999749660492,-8.266633987426758,,,
,11899,,,276.125431060791,,,,,,,
,11899,,14.377117156982422,,,,,,,,
7,11899,,,,0.32530245184898376,0.32530245184898376,0.49499842524528503,-8.320624351501465,,,
,11949,,,275.3252983093262,,,,,,,
,11949,,13.00191879272461,,,,,,,,
7,11949,,,,0.32395121455192566,0.32395121455192566,0.49499842524528503,-8.257349967956543,,,
,11999,,,275.937557220459,,,,,,,
,11999,,14.649391174316406,,,,,,,,
7,11999,,,,0.325014591217041,0.325014591217041,0.4949952960014343,-8.302485466003418,,,
,12049,,,275.7854461669922,,,,,,,
,12049,,12.938499450683594,,,,,,,,
7,12049,,,,0.3231983184814453,0.3231983184814453,0.4949999749660492,-8.280364036560059,,,
,12099,,,276.5626907348633,,,,,,,
,12099,,14.731645584106445,,,,,,,,
7,12099,,,,0.32470184564590454,0.32470184564590454,0.4949999749660492,-8.277674674987793,,,
,12149,,,280.30991554260254,,,,,,,
,12149,,13.025522232055664,,,,,,,,
7,12149,,,,0.3236868679523468,0.3236868679523468,0.4949999749660492,-8.281051635742188,,,
,12199,,,275.47430992126465,,,,,,,
,12199,,14.78266716003418,,,,,,,,
7,12199,,,,0.3251652717590332,0.3251652717590332,0.4949999749660492,-8.264204978942871,,,
,12249,,,276.08180046081543,,,,,,,
,12249,,12.668132781982422,,,,,,,,
7,12249,,,,0.3245198130607605,0.3245198130607605,0.49499842524528503,-8.2944974899292,,,
,12299,,,275.77900886535645,,,,,,,
,12299,,14.490842819213867,,,,,,,,
7,12299,,,,0.324722021818161,0.324722021818161,0.4949999749660492,-8.271453857421875,,,
,12349,,,275.4037380218506,,,,,,,
,12349,,12.906074523925781,,,,,,,,
7,12349,,,,0.32222428917884827,0.32222428917884827,0.4949968755245209,-8.279830932617188,,,
,12399,,,275.96330642700195,,,,,,,
,12399,,14.664888381958008,,,,,,,,
7,12399,,,,0.3252161741256714,0.3252161741256714,0.4949999749660492,-8.240470886230469,,,
,12449,,,275.64430236816406,,,,,,,
,12449,,12.696981430053711,,,,,,,,
7,12449,,,,0.32433807849884033,0.32433807849884033,0.4949968755245209,-8.294529914855957,,,
,12499,,,275.96592903137207,,,,,,,
,12499,,14.36758041381836,,,,,,,,
7,12499,,,,0.3261619806289673,0.3261619806289673,0.4949968755245209,-8.298150062561035,,,
7,12503,,,,,,,,-7.85173225402832,-7.919111728668213,-8.231260299682617
,12504,555.3967795372009,,,,,,,,,
,12549,,,276.4616012573242,,,,,,,
,12549,,13.23246955871582,,,,,,,,
8,12549,,,,0.325242817401886,0.325242817401886,0.4949999749660492,-8.239917755126953,,,
,12599,,,277.02832221984863,,,,,,,
,12599,,14.787435531616211,,,,,,,,
8,12599,,,,0.32410234212875366,0.32410234212875366,0.4949999749660492,-8.222622871398926,,,
,12649,,,276.23891830444336,,,,,,,
,12649,,13.407230377197266,,,,,,,,
8,12649,,,,0.32582440972328186,0.32582440972328186,0.49499842524528503,-8.27643871307373,,,
,12699,,,276.08633041381836,,,,,,,
,12699,,14.545679092407227,,,,,,,,
8,12699,,,,0.324175089597702,0.324175089597702,0.4949999749660492,-8.360665321350098,,,
,12749,,,276.52573585510254,,,,,,,
,12749,,13.099193572998047,,,,,,,,
8,12749,,,,0.3249609172344208,0.3249609172344208,0.49499842524528503,-8.257039070129395,,,
,12799,,,276.59130096435547,,,,,,,
,12799,,14.620304107666016,,,,,,,,
8,12799,,,,0.3253001272678375,0.3253001272678375,0.49499842524528503,-8.293578147888184,,,
,12849,,,276.7972946166992,,,,,,,
,12849,,12.929916381835938,,,,,,,,
8,12849,,,,0.3248792290687561,0.3248792290687561,0.4949968755245209,-8.337639808654785,,,
,12899,,,276.61752700805664,,,,,,,
,12899,,14.833211898803711,,,,,,,,
8,12899,,,,0.3240507245063782,0.3240507245063782,0.4949999749660492,-8.28681468963623,,,
,12949,,,276.7806053161621,,,,,,,
,12949,,13.132810592651367,,,,,,,,
8,12949,,,,0.32464128732681274,0.32464128732681274,0.4949999749660492,-8.24453067779541,,,
,12999,,,285.9969139099121,,,,,,,
,12999,,14.578580856323242,,,,,,,,
8,12999,,,,0.3235938251018524,0.3235938251018524,0.4949968755245209,-8.239129066467285,,,
,13049,,,275.96282958984375,,,,,,,
,13049,,13.225555419921875,,,,,,,,
8,13049,,,,0.3259766101837158,0.3259766101837158,0.49499842524528503,-8.266732215881348,,,
,13099,,,277.24218368530273,,,,,,,
,13099,,15.033721923828125,,,,,,,,
8,13099,,,,0.32375672459602356,0.32375672459602356,0.4949999749660492,-8.22936725616455,,,
,13149,,,276.5679359436035,,,,,,,
,13149,,13.183355331420898,,,,,,,,
8,13149,,,,0.3253231346607208,0.3253231346607208,0.4949999749660492,-8.215424537658691,,,
,13199,,,276.3652801513672,,,,,,,
,13199,,14.722347259521484,,,,,,,,
8,13199,,,,0.32448720932006836,0.32448720932006836,0.4949999749660492,-8.27525520324707,,,
,13249,,,276.2272357940674,,,,,,,
,13249,,13.396024703979492,,,,,,,,
8,13249,,,,0.3256213665008545,0.3256213665008545,0.49499842524528503,-8.289490699768066,,,
,13299,,,276.09968185424805,,,,,,,
,13299,,14.891386032104492,,,,,,,,
8,13299,,,,0.32530906796455383,0.32530906796455383,0.49499842524528503,-8.237452507019043,,,
,13349,,,275.75159072875977,,,,,,,
,13349,,13.295650482177734,,,,,,,,
8,13349,,,,0.3252972960472107,0.3252972960472107,0.4949999749660492,-8.28131103515625,,,
,13399,,,276.13329887390137,,,,,,,
,13399,,14.469146728515625,,,,,,,,
8,13399,,,,0.32500356435775757,0.32500356435775757,0.49499842524528503,-8.27489185333252,,,
,13449,,,276.03960037231445,,,,,,,
,13449,,13.18502426147461,,,,,,,,
8,13449,,,,0.32405149936676025,0.32405149936676025,0.4949952960014343,-8.226680755615234,,,
,13499,,,276.63588523864746,,,,,,,
,13499,,14.653205871582031,,,,,,,,
8,13499,,,,0.3252931535243988,0.3252931535243988,0.49499842524528503,-8.26077938079834,,,
,13549,,,276.47995948791504,,,,,,,
,13549,,12.821197509765625,,,,,,,,
8,13549,,,,0.32458531856536865,0.32458531856536865,0.4949999749660492,-8.2318115234375,,,
,13599,,,276.3936519622803,,,,,,,
,13599,,14.877796173095703,,,,,,,,
8,13599,,,,0.3264652490615845,0.3264652490615845,0.4949999749660492,-8.263355255126953,,,
,13649,,,276.167631149292,,,,,,,
,13649,,13.23390007019043,,,,,,,,
8,13649,,,,0.3253439962863922,0.3253439962863922,0.4949968755245209,-8.25461483001709,,,
,13699,,,276.2491703033447,,,,,,,
,13699,,14.590978622436523,,,,,,,,
8,13699,,,,0.324797123670578,0.324797123670578,0.4949968755245209,-8.277915954589844,,,
,13749,,,276.4136791229248,,,,,,,
