scenario,solver,instance_id,status,objective,elapsed_s,notes
cvrp50,two_opt,cvrp50_00717,ok,958116.0,0.004113590344786644,
cvrp50,two_opt,cvrp50_00718,ok,1011156.0,0.004201481118798256,
cvrp50,two_opt,cvrp50_00719,ok,1413875.0,0.0025839488953351974,
cvrp50,two_opt,cvrp50_00720,ok,1186875.0,0.002742430195212364,
cvrp50,two_opt,cvrp50_00721,ok,1028038.0,0.0029099825769662857,
cvrp50,two_opt,cvrp50_00722,ok,1029668.0,0.002211976796388626,
cvrp50,two_opt,cvrp50_00723,ok,935282.0,0.0019055642187595367,
cvrp50,two_opt,cvrp50_00724,ok,1011007.0,0.0019252942875027657,
cvrp50,two_opt,cvrp50_00725,ok,1019486.0,0.0013789702206850052,
cvrp50,two_opt,cvrp50_00726,ok,1035659.0,0.002975521609187126,
cvrp50,two_opt,cvrp50_00727,ok,1099652.0,0.0014656707644462585,
cvrp50,two_opt,cvrp50_00728,ok,1087196.0,0.004158780910074711,
cvrp50,two_opt,cvrp50_00729,ok,827628.0,0.0040435707196593285,
cvrp50,two_opt,cvrp50_00730,ok,1385290.0,0.003812439739704132,
cvrp50,two_opt,cvrp50_00731,ok,976168.0,0.004352612420916557,
cvrp50,two_opt,cvrp50_00732,ok,1194854.0,0.002302846871316433,
cvrp50,two_opt,cvrp50_00733,ok,944799.0,0.001647542230784893,
cvrp50,two_opt,cvrp50_00734,ok,1008424.0,0.0012688403949141502,
cvrp50,two_opt,cvrp50_00735,ok,975721.0,0.003439616411924362,
cvrp50,two_opt,cvrp50_00736,ok,1075444.0,0.004528914578258991,
cvrp50,two_opt,cvrp50_00737,ok,1006825.0,0.002108205109834671,
cvrp50,two_opt,cvrp50_00738,ok,994672.0,0.005409499630331993,
cvrp50,two_opt,cvrp50_00739,ok,1297928.0,0.002253737300634384,
cvrp50,two_opt,cvrp50_00740,ok,1116824.0,0.0023183366283774376,
cvrp50,two_opt,cvrp50_00741,ok,1100595.0,0.004075619392096996,
cvrp50,two_opt,cvrp50_00742,ok,1217365.0,0.0040512001141905785,
cvrp50,two_opt,cvrp50_00743,ok,1044831.0,0.0022558076307177544,
cvrp50,two_opt,cvrp50_00744,ok,918431.0,0.0016114003956317902,
cvrp50,two_opt,cvrp50_00745,ok,1167407.0,0.0036607766523957253,
cvrp50,two_opt,cvrp50_00746,ok,1172445.0,0.0022287070751190186,
cvrp50,two_opt,cvrp50_00747,ok,1128754.0,0.001397821120917797,
cvrp50,two_opt,cvrp50_00748,ok,1005011.0,0.0013258308172225952,
cvrp50,two_opt,cvrp50_00749,ok,1003959.0,0.0026868795976042747,
cvrp50,two_opt,cvrp50_00750,ok,1026495.0,0.0023490479215979576,
cvrp50,two_opt,cvrp50_00751,ok,1403039.0,0.0017980942502617836,
cvrp50,two_opt,cvrp50_00752,ok,830755.0,0.002864512614905834,
cvrp50,two_opt,cvrp50_00753,ok,1153807.0,0.0015199510380625725,
cvrp50,two_opt,cvrp50_00754,ok,1178807.0,0.002244196832180023,
cvrp50,two_opt,cvrp50_00755,ok,1062365.0,0.0013073896989226341,
cvrp50,two_opt,cvrp50_00756,ok,1044636.0,0.0030621737241744995,
cvrp50,two_opt,cvrp50_00757,ok,937943.0,0.0032021934166550636,
cvrp50,two_opt,cvrp50_00758,ok,998787.0,0.0021741967648267746,
cvrp50,two_opt,cvrp50_00759,ok,1020552.0,0.0027748001739382744,
cvrp50,two_opt,cvrp50_00760,ok,1064863.0,0.0017549935728311539,
cvrp50,two_opt,cvrp50_00761,ok,1040355.0,0.0018129730597138405,
cvrp50,two_opt,cvrp50_00762,ok,923775.0,0.0019856449216604233,
cvrp50,two_opt,cvrp50_00763,ok,990975.0,0.00229776743799448,
cvrp50,two_opt,cvrp50_00764,ok,1239904.0,0.0031621428206562996,
cvrp50,two_opt,cvrp50_00765,ok,1282105.0,0.002093834802508354,
cvrp50,two_opt,cvrp50_00766,ok,875739.0,0.002768760547041893,
cvrp50,two_opt,cvrp50_00767,ok,1166672.0,0.004097800701856613,
cvrp50,two_opt,cvrp50_00768,ok,1192552.0,0.003197142854332924,
cvrp50,two_opt,cvrp50_00769,ok,1043996.0,0.001446419395506382,
cvrp50,two_opt,cvrp50_00770,ok,1048237.0,0.004597874358296394,
cvrp50,two_opt,cvrp50_00771,ok,1036004.0,0.0047682952135801315,
cvrp50,two_opt,cvrp50_00772,ok,1064855.0,0.002273356541991234,
cvrp50,two_opt,cvrp50_00773,ok,1276473.0,0.0029536327347159386,
cvrp50,two_opt,cvrp50_00774,ok,853724.0,0.004159559495747089,
cvrp50,two_opt,cvrp50_00775,ok,876052.0,0.002150576561689377,
cvrp50,two_opt,cvrp50_00776,ok,1081765.0,0.0030965134501457214,
cvrp50,two_opt,cvrp50_00777,ok,822432.0,0.00311193335801363,
cvrp50,two_opt,cvrp50_00778,ok,1219283.0,0.003110933117568493,
cvrp50,two_opt,cvrp50_00779,ok,1245165.0,0.0022052573040127754,
cvrp50,two_opt,cvrp50_00780,ok,1157081.0,0.0018929336220026016,
cvrp50,two_opt,cvrp50_00781,ok,944196.0,0.0019355854019522667,
cvrp50,two_opt,cvrp50_00782,ok,960897.0,0.001547541469335556,
cvrp50,two_opt,cvrp50_00783,ok,1386265.0,0.002332008443772793,
cvrp50,two_opt,cvrp50_00784,ok,1016876.0,0.0030951425433158875,
cvrp50,two_opt,cvrp50_00785,ok,1199012.0,0.0034942347556352615,
cvrp50,two_opt,cvrp50_00786,ok,1020865.0,0.002756531350314617,
cvrp50,two_opt,cvrp50_00787,ok,987075.0,0.003366994671523571,
cvrp50,two_opt,cvrp50_00788,ok,1289711.0,0.002041035331785679,
cvrp50,two_opt,cvrp50_00789,ok,1014948.0,0.0029416922479867935,
cvrp50,two_opt,cvrp50_00790,ok,1280080.0,0.004156571812927723,
cvrp50,two_opt,cvrp50_00791,ok,1075808.0,0.0027254698798060417,
cvrp50,two_opt,cvrp50_00792,ok,1100161.0,0.0015457822009921074,
cvrp50,two_opt,cvrp50_00793,ok,1203127.0,0.0027770614251494408,
cvrp50,two_opt,cvrp50_00794,ok,1178026.0,0.002063705585896969,
cvrp50,two_opt,cvrp50_00795,ok,1126999.0,0.0035873260349035263,
cvrp50,two_opt,cvrp50_00796,ok,1200019.0,0.0032720137387514114,
cvrp50,two_opt,cvrp50_00797,ok,1229800.0,0.003990120254456997,
cvrp50,two_opt,cvrp50_00798,ok,997205.0,0.0022497158497571945,
cvrp50,two_opt,cvrp50_00799,ok,1084156.0,0.0032421546056866646,
cvrp50,two_opt,cvrp50_00800,ok,1147711.0,0.002197687514126301,
cvrp50,two_opt,cvrp50_00801,ok,928983.0,0.0028725406154990196,
cvrp50,two_opt,cvrp50_00802,ok,1043949.0,0.0015482306480407715,
cvrp50,two_opt,cvrp50_00803,ok,1272587.0,0.00321902334690094,
cvrp50,two_opt,cvrp50_00804,ok,1021001.0,0.0020647449418902397,
cvrp50,two_opt,cvrp50_00805,ok,1363843.0,0.0031867045909166336,
cvrp50,two_opt,cvrp50_00806,ok,1025865.0,0.0014675911515951157,
cvrp50,two_opt,cvrp50_00807,ok,888596.0,0.0031580738723278046,
cvrp50,two_opt,cvrp50_00808,ok,1318990.0,0.0017856229096651077,
cvrp50,two_opt,cvrp50_00809,ok,1095186.0,0.0026595694944262505,
cvrp50,two_opt,cvrp50_00810,ok,911155.0,0.0032212939113378525,
cvrp50,two_opt,cvrp50_00811,ok,1060728.0,0.0034269550815224648,
cvrp50,two_opt,cvrp50_00812,ok,1253414.0,0.003163633868098259,
cvrp50,two_opt,cvrp50_00813,ok,1090536.0,0.0019885851070284843,
cvrp50,two_opt,cvrp50_00814,ok,880099.0,0.002252187579870224,
cvrp50,two_opt,cvrp50_00815,ok,943472.0,0.0015211915597319603,
cvrp50,two_opt,cvrp50_00816,ok,1222882.0,0.0012979600578546524,
cvrp50,two_opt,cvrp50_00817,ok,1272594.0,0.0033002449199557304,
cvrp50,two_opt,cvrp50_00818,ok,1052450.0,0.0012464001774787903,
cvrp50,two_opt,cvrp50_00819,ok,937222.0,0.0023086676374077797,
cvrp50,two_opt,cvrp50_00820,ok,978313.0,0.0021557658910751343,
cvrp50,two_opt,cvrp50_00821,ok,1052330.0,0.0030586030334234238,
cvrp50,two_opt,cvrp50_00822,ok,1103341.0,0.0013006199151277542,
cvrp50,two_opt,cvrp50_00823,ok,1077276.0,0.0016088113188743591,
cvrp50,two_opt,cvrp50_00824,ok,1043334.0,0.003255954012274742,
cvrp50,two_opt,cvrp50_00825,ok,1119083.0,0.002915642224252224,
cvrp50,two_opt,cvrp50_00826,ok,1161921.0,0.001478651538491249,
cvrp50,two_opt,cvrp50_00827,ok,1051689.0,0.002154405228793621,
cvrp50,two_opt,cvrp50_00828,ok,1286485.0,0.001603512093424797,
cvrp50,two_opt,cvrp50_00829,ok,1231990.0,0.0021109962835907936,
cvrp50,two_opt,cvrp50_00830,ok,1097000.0,0.002124546095728874,
cvrp50,two_opt,cvrp50_00831,ok,911450.0,0.0023133568465709686,
cvrp50,two_opt,cvrp50_00832,ok,1257499.0,0.0018798941746354103,
cvrp50,two_opt,cvrp50_00833,ok,1287458.0,0.001981304958462715,
cvrp50,two_opt,cvrp50_00834,ok,1196732.0,0.0031426725909113884,
cvrp50,two_opt,cvrp50_00835,ok,951788.0,0.002026074565947056,
cvrp50,two_opt,cvrp50_00836,ok,1072559.0,0.003988549113273621,
cvrp50,two_opt,cvrp50_00837,ok,1044329.0,0.002217327244579792,
cvrp50,two_opt,cvrp50_00838,ok,1098647.0,0.0014053499326109886,
cvrp50,two_opt,cvrp50_00839,ok,1102005.0,0.00215852539986372,
cvrp50,two_opt,cvrp50_00840,ok,938757.0,0.0038445275276899338,
cvrp50,two_opt,cvrp50_00841,ok,896317.0,0.002924961969256401,
cvrp50,two_opt,cvrp50_00842,ok,1164179.0,0.001968463882803917,
cvrp50,two_opt,cvrp50_00843,ok,1075724.0,0.00314373429864645,
cvrp50,two_opt,cvrp50_00844,ok,1072033.0,0.002678089775145054,
cvrp50,two_opt,cvrp50_00845,ok,914942.0,0.0025811800733208656,
cvrp50,two_opt,cvrp50_00846,ok,997025.0,0.003153674304485321,
cvrp50,two_opt,cvrp50_00847,ok,1131877.0,0.0015986030921339989,
cvrp50,two_opt,cvrp50_00848,ok,895975.0,0.002710389904677868,
cvrp50,two_opt,cvrp50_00849,ok,1187700.0,0.0032187439501285553,
cvrp50,two_opt,cvrp50_00850,ok,1332438.0,0.0028462419286370277,
cvrp50,two_opt,cvrp50_00851,ok,1203847.0,0.001660413108766079,
cvrp50,two_opt,cvrp50_00852,ok,898678.0,0.0019023939967155457,
cvrp50,two_opt,cvrp50_00853,ok,950978.0,0.0018855640664696693,
cvrp50,two_opt,cvrp50_00854,ok,1092540.0,0.002178465947508812,
cvrp50,two_opt,cvrp50_00855,ok,1279728.0,0.002117016352713108,
cvrp50,two_opt,cvrp50_00856,ok,1182125.0,0.0031936541199684143,
cvrp50,two_opt,cvrp50_00857,ok,1014099.0,0.0012811897322535515,
cvrp50,two_opt,cvrp50_00858,ok,1225015.0,0.0021440861746668816,
cvrp50,two_opt,cvrp50_00859,ok,879397.0,0.0024346178397536278,
cvrp50,two_opt,cvrp50_00860,ok,1050294.0,0.003399505279958248,
cvrp50,two_opt,cvrp50_00861,ok,934673.0,0.00152693223208189,
cvrp50,two_opt,cvrp50_00862,ok,1075826.0,0.0012595895677804947,
cvrp50,two_opt,cvrp50_00863,ok,1008935.0,0.002063305117189884,
cvrp50,two_opt,cvrp50_00864,ok,1197107.0,0.0019932640716433525,
cvrp50,two_opt,cvrp50_00865,ok,1326285.0,0.0020905258134007454,
cvrp50,two_opt,cvrp50_00866,ok,1344227.0,0.003199514001607895,
cvrp50,two_opt,cvrp50_00867,ok,1247050.0,0.002243836410343647,
cvrp50,two_opt,cvrp50_00868,ok,999010.0,0.003197893500328064,
cvrp50,two_opt,cvrp50_00869,ok,876472.0,0.0028585707768797874,
cvrp50,two_opt,cvrp50_00870,ok,1041540.0,0.0023758867755532265,
cvrp50,two_opt,cvrp50_00871,ok,1150227.0,0.00228972639888525,
cvrp50,two_opt,cvrp50_00872,ok,1059372.0,0.0016026319935917854,
cvrp50,two_opt,cvrp50_00873,ok,1096768.0,0.0015629902482032776,
cvrp50,two_opt,cvrp50_00874,ok,1013885.0,0.0031608929857611656,
cvrp50,two_opt,cvrp50_00875,ok,997897.0,0.002690240740776062,
cvrp50,two_opt,cvrp50_00876,ok,1098429.0,0.0017758533358573914,
cvrp50,two_opt,cvrp50_00877,ok,1137877.0,0.0030665528029203415,
cvrp50,two_opt,cvrp50_00878,ok,1094452.0,0.0021589361131191254,
cvrp50,two_opt,cvrp50_00879,ok,1151326.0,0.0023814579471945763,
cvrp50,two_opt,cvrp50_00880,ok,1111960.0,0.0031272927299141884,
cvrp50,two_opt,cvrp50_00881,ok,1181077.0,0.002322477288544178,
cvrp50,two_opt,cvrp50_00882,ok,964305.0,0.002207736484706402,
cvrp50,two_opt,cvrp50_00883,ok,1119265.0,0.002613210119307041,
cvrp50,two_opt,cvrp50_00884,ok,1142827.0,0.0019449153915047646,
cvrp50,two_opt,cvrp50_00885,ok,1291573.0,0.002675900235772133,
cvrp50,two_opt,cvrp50_00886,ok,1213583.0,0.0033766450360417366,
cvrp50,two_opt,cvrp50_00887,ok,918465.0,0.0019993456080555916,
cvrp50,two_opt,cvrp50_00888,ok,1017831.0,0.001556682400405407,
cvrp50,two_opt,cvrp50_00889,ok,1098056.0,0.003123522736132145,
cvrp50,two_opt,cvrp50_00890,ok,931107.0,0.00317185465246439,
cvrp50,two_opt,cvrp50_00891,ok,1247888.0,0.0014627603814005852,
cvrp50,two_opt,cvrp50_00892,ok,1052976.0,0.0023065367713570595,
cvrp50,two_opt,cvrp50_00893,ok,886132.0,0.003258354030549526,
cvrp50,two_opt,cvrp50_00894,ok,988135.0,0.0030963029712438583,
cvrp50,two_opt,cvrp50_00895,ok,1274161.0,0.0026097893714904785,
cvrp50,two_opt,cvrp50_00896,ok,1201355.0,0.001383420079946518,
cvrp50,two_opt,cvrp50_00897,ok,1327322.0,0.0031241830438375473,
cvrp50,two_opt,cvrp50_00898,ok,1098476.0,0.0033329445868730545,
cvrp50,two_opt,cvrp50_00899,ok,1071471.0,0.0021285759285092354,
cvrp50,two_opt,cvrp50_00900,ok,1035488.0,0.003331354819238186,
cvrp50,two_opt,cvrp50_00901,ok,1224159.0,0.0033373842015862465,
cvrp50,two_opt,cvrp50_00902,ok,1112524.0,0.0030681416392326355,
cvrp50,two_opt,cvrp50_00903,ok,1160740.0,0.002366216853260994,
cvrp50,two_opt,cvrp50_00904,ok,1248989.0,0.0028176605701446533,
cvrp50,two_opt,cvrp50_00905,ok,1102794.0,0.0020645856857299805,
cvrp50,two_opt,cvrp50_00906,ok,1225542.0,0.002062855288386345,
cvrp50,two_opt,cvrp50_00907,ok,860511.0,0.0013511897996068,
cvrp50,two_opt,cvrp50_00908,ok,1167913.0,0.00328652560710907,
cvrp50,two_opt,cvrp50_00909,ok,1330636.0,0.004597344435751438,
cvrp50,two_opt,cvrp50_00910,ok,1266018.0,0.002315147779881954,
cvrp50,two_opt,cvrp50_00911,ok,1228645.0,0.0024932483211159706,
cvrp50,two_opt,cvrp50_00912,ok,1270082.0,0.002258586697280407,
cvrp50,two_opt,cvrp50_00913,ok,1209896.0,0.0021205758675932884,
cvrp50,two_opt,cvrp50_00914,ok,1115859.0,0.00298991147428751,
cvrp50,two_opt,cvrp50_00915,ok,1204117.0,0.002952312119305134,
cvrp50,two_opt,cvrp50_00916,ok,1070082.0,0.00399353913962841,
cvrp50,two_opt,cvrp50_00917,ok,1136113.0,0.0037820981815457344,
cvrp50,two_opt,cvrp50_00918,ok,1197233.0,0.0027831513434648514,
cvrp50,two_opt,cvrp50_00919,ok,1276144.0,0.001371709629893303,
cvrp50,two_opt,cvrp50_00920,ok,1308850.0,0.0036012670025229454,
cvrp50,two_opt,cvrp50_00921,ok,1152320.0,0.003764108754694462,
cvrp50,two_opt,cvrp50_00922,ok,1396389.0,0.0036157770082354546,
cvrp50,two_opt,cvrp50_00923,ok,1130435.0,0.0021738260984420776,
cvrp50,two_opt,cvrp50_00924,ok,1109770.0,0.003035692498087883,
cvrp50,two_opt,cvrp50_00925,ok,984732.0,0.0027645202353596687,
cvrp50,two_opt,cvrp50_00926,ok,973032.0,0.003194393590092659,
cvrp50,two_opt,cvrp50_00927,ok,786373.0,0.0021975766867399216,
cvrp50,two_opt,cvrp50_00928,ok,1018659.0,0.003931660205125809,
cvrp50,two_opt,cvrp50_00929,ok,1076655.0,0.003076532855629921,
cvrp50,two_opt,cvrp50_00930,ok,854413.0,0.002705230377614498,
cvrp50,two_opt,cvrp50_00931,ok,1273089.0,0.002776971086859703,
cvrp50,two_opt,cvrp50_00932,ok,1145590.0,0.003255103714764118,
cvrp50,two_opt,cvrp50_00933,ok,1291132.0,0.003026212565600872,
cvrp50,two_opt,cvrp50_00934,ok,1165215.0,0.003294304944574833,
cvrp50,two_opt,cvrp50_00935,ok,1068271.0,0.002008664421737194,
cvrp50,two_opt,cvrp50_00936,ok,1161822.0,0.001303788274526596,
cvrp50,two_opt,cvrp50_00937,ok,935664.0,0.002889242023229599,
cvrp50,two_opt,cvrp50_00938,ok,968627.0,0.0031608641147613525,
cvrp50,two_opt,cvrp50_00939,ok,953822.0,0.00214239489287138,
cvrp50,two_opt,cvrp50_00940,ok,1021280.0,0.002026285044848919,
cvrp50,two_opt,cvrp50_00941,ok,1248760.0,0.002816181629896164,
cvrp50,two_opt,cvrp50_00942,ok,903248.0,0.0026091793552041054,
cvrp50,two_opt,cvrp50_00943,ok,1088699.0,0.0019805245101451874,
cvrp50,two_opt,cvrp50_00944,ok,960676.0,0.003297334536910057,
cvrp50,two_opt,cvrp50_00945,ok,971876.0,0.00322046410292387,
cvrp50,two_opt,cvrp50_00946,ok,1010997.0,0.002035636454820633,
cvrp50,two_opt,cvrp50_00947,ok,1231243.0,0.0022456375882029533,
cvrp50,two_opt,cvrp50_00948,ok,1292975.0,0.003214963711798191,
cvrp50,two_opt,cvrp50_00949,ok,1098473.0,0.003310135565698147,
cvrp50,two_opt,cvrp50_00950,ok,981734.0,0.0031570643186569214,
cvrp50,two_opt,cvrp50_00951,ok,1187276.0,0.002222387120127678,
cvrp50,two_opt,cvrp50_00952,ok,1108361.0,0.0030883634462952614,
cvrp50,two_opt,cvrp50_00953,ok,1140190.0,0.001965113915503025,
cvrp50,two_opt,cvrp50_00954,ok,1241867.0,0.0023694178089499474,
cvrp50,two_opt,cvrp50_00955,ok,1097554.0,0.0018302537500858307,
cvrp50,two_opt,cvrp50_00956,ok,956055.0,0.0022240756079554558,
cvrp50,two_opt,cvrp50_00957,ok,1086587.0,0.003425765782594681,
cvrp50,two_opt,cvrp50_00958,ok,1337218.0,0.003130793571472168,
cvrp50,two_opt,cvrp50_00959,ok,969172.0,0.0034114960581064224,
cvrp50,two_opt,cvrp50_00960,ok,1047695.0,0.002511708065867424,
cvrp50,two_opt,cvrp50_00961,ok,1009521.0,0.002189735881984234,
cvrp50,two_opt,cvrp50_00962,ok,1356973.0,0.0023123379796743393,
cvrp50,two_opt,cvrp50_00963,ok,1158187.0,0.0032768454402685165,
cvrp50,two_opt,cvrp50_00964,ok,795902.0,0.00362358707934618,
cvrp50,two_opt,cvrp50_00965,ok,941694.0,0.003248833119869232,
cvrp50,two_opt,cvrp50_00966,ok,878767.0,0.0033893445506691933,
cvrp50,two_opt,cvrp50_00967,ok,928072.0,0.0024804677814245224,
cvrp50,two_opt,cvrp50_00968,ok,1214916.0,0.0019726548343896866,
cvrp50,two_opt,cvrp50_00969,ok,1011958.0,0.0022202571853995323,
cvrp50,two_opt,cvrp50_00970,ok,970546.0,0.002959761768579483,
cvrp50,two_opt,cvrp50_00971,ok,1381215.0,0.002205195836722851,
cvrp50,two_opt,cvrp50_00972,ok,1143292.0,0.002251996658742428,
cvrp50,two_opt,cvrp50_00973,ok,976826.0,0.0024576783180236816,
cvrp50,two_opt,cvrp50_00974,ok,1085607.0,0.001248459331691265,
cvrp50,two_opt,cvrp50_00975,ok,996131.0,0.0022268258035182953,
cvrp50,two_opt,cvrp50_00976,ok,1226969.0,0.00220599677413702,
cvrp50,two_opt,cvrp50_00977,ok,1019805.0,0.002358967438340187,
cvrp50,two_opt,cvrp50_00978,ok,1179634.0,0.0022303666919469833,
cvrp50,two_opt,cvrp50_00979,ok,1153924.0,0.002391028217971325,
cvrp50,two_opt,cvrp50_00980,ok,1159660.0,0.0021364158019423485,
cvrp50,two_opt,cvrp50_00981,ok,1038291.0,0.0021543866023421288,
cvrp50,two_opt,cvrp50_00982,ok,900902.0,0.004142151214182377,
cvrp50,two_opt,cvrp50_00983,ok,1082871.0,0.0014077993109822273,
cvrp50,two_opt,cvrp50_00984,ok,1027004.0,0.0012731188908219337,
cvrp50,two_opt,cvrp50_00985,ok,1160633.0,0.002421838231384754,
cvrp50,two_opt,cvrp50_00986,ok,1317036.0,0.0025209784507751465,
cvrp50,two_opt,cvrp50_00987,ok,1078169.0,0.0022711968049407005,
cvrp50,two_opt,cvrp50_00988,ok,1312831.0,0.0021788859739899635,
cvrp50,two_opt,cvrp50_00989,ok,1362644.0,0.0028264010325074196,
cvrp50,two_opt,cvrp50_00990,ok,877071.0,0.003971060737967491,
cvrp50,two_opt,cvrp50_00991,ok,979367.0,0.002477838657796383,
cvrp50,two_opt,cvrp50_00992,ok,1201362.0,0.002611459232866764,
cvrp50,two_opt,cvrp50_00993,ok,949023.0,0.0022035175934433937,
cvrp50,two_opt,cvrp50_00994,ok,1182663.0,0.0024698497727513313,
cvrp50,two_opt,cvrp50_00995,ok,1303484.0,0.0014961007982492447,
cvrp50,two_opt,cvrp50_00996,ok,1113502.0,0.0026764702051877975,
cvrp50,two_opt,cvrp50_00997,ok,1140239.0,0.002161395736038685,
cvrp50,two_opt,cvrp50_00998,ok,1065768.0,0.0025674300268292427,
cvrp50,two_opt,cvrp50_00999,ok,1301776.0,0.0033179055899381638,
cvrp50,two_opt,cvrp50_01000,ok,1022922.0,0.0023103775456547737,
cvrp50,two_opt,cvrp50_01001,ok,958178.0,0.0013200398534536362,
cvrp50,two_opt,cvrp50_01002,ok,1108264.0,0.0026648202911019325,
cvrp50,two_opt,cvrp50_01003,ok,1160191.0,0.001982814632356167,
cvrp50,two_opt,cvrp50_01004,ok,1093616.0,0.003227253444492817,
cvrp50,two_opt,cvrp50_01005,ok,1094657.0,0.001833244226872921,
cvrp50,two_opt,cvrp50_01006,ok,1070384.0,0.0031739529222249985,
cvrp50,two_opt,cvrp50_01007,ok,1045908.0,0.002370838075876236,
cvrp50,two_opt,cvrp50_01008,ok,1170067.0,0.002444848418235779,
cvrp50,two_opt,cvrp50_01009,ok,1043093.0,0.0032173143699765205,
cvrp50,two_opt,cvrp50_01010,ok,1265787.0,0.0022506769746541977,
cvrp50,two_opt,cvrp50_01011,ok,1019492.0,0.0032505933195352554,
cvrp50,two_opt,cvrp50_01012,ok,1284223.0,0.0029643308371305466,
cvrp50,two_opt,cvrp50_01013,ok,1177056.0,0.003157634288072586,
cvrp50,two_opt,cvrp50_01014,ok,1009086.0,0.002943051978945732,
cvrp50,two_opt,cvrp50_01015,ok,1271087.0,0.0026869699358940125,
cvrp50,two_opt,cvrp50_01016,ok,1137184.0,0.002247307449579239,
cvrp50,two_opt,cvrp50_01017,ok,883627.0,0.0031170230358839035,
cvrp50,two_opt,cvrp50_01018,ok,1004494.0,0.0033535752445459366,
cvrp50,two_opt,cvrp50_01019,ok,887342.0,0.0032446542754769325,
cvrp50,two_opt,cvrp50_01020,ok,958540.0,0.00309724360704422,
cvrp50,two_opt,cvrp50_01021,ok,1192907.0,0.002704859711229801,
cvrp50,two_opt,cvrp50_01022,ok,806882.0,0.003614606335759163,
cvrp50,two_opt,cvrp50_01023,ok,934184.0,0.00300639308989048,
cvrp50,two_opt,cvrp50_01024,ok,1001910.0,0.0014624111354351044,
cvrp50,two_opt,cvrp50_01025,ok,963956.0,0.002030744217336178,
cvrp50,two_opt,cvrp50_01026,ok,970446.0,0.0032182037830352783,
cvrp50,two_opt,cvrp50_01027,ok,865093.0,0.0022846469655632973,
cvrp50,two_opt,cvrp50_01028,ok,1042423.0,0.0031951935961842537,
cvrp50,two_opt,cvrp50_01029,ok,1301166.0,0.002144487574696541,
cvrp50,two_opt,cvrp50_01030,ok,885531.0,0.0025215083733201027,
cvrp50,two_opt,cvrp50_01031,ok,1023717.0,0.003023572266101837,
cvrp50,two_opt,cvrp50_01032,ok,1048870.0,0.0021911561489105225,
cvrp50,two_opt,cvrp50_01033,ok,978231.0,0.003155304118990898,
cvrp50,two_opt,cvrp50_01034,ok,1105753.0,0.0017974022775888443,
cvrp50,two_opt,cvrp50_01035,ok,923307.0,0.0026218900457024574,
cvrp50,two_opt,cvrp50_01036,ok,1167298.0,0.002953861840069294,
cvrp50,two_opt,cvrp50_01037,ok,1138468.0,0.0021329447627067566,
cvrp50,two_opt,cvrp50_01038,ok,1124168.0,0.0017674723640084267,
cvrp50,two_opt,cvrp50_01039,ok,1077536.0,0.002256716601550579,
cvrp50,two_opt,cvrp50_01040,ok,893379.0,0.0021005962044000626,
cvrp50,two_opt,cvrp50_01041,ok,957565.0,0.0022464869543910027,
cvrp50,two_opt,cvrp50_01042,ok,1020691.0,0.0032709240913391113,
cvrp50,two_opt,cvrp50_01043,ok,873218.0,0.0028365608304739,
cvrp50,two_opt,cvrp50_01044,ok,1002215.0,0.00315038301050663,
cvrp50,two_opt,cvrp50_01045,ok,1366609.0,0.0039800601080060005,
cvrp50,two_opt,cvrp50_01046,ok,963571.0,0.003189253620803356,
cvrp50,two_opt,cvrp50_01047,ok,838421.0,0.001560182310640812,
cvrp50,two_opt,cvrp50_01048,ok,1192579.0,0.003075283020734787,
cvrp50,two_opt,cvrp50_01049,ok,1095536.0,0.002707589417695999,
cvrp50,two_opt,cvrp50_01050,ok,824034.0,0.0029667122289538383,
cvrp50,two_opt,cvrp50_01051,ok,1051150.0,0.00227176770567894,
cvrp50,two_opt,cvrp50_01052,ok,1088839.0,0.0030142217874526978,
cvrp50,two_opt,cvrp50_01053,ok,1016657.0,0.00228783767670393,
cvrp50,two_opt,cvrp50_01054,ok,933441.0,0.004763846285641193,
cvrp50,two_opt,cvrp50_01055,ok,1300490.0,0.004547983407974243,
cvrp50,two_opt,cvrp50_01056,ok,1254129.0,0.0016960222274065018,
cvrp50,two_opt,cvrp50_01057,ok,978828.0,0.0014936206862330437,
cvrp50,two_opt,cvrp50_01058,ok,1053642.0,0.0022502169013023376,
cvrp50,two_opt,cvrp50_01059,ok,1110252.0,0.0021370863541960716,
cvrp50,two_opt,cvrp50_01060,ok,1167104.0,0.002108985558152199,
cvrp50,two_opt,cvrp50_01061,ok,990484.0,0.0015577608719468117,
cvrp50,two_opt,cvrp50_01062,ok,1261802.0,0.002352427691221237,
cvrp50,two_opt,cvrp50_01063,ok,882373.0,0.0032091429457068443,
cvrp50,two_opt,cvrp50_01064,ok,1156724.0,0.0029749618843197823,
cvrp50,two_opt,cvrp50_01065,ok,1139385.0,0.0021236957982182503,
cvrp50,two_opt,cvrp50_01066,ok,1367282.0,0.002067835070192814,
cvrp50,two_opt,cvrp50_01067,ok,1119151.0,0.0031812340021133423,
cvrp50,two_opt,cvrp50_01068,ok,1174086.0,0.0032064439728856087,
cvrp50,two_opt,cvrp50_01069,ok,1158845.0,0.002086336724460125,
cvrp50,two_opt,cvrp50_01070,ok,1136464.0,0.0032295044511556625,
cvrp50,two_opt,cvrp50_01071,ok,1126725.0,0.003465385176241398,
