epoch,step,train/delta_nll,train/diversity_edge,train/diversity_node,train/ga_cost_gain,train/ga_cost_gain_rel,train/loss,train/max_reward,train/reward,train/t_decode,train/t_diag,train/t_ga,train/t_total_raw,val/max_aug_reward,val/max_reward,val/reward
190,475999,-0.05414915084838867,0.9842414855957031,0.49395686388015747,-0.06232261657714844,-7.870033732615411e-05,-0.08302100747823715,-7.074540138244629,-7.918670654296875,0.21764351427555084,0.0,0.0,0.32724207639694214,,,
190,476049,-0.05414915084838867,0.9842414855957031,0.49395686388015747,-0.16841888427734375,-0.00021041318541392684,-0.07240436226129532,-7.23052978515625,-7.918612480163574,0.24313341081142426,0.0,0.0,0.3542120158672333,,,
190,476099,-0.05414915084838867,0.9842414855957031,0.49395686388015747,-0.10547637939453125,-0.00013280546409077942,-0.06999292224645615,-7.410544395446777,-7.9923224449157715,0.2189750224351883,0.0,0.0,0.33234456181526184,,,
190,476149,-0.05414915084838867,0.9842414855957031,0.49395686388015747,-0.031375885009765625,-3.948554876842536e-05,-0.07644878327846527,-7.318830490112305,-7.955560207366943,0.22666390240192413,0.0,0.0,0.3366093635559082,,,
190,476199,-0.05414915084838867,0.9842414855957031,0.49395686388015747,0.015878677368164062,2.000024869630579e-05,-0.08944772183895111,-7.384972095489502,-8.010111808776855,0.23226484656333923,0.0,0.0,0.3620415925979614,,,
190,476249,-0.05414915084838867,0.9842414855957031,0.49395686388015747,0.015878677368164062,2.000024869630579e-05,-0.08159686625003815,-7.379698753356934,-7.973788738250732,0.2010963261127472,0.0,0.0,0.330803781747818,,,
190,476299,-0.05414915084838867,0.9842414855957031,0.49395686388015747,0.015878677368164062,2.000024869630579e-05,-0.0812915563583374,-7.339013576507568,-7.974258899688721,0.22130180895328522,0.0,0.0,0.33372581005096436,,,
190,476349,-0.05414915084838867,0.9842414855957031,0.49395686388015747,0.015878677368164062,2.000024869630579e-05,-0.08522268384695053,-7.417098045349121,-7.952634334564209,0.22205422818660736,0.0,0.0,0.35126638412475586,,,
190,476399,-0.05414915084838867,0.9842414855957031,0.49395686388015747,0.015878677368164062,2.000024869630579e-05,-0.06653451919555664,-7.318320274353027,-7.932462215423584,0.21690110862255096,0.0,0.0,0.3299301266670227,,,
190,476449,-0.05414915084838867,0.9842414855957031,0.49395686388015747,0.015878677368164062,2.000024869630579e-05,-0.07467839866876602,-7.399327754974365,-7.940480709075928,0.21312794089317322,0.0,0.0,0.33014190196990967,,,
190,476499,-0.05414915084838867,0.9842414855957031,0.49395686388015747,0.015878677368164062,2.000024869630579e-05,-0.07646677643060684,-7.3230366706848145,-7.9384074211120605,0.21608443558216095,0.0,0.0,0.334659606218338,,,
190,476549,-0.05414915084838867,0.9842414855957031,0.49395686388015747,0.015878677368164062,2.000024869630579e-05,-0.07212013751268387,-7.311841011047363,-7.940820217132568,0.22304598987102509,0.0,0.0,0.3357163667678833,,,
190,476599,-0.05414915084838867,0.9842414855957031,0.49395686388015747,0.015878677368164062,2.000024869630579e-05,-0.06819067895412445,-7.344489097595215,-7.968332290649414,0.2202690690755844,0.0,0.0,0.34995347261428833,,,
190,476649,-0.05414915084838867,0.9842414855957031,0.49395686388015747,-0.12755393981933594,-0.000160262527060695,-0.08595841377973557,-7.128732681274414,-7.93391227722168,0.23445850610733032,0.0,0.0,0.3453731834888458,,,
190,476699,-0.05414915084838867,0.9842414855957031,0.49395686388015747,-0.10561943054199219,-0.00013326907355803996,-0.07111618667840958,-7.240833282470703,-8.0125732421875,0.20785371959209442,0.0,0.0,0.3282337486743927,,,
190,476749,-0.05414915084838867,0.9842414855957031,0.49395686388015747,-0.10561943054199219,-0.00013326907355803996,-0.07621441781520844,-7.296255111694336,-7.935701847076416,0.22030645608901978,0.0,0.0,0.33058109879493713,,,
190,476799,-0.05414915084838867,0.9842414855957031,0.49395686388015747,0.05631446838378906,7.067843398544937e-05,-0.06882110983133316,-7.26397705078125,-7.967392444610596,0.2180858999490738,0.0,0.0,0.33160361647605896,,,
190,476849,-0.05414915084838867,0.9842414855957031,0.49395686388015747,0.05631446838378906,7.067843398544937e-05,-0.058030929416418076,-7.311166763305664,-7.970346927642822,0.21253876388072968,0.0,0.0,0.3302023708820343,,,
190,476899,-0.05414915084838867,0.9842414855957031,0.49395686388015747,0.05631446838378906,7.067843398544937e-05,-0.06306329369544983,-7.325023651123047,-7.93027400970459,0.24794799089431763,0.0,0.0,0.37710505723953247,,,
190,476949,-0.05414915084838867,0.9842414855957031,0.49395686388015747,-0.06809234619140625,-8.595986582804471e-05,-0.07065749168395996,-7.24484920501709,-7.948812007904053,0.22578170895576477,0.0,0.0,0.33809036016464233,,,
190,476999,-0.05414915084838867,0.9842414855957031,0.49395686388015747,-0.06809234619140625,-8.595986582804471e-05,-0.06679289788007736,-7.271410942077637,-7.940918922424316,0.20936883985996246,0.0,0.0,0.33544695377349854,,,
190,477049,-0.05414915084838867,0.9842414855957031,0.49395686388015747,-0.06809234619140625,-8.595986582804471e-05,-0.06156033277511597,-7.440791130065918,-7.943384647369385,0.22119955718517303,0.0,0.0,0.35357916355133057,,,
190,477099,-0.05414915084838867,0.9842414855957031,0.49395686388015747,-0.06809234619140625,-8.595986582804471e-05,-0.06370943039655685,-7.210485935211182,-7.99902868270874,0.21919269859790802,0.0,0.0,0.3488663136959076,,,
190,477149,-0.05414915084838867,0.9842414855957031,0.49395686388015747,-0.028085708618164062,-3.541949990903959e-05,-0.06192566826939583,-7.369439601898193,-7.93832540512085,0.21884138882160187,0.0,0.0,0.3302306830883026,,,
190,477199,0.025035858154296875,0.9840490818023682,0.4940444827079773,-0.015497207641601562,-1.950812293216586e-05,-0.07795457541942596,-7.234480857849121,-8.016481399536133,0.21929240226745605,0.0,0.0,0.3332175612449646,,,
190,477249,0.025035858154296875,0.9840490818023682,0.4940444827079773,0.09212493896484375,0.0001148232986452058,-0.07404845207929611,-7.342319488525391,-7.9179887771606445,0.22031356394290924,0.0,0.0,0.32811540365219116,,,
190,477299,0.025035858154296875,0.9840490818023682,0.4940444827079773,0.08597373962402344,0.00010802716133184731,-0.06824711710214615,-7.356614112854004,-7.929291725158691,0.2236061841249466,0.0,0.0,0.3323251008987427,,,
190,477349,0.025035858154296875,0.9840490818023682,0.4940444827079773,0.14476776123046875,0.00018242823716718704,-0.055317237973213196,-7.201233386993408,-7.93691873550415,0.20237477123737335,0.0,0.0,0.32738032937049866,,,
190,477399,0.025035858154296875,0.9840490818023682,0.4940444827079773,0.03571510314941406,4.4776541471946985e-05,-0.10114026069641113,-7.321785926818848,-7.955869197845459,0.2172957807779312,0.0,0.0,0.3267013728618622,,,
190,477449,0.025035858154296875,0.9840490818023682,0.4940444827079773,0.03571510314941406,4.4776541471946985e-05,-0.06047625467181206,-7.348763942718506,-7.910524845123291,0.2176705002784729,0.0,0.0,0.32588136196136475,,,
190,477499,0.025035858154296875,0.9840490818023682,0.4940444827079773,0.03571510314941406,4.4776541471946985e-05,-0.07905905693769455,-7.293001174926758,-8.02430534362793,0.22347988188266754,0.0,0.0,0.353619247674942,,,
190,477499,,,,,,,,,,,,,-7.788219451904297,-7.8693695068359375,-7.931602478027344
191,477549,,,,,,-0.07091110944747925,-7.466940879821777,-8.007229804992676,0.22247476875782013,0.0,0.0,0.33570703864097595,,,
191,477599,,,,,,-0.056009139865636826,-7.266443252563477,-7.977362632751465,0.22839342057704926,0.0,0.0,0.3415869474411011,,,
191,477649,,,,,,-0.06309111416339874,-7.106637954711914,-7.924498081207275,0.22283633053302765,0.0,0.0,0.335594117641449,,,
191,477699,,,,0.0,0.0,-0.06695670634508133,-7.29660701751709,-7.966309547424316,0.21952734887599945,0.0,0.0,0.3295750916004181,,,
191,477749,,,,-0.05230903625488281,-6.60746663925238e-05,-0.06014125049114227,-7.362723350524902,-7.941222190856934,0.22787334024906158,0.0,0.0,0.34265702962875366,,,
191,477799,,,,-0.05230903625488281,-6.60746663925238e-05,-0.10045310109853745,-7.113471984863281,-7.936851501464844,0.2279859483242035,0.0,0.0,0.3424869477748871,,,
191,477849,,,,-0.05230903625488281,-6.60746663925238e-05,-0.07771985977888107,-7.356822490692139,-7.942415714263916,0.21893607079982758,0.0,0.0,0.3332687020301819,,,
191,477899,,,,-0.05230903625488281,-6.60746663925238e-05,-0.09183309227228165,-7.374483108520508,-7.945562362670898,0.22336074709892273,0.0,0.0,0.3365684747695923,,,
191,477949,,,,-0.05230903625488281,-6.60746663925238e-05,-0.07515773922204971,-7.266268730163574,-7.949307918548584,0.21421507000923157,0.0,0.0,0.32906246185302734,,,
191,477999,,,,0.11267662048339844,0.0001427702372893691,-0.0911816731095314,-7.144473075866699,-7.958827972412109,0.2285005897283554,0.0,0.0,0.33755430579185486,,,
191,478049,,,,0.11267662048339844,0.0001427702372893691,-0.07457690685987473,-7.127216339111328,-7.920461177825928,0.21885532140731812,0.0,0.0,0.3316747844219208,,,
191,478099,,,,0.11267662048339844,0.0001427702372893691,-0.07692781090736389,-7.303045749664307,-7.90476131439209,0.22095653414726257,0.0,0.0,0.33042630553245544,,,
191,478149,,,,0.11267662048339844,0.0001427702372893691,-0.06973506510257721,-7.247106552124023,-7.935173988342285,0.21778160333633423,0.0,0.0,0.33985260128974915,,,
191,478199,,,,0.11267662048339844,0.0001427702372893691,-0.07021044939756393,-7.273993492126465,-7.939202785491943,0.22050657868385315,0.0,0.0,0.3325454592704773,,,
191,478249,0.026935100555419922,0.9841874241828918,0.4938311278820038,0.1903057098388672,0.0002405821142019704,-0.058156080543994904,-7.125449180603027,-7.987635135650635,0.21210145950317383,0.0,0.0,0.33040979504585266,,,
191,478299,0.026935100555419922,0.9841874241828918,0.4938311278820038,0.0013828277587890625,1.7373931768815964e-06,-0.06498017907142639,-7.326789855957031,-7.939778804779053,0.20822149515151978,0.0,0.0,0.3328343331813812,,,
191,478349,0.026935100555419922,0.9841874241828918,0.4938311278820038,0.1255035400390625,0.00015900675498414785,-0.07956378161907196,-7.2522172927856445,-7.927665710449219,0.2172514796257019,0.0,0.0,0.32789260149002075,,,
191,478399,0.026935100555419922,0.9841874241828918,0.4938311278820038,0.1255035400390625,0.00015900675498414785,-0.058228444308042526,-7.291388511657715,-7.932801246643066,0.22755347192287445,0.0,0.0,0.3469699025154114,,,
191,478449,0.026935100555419922,0.9841874241828918,0.4938311278820038,-0.001621246337890625,-2.043968152065645e-06,-0.0771784856915474,-7.275660037994385,-7.959634304046631,0.1698605865240097,0.0,0.0,0.2821410894393921,,,
191,478499,0.026935100555419922,0.9841874241828918,0.4938311278820038,-0.001621246337890625,-2.043968152065645e-06,-0.049165964126586914,-7.058615684509277,-7.9702653884887695,0.16644234955310822,0.0,0.0,0.2792873978614807,,,
191,478549,0.026935100555419922,0.9841874241828918,0.4938311278820038,-0.001621246337890625,-2.043968152065645e-06,-0.07144183665513992,-7.008963108062744,-7.96278190612793,0.1718016266822815,0.0,0.0,0.2839927673339844,,,
191,478599,0.026935100555419922,0.9841874241828918,0.4938311278820038,-0.001621246337890625,-2.043968152065645e-06,-0.08434543758630753,-7.226286888122559,-7.958402156829834,0.1653922200202942,0.0,0.0,0.278337687253952,,,
191,478649,0.026935100555419922,0.9841874241828918,0.4938311278820038,-0.001621246337890625,-2.043968152065645e-06,-0.08707592636346817,-7.215701103210449,-7.970203876495361,0.17565509676933289,0.0,0.0,0.2892782688140869,,,
191,478699,0.026935100555419922,0.9841874241828918,0.4938311278820038,-0.001621246337890625,-2.043968152065645e-06,-0.07266990840435028,-7.187973976135254,-7.992236614227295,0.21999776363372803,0.0,0.0,0.33577579259872437,,,
191,478749,0.026935100555419922,0.9841874241828918,0.4938311278820038,-0.001621246337890625,-2.043968152065645e-06,-0.07394032180309296,-7.406469345092773,-7.956871032714844,0.21889804303646088,0.0,0.0,0.33367249369621277,,,
191,478799,0.026935100555419922,0.9841874241828918,0.4938311278820038,-0.001621246337890625,-2.043968152065645e-06,-0.04732530936598778,-7.30704402923584,-7.945001125335693,0.2182636708021164,0.0,0.0,0.3276521861553192,,,
191,478849,0.026935100555419922,0.9841874241828918,0.4938311278820038,-0.001621246337890625,-2.043968152065645e-06,-0.1009160503745079,-7.394402503967285,-7.957695007324219,0.21412266790866852,0.0,0.0,0.33161401748657227,,,
191,478899,0.026935100555419922,0.9841874241828918,0.4938311278820038,0.199127197265625,0.0002485780860297382,-0.07759551703929901,-7.101759910583496,-7.994726181030273,0.2214089334011078,0.0,0.0,0.33238139748573303,,,
191,478949,0.026935100555419922,0.9841874241828918,0.4938311278820038,0.199127197265625,0.0002485780860297382,-0.05405114218592644,-7.320064544677734,-7.911205291748047,0.21903608739376068,0.0,0.0,0.32919642329216003,,,
191,478999,0.026935100555419922,0.9841874241828918,0.4938311278820038,0.316619873046875,0.00039659833419136703,-0.0785491093993187,-7.207364559173584,-7.9087419509887695,0.21249280869960785,0.0,0.0,0.33011680841445923,,,
191,479049,0.026935100555419922,0.9841874241828918,0.4938311278820038,0.316619873046875,0.00039659833419136703,-0.061389610171318054,-7.345156669616699,-7.933847427368164,0.21984180808067322,0.0,0.0,0.34941914677619934,,,
191,479099,0.026935100555419922,0.9841874241828918,0.4938311278820038,0.316619873046875,0.00039659833419136703,-0.0767703503370285,-7.3940277099609375,-7.95003604888916,0.2205464094877243,0.0,0.0,0.3306145668029785,,,
191,479149,0.026935100555419922,0.9841874241828918,0.4938311278820038,0.316619873046875,0.00039659833419136703,-0.09166456013917923,-7.3542680740356445,-7.90883731842041,0.22411826252937317,0.0,0.0,0.33503884077072144,,,
191,479199,0.026935100555419922,0.9841874241828918,0.4938311278820038,0.316619873046875,0.00039659833419136703,-0.07169849425554276,-7.2403244972229,-7.898523330688477,0.21735835075378418,0.0,0.0,0.34834223985671997,,,
191,479249,0.026935100555419922,0.9841874241828918,0.4938311278820038,0.316619873046875,0.00039659833419136703,-0.06219323351979256,-7.283561706542969,-7.923650741577148,0.22437041997909546,0.0,0.0,0.33949044346809387,,,
191,479299,0.043143272399902344,0.9839368462562561,0.49404916167259216,-0.22411346435546875,-0.0002821167290676385,-0.07891576737165451,-7.363768577575684,-7.934447288513184,0.22297678887844086,0.0,0.0,0.3324024975299835,,,
191,479349,0.043143272399902344,0.9839368462562561,0.49404916167259216,-0.22411346435546875,-0.0002821167290676385,-0.05488220229744911,-7.403040409088135,-7.970984935760498,0.22478538751602173,0.0,0.0,0.33811017870903015,,,
191,479399,0.043143272399902344,0.9839368462562561,0.49404916167259216,0.05364418029785156,6.789903272874653e-05,-0.07985419034957886,-7.219217300415039,-7.903086185455322,0.2296968400478363,0.0,0.0,0.3417081832885742,,,
191,479449,0.043143272399902344,0.9839368462562561,0.49404916167259216,0.05359649658203125,6.71026500640437e-05,-0.08679728209972382,-7.3951029777526855,-7.934653282165527,0.22390247881412506,0.0,0.0,0.3324865400791168,,,
191,479499,0.043143272399902344,0.9839368462562561,0.49404916167259216,0.05359649658203125,6.71026500640437e-05,-0.07323022931814194,-7.34246826171875,-7.919158935546875,0.2202225625514984,0.0,0.0,0.3344578742980957,,,
191,479549,0.043143272399902344,0.9839368462562561,0.49404916167259216,0.06957054138183594,8.714155410416424e-05,-0.0750616043806076,-7.259008884429932,-7.914163589477539,0.22738966345787048,0.0,0.0,0.3388853073120117,,,
191,479599,0.043143272399902344,0.9839368462562561,0.49404916167259216,0.06957054138183594,8.714155410416424e-05,-0.07546821236610413,-7.255724906921387,-7.923482894897461,0.2231145203113556,0.0,0.0,0.35265064239501953,,,
191,479649,0.043143272399902344,0.9839368462562561,0.49404916167259216,0.06957054138183594,8.714155410416424e-05,-0.08750162273645401,-7.306398391723633,-7.941586971282959,0.2189602106809616,0.0,0.0,0.35168159008026123,,,
191,479699,0.043143272399902344,0.9839368462562561,0.49404916167259216,0.06957054138183594,8.714155410416424e-05,-0.07258860766887665,-7.326957702636719,-7.9562668800354,0.20205411314964294,0.0,0.0,0.3281976282596588,,,
191,479749,0.043143272399902344,0.9839368462562561,0.49404916167259216,0.06957054138183594,8.714155410416424e-05,-0.061739444732666016,-7.155395030975342,-7.919983863830566,0.2151481956243515,0.0,0.0,0.3341009318828583,,,
191,479799,0.043143272399902344,0.9839368462562561,0.49404916167259216,0.0016689300537109375,2.12352529160853e-06,-0.06683529168367386,-7.414366722106934,-7.927552223205566,0.21452826261520386,0.0,0.0,0.32908952236175537,,,
191,479849,0.043143272399902344,0.9839368462562561,0.49404916167259216,0.0016689300537109375,2.12352529160853e-06,-0.07792937755584717,-7.2006378173828125,-7.9937639236450195,0.21374724805355072,0.0,0.0,0.32716140151023865,,,
191,479899,0.043143272399902344,0.9839368462562561,0.49404916167259216,-0.03323554992675781,-4.166030339547433e-05,-0.07328379899263382,-7.430190563201904,-7.969338893890381,0.22681431472301483,0.0,0.0,0.33890166878700256,,,
191,479949,0.043143272399902344,0.9839368462562561,0.49404916167259216,0.07810592651367188,9.899356518872082e-05,-0.08488857001066208,-7.287046909332275,-7.920321941375732,0.23883965611457825,0.0,0.0,0.34885042905807495,,,
191,479999,0.043143272399902344,0.9839368462562561,0.49404916167259216,-0.010633468627929688,-1.3369090993364807e-05,-0.07863512635231018,-7.222129821777344,-7.9298415184021,0.22440530359745026,0.0,0.0,0.3390323221683502,,,
191,479999,,,,,,,,,,,,,-7.788060188293457,-7.869235038757324,-7.931476593017578
192,480049,,,,0.026464462280273438,3.3408967283321545e-05,-0.09234977513551712,-7.285770416259766,-7.978255271911621,0.21899858117103577,0.0,0.0,0.3336884677410126,,,
192,480099,0.041834354400634766,0.9840465784072876,0.49394285678863525,-0.08039474487304688,-0.00010138493962585926,-0.0695248395204544,-7.259465217590332,-7.959841728210449,0.22486014664173126,0.0,0.0,0.33253592252731323,,,
192,480149,0.041834354400634766,0.9840465784072876,0.49394285678863525,0.19826889038085938,0.0002508019097149372,-0.05923265218734741,-7.337309837341309,-7.97451114654541,0.22286298871040344,0.0,0.0,0.3331630527973175,,,
192,480199,0.041834354400634766,0.9840465784072876,0.49394285678863525,0.023651123046875,2.9772068955935538e-05,-0.08192280679941177,-7.144078254699707,-7.970490455627441,0.22390997409820557,0.0,0.0,0.33365413546562195,,,
192,480249,0.041834354400634766,0.9840465784072876,0.49394285678863525,0.20470619201660156,0.0002586898044683039,-0.08166113495826721,-7.3532915115356445,-7.99128532409668,0.23440994322299957,0.0,0.0,0.3452035188674927,,,
192,480299,0.041834354400634766,0.9840465784072876,0.49394285678863525,-0.2070903778076172,-0.0002596525882836431,-0.08867592364549637,-7.38466739654541,-8.007415771484375,0.22008897364139557,0.0,0.0,0.3301542103290558,,,
192,480349,0.041834354400634766,0.9840465784072876,0.49394285678863525,-0.2070903778076172,-0.0002596525882836431,-0.07869666814804077,-7.318386554718018,-7.96909761428833,0.22663460671901703,0.0,0.0,0.3356472849845886,,,
192,480399,-0.039620399475097656,0.9841943383216858,0.4941062033176422,-0.002384185791015625,-3.0255885121732717e-06,-0.06943933665752411,-7.295639514923096,-7.985755443572998,0.2040805071592331,0.0,0.0,0.3290684223175049,,,
192,480449,-0.039620399475097656,0.9841943383216858,0.4941062033176422,-0.002384185791015625,-3.0255885121732717e-06,-0.11195865273475647,-7.368175983428955,-7.962703227996826,0.22712306678295135,0.0,0.0,0.33815252780914307,,,
192,480499,-0.039620399475097656,0.9841943383216858,0.4941062033176422,-0.002384185791015625,-3.0255885121732717e-06,-0.06349913775920868,-7.425553321838379,-7.989968776702881,0.1762239634990692,0.0,0.0,0.2857113182544708,,,
192,480549,-0.039620399475097656,0.9841943383216858,0.4941062033176422,-0.002384185791015625,-3.0255885121732717e-06,-0.06783746927976608,-7.235702037811279,-7.879619121551514,0.18292538821697235,0.0,0.0,0.2925170660018921,,,
192,480599,-0.039620399475097656,0.9841943383216858,0.4941062033176422,0.00362396240234375,4.5676188165089116e-06,-0.069060318171978,-7.424351692199707,-7.970256805419922,0.1688864827156067,0.0,0.0,0.2806547284126282,,,
192,480649,-0.039620399475097656,0.9841943383216858,0.4941062033176422,0.00362396240234375,4.5676188165089116e-06,-0.07235825061798096,-7.155415058135986,-7.916025161743164,0.17317859828472137,0.0,0.0,0.28690090775489807,,,
192,480699,-0.039620399475097656,0.9841943383216858,0.4941062033176422,0.00362396240234375,4.5676188165089116e-06,-0.07956869155168533,-7.027522087097168,-7.912412166595459,0.17345279455184937,0.0,0.0,0.2822013795375824,,,
192,480749,-0.039620399475097656,0.9841943383216858,0.4941062033176422,0.00362396240234375,4.5676188165089116e-06,-0.08207942545413971,-7.020186901092529,-7.915837287902832,0.22368553280830383,0.0,0.0,0.3387431502342224,,,
192,480799,-0.039620399475097656,0.9841943383216858,0.4941062033176422,0.00362396240234375,4.5676188165089116e-06,-0.053271740674972534,-7.066501617431641,-7.9269561767578125,0.22236499190330505,0.0,0.0,0.3533819317817688,,,
192,480849,-0.039620399475097656,0.9841943383216858,0.4941062033176422,0.00362396240234375,4.5676188165089116e-06,-0.07044890522956848,-7.350635051727295,-7.93943452835083,0.21288235485553741,0.0,0.0,0.3442736268043518,,,
192,480899,-0.039620399475097656,0.9841943383216858,0.4941062033176422,0.032901763916015625,4.149766027694568e-05,-0.07711773365736008,-7.256692886352539,-8.00221061706543,0.2189633846282959,0.0,0.0,0.3291394114494324,,,
192,480949,-0.039620399475097656,0.9841943383216858,0.4941062033176422,0.032901763916015625,4.149766027694568e-05,-0.06885343044996262,-7.361207962036133,-7.971977233886719,0.20819906890392303,0.0,0.0,0.33228710293769836,,,
192,480999,-0.039620399475097656,0.9841943383216858,0.4941062033176422,0.032901763916015625,4.149766027694568e-05,-0.12364354729652405,-7.177241325378418,-7.941565990447998,0.22185097634792328,0.0,0.0,0.3323582708835602,,,
192,481049,-0.039620399475097656,0.9841943383216858,0.4941062033176422,0.032901763916015625,4.149766027694568e-05,-0.09983579069375992,-7.339669704437256,-7.971934795379639,0.22378818690776825,0.0,0.0,0.33774393796920776,,,
192,481099,-0.039620399475097656,0.9841943383216858,0.4941062033176422,0.032901763916015625,4.149766027694568e-05,-0.06939158588647842,-7.343897819519043,-7.977598667144775,0.2259857952594757,0.0,0.0,0.34050384163856506,,,
192,481149,-0.039620399475097656,0.9841943383216858,0.4941062033176422,0.21848678588867188,0.00027269989368505776,-0.07250756025314331,-7.2912445068359375,-7.952760219573975,0.21970683336257935,0.0,0.0,0.3498276472091675,,,
192,481199,-0.039620399475097656,0.9841943383216858,0.4941062033176422,0.21848678588867188,0.00027269989368505776,-0.0831461027264595,-7.317954063415527,-7.960521697998047,0.2289147526025772,0.0,0.0,0.35994651913642883,,,
192,481249,-0.039620399475097656,0.9841943383216858,0.4941062033176422,0.21848678588867188,0.00027269989368505776,-0.06437923014163971,-7.271476745605469,-7.913350582122803,0.2314780205488205,0.0,0.0,0.361953467130661,,,
192,481299,-0.039620399475097656,0.9841943383216858,0.4941062033176422,-0.01430511474609375,-1.7798873159335926e-05,-0.059140753000974655,-7.354081153869629,-7.989140510559082,0.21828733384609222,0.0,0.0,0.34911397099494934,,,
192,481349,-0.039620399475097656,0.9841943383216858,0.4941062033176422,-0.01430511474609375,-1.7798873159335926e-05,-0.07315455377101898,-7.469324111938477,-7.94921875,0.21525758504867554,0.0,0.0,0.32723212242126465,,,
192,481399,-0.039620399475097656,0.9841943383216858,0.4941062033176422,0.11773109436035156,0.0001476027100579813,-0.07236005365848541,-7.2067341804504395,-7.942294120788574,0.22974441945552826,0.0,0.0,0.3445691466331482,,,
192,481449,-0.039620399475097656,0.9841943383216858,0.4941062033176422,0.11773109436035156,0.0001476027100579813,-0.06288405507802963,-7.201807498931885,-7.905219554901123,0.2249838411808014,0.0,0.0,0.3556376099586487,,,
192,481499,-0.039620399475097656,0.9841943383216858,0.4941062033176422,0.07448196411132812,9.373129432788119e-05,-0.07041241228580475,-7.4689130783081055,-7.955437660217285,0.2279086410999298,0.0,0.0,0.3590713143348694,,,
192,481549,0.0745401382446289,0.9841374754905701,0.494084894657135,0.11444091796875,0.00014354530139826238,-0.07468625158071518,-7.327172756195068,-7.940677165985107,0.2153957486152649,0.0,0.0,0.3320910334587097,,,
192,481599,0.0745401382446289,0.9841374754905701,0.494084894657135,-0.2353191375732422,-0.00029542564880102873,-0.09267068654298782,-7.363380432128906,-7.931649208068848,0.2274932712316513,0.0,0.0,0.34065911173820496,,,
192,481649,0.0745401382446289,0.9841374754905701,0.494084894657135,-0.2353191375732422,-0.00029542564880102873,-0.0659598782658577,-7.167261600494385,-7.923083305358887,0.22361764311790466,0.0,0.0,0.3531211018562317,,,
192,481699,0.0745401382446289,0.9841374754905701,0.494084894657135,-0.2353191375732422,-0.00029542564880102873,-0.08107125014066696,-7.417370796203613,-7.984647750854492,0.22021731734275818,0.0,0.0,0.3487323224544525,,,
192,481749,0.0745401382446289,0.9841374754905701,0.494084894657135,-0.2353191375732422,-0.00029542564880102873,-0.08647920191287994,-7.17716121673584,-7.929020881652832,0.2291976511478424,0.0,0.0,0.3430684804916382,,,
192,481799,0.0745401382446289,0.9841374754905701,0.494084894657135,-0.2353191375732422,-0.00029542564880102873,-0.0751766785979271,-7.000111103057861,-7.97861909866333,0.2309863269329071,0.0,0.0,0.36074599623680115,,,
192,481849,0.0745401382446289,0.9841374754905701,0.494084894657135,-0.2353191375732422,-0.00029542564880102873,-0.0798625722527504,-7.3762946128845215,-7.94229793548584,0.22101415693759918,0.0,0.0,0.331944078207016,,,
192,481899,0.0745401382446289,0.9841374754905701,0.494084894657135,-0.0156402587890625,-1.972267091332469e-05,-0.05936680734157562,-7.338171482086182,-7.935210227966309,0.21865449845790863,0.0,0.0,0.3490197956562042,,,
192,481949,0.0745401382446289,0.9841374754905701,0.494084894657135,0.1545429229736328,0.00019517337204888463,-0.062065742909908295,-6.929042816162109,-7.903254985809326,0.21714836359024048,0.0,0.0,0.3483313322067261,,,
192,481999,0.0745401382446289,0.9841374754905701,0.494084894657135,0.1545429229736328,0.00019517337204888463,-0.0782567709684372,-7.013663291931152,-7.9193596839904785,0.2238730490207672,0.0,0.0,0.3348044157028198,,,
192,482049,0.0745401382446289,0.9841374754905701,0.494084894657135,0.1545429229736328,0.00019517337204888463,-0.07333797961473465,-7.314300537109375,-7.88070011138916,0.22317750751972198,0.0,0.0,0.33177053928375244,,,
192,482099,0.0745401382446289,0.9841374754905701,0.494084894657135,0.1545429229736328,0.00019517337204888463,-0.08033104985952377,-7.289285659790039,-7.965104579925537,0.22061759233474731,0.0,0.0,0.3437097668647766,,,
192,482149,0.0745401382446289,0.9841374754905701,0.494084894657135,0.1545429229736328,0.00019517337204888463,-0.09337349981069565,-7.156863212585449,-7.938360214233398,0.22103162109851837,0.0,0.0,0.3360122740268707,,,
192,482199,0.0745401382446289,0.9841374754905701,0.494084894657135,0.09407997131347656,0.00011824185639852658,-0.08006644994020462,-7.210186958312988,-7.904916286468506,0.21002160012722015,0.0,0.0,0.33001774549484253,,,
192,482249,0.0745401382446289,0.9841374754905701,0.494084894657135,-0.11801719665527344,-0.0001487888948759064,-0.06992443650960922,-7.369976997375488,-7.980835914611816,0.2263655960559845,0.0,0.0,0.337539941072464,,,
192,482299,0.0745401382446289,0.9841374754905701,0.494084894657135,0.017404556274414062,2.187396057706792e-05,-0.05236123129725456,-7.207551956176758,-7.925117015838623,0.21299807727336884,0.0,0.0,0.3271525502204895,,,
192,482349,0.0745401382446289,0.9841374754905701,0.494084894657135,0.017404556274414062,2.187396057706792e-05,-0.08251636475324631,-7.53432035446167,-7.957900047302246,0.21942274272441864,0.0,0.0,0.32904842495918274,,,
192,482399,0.0745401382446289,0.9841374754905701,0.494084894657135,0.013828277587890625,1.755840639816597e-05,-0.07594052702188492,-7.35533332824707,-7.92677640914917,0.22440658509731293,0.0,0.0,0.34260091185569763,,,
