epoch,lr-Adam,step,test/max_reward,test/reward,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/bopo_loss,train/bopo_pair_count,train/loss,train/max_reward,train/reward,val/max_reward,val/reward
77,,121799,,,,,,0.6914316415786743,576.0,0.6914316415786743,-10.808252334594727,-14.104968070983887,,
,,121849,,,,,509.0475082397461,,,,,,,
,,121849,,,,7.684469223022461,,,,,,,,
77,,121849,,,,,,0.6928771138191223,576.0,0.6928771138191223,-10.484334945678711,-13.279863357543945,,
,,121899,,,,,492.9614067077637,,,,,,,
,,121899,,,,31.439781188964844,,,,,,,,
77,,121899,,,,,,0.6892523169517517,576.0,0.6892523169517517,-10.647862434387207,-14.386219024658203,,
77,,121913,,,,,,,,,,,-10.728498458862305,-14.14864730834961
,,121914,,,920.6116797924042,,,,,,,,,
,0.0003,121914,,,,,,,,,,,,
,,121949,,,,,538.4454727172852,,,,,,,
,,121949,,,,6.994485855102539,,,,,,,,
78,,121949,,,,,,0.69118332862854,576.0,0.69118332862854,-10.854507446289062,-14.043879508972168,,
,,121999,,,,,535.3813171386719,,,,,,,
,,121999,,,,36.40937805175781,,,,,,,,
78,,121999,,,,,,0.6922723054885864,576.0,0.6922723054885864,-10.690824508666992,-13.60805892944336,,
,,122049,,,,,477.66971588134766,,,,,,,
,,122049,,,,7.651090621948242,,,,,,,,
78,,122049,,,,,,0.692028284072876,576.0,0.692028284072876,-10.88782024383545,-13.824039459228516,,
,,122099,,,,,507.4300765991211,,,,,,,
,,122099,,,,29.84333038330078,,,,,,,,
78,,122099,,,,,,0.6925569176673889,576.0,0.6925569176673889,-10.959077835083008,-13.925399780273438,,
,,122149,,,,,535.7720851898193,,,,,,,
,,122149,,,,8.517980575561523,,,,,,,,
78,,122149,,,,,,0.691784143447876,576.0,0.691784143447876,-10.709051132202148,-13.787577629089355,,
,,122199,,,,,481.66537284851074,,,,,,,
,,122199,,,,29.85239028930664,,,,,,,,
78,,122199,,,,,,0.6919898390769958,576.0,0.6919898390769958,-10.475394248962402,-13.30444049835205,,
,,122249,,,,,558.1033229827881,,,,,,,
,,122249,,,,15.332221984863281,,,,,,,,
78,,122249,,,,,,0.6902807354927063,576.0,0.6902807354927063,-10.6666259765625,-13.8992280960083,,
,,122299,,,,,503.0660629272461,,,,,,,
,,122299,,,,29.058218002319336,,,,,,,,
78,,122299,,,,,,0.6910003423690796,576.0,0.6910003423690796,-10.88768196105957,-14.24570083618164,,
,,122349,,,,,537.9126071929932,,,,,,,
,,122349,,,,7.696866989135742,,,,,,,,
78,,122349,,,,,,0.6913905739784241,576.0,0.6913905739784241,-10.485621452331543,-13.805153846740723,,
,,122399,,,,,546.6971397399902,,,,,,,
,,122399,,,,28.787612915039062,,,,,,,,
78,,122399,,,,,,0.6881608366966248,576.0,0.6881608366966248,-10.570775985717773,-14.300411224365234,,
,,122449,,,,,598.1647968292236,,,,,,,
,,122449,,,,8.439064025878906,,,,,,,,
78,,122449,,,,,,0.6908382177352905,576.0,0.6908382177352905,-10.854167938232422,-14.275273323059082,,
,,122499,,,,,576.1361122131348,,,,,,,
,,122499,,,,51.79858207702637,,,,,,,,
78,,122499,,,,,,0.6897770762443542,576.0,0.6897770762443542,-11.055974960327148,-14.704784393310547,,
,,122549,,,,,492.2051429748535,,,,,,,
,,122549,,,,6.044149398803711,,,,,,,,
78,,122549,,,,,,0.6924268007278442,576.0,0.6924268007278442,-10.812524795532227,-13.803140640258789,,
,,122599,,,,,546.3664531707764,,,,,,,
,,122599,,,,39.010047912597656,,,,,,,,
78,,122599,,,,,,0.6908863186836243,576.0,0.6908863186836243,-10.900766372680664,-14.13444995880127,,
,,122649,,,,,584.5701694488525,,,,,,,
,,122649,,,,41.287899017333984,,,,,,,,
78,,122649,,,,,,0.6914401054382324,576.0,0.6914401054382324,-10.835864067077637,-14.245014190673828,,
,,122699,,,,,550.2870082855225,,,,,,,
,,122699,,,,35.29071807861328,,,,,,,,
78,,122699,,,,,,0.6925524473190308,576.0,0.6925524473190308,-11.026163101196289,-13.987407684326172,,
,,122749,,,,,564.002275466919,,,,,,,
,,122749,,,,10.844945907592773,,,,,,,,
78,,122749,,,,,,0.6913428902626038,576.0,0.6913428902626038,-10.851313591003418,-14.26509952545166,,
,,122799,,,,,500.6103515625,,,,,,,
,,122799,,,,46.120405197143555,,,,,,,,
78,,122799,,,,,,0.6920087337493896,576.0,0.6920087337493896,-10.750083923339844,-13.76491641998291,,
,,122849,,,,,627.9957294464111,,,,,,,
,,122849,,,,9.029626846313477,,,,,,,,
78,,122849,,,,,,0.690975546836853,576.0,0.690975546836853,-10.568071365356445,-13.884333610534668,,
,,122899,,,,,525.3593921661377,,,,,,,
,,122899,,,,27.93288230895996,,,,,,,,
78,,122899,,,,,,0.6913653016090393,576.0,0.6913653016090393,-10.77308177947998,-14.13154411315918,,
,,122949,,,,,558.26735496521,,,,,,,
,,122949,,,,9.740591049194336,,,,,,,,
78,,122949,,,,,,0.691619336605072,576.0,0.691619336605072,-10.273797988891602,-13.083963394165039,,
,,122999,,,,,529.9999713897705,,,,,,,
,,122999,,,,35.445213317871094,,,,,,,,
78,,122999,,,,,,0.6918927431106567,576.0,0.6918927431106567,-10.408677101135254,-13.559362411499023,,
,,123049,,,,,554.6538829803467,,,,,,,
,,123049,,,,10.28585433959961,,,,,,,,
78,,123049,,,,,,0.6905413866043091,576.0,0.6905413866043091,-10.693707466125488,-14.054046630859375,,
,,123099,,,,,515.636682510376,,,,,,,
,,123099,,,,34.14463996887207,,,,,,,,
78,,123099,,,,,,0.6913374662399292,576.0,0.6913374662399292,-10.398881912231445,-13.770275115966797,,
,,123149,,,,,521.17919921875,,,,,,,
,,123149,,,,7.804393768310547,,,,,,,,
78,,123149,,,,,,0.6926672458648682,576.0,0.6926672458648682,-10.636194229125977,-13.363536834716797,,
,,123199,,,,,532.1559906005859,,,,,,,
,,123199,,,,39.309024810791016,,,,,,,,
78,,123199,,,,,,0.6923626065254211,576.0,0.6923626065254211,-10.615137100219727,-13.169172286987305,,
,,123249,,,,,579.7035694122314,,,,,,,
,,123249,,,,7.409334182739258,,,,,,,,
78,,123249,,,,,,0.6918845772743225,576.0,0.6918845772743225,-10.99583625793457,-13.997150421142578,,
,,123299,,,,,502.5975704193115,,,,,,,
,,123299,,,,32.25564956665039,,,,,,,,
78,,123299,,,,,,0.6908777356147766,576.0,0.6908777356147766,-10.580738067626953,-13.880331993103027,,
,,123349,,,,,550.5216121673584,,,,,,,
,,123349,,,,8.168220520019531,,,,,,,,
78,,123349,,,,,,0.6921584010124207,576.0,0.6921584010124207,-10.594718933105469,-13.54607105255127,,
,,123399,,,,,515.2091979980469,,,,,,,
,,123399,,,,50.333499908447266,,,,,,,,
78,,123399,,,,,,0.692530632019043,576.0,0.692530632019043,-11.020974159240723,-14.113251686096191,,
,,123449,,,,,620.6443309783936,,,,,,,
,,123449,,,,8.740901947021484,,,,,,,,
78,,123449,,,,,,0.6927245259284973,576.0,0.6927245259284973,-10.74501895904541,-13.426004409790039,,
78,,123476,,,,,,,,,,,-10.744721412658691,-13.134273529052734
,,123477,,,921.9111573696136,,,,,,,,,
,0.0003,123477,,,,,,,,,,,,
,,123499,,,,,571.9215869903564,,,,,,,
,,123499,,,,35.51363945007324,,,,,,,,
79,,123499,,,,,,0.6929590702056885,576.0,0.6929590702056885,-10.882770538330078,-13.241195678710938,,
,,123549,,,,,546.1671352386475,,,,,,,
,,123549,,,,7.101774215698242,,,,,,,,
79,,123549,,,,,,0.6924256086349487,576.0,0.6924256086349487,-10.79173469543457,-13.453371047973633,,
,,123599,,,,,552.6158809661865,,,,,,,
,,123599,,,,34.62862968444824,,,,,,,,
79,,123599,,,,,,0.6918697357177734,576.0,0.6918697357177734,-10.848793029785156,-13.830900192260742,,
,,123649,,,,,502.3531913757324,,,,,,,
,,123649,,,,8.737564086914062,,,,,,,,
79,,123649,,,,,,0.6920878291130066,576.0,0.6920878291130066,-10.83237075805664,-13.703696250915527,,
,,123699,,,,,507.9648494720459,,,,,,,
,,123699,,,,29.867887496948242,,,,,,,,
79,,123699,,,,,,0.6926341652870178,576.0,0.6926341652870178,-10.738813400268555,-13.59619140625,,
,,123749,,,,,560.4739189147949,,,,,,,
,,123749,,,,9.034872055053711,,,,,,,,
79,,123749,,,,,,0.6902360916137695,576.0,0.6902360916137695,-10.807069778442383,-14.128868103027344,,
,,123799,,,,,479.3398380279541,,,,,,,
,,123799,,,,35.947322845458984,,,,,,,,
79,,123799,,,,,,0.6918254494667053,576.0,0.6918254494667053,-10.837711334228516,-13.879473686218262,,
,,123849,,,,,544.6949005126953,,,,,,,
,,123849,,,,7.495641708374023,,,,,,,,
79,,123849,,,,,,0.6912012100219727,576.0,0.6912012100219727,-10.363042831420898,-13.504233360290527,,
,,123899,,,,,544.1057682037354,,,,,,,
,,123899,,,,31.06975555419922,,,,,,,,
79,,123899,,,,,,0.691698431968689,576.0,0.691698431968689,-10.778636932373047,-13.917675018310547,,
,,123949,,,,,550.4131317138672,,,,,,,
,,123949,,,,8.484363555908203,,,,,,,,
79,,123949,,,,,,0.6901513338088989,576.0,0.6901513338088989,-10.663158416748047,-13.976643562316895,,
,,123999,,,,,512.476921081543,,,,,,,
,,123999,,,,34.520626068115234,,,,,,,,
79,,123999,,,,,,0.6911751627922058,576.0,0.6911751627922058,-10.67935562133789,-13.996787071228027,,
,,124049,,,,,593.4381484985352,,,,,,,
,,124049,,,,12.324810028076172,,,,,,,,
79,,124049,,,,,,0.6917429566383362,576.0,0.6917429566383362,-10.716922760009766,-13.958070755004883,,
,,124099,,,,,516.2930488586426,,,,,,,
,,124099,,,,26.15976333618164,,,,,,,,
79,,124099,,,,,,0.6898123621940613,576.0,0.6898123621940613,-10.691319465637207,-14.34615707397461,,
,,124149,,,,,524.3165493011475,,,,,,,
,,124149,,,,6.9713592529296875,,,,,,,,
79,,124149,,,,,,0.6914581656455994,576.0,0.6914581656455994,-10.98809814453125,-13.98763370513916,,
,,124199,,,,,514.3790245056152,,,,,,,
,,124199,,,,32.2268009185791,,,,,,,,
79,,124199,,,,,,0.6895525455474854,576.0,0.6895525455474854,-10.892431259155273,-14.531993865966797,,
,,124249,,,,,541.0730838775635,,,,,,,
,,124249,,,,9.995698928833008,,,,,,,,
79,,124249,,,,,,0.6901344656944275,576.0,0.6901344656944275,-10.581035614013672,-13.973546028137207,,
,,124299,,,,,511.90805435180664,,,,,,,
,,124299,,,,32.3941707611084,,,,,,,,
79,,124299,,,,,,0.6921416521072388,576.0,0.6921416521072388,-10.709832191467285,-13.74543285369873,,
,,124349,,,,,469.7256088256836,,,,,,,
,,124349,,,,6.777763366699219,,,,,,,,
79,,124349,,,,,,0.6913507580757141,576.0,0.6913507580757141,-10.794450759887695,-14.111270904541016,,
,,124399,,,,,538.0897521972656,,,,,,,
,,124399,,,,35.991668701171875,,,,,,,,
79,,124399,,,,,,0.6902338266372681,576.0,0.6902338266372681,-10.559759140014648,-14.074811935424805,,
,,124449,,,,,521.111249923706,,,,,,,
,,124449,,,,8.270263671875,,,,,,,,
79,,124449,,,,,,0.6914383769035339,576.0,0.6914383769035339,-10.584028244018555,-13.68209171295166,,
,,124499,,,,,541.3882732391357,,,,,,,
,,124499,,,,35.07494926452637,,,,,,,,
79,,124499,,,,,,0.6913813352584839,576.0,0.6913813352584839,-10.689956665039062,-13.885476112365723,,
,,124549,,,,,520.24245262146,,,,,,,
,,124549,,,,5.743741989135742,,,,,,,,
79,,124549,,,,,,0.6919989585876465,576.0,0.6919989585876465,-10.712721824645996,-13.72801399230957,,
,,124599,,,,,532.1407318115234,,,,,,,
,,124599,,,,28.56302261352539,,,,,,,,
79,,124599,,,,,,0.6908053755760193,576.0,0.6908053755760193,-11.097695350646973,-14.596601486206055,,
,,124649,,,,,505.1455497741699,,,,,,,
,,124649,,,,6.048440933227539,,,,,,,,
79,,124649,,,,,,0.6899271607398987,576.0,0.6899271607398987,-10.646323204040527,-14.044909477233887,,
,,124699,,,,,571.5072154998779,,,,,,,
,,124699,,,,35.57634353637695,,,,,,,,
79,,124699,,,,,,0.6910793781280518,576.0,0.6910793781280518,-10.701446533203125,-13.897757530212402,,
,,124749,,,,,536.7386341094971,,,,,,,
,,124749,,,,9.218215942382812,,,,,,,,
79,,124749,,,,,,0.6918689608573914,576.0,0.6918689608573914,-10.717702865600586,-13.7848482131958,,
,,124799,,,,,524.5084762573242,,,,,,,
,,124799,,,,28.521060943603516,,,,,,,,
79,,124799,,,,,,0.6916140913963318,576.0,0.6916140913963318,-10.953165054321289,-14.145766258239746,,
,,124849,,,,,539.4258499145508,,,,,,,
,,124849,,,,8.585453033447266,,,,,,,,
79,,124849,,,,,,0.6916013360023499,576.0,0.6916013360023499,-10.433847427368164,-13.454550743103027,,
,,124899,,,,,634.8614692687988,,,,,,,
,,124899,,,,45.21799087524414,,,,,,,,
79,,124899,,,,,,0.6897689700126648,576.0,0.6897689700126648,-10.94287109375,-14.37153148651123,,
,,124949,,,,,562.7472400665283,,,,,,,
,,124949,,,,16.503095626831055,,,,,,,,
79,,124949,,,,,,0.6921777725219727,576.0,0.6921777725219727,-10.479177474975586,-13.612601280212402,,
,,124999,,,,,545.799732208252,,,,,,,
,,124999,,,,42.25468635559082,,,,,,,,
79,,124999,,,,,,0.692179799079895,576.0,0.692179799079895,-10.676868438720703,-13.47806167602539,,
79,,125039,,,,,,,,,,,-10.746517181396484,-13.970434188842773
,,125040,,,919.7055149078369,,,,,,,,,
,0.0003,125040,,,,,,,,,,,,
,,125049,,,,,508.16988945007324,,,,,,,
,,125049,,,,8.994579315185547,,,,,,,,
80,,125049,,,,,,0.6907987594604492,576.0,0.6907987594604492,-10.789137840270996,-14.34465503692627,,
,,125099,,,,,537.912130355835,,,,,,,
,,125099,,,,34.456729888916016,,,,,,,,
80,,125099,,,,,,0.690536618232727,576.0,0.690536618232727,-10.586221694946289,-13.939409255981445,,
,,125149,,,,,507.74550437927246,,,,,,,
,,125149,,,,7.363557815551758,,,,,,,,
80,,125149,,,,,,0.6915843486785889,576.0,0.6915843486785889,-10.805871963500977,-13.725238800048828,,
,,125199,,,,,490.27466773986816,,,,,,,
,,125199,,,,27.786731719970703,,,,,,,,
80,,125199,,,,,,0.6922225952148438,576.0,0.6922225952148438,-10.494694709777832,-13.323528289794922,,
,,125249,,,,,523.3402252197266,,,,,,,
,,125249,,,,7.494926452636719,,,,,,,,
80,,125249,,,,,,0.6909307241439819,576.0,0.6909307241439819,-10.72458267211914,-13.867036819458008,,
,,125299,,,,,548.0635166168213,,,,,,,
,,125299,,,,31.95023536682129,,,,,,,,
80,,125299,,,,,,0.6917086243629456,576.0,0.6917086243629456,-10.564617156982422,-13.64462661743164,,
,,125349,,,,,557.9447746276855,,,,,,,
,,125349,,,,8.536577224731445,,,,,,,,
80,,125349,,,,,,0.6921992897987366,576.0,0.6921992897987366,-10.479541778564453,-13.411998748779297,,
,,125399,,,,,530.1165580749512,,,,,,,
,,125399,,,,31.239748001098633,,,,,,,,
80,,125399,,,,,,0.6918702721595764,576.0,0.6918702721595764,-10.822315216064453,-13.71530532836914,,
,,125449,,,,,504.05383110046387,,,,,,,
,,125449,,,,6.503582000732422,,,,,,,,
80,,125449,,,,,,0.6924765706062317,576.0,0.6924765706062317,-10.985879898071289,-14.098616600036621,,
,,125499,,,,,574.7802257537842,,,,,,,
,,125499,,,,29.30903434753418,,,,,,,,
80,,125499,,,,,,0.6911671757698059,576.0,0.6911671757698059,-10.616687774658203,-13.7750244140625,,
,,125549,,,,,583.376407623291,,,,,,,
,,125549,,,,14.01662826538086,,,,,,,,
80,,125549,,,,,,0.6924330592155457,576.0,0.6924330592155457,-10.42733383178711,-13.248851776123047,,
,,125599,,,,,633.5577964782715,,,,,,,
,,125599,,,,33.63752365112305,,,,,,,,
80,,125599,,,,,,0.6926291584968567,576.0,0.6926291584968567,-10.706930160522461,-13.307470321655273,,
,,125649,,,,,535.7809066772461,,,,,,,
,,125649,,,,18.532276153564453,,,,,,,,
80,,125649,,,,,,0.6926067471504211,576.0,0.6926067471504211,-10.712167739868164,-13.179936408996582,,
,,125699,,,,,526.580810546875,,,,,,,
,,125699,,,,32.684326171875,,,,,,,,
80,,125699,,,,,,0.6924422979354858,576.0,0.6924422979354858,-10.483978271484375,-13.416400909423828,,
,,125749,,,,,501.92809104919434,,,,,,,
,,125749,,,,8.240699768066406,,,,,,,,
80,,125749,,,,,,0.6925560832023621,576.0,0.6925560832023621,-10.603189468383789,-13.419050216674805,,
,,125799,,,,,555.875301361084,,,,,,,
,,125799,,,,36.05484962463379,,,,,,,,
80,,125799,,,,,,0.6916921734809875,576.0,0.6916921734809875,-10.684710502624512,-13.741808891296387,,
,,125849,,,,,469.66075897216797,,,,,,,
,,125849,,,,7.928371429443359,,,,,,,,
80,,125849,,,,,,0.6922526955604553,576.0,0.6922526955604553,-10.700112342834473,-13.543631553649902,,
,,125899,,,,,564.4428730010986,,,,,,,
,,125899,,,,32.21893310546875,,,,,,,,
80,,125899,,,,,,0.6919670104980469,576.0,0.6919670104980469,-11.093371391296387,-14.187570571899414,,
,,125949,,,,,502.80022621154785,,,,,,,
,,125949,,,,6.722927093505859,,,,,,,,
80,,125949,,,,,,0.6926760673522949,576.0,0.6926760673522949,-10.31624984741211,-12.765952110290527,,
,,125999,,,,,552.4003505706787,,,,,,,
,,125999,,,,49.25084114074707,,,,,,,,
80,,125999,,,,,,0.6927893757820129,576.0,0.6927893757820129,-10.700448989868164,-13.518837928771973,,
,,126049,,,,,538.1221771240234,,,,,,,
,,126049,,,,8.249521255493164,,,,,,,,
80,,126049,,,,,,0.691640317440033,576.0,0.691640317440033,-10.681451797485352,-13.761088371276855,,
,,126099,,,,,591.0594463348389,,,,,,,
,,126099,,,,54.93903160095215,,,,,,,,
80,,126099,,,,,,0.6927669644355774,576.0,0.6927669644355774,-10.613466262817383,-13.216498374938965,,
,,126149,,,,,535.0823402404785,,,,,,,
,,126149,,,,6.923675537109375,,,,,,,,
80,,126149,,,,,,0.6919921040534973,576.0,0.6919921040534973,-10.798802375793457,-13.80702018737793,,
,,126199,,,,,536.4513397216797,,,,,,,
,,126199,,,,33.774614334106445,,,,,,,,
80,,126199,,,,,,0.6920916438102722,576.0,0.6920916438102722,-10.856565475463867,-13.710861206054688,,
,,126249,,,,,538.9916896820068,,,,,,,
,,126249,,,,12.924432754516602,,,,,,,,
80,,126249,,,,,,0.6919553875923157,576.0,0.6919553875923157,-10.644454956054688,-13.663369178771973,,
,,126299,,,,,509.3991756439209,,,,,,,
,,126299,,,,32.113075256347656,,,,,,,,
80,,126299,,,,,,0.6906031966209412,576.0,0.6906031966209412,-10.730613708496094,-14.10720157623291,,
,,126349,,,,,600.027322769165,,,,,,,
,,126349,,,,19.557476043701172,,,,,,,,
80,,126349,,,,,,0.6911534070968628,576.0,0.6911534070968628,-10.838770866394043,-14.054993629455566,,
,,126399,,,,,642.8616046905518,,,,,,,
,,126399,,,,33.081769943237305,,,,,,,,
80,,126399,,,,,,0.6923165917396545,576.0,0.6923165917396545,-10.850414276123047,-13.639230728149414,,
,,126449,,,,,542.3421859741211,,,,,,,
,,126449,,,,8.040189743041992,,,,,,,,
80,,126449,,,,,,0.6912491917610168,576.0,0.6912491917610168,-10.857966423034668,-14.147924423217773,,
,,126499,,,,,526.0367393493652,,,,,,,
,,126499,,,,30.19237518310547,,,,,,,,
80,,126499,,,,,,0.6908435821533203,576.0,0.6908435821533203,-10.796255111694336,-14.123854637145996,,
,,126549,,,,,543.0386066436768,,,,,,,
,,126549,,,,9.100675582885742,,,,,,,,
80,,126549,,,,,,0.6918563842773438,576.0,0.6918563842773438,-10.684537887573242,-13.82931900024414,,
,,126599,,,,,603.3868789672852,,,,,,,
,,126599,,,,35.3236198425293,,,,,,,,
80,,126599,,,,,,0.6886336207389832,576.0,0.6886336207389832,-10.561634063720703,-14.21360969543457,,
80,,126602,,,,,,,,,,,-10.748032569885254,-14.340312957763672
,,126603,,,916.1757802963257,,,,,,,,,
,0.0003,126603,,,,,,,,,,,,
,,126649,,,,,530.3316116333008,,,,,,,
,,126649,,,,7.649660110473633,,,,,,,,
81,,126649,,,,,,0.6905391812324524,576.0,0.6905391812324524,-10.527986526489258,-13.689714431762695,,
,,126699,,,,,527.9660224914551,,,,,,,
,,126699,,,,28.22256088256836,,,,,,,,
81,,126699,,,,,,0.6923941373825073,576.0,0.6923941373825073,-10.634729385375977,-13.544289588928223,,
,,126749,,,,,537.9467010498047,,,,,,,
,,126749,,,,14.400959014892578,,,,,,,,
81,,126749,,,,,,0.6896272301673889,576.0,0.6896272301673889,-10.68780517578125,-14.240976333618164,,
,,126799,,,,,533.8354110717773,,,,,,,
,,126799,,,,34.445762634277344,,,,,,,,
81,,126799,,,,,,0.6912671327590942,576.0,0.6912671327590942,-10.423101425170898,-13.51368236541748,,
,,126849,,,,,543.9152717590332,,,,,,,
,,126849,,,,9.461641311645508,,,,,,,,
81,,126849,,,,,,0.691438615322113,576.0,0.691438615322113,-10.666679382324219,-13.756027221679688,,
,,126899,,,,,531.2759876251221,,,,,,,
,,126899,,,,24.41549301147461,,,,,,,,
81,,126899,,,,,,0.691472053527832,576.0,0.691472053527832,-10.863035202026367,-14.293485641479492,,
,,126949,,,,,556.9262504577637,,,,,,,
,,126949,,,,7.566690444946289,,,,,,,,
81,,126949,,,,,,0.6914246082305908,576.0,0.6914246082305908,-10.771488189697266,-13.876720428466797,,
,,126999,,,,,590.3592109680176,,,,,,,
,,126999,,,,34.8515510559082,,,,,,,,
81,,126999,,,,,,0.691020131111145,576.0,0.691020131111145,-10.653343200683594,-13.883206367492676,,
,,127049,,,,,543.7092781066895,,,,,,,
,,127049,,,,7.861852645874023,,,,,,,,
81,,127049,,,,,,0.6917378306388855,576.0,0.6917378306388855,-10.95114803314209,-13.995017051696777,,
,,127099,,,,,521.9762325286865,,,,,,,
,,127099,,,,28.957128524780273,,,,,,,,
81,,127099,,,,,,0.6914384961128235,576.0,0.6914384961128235,-10.88272476196289,-14.06811237335205,,
,,127149,,,,,544.7061061859131,,,,,,,
,,127149,,,,7.659196853637695,,,,,,,,
81,,127149,,,,,,0.6909134984016418,576.0,0.6909134984016418,-10.880792617797852,-14.143119812011719,,
,,127199,,,,,620.5101013183594,,,,,,,
,,127199,,,,39.281606674194336,,,,,,,,
81,,127199,,,,,,0.6882399320602417,576.0,0.6882399320602417,-10.540234565734863,-14.240260124206543,,
,,127249,,,,,479.367733001709,,,,,,,
,,127249,,,,7.71331787109375,,,,,,,,
81,,127249,,,,,,0.6920989155769348,576.0,0.6920989155769348,-10.590593338012695,-13.564176559448242,,
,,127299,,,,,472.29647636413574,,,,,,,
,,127299,,,,34.371376037597656,,,,,,,,
81,,127299,,,,,,0.6921940445899963,576.0,0.6921940445899963,-10.738840103149414,-13.887895584106445,,
,,127349,,,,,578.1676769256592,,,,,,,
,,127349,,,,12.714147567749023,,,,,,,,
81,,127349,,,,,,0.6882854104042053,576.0,0.6882854104042053,-11.08198356628418,-14.944284439086914,,
,,127399,,,,,541.3882732391357,,,,,,,
,,127399,,,,34.46793556213379,,,,,,,,
81,,127399,,,,,,0.6892731189727783,576.0,0.6892731189727783,-10.635817527770996,-14.2620849609375,,
,,127449,,,,,507.6024532318115,,,,,,,
,,127449,,,,10.951995849609375,,,,,,,,
81,,127449,,,,,,0.6909649968147278,576.0,0.6909649968147278,-10.886553764343262,-14.305108070373535,,
,,127499,,,,,647.512674331665,,,,,,,
,,127499,,,,31.24547004699707,,,,,,,,
81,,127499,,,,,,0.69254469871521,576.0,0.69254469871521,-10.730241775512695,-13.4305419921875,,
,,127549,,,,,558.7601661682129,,,,,,,
,,127549,,,,10.793447494506836,,,,,,,,
81,,127549,,,,,,0.6919172406196594,576.0,0.6919172406196594,-10.717763900756836,-13.64515495300293,,
,,127599,,,,,468.73998641967773,,,,,,,
,,127599,,,,32.8974723815918,,,,,,,,
81,,127599,,,,,,0.6917698979377747,576.0,0.6917698979377747,-10.721879959106445,-13.7119722366333,,
,,127649,,,,,548.4447479248047,,,,,,,
,,127649,,,,7.647514343261719,,,,,,,,
81,,127649,,,,,,0.6924731731414795,576.0,0.6924731731414795,-10.78264045715332,-13.790449142456055,,
,,127699,,,,,507.0462226867676,,,,,,,
,,127699,,,,33.90645980834961,,,,,,,,
81,,127699,,,,,,0.6928895115852356,576.0,0.6928895115852356,-10.790029525756836,-13.277392387390137,,
,,127749,,,,,568.9184665679932,,,,,,,
,,127749,,,,9.337425231933594,,,,,,,,
81,,127749,,,,,,0.6918558478355408,576.0,0.6918558478355408,-10.8580322265625,-13.653830528259277,,
,,127799,,,,,472.32961654663086,,,,,,,
,,127799,,,,27.345895767211914,,,,,,,,
81,,127799,,,,,,0.69204181432724,576.0,0.69204181432724,-10.306694030761719,-13.228273391723633,,
,,127849,,,,,534.6167087554932,,,,,,,
,,127849,,,,7.452249526977539,,,,,,,,
81,,127849,,,,,,0.6912010312080383,576.0,0.6912010312080383,-10.779800415039062,-13.9319429397583,,
,,127899,,,,,466.19534492492676,,,,,,,
,,127899,,,,27.489900588989258,,,,,,,,
81,,127899,,,,,,0.6907961964607239,576.0,0.6907961964607239,-10.711465835571289,-13.907118797302246,,
,,127949,,,,,517.5468921661377,,,,,,,
,,127949,,,,7.365703582763672,,,,,,,,
81,,127949,,,,,,0.6911889910697937,576.0,0.6911889910697937,-10.672385215759277,-13.757291793823242,,
,,127999,,,,,546.7860698699951,,,,,,,
,,127999,,,,34.56282615661621,,,,,,,,
81,,127999,,,,,,0.6901270747184753,576.0,0.6901270747184753,-10.620504379272461,-14.03744888305664,,
,,128049,,,,,502.18677520751953,,,,,,,
,,128049,,,,7.360696792602539,,,,,,,,
81,,128049,,,,,,0.6904486417770386,576.0,0.6904486417770386,-10.674256324768066,-13.991214752197266,,
,,128099,,,,,550.3261089324951,,,,,,,
,,128099,,,,33.52642059326172,,,,,,,,
81,,128099,,,,,,0.6915319561958313,576.0,0.6915319561958313,-10.443897247314453,-13.410536766052246,,
,,128149,,,,,533.3583354949951,,,,,,,
,,128149,,,,9.783029556274414,,,,,,,,
81,,128149,,,,,,0.69252610206604,576.0,0.69252610206604,-10.649232864379883,-13.297577857971191,,
81,,128165,,,,,,,,,,,-10.739967346191406,-13.3994779586792
,,128166,,,921.4929931163788,,,,,,,,,
,0.0003,128166,,,,,,,,,,,,
,,128199,,,,,561.164140701294,,,,,,,
,,128199,,,,51.761627197265625,,,,,,,,
82,,128199,,,,,,0.6916213631629944,576.0,0.6916213631629944,-10.448036193847656,-13.218451499938965,,
,,128249,,,,,536.4267826080322,,,,,,,
,,128249,,,,9.685039520263672,,,,,,,,
82,,128249,,,,,,0.6902672648429871,576.0,0.6902672648429871,-10.757516860961914,-14.380420684814453,,
,,128299,,,,,511.1997127532959,,,,,,,
,,128299,,,,34.83748435974121,,,,,,,,
82,,128299,,,,,,0.6915971636772156,576.0,0.6915971636772156,-10.62103271484375,-13.759035110473633,,
,,128349,,,,,527.0414352416992,,,,,,,
,,128349,,,,7.042169570922852,,,,,,,,
82,,128349,,,,,,0.6909811496734619,576.0,0.6909811496734619,-10.227147102355957,-13.356911659240723,,
,,128399,,,,,535.8622074127197,,,,,,,
,,128399,,,,34.56449508666992,,,,,,,,
82,,128399,,,,,,0.6906879544258118,576.0,0.6906879544258118,-10.75830078125,-13.997015953063965,,
,,128449,,,,,524.3988037109375,,,,,,,
,,128449,,,,7.088899612426758,,,,,,,,
82,,128449,,,,,,0.6914843320846558,576.0,0.6914843320846558,-10.875669479370117,-14.078221321105957,,
,,128499,,,,,530.2374362945557,,,,,,,
,,128499,,,,27.915000915527344,,,,,,,,
