epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/pair_count,train/quality,train/reward,val/gap,val/makespan,val/reward
,48099,,12.928962707519531,,,,,,,,
,48149,,,483.60323905944824,,,,,,,
,48149,,0.6237030029296875,,,,,,,,
,48199,,,454.87499237060547,,,,,,,
,48199,,25.94590187072754,,,,,,,,
,48249,,,480.42988777160645,,,,,,,
,48249,,0.6372928619384766,,,,,,,,
,48299,,,566.2288665771484,,,,,,,
,48299,,12.957334518432617,,,,,,,,
,48349,,,460.4194164276123,,,,,,,
,48349,,0.6556510925292969,,,,,,,,
,48399,,,502.0790100097656,,,,,,,
,48399,,13.159036636352539,,,,,,,,
,48449,,,523.8165855407715,,,,,,,
,48449,,0.6630420684814453,,,,,,,,
,48499,,,456.76684379577637,,,,,,,
,48499,,12.932300567626953,,,,,,,,
,48549,,,539.5317077636719,,,,,,,
,48549,,0.6122589111328125,,,,,,,,
,48599,,,612.1006011962891,,,,,,,
,48599,,13.351202011108398,,,,,,,,
,48649,,,494.9963092803955,,,,,,,
,48649,,1.2183189392089844,,,,,,,,
,48699,,,446.6578960418701,,,,,,,
,48699,,13.12565803527832,,,,,,,,
,48749,,,902.1108150482178,,,,,,,
,48749,,0.6899833679199219,,,,,,,,
,48799,,,496.7472553253174,,,,,,,
,48799,,15.231609344482422,,,,,,,,
,48849,,,463.76490592956543,,,,,,,
,48849,,0.6453990936279297,,,,,,,,
,48899,,,449.71489906311035,,,,,,,
,48899,,12.656450271606445,,,,,,,,
,48949,,,647.3109722137451,,,,,,,
,48949,,0.6854534149169922,,,,,,,,
,48999,,,532.4933528900146,,,,,,,
,48999,,13.839483261108398,,,,,,,,
,49049,,,492.0792579650879,,,,,,,
,49049,,0.7047653198242188,,,,,,,,
,49099,,,463.1774425506592,,,,,,,
,49099,,12.728452682495117,,,,,,,,
,49149,,,495.4688549041748,,,,,,,
,49149,,0.64849853515625,,,,,,,,
,49199,,,534.6240997314453,,,,,,,
,49199,,12.80665397644043,,,,,,,,
,49249,,,590.0964736938477,,,,,,,
,49249,,0.6906986236572266,,,,,,,,
,49299,,,457.261323928833,,,,,,,
,49299,,28.317689895629883,,,,,,,,
,49349,,,451.9846439361572,,,,,,,
,49349,,0.6532669067382812,,,,,,,,
,49399,,,454.0517330169678,,,,,,,
,49399,,13.032913208007812,,,,,,,,
,49449,,,454.99444007873535,,,,,,,
,49449,,0.6453990936279297,,,,,,,,
,49499,,,478.99341583251953,,,,,,,
,49499,,41.41688346862793,,,,,,,,
,49549,,,487.229585647583,,,,,,,
,49549,,0.6155967712402344,,,,,,,,
,49599,,,561.9029998779297,,,,,,,
,49599,,15.330076217651367,,,,,,,,
,49649,,,654.8004150390625,,,,,,,
,49649,,0.8130073547363281,,,,,,,,
,49699,,,619.8611259460449,,,,,,,
,49699,,15.964508056640625,,,,,,,,
,49749,,,510.9221935272217,,,,,,,
,49749,,0.6837844848632812,,,,,,,,
,49799,,,490.5266761779785,,,,,,,
,49799,,15.572071075439453,,,,,,,,
,49849,,,459.84792709350586,,,,,,,
,49849,,0.6182193756103516,,,,,,,,
,49899,,,495.41354179382324,,,,,,,
,49899,,12.900114059448242,,,,,,,,
,49949,,,531.6789150238037,,,,,,,
,49949,,0.5910396575927734,,,,,,,,
,49999,,,481.27126693725586,,,,,,,
,49999,,12.760162353515625,,,,,,,,
9,49999,,,,,,,,3.409829616546631,1715.43994140625,-1715.43994140625
,50000,2554.778707265854,,,,,,,,,
9,49999,,,,0.6938899755477905,7974.310546875,1.157921314239502,-1718.9564208984375,,,
,50049,,,510.697603225708,,,,,,,
,50049,,0.598907470703125,,,,,,,,
,50099,,,524.3873596191406,,,,,,,
,50099,,12.392044067382812,,,,,,,,
,50149,,,465.8679962158203,,,,,,,
,50149,,0.6060600280761719,,,,,,,,
,50199,,,508.39805603027344,,,,,,,
,50199,,15.970945358276367,,,,,,,,
,50249,,,555.8278560638428,,,,,,,
,50249,,0.6635189056396484,,,,,,,,
,50299,,,471.9226360321045,,,,,,,
,50299,,17.6541805267334,,,,,,,,
,50349,,,464.22362327575684,,,,,,,
,50349,,0.6582736968994141,,,,,,,,
,50399,,,517.8766250610352,,,,,,,
,50399,,15.291213989257812,,,,,,,,
,50449,,,505.92803955078125,,,,,,,
,50449,,0.6594657897949219,,,,,,,,
,50499,,,522.5429534912109,,,,,,,
,50499,,16.36648178100586,,,,,,,,
,50549,,,472.77021408081055,,,,,,,
,50549,,0.6525516510009766,,,,,,,,
,50599,,,481.4577102661133,,,,,,,
,50599,,22.016286849975586,,,,,,,,
,50649,,,575.8087635040283,,,,,,,
,50649,,0.66375732421875,,,,,,,,
,50699,,,552.574634552002,,,,,,,
,50699,,12.891769409179688,,,,,,,,
,50749,,,458.2498073577881,,,,,,,
,50749,,0.5869865417480469,,,,,,,,
,50799,,,566.3492679595947,,,,,,,
,50799,,13.663053512573242,,,,,,,,
,50849,,,480.4272651672363,,,,,,,
,50849,,0.7002353668212891,,,,,,,,
,50899,,,520.8923816680908,,,,,,,
,50899,,13.43226432800293,,,,,,,,
,50949,,,516.5374279022217,,,,,,,
,50949,,0.6430149078369141,,,,,,,,
,50999,,,591.3245677947998,,,,,,,
,50999,,33.350229263305664,,,,,,,,
,51049,,,457.46421813964844,,,,,,,
,51049,,0.6451606750488281,,,,,,,,
,51099,,,468.25098991394043,,,,,,,
,51099,,13.540267944335938,,,,,,,,
,51149,,,463.8798236846924,,,,,,,
,51149,,0.6747245788574219,,,,,,,,
,51199,,,559.2560768127441,,,,,,,
,51199,,14.770030975341797,,,,,,,,
,51249,,,559.3128204345703,,,,,,,
,51249,,0.8449554443359375,,,,,,,,
,51299,,,492.14792251586914,,,,,,,
,51299,,23.105144500732422,,,,,,,,
,51349,,,526.9515514373779,,,,,,,
,51349,,0.6124973297119141,,,,,,,,
,51399,,,567.3320293426514,,,,,,,
,51399,,16.27063751220703,,,,,,,,
,51449,,,481.28724098205566,,,,,,,
,51449,,0.6802082061767578,,,,,,,,
,51499,,,468.0197238922119,,,,,,,
,51499,,12.437820434570312,,,,,,,,
,51549,,,455.2175998687744,,,,,,,
,51549,,0.5972385406494141,,,,,,,,
,51599,,,478.041410446167,,,,,,,
,51599,,13.116836547851562,,,,,,,,
,51649,,,465.61694145202637,,,,,,,
,51649,,0.6885528564453125,,,,,,,,
,51699,,,474.4760990142822,,,,,,,
,51699,,17.455339431762695,,,,,,,,
,51749,,,491.83201789855957,,,,,,,
,51749,,0.5526542663574219,,,,,,,,
,51799,,,472.5916385650635,,,,,,,
,51799,,12.450218200683594,,,,,,,,
,51849,,,482.42712020874023,,,,,,,
,51849,,0.6051063537597656,,,,,,,,
,51899,,,525.444746017456,,,,,,,
,51899,,12.159109115600586,,,,,,,,
,51949,,,451.5972137451172,,,,,,,
,51949,,0.7605552673339844,,,,,,,,
,51999,,,460.6192111968994,,,,,,,
,51999,,14.085769653320312,,,,,,,,
,52049,,,512.6793384552002,,,,,,,
,52049,,0.8053779602050781,,,,,,,,
,52099,,,560.4076385498047,,,,,,,
,52099,,12.316465377807617,,,,,,,,
,52149,,,557.9268932342529,,,,,,,
,52149,,0.7078647613525391,,,,,,,,
,52199,,,459.0301513671875,,,,,,,
,52199,,12.928962707519531,,,,,,,,
,52249,,,451.10154151916504,,,,,,,
,52249,,0.7340908050537109,,,,,,,,
,52299,,,553.675651550293,,,,,,,
,52299,,15.114784240722656,,,,,,,,
,52349,,,514.9977207183838,,,,,,,
,52349,,0.6284713745117188,,,,,,,,
,52399,,,480.3440570831299,,,,,,,
,52399,,12.927770614624023,,,,,,,,
,52449,,,506.10804557800293,,,,,,,
,52449,,0.5965232849121094,,,,,,,,
,52499,,,551.4369010925293,,,,,,,
,52499,,15.003204345703125,,,,,,,,
,52549,,,541.7168140411377,,,,,,,
,52549,,0.6957054138183594,,,,,,,,
,52599,,,471.7278480529785,,,,,,,
,52599,,12.51077651977539,,,,,,,,
,52649,,,857.1922779083252,,,,,,,
,52649,,0.5173683166503906,,,,,,,,
,52699,,,454.43105697631836,,,,,,,
,52699,,12.460470199584961,,,,,,,,
,52749,,,476.6201972961426,,,,,,,
,52749,,0.6425380706787109,,,,,,,,
,52799,,,537.1391773223877,,,,,,,
,52799,,12.846708297729492,,,,,,,,
,52849,,,463.31191062927246,,,,,,,
,52849,,0.6425380706787109,,,,,,,,
,52899,,,492.13171005249023,,,,,,,
,52899,,25.037527084350586,,,,,,,,
,52949,,,574.1026401519775,,,,,,,
,52949,,0.8723735809326172,,,,,,,,
,52999,,,520.9975242614746,,,,,,,
,52999,,16.499757766723633,,,,,,,,
,53049,,,454.2715549468994,,,,,,,
,53049,,0.6740093231201172,,,,,,,,
,53099,,,472.73921966552734,,,,,,,
,53099,,12.590169906616211,,,,,,,,
,53149,,,490.14902114868164,,,,,,,
,53149,,0.6666183471679688,,,,,,,,
,53199,,,553.54905128479,,,,,,,
,53199,,16.181230545043945,,,,,,,,
,53249,,,553.4729957580566,,,,,,,
,53249,,0.9562969207763672,,,,,,,,
,53299,,,496.3376522064209,,,,,,,
,53299,,12.575387954711914,,,,,,,,
,53349,,,474.4255542755127,,,,,,,
,53349,,0.6659030914306641,,,,,,,,
,53399,,,466.75872802734375,,,,,,,
,53399,,16.50857925415039,,,,,,,,
,53449,,,542.4370765686035,,,,,,,
,53449,,0.64849853515625,,,,,,,,
,53499,,,481.63414001464844,,,,,,,
,53499,,23.83708953857422,,,,,,,,
,53549,,,522.19557762146,,,,,,,
,53549,,0.6532669067382812,,,,,,,,
,53599,,,456.179141998291,,,,,,,
,53599,,18.584012985229492,,,,,,,,
,53649,,,479.5351028442383,,,,,,,
,53649,,0.606536865234375,,,,,,,,
,53699,,,460.3705406188965,,,,,,,
,53699,,12.90440559387207,,,,,,,,
,53749,,,459.43212509155273,,,,,,,
,53749,,0.6673336029052734,,,,,,,,
,53799,,,520.2677249908447,,,,,,,
,53799,,13.531208038330078,,,,,,,,
,53849,,,448.32634925842285,,,,,,,
,53849,,0.6134510040283203,,,,,,,,
,53899,,,524.2018699645996,,,,,,,
,53899,,12.879610061645508,,,,,,,,
,53949,,,682.6305389404297,,,,,,,
,53949,,0.7688999176025391,,,,,,,,
,53999,,,469.93470191955566,,,,,,,
,53999,,12.406110763549805,,,,,,,,
,54049,,,547.5938320159912,,,,,,,
,54049,,0.640869140625,,,,,,,,
,54099,,,519.9191570281982,,,,,,,
,54099,,17.418622970581055,,,,,,,,
,54149,,,521.212100982666,,,,,,,
,54149,,0.7853507995605469,,,,,,,,
,54199,,,504.1844844818115,,,,,,,
,54199,,13.066530227661133,,,,,,,,
,54249,,,793.7526702880859,,,,,,,
,54249,,0.5764961242675781,,,,,,,,
,54299,,,454.2720317840576,,,,,,,
,54299,,19.309520721435547,,,,,,,,
,54349,,,481.49561882019043,,,,,,,
,54349,,0.568389892578125,,,,,,,,
,54399,,,525.3922939300537,,,,,,,
,54399,,12.904882431030273,,,,,,,,
,54449,,,488.5079860687256,,,,,,,
,54449,,0.6749629974365234,,,,,,,,
,54499,,,464.5047187805176,,,,,,,
,54499,,13.065814971923828,,,,,,,,
,54549,,,479.9458980560303,,,,,,,
,54549,,0.9133815765380859,,,,,,,,
,54599,,,587.7118110656738,,,,,,,
,54599,,13.035058975219727,,,,,,,,
,54649,,,473.2074737548828,,,,,,,
,54649,,0.6902217864990234,,,,,,,,
,54699,,,511.45243644714355,,,,,,,
,54699,,16.149044036865234,,,,,,,,
,54749,,,444.22340393066406,,,,,,,
,54749,,0.6098747253417969,,,,,,,,
,54799,,,446.2463855743408,,,,,,,
,54799,,12.613534927368164,,,,,,,,
,54849,,,456.6154479980469,,,,,,,
,54849,,0.9109973907470703,,,,,,,,
,54899,,,469.4979190826416,,,,,,,
,54899,,12.740850448608398,,,,,,,,
,54949,,,463.5038375854492,,,,,,,
,54949,,0.5891323089599609,,,,,,,,
,54999,,,500.8065700531006,,,,,,,
,54999,,12.706756591796875,,,,,,,,
10,54999,,,,,,,,3.3385074138641357,1714.0699462890625,-1714.0699462890625
,55000,2554.556141138077,,,,,,,,,
10,54999,,,,0.6932754516601562,7957.94140625,1.1553099155426025,-1718.4825439453125,,,
,55049,,,540.9078598022461,,,,,,,
,55049,,0.6985664367675781,,,,,,,,
,55099,,,567.0397281646729,,,,,,,
,55099,,12.65716552734375,,,,,,,,
,55149,,,583.0285549163818,,,,,,,
,55149,,0.6642341613769531,,,,,,,,
,55199,,,464.8303985595703,,,,,,,
,55199,,12.893199920654297,,,,,,,,
,55249,,,498.23927879333496,,,,,,,
,55249,,0.6644725799560547,,,,,,,,
,55299,,,541.4438247680664,,,,,,,
,55299,,24.903297424316406,,,,,,,,
,55349,,,452.1217346191406,,,,,,,
,55349,,0.6382465362548828,,,,,,,,
,55399,,,484.727144241333,,,,,,,
,55399,,13.271808624267578,,,,,,,,
,55449,,,447.36218452453613,,,,,,,
,55449,,0.5843639373779297,,,,,,,,
,55499,,,548.4163761138916,,,,,,,
,55499,,33.414602279663086,,,,,,,,
,55549,,,576.3823986053467,,,,,,,
,55549,,0.6248950958251953,,,,,,,,
,55599,,,518.5258388519287,,,,,,,
,55599,,15.914440155029297,,,,,,,,
,55649,,,443.1893825531006,,,,,,,
,55649,,0.5714893341064453,,,,,,,,
,55699,,,502.75444984436035,,,,,,,
,55699,,11.845588684082031,,,,,,,,
,55749,,,459.23471450805664,,,,,,,
,55749,,0.7290840148925781,,,,,,,,
,55799,,,457.8721523284912,,,,,,,
,55799,,13.82899284362793,,,,,,,,
,55849,,,461.00473403930664,,,,,,,
,55849,,0.6482601165771484,,,,,,,,
,55899,,,538.7582778930664,,,,,,,
,55899,,13.796091079711914,,,,,,,,
,55949,,,501.478910446167,,,,,,,
,55949,,0.728607177734375,,,,,,,,
,55999,,,492.63691902160645,,,,,,,
,55999,,15.75779914855957,,,,,,,,
,56049,,,561.4838600158691,,,,,,,
,56049,,0.6463527679443359,,,,,,,,
,56099,,,458.6069583892822,,,,,,,
,56099,,17.65918731689453,,,,,,,,
,56149,,,481.9948673248291,,,,,,,
,56149,,0.7696151733398438,,,,,,,,
,56199,,,480.0910949707031,,,,,,,
,56199,,12.848377227783203,,,,,,,,
,56249,,,456.2559127807617,,,,,,,
,56249,,0.6024837493896484,,,,,,,,
,56299,,,483.0498695373535,,,,,,,
,56299,,12.032747268676758,,,,,,,,
,56349,,,485.8081340789795,,,,,,,
,56349,,0.6611347198486328,,,,,,,,
,56399,,,497.3866939544678,,,,,,,
,56399,,13.268232345581055,,,,,,,,
,56449,,,483.58821868896484,,,,,,,
,56449,,0.5731582641601562,,,,,,,,
,56499,,,541.2483215332031,,,,,,,
,56499,,12.66169548034668,,,,,,,,
,56549,,,471.52137756347656,,,,,,,
,56549,,0.6425380706787109,,,,,,,,
,56599,,,447.13902473449707,,,,,,,
,56599,,12.378454208374023,,,,,,,,
,56649,,,826.7571926116943,,,,,,,
,56649,,0.720977783203125,,,,,,,,
,56699,,,482.31029510498047,,,,,,,
,56699,,14.977216720581055,,,,,,,,
,56749,,,541.9037342071533,,,,,,,
,56749,,0.6718635559082031,,,,,,,,
,56799,,,449.99241828918457,,,,,,,
,56799,,12.448549270629883,,,,,,,,
,56849,,,525.7539749145508,,,,,,,
,56849,,0.9200572967529297,,,,,,,,
,56899,,,528.6486148834229,,,,,,,
,56899,,13.219356536865234,,,,,,,,
,56949,,,689.629077911377,,,,,,,
,56949,,0.6470680236816406,,,,,,,,
,56999,,,477.67162322998047,,,,,,,
,56999,,14.308691024780273,,,,,,,,
,57049,,,456.2551975250244,,,,,,,
,57049,,0.6046295166015625,,,,,,,,
,57099,,,465.7750129699707,,,,,,,
,57099,,12.089729309082031,,,,,,,,
,57149,,,551.4235496520996,,,,,,,
,57149,,0.5660057067871094,,,,,,,,
,57199,,,521.5528011322021,,,,,,,
,57199,,12.915372848510742,,,,,,,,
,57249,,,489.4731044769287,,,,,,,
,57249,,0.6520748138427734,,,,,,,,
,57299,,,588.6650085449219,,,,,,,
,57299,,13.5650634765625,,,,,,,,
,57349,,,504.9560070037842,,,,,,,
,57349,,0.6718635559082031,,,,,,,,
,57399,,,493.2994842529297,,,,,,,
,57399,,13.549089431762695,,,,,,,,
,57449,,,464.98656272888184,,,,,,,
,57449,,0.6124973297119141,,,,,,,,
,57499,,,521.613597869873,,,,,,,
,57499,,15.060663223266602,,,,,,,,
,57549,,,513.7293338775635,,,,,,,
,57549,,0.9133815765380859,,,,,,,,
,57599,,,448.0617046356201,,,,,,,
,57599,,12.64500617980957,,,,,,,,
,57649,,,472.8391170501709,,,,,,,
,57649,,0.5829334259033203,,,,,,,,
,57699,,,451.2627124786377,,,,,,,
,57699,,21.93164825439453,,,,,,,,
,57749,,,541.7115688323975,,,,,,,
,57749,,0.8306503295898438,,,,,,,,
,57799,,,625.9958744049072,,,,,,,
,57799,,13.823509216308594,,,,,,,,
,57849,,,466.46761894226074,,,,,,,
,57849,,0.6661415100097656,,,,,,,,
,57899,,,570.2338218688965,,,,,,,
,57899,,23.75626564025879,,,,,,,,
,57949,,,464.8878574371338,,,,,,,
,57949,,0.6766319274902344,,,,,,,,
,57999,,,461.0788822174072,,,,,,,
,57999,,12.989044189453125,,,,,,,,
,58049,,,469.4211483001709,,,,,,,
,58049,,0.7765293121337891,,,,,,,,
,58099,,,521.0576057434082,,,,,,,
,58099,,12.891054153442383,,,,,,,,
,58149,,,459.1648578643799,,,,,,,
,58149,,0.6060600280761719,,,,,,,,
,58199,,,525.8769989013672,,,,,,,
,58199,,14.245033264160156,,,,,,,,
,58249,,,782.6516628265381,,,,,,,
,58249,,0.6182193756103516,,,,,,,,
,58299,,,484.6839904785156,,,,,,,
,58299,,15.552759170532227,,,,,,,,
,58349,,,506.0923099517822,,,,,,,
,58349,,0.6761550903320312,,,,,,,,
,58399,,,568.617582321167,,,,,,,
,58399,,18.514633178710938,,,,,,,,
,58449,,,580.0454616546631,,,,,,,
,58449,,0.7491111755371094,,,,,,,,
,58499,,,562.8793239593506,,,,,,,
,58499,,12.595653533935547,,,,,,,,
,58549,,,508.6708068847656,,,,,,,
,58549,,0.86212158203125,,,,,,,,
,58599,,,472.210168838501,,,,,,,
,58599,,13.695001602172852,,,,,,,,
,58649,,,524.6083736419678,,,,,,,
,58649,,0.6110668182373047,,,,,,,,
,58699,,,504.1921138763428,,,,,,,
,58699,,12.63880729675293,,,,,,,,
,58749,,,462.841272354126,,,,,,,
,58749,,0.6582736968994141,,,,,,,,
,58799,,,488.65461349487305,,,,,,,
,58799,,12.545585632324219,,,,,,,,
,58849,,,495.7287311553955,,,,,,,
,58849,,0.6630420684814453,,,,,,,,
,58899,,,469.38467025756836,,,,,,,
,58899,,15.399932861328125,,,,,,,,
,58949,,,540.9996509552002,,,,,,,
,58949,,0.6487369537353516,,,,,,,,
,58999,,,457.0438861846924,,,,,,,
,58999,,23.830175399780273,,,,,,,,
,59049,,,457.3395252227783,,,,,,,
,59049,,0.6401538848876953,,,,,,,,
,59099,,,513.1933689117432,,,,,,,
,59099,,12.823104858398438,,,,,,,,
,59149,,,504.4550895690918,,,,,,,
,59149,,0.8733272552490234,,,,,,,,
,59199,,,577.5001049041748,,,,,,,
,59199,,13.051271438598633,,,,,,,,
,59249,,,478.1053066253662,,,,,,,
,59249,,0.7441043853759766,,,,,,,,
,59299,,,530.3139686584473,,,,,,,
,59299,,17.530202865600586,,,,,,,,
,59349,,,503.8621425628662,,,,,,,
,59349,,0.7615089416503906,,,,,,,,
,59399,,,549.3884086608887,,,,,,,
,59399,,12.542724609375,,,,,,,,
,59449,,,580.8002948760986,,,,,,,
,59449,,0.6709098815917969,,,,,,,,
,59499,,,460.70146560668945,,,,,,,
,59499,,14.246702194213867,,,,,,,,
,59549,,,563.0984306335449,,,,,,,
,59549,,0.9436607360839844,,,,,,,,
,59599,,,500.7894039154053,,,,,,,
,59599,,21.960973739624023,,,,,,,,
,59649,,,528.141975402832,,,,,,,
,59649,,0.6334781646728516,,,,,,,,
,59699,,,456.83860778808594,,,,,,,
,59699,,13.4735107421875,,,,,,,,
,59749,,,460.0353240966797,,,,,,,
,59749,,0.6628036499023438,,,,,,,,
,59799,,,471.6470241546631,,,,,,,
,59799,,23.81753921508789,,,,,,,,
,59849,,,775.5932807922363,,,,,,,
,59849,,0.6449222564697266,,,,,,,,
,59899,,,445.6503391265869,,,,,,,
,59899,,15.23590087890625,,,,,,,,
,59949,,,490.0233745574951,,,,,,,
,59949,,0.5745887756347656,,,,,,,,
,59999,,,476.7611026763916,,,,,,,
,59999,,18.860340118408203,,,,,,,,
11,59999,,,,,,,,3.2990195751190186,1713.5699462890625,-1713.5699462890625
,60000,2553.4652116298676,,,,,,,,,
11,59999,,,,0.6944183707237244,7962.0126953125,1.155340552330017,-1718.9066162109375,,,
,60049,,,518.3207988739014,,,,,,,
,60049,,0.6754398345947266,,,,,,,,
,60099,,,582.3054313659668,,,,,,,
,60099,,16.587257385253906,,,,,,,,
,60149,,,480.236291885376,,,,,,,
,60149,,0.8218288421630859,,,,,,,,
,60199,,,496.13356590270996,,,,,,,
,60199,,12.748241424560547,,,,,,,,
,60249,,,559.8745346069336,,,,,,,
,60249,,0.6887912750244141,,,,,,,,
,60299,,,523.2126712799072,,,,,,,
,60299,,11.847496032714844,,,,,,,,
,60349,,,465.3797149658203,,,,,,,
,60349,,0.6718635559082031,,,,,,,,
,60399,,,533.8258743286133,,,,,,,
,60399,,22.632598876953125,,,,,,,,
,60449,,,500.68140029907227,,,,,,,
,60449,,0.5793571472167969,,,,,,,,
,60499,,,558.7046146392822,,,,,,,
,60499,,13.863563537597656,,,,,,,,
,60549,,,459.8267078399658,,,,,,,
,60549,,0.6749629974365234,,,,,,,,
,60599,,,474.75266456604004,,,,,,,
,60599,,12.769937515258789,,,,,,,,
,60649,,,475.7711887359619,,,,,,,
,60649,,0.6711483001708984,,,,,,,,
,60699,,,528.0420780181885,,,,,,,
,60699,,19.81353759765625,,,,,,,,
,60749,,,489.3028736114502,,,,,,,
,60749,,0.6718635559082031,,,,,,,,
,60799,,,615.4670715332031,,,,,,,
,60799,,22.236347198486328,,,,,,,,
,60849,,,506.6366195678711,,,,,,,
,60849,,0.8664131164550781,,,,,,,,
,60899,,,532.557487487793,,,,,,,
,60899,,15.779972076416016,,,,,,,,
,60949,,,514.3718719482422,,,,,,,
,60949,,0.6589889526367188,,,,,,,,
,60999,,,528.5506248474121,,,,,,,
,60999,,15.135526657104492,,,,,,,,
,61049,,,483.28471183776855,,,,,,,
,61049,,0.6771087646484375,,,,,,,,
,61099,,,554.0714263916016,,,,,,,
,61099,,13.744115829467773,,,,,,,,
,61149,,,515.841007232666,,,,,,,
,61149,,0.6630420684814453,,,,,,,,
,61199,,,454.47731018066406,,,,,,,
,61199,,12.838363647460938,,,,,,,,
,61249,,,463.70601654052734,,,,,,,
,61249,,0.83160400390625,,,,,,,,
,61299,,,557.3277473449707,,,,,,,
,61299,,15.900611877441406,,,,,,,,
,61349,,,549.9532222747803,,,,,,,
,61349,,0.7777214050292969,,,,,,,,
,61399,,,504.7495365142822,,,,,,,
,61399,,14.986991882324219,,,,,,,,
,61449,,,497.68781661987305,,,,,,,
,61449,,0.6461143493652344,,,,,,,,
,61499,,,513.9334201812744,,,,,,,
,61499,,12.797117233276367,,,,,,,,
,61549,,,559.0217113494873,,,,,,,
,61549,,0.6434917449951172,,,,,,,,
,61599,,,443.44401359558105,,,,,,,
,61599,,14.699220657348633,,,,,,,,
,61649,,,453.5715579986572,,,,,,,
,61649,,0.6678104400634766,,,,,,,,
,61699,,,498.9888668060303,,,,,,,
,61699,,13.125181198120117,,,,,,,,
,61749,,,476.67694091796875,,,,,,,
,61749,,0.6086826324462891,,,,,,,,
,61799,,,500.29468536376953,,,,,,,
,61799,,15.304088592529297,,,,,,,,
,61849,,,511.7230415344238,,,,,,,
,61849,,0.6811618804931641,,,,,,,,
,61899,,,516.1209106445312,,,,,,,
,61899,,14.660358428955078,,,,,,,,
,61949,,,536.7605686187744,,,,,,,
,61949,,0.9300708770751953,,,,,,,,
,61999,,,460.6316089630127,,,,,,,
,61999,,32.27400779724121,,,,,,,,
,62049,,,588.9241695404053,,,,,,,
,62049,,0.7631778717041016,,,,,,,,
,62099,,,466.9919013977051,,,,,,,
,62099,,13.90838623046875,,,,,,,,
,62149,,,832.547664642334,,,,,,,
,62149,,0.6039142608642578,,,,,,,,
,62199,,,506.7288875579834,,,,,,,
,62199,,13.02337646484375,,,,,,,,
,62249,,,557.41286277771,,,,,,,
,62249,,0.8394718170166016,,,,,,,,
,62299,,,470.23534774780273,,,,,,,
,62299,,31.37350082397461,,,,,,,,
,62349,,,454.0839195251465,,,,,,,
,62349,,0.6020069122314453,,,,,,,,
,62399,,,473.3922481536865,,,,,,,
,62399,,25.83765983581543,,,,,,,,
,62449,,,505.434513092041,,,,,,,
,62449,,0.9047985076904297,,,,,,,,
,62499,,,449.657678604126,,,,,,,
,62499,,17.27461814880371,,,,,,,,
,62549,,,456.8288326263428,,,,,,,
,62549,,0.6139278411865234,,,,,,,,
,62599,,,491.2986755371094,,,,,,,
,62599,,22.402286529541016,,,,,,,,
,62649,,,538.8202667236328,,,,,,,
,62649,,0.5960464477539062,,,,,,,,
,62699,,,489.9623394012451,,,,,,,
,62699,,12.88914680480957,,,,,,,,
,62749,,,529.3605327606201,,,,,,,
,62749,,0.6651878356933594,,,,,,,,
,62799,,,463.55748176574707,,,,,,,
,62799,,13.710737228393555,,,,,,,,
,62849,,,494.534969329834,,,,,,,
,62849,,0.6597042083740234,,,,,,,,
,62899,,,586.2932205200195,,,,,,,
,62899,,38.907766342163086,,,,,,,,
,62949,,,461.4143371582031,,,,,,,
,62949,,0.6318092346191406,,,,,,,,
,62999,,,508.78214836120605,,,,,,,
,62999,,12.607574462890625,,,,,,,,
,63049,,,595.2651500701904,,,,,,,
,63049,,0.652313232421875,,,,,,,,
,63099,,,491.93477630615234,,,,,,,
,63099,,25.91705322265625,,,,,,,,
,63149,,,557.5816631317139,,,,,,,
,63149,,0.8485317230224609,,,,,,,,
,63199,,,528.2282829284668,,,,,,,
,63199,,12.008905410766602,,,,,,,,
,63249,,,517.7326202392578,,,,,,,
,63249,,0.6382465362548828,,,,,,,,
,63299,,,462.5265598297119,,,,,,,
,63299,,13.097763061523438,,,,,,,,
,63349,,,485.5353832244873,,,,,,,
,63349,,0.9336471557617188,,,,,,,,
,63399,,,473.24490547180176,,,,,,,
,63399,,15.137672424316406,,,,,,,,
,63449,,,468.6102867126465,,,,,,,
,63449,,0.6587505340576172,,,,,,,,
,63499,,,496.1733818054199,,,,,,,
,63499,,12.862205505371094,,,,,,,,
,63549,,,457.87620544433594,,,,,,,
,63549,,0.6175041198730469,,,,,,,,
,63599,,,484.29059982299805,,,,,,,
,63599,,12.660026550292969,,,,,,,,
,63649,,,452.61383056640625,,,,,,,
,63649,,0.6330013275146484,,,,,,,,
,63699,,,464.1091823577881,,,,,,,
,63699,,13.07535171508789,,,,,,,,
,63749,,,791.4283275604248,,,,,,,
,63749,,0.6735324859619141,,,,,,,,
,63799,,,541.7335033416748,,,,,,,
,63799,,13.967752456665039,,,,,,,,
,63849,,,481.5983772277832,,,,,,,
,63849,,0.6628036499023438,,,,,,,,
,63899,,,457.44991302490234,,,,,,,
,63899,,21.829843521118164,,,,,,,,
,63949,,,559.8838329315186,,,,,,,
,63949,,0.6568431854248047,,,,,,,,
,63999,,,450.2882957458496,,,,,,,
,63999,,12.902259826660156,,,,,,,,
,64049,,,646.2693214416504,,,,,,,
,64049,,0.6971359252929688,,,,,,,,
,64099,,,567.2976970672607,,,,,,,
,64099,,15.734434127807617,,,,,,,,
,64149,,,506.8931579589844,,,,,,,
