epoch,lr-Adam,step,test/max_aug_reward,test/max_reward,test/reward,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/reward,val/max_aug_reward,val/max_reward,val/reward
,,8849,,,,,21.307706832885742,,,,,,
5,,8849,,,,,,,100844.953125,-16.43889617919922,,,
,,8899,,,,,,362.6871109008789,,,,,
,,8899,,,,,21.25096321105957,,,,,,
5,,8899,,,,,,,100387.8125,-16.949541091918945,,,
,,8949,,,,,,353.72138023376465,,,,,
,,8949,,,,,21.319150924682617,,,,,,
5,,8949,,,,,,,101146.984375,-17.00967788696289,,,
,,8999,,,,,,374.1586208343506,,,,,
,,8999,,,,,26.717662811279297,,,,,,
5,,8999,,,,,,,101209.34375,-16.924917221069336,,,
,,9049,,,,,,352.95987129211426,,,,,
,,9049,,,,,21.251916885375977,,,,,,
5,,9049,,,,,,,100879.59375,-17.624799728393555,,,
,,9099,,,,,,363.2020950317383,,,,,
,,9099,,,,,21.27814292907715,,,,,,
5,,9099,,,,,,,101160.1484375,-17.188705444335938,,,
,,9149,,,,,,355.89122772216797,,,,,
,,9149,,,,,21.071195602416992,,,,,,
5,,9149,,,,,,,101636.9921875,-16.93468475341797,,,
,,9199,,,,,,359.23314094543457,,,,,
,,9199,,,,,21.234989166259766,,,,,,
5,,9199,,,,,,,100538.65625,-17.179485321044922,,,
,,9249,,,,,,353.1045913696289,,,,,
,,9249,,,,,21.128177642822266,,,,,,
5,,9249,,,,,,,100741.9140625,-16.935955047607422,,,
,,9299,,,,,,353.00683975219727,,,,,
,,9299,,,,,21.217823028564453,,,,,,
5,,9299,,,,,,,101250.375,-17.236665725708008,,,
,,9349,,,,,,355.88741302490234,,,,,
,,9349,,,,,21.214723587036133,,,,,,
5,,9349,,,,,,,101394.390625,-16.696144104003906,,,
5,,9377,,,,,,,,,-16.064939498901367,-16.250078201293945,-16.86480712890625
,,9378,,,,713.5768656730652,,,,,,,
,0.0003,9378,,,,,,,,,,,
,,9399,,,,,,353.6944389343262,,,,,
,,9399,,,,,21.277904510498047,,,,,,
6,,9399,,,,,,,100936.9296875,-17.118099212646484,,,
,,9449,,,,,,356.10198974609375,,,,,
,,9449,,,,,21.528005599975586,,,,,,
6,,9449,,,,,,,101120.09375,-16.829742431640625,,,
,,9499,,,,,,353.4715175628662,,,,,
,,9499,,,,,21.572113037109375,,,,,,
6,,9499,,,,,,,101634.1015625,-16.92852020263672,,,
,,9549,,,,,,356.42290115356445,,,,,
,,9549,,,,,21.57115936279297,,,,,,
6,,9549,,,,,,,101122.9140625,-16.642677307128906,,,
,,9599,,,,,,354.4614315032959,,,,,
,,9599,,,,,21.533489227294922,,,,,,
6,,9599,,,,,,,100884.671875,-16.931840896606445,,,
,,9649,,,,,,359.85851287841797,,,,,
,,9649,,,,,21.509647369384766,,,,,,
6,,9649,,,,,,,101591.8125,-16.81320571899414,,,
,,9699,,,,,,353.1479835510254,,,,,
,,9699,,,,,21.59428596496582,,,,,,
6,,9699,,,,,,,100560.484375,-17.087860107421875,,,
,,9749,,,,,,353.426456451416,,,,,
,,9749,,,,,21.550655364990234,,,,,,
6,,9749,,,,,,,101313.7578125,-17.50393295288086,,,
,,9799,,,,,,354.23994064331055,,,,,
,,9799,,,,,21.43239974975586,,,,,,
6,,9799,,,,,,,100309.46875,-17.472064971923828,,,
,,9849,,,,,,353.8477420806885,,,,,
,,9849,,,,,21.650075912475586,,,,,,
6,,9849,,,,,,,100945.0,-16.84657859802246,,,
,,9899,,,,,,353.8784980773926,,,,,
,,9899,,,,,21.633148193359375,,,,,,
6,,9899,,,,,,,100619.09375,-17.660362243652344,,,
,,9949,,,,,,353.9261817932129,,,,,
,,9949,,,,,21.6064453125,,,,,,
6,,9949,,,,,,,101151.9296875,-16.96065330505371,,,
,,9999,,,,,,357.6796054840088,,,,,
,,9999,,,,,21.540403366088867,,,,,,
6,,9999,,,,,,,100931.46875,-16.902008056640625,,,
,,10049,,,,,,365.4162883758545,,,,,
,,10049,,,,,21.60167694091797,,,,,,
6,,10049,,,,,,,101505.75,-17.244047164916992,,,
,,10099,,,,,,356.7543029785156,,,,,
,,10099,,,,,21.76976203918457,,,,,,
6,,10099,,,,,,,100598.171875,-17.07040786743164,,,
,,10149,,,,,,354.0616035461426,,,,,
,,10149,,,,,21.32391929626465,,,,,,
6,,10149,,,,,,,101625.875,-16.549650192260742,,,
,,10199,,,,,,353.2695770263672,,,,,
,,10199,,,,,21.64912223815918,,,,,,
6,,10199,,,,,,,100439.1953125,-17.227130889892578,,,
,,10249,,,,,,364.31360244750977,,,,,
,,10249,,,,,19.093036651611328,,,,,,
6,,10249,,,,,,,100845.453125,-17.224767684936523,,,
,,10299,,,,,,353.6405563354492,,,,,
,,10299,,,,,21.639585494995117,,,,,,
6,,10299,,,,,,,101245.0,-17.33894157409668,,,
,,10349,,,,,,356.80651664733887,,,,,
,,10349,,,,,21.64602279663086,,,,,,
6,,10349,,,,,,,101021.5859375,-17.016855239868164,,,
,,10399,,,,,,353.3282279968262,,,,,
,,10399,,,,,21.593332290649414,,,,,,
6,,10399,,,,,,,101667.9765625,-16.961620330810547,,,
,,10449,,,,,,364.7449016571045,,,,,
,,10449,,,,,21.661996841430664,,,,,,
6,,10449,,,,,,,101605.296875,-17.0749568939209,,,
,,10499,,,,,,353.8634777069092,,,,,
,,10499,,,,,21.529197692871094,,,,,,
6,,10499,,,,,,,101120.484375,-17.14797592163086,,,
,,10549,,,,,,357.0442199707031,,,,,
,,10549,,,,,21.619558334350586,,,,,,
6,,10549,,,,,,,101165.28125,-17.151559829711914,,,
,,10599,,,,,,357.7837944030762,,,,,
,,10599,,,,,21.558523178100586,,,,,,
6,,10599,,,,,,,100567.796875,-16.75811767578125,,,
,,10649,,,,,,354.0370464324951,,,,,
,,10649,,,,,21.012544631958008,,,,,,
6,,10649,,,,,,,100814.6171875,-17.03492546081543,,,
,,10699,,,,,,356.5242290496826,,,,,
,,10699,,,,,21.671772003173828,,,,,,
6,,10699,,,,,,,101319.578125,-16.906761169433594,,,
,,10749,,,,,,357.09190368652344,,,,,
,,10749,,,,,21.579265594482422,,,,,,
6,,10749,,,,,,,100600.4375,-16.95086097717285,,,
,,10799,,,,,,358.39271545410156,,,,,
,,10799,,,,,21.574735641479492,,,,,,
6,,10799,,,,,,,100971.078125,-16.775659561157227,,,
,,10849,,,,,,367.9490089416504,,,,,
,,10849,,,,,16.336679458618164,,,,,,
6,,10849,,,,,,,100307.3125,-17.44180679321289,,,
,,10899,,,,,,354.80594635009766,,,,,
,,10899,,,,,21.50249481201172,,,,,,
6,,10899,,,,,,,101217.546875,-16.77470588684082,,,
6,,10940,,,,,,,,,-16.035625457763672,-16.215726852416992,-16.81882095336914
,,10941,,,,714.7247738838196,,,,,,,
,0.0003,10941,,,,,,,,,,,
,,10949,,,,,,359.24220085144043,,,,,
,,10949,,,,,18.561124801635742,,,,,,
7,,10949,,,,,,,101516.328125,-17.029151916503906,,,
,,10999,,,,,,368.85547637939453,,,,,
,,10999,,,,,21.1794376373291,,,,,,
7,,10999,,,,,,,101650.296875,-16.932682037353516,,,
,,11049,,,,,,358.6008548736572,,,,,
,,11049,,,,,21.27695083618164,,,,,,
7,,11049,,,,,,,100321.6171875,-16.79271697998047,,,
,,11099,,,,,,355.3030490875244,,,,,
,,11099,,,,,21.33464813232422,,,,,,
7,,11099,,,,,,,101245.75,-16.95128059387207,,,
,,11149,,,,,,355.9844493865967,,,,,
,,11149,,,,,21.324634552001953,,,,,,
7,,11149,,,,,,,101421.859375,-17.052507400512695,,,
,,11199,,,,,,364.8855686187744,,,,,
,,11199,,,,,21.11077308654785,,,,,,
7,,11199,,,,,,,101477.8984375,-17.07811737060547,,,
,,11249,,,,,,361.6604804992676,,,,,
,,11249,,,,,21.3015079498291,,,,,,
7,,11249,,,,,,,100145.03125,-16.817167282104492,,,
,,11299,,,,,,355.61656951904297,,,,,
,,11299,,,,,21.344423294067383,,,,,,
7,,11299,,,,,,,101300.15625,-17.034868240356445,,,
,,11349,,,,,,356.0006618499756,,,,,
,,11349,,,,,21.172523498535156,,,,,,
7,,11349,,,,,,,101016.90625,-16.790388107299805,,,
,,11399,,,,,,358.69455337524414,,,,,
,,11399,,,,,21.124839782714844,,,,,,
7,,11399,,,,,,,100653.8984375,-17.177431106567383,,,
,,11449,,,,,,363.53158950805664,,,,,
,,11449,,,,,21.277427673339844,,,,,,
7,,11449,,,,,,,101318.6796875,-16.810190200805664,,,
,,11499,,,,,,355.8049201965332,,,,,
,,11499,,,,,21.279573440551758,,,,,,
7,,11499,,,,,,,100672.890625,-17.046478271484375,,,
,,11549,,,,,,356.07266426086426,,,,,
,,11549,,,,,21.286487579345703,,,,,,
7,,11549,,,,,,,101257.4765625,-16.922040939331055,,,
,,11599,,,,,,359.42935943603516,,,,,
,,11599,,,,,21.258831024169922,,,,,,
7,,11599,,,,,,,101226.25,-17.043684005737305,,,
,,11649,,,,,,359.7226142883301,,,,,
,,11649,,,,,18.47696304321289,,,,,,
7,,11649,,,,,,,100226.546875,-16.470014572143555,,,
,,11699,,,,,,358.80398750305176,,,,,
,,11699,,,,,21.363496780395508,,,,,,
7,,11699,,,,,,,100677.28125,-17.352184295654297,,,
,,11749,,,,,,367.8419589996338,,,,,
,,11749,,,,,21.12555503845215,,,,,,
7,,11749,,,,,,,101767.0625,-17.274972915649414,,,
,,11799,,,,,,365.43941497802734,,,,,
,,11799,,,,,21.28744125366211,,,,,,
7,,11799,,,,,,,100615.4453125,-17.333066940307617,,,
,,11849,,,,,,359.2090606689453,,,,,
,,11849,,,,,21.326065063476562,,,,,,
7,,11849,,,,,,,100397.734375,-17.056821823120117,,,
,,11899,,,,,,356.23741149902344,,,,,
,,11899,,,,,21.15035057067871,,,,,,
7,,11899,,,,,,,100845.109375,-16.83563804626465,,,
,,11949,,,,,,364.73655700683594,,,,,
,,11949,,,,,21.268367767333984,,,,,,
7,,11949,,,,,,,100663.53125,-16.74993133544922,,,
,,11999,,,,,,355.7443618774414,,,,,
,,11999,,,,,21.285533905029297,,,,,,
7,,11999,,,,,,,101269.3359375,-16.93434715270996,,,
,,12049,,,,,,358.8118553161621,,,,,
,,12049,,,,,21.25406265258789,,,,,,
7,,12049,,,,,,,101669.984375,-17.11792755126953,,,
,,12099,,,,,,359.22694206237793,,,,,
,,12099,,,,,21.21901512145996,,,,,,
7,,12099,,,,,,,100442.296875,-17.11396598815918,,,
,,12149,,,,,,356.1208248138428,,,,,
,,12149,,,,,21.269559860229492,,,,,,
7,,12149,,,,,,,101244.2265625,-16.464841842651367,,,
,,12199,,,,,,358.96825790405273,,,,,
,,12199,,,,,21.24643325805664,,,,,,
7,,12199,,,,,,,101298.6015625,-17.118736267089844,,,
,,12249,,,,,,359.0710163116455,,,,,
,,12249,,,,,21.26026153564453,,,,,,
7,,12249,,,,,,,101109.21875,-17.336034774780273,,,
,,12299,,,,,,356.12010955810547,,,,,
,,12299,,,,,21.191835403442383,,,,,,
7,,12299,,,,,,,101685.015625,-16.59808349609375,,,
,,12349,,,,,,355.93318939208984,,,,,
,,12349,,,,,21.275043487548828,,,,,,
7,,12349,,,,,,,101240.90625,-16.43390655517578,,,
,,12399,,,,,,355.8177947998047,,,,,
,,12399,,,,,21.06928825378418,,,,,,
7,,12399,,,,,,,100808.359375,-17.190143585205078,,,
,,12449,,,,,,355.5722236633301,,,,,
,,12449,,,,,21.309614181518555,,,,,,
7,,12449,,,,,,,101479.21875,-17.161571502685547,,,
,,12499,,,,,,356.01067543029785,,,,,
,,12499,,,,,21.1336612701416,,,,,,
7,,12499,,,,,,,100633.6875,-16.725427627563477,,,
7,,12503,,,,,,,,,-16.015602111816406,-16.187047958374023,-16.76785659790039
,,12504,,,,717.5876054763794,,,,,,,
,0.0003,12504,,,,,,,,,,,
,,12549,,,,,,359.9984645843506,,,,,
,,12549,,,,,21.58355712890625,,,,,,
8,,12549,,,,,,,100818.828125,-17.311996459960938,,,
,,12599,,,,,,364.0720844268799,,,,,
,,12599,,,,,21.478891372680664,,,,,,
8,,12599,,,,,,,101603.34375,-17.51517105102539,,,
,,12649,,,,,,356.3098907470703,,,,,
,,12649,,,,,21.648645401000977,,,,,,
8,,12649,,,,,,,101089.765625,-17.234331130981445,,,
,,12699,,,,,,359.75193977355957,,,,,
,,12699,,,,,21.66914939880371,,,,,,
8,,12699,,,,,,,101170.03125,-17.00164031982422,,,
,,12749,,,,,,359.9369525909424,,,,,
,,12749,,,,,21.617412567138672,,,,,,
8,,12749,,,,,,,101690.671875,-17.23080062866211,,,
,,12799,,,,,,360.12816429138184,,,,,
,,12799,,,,,21.56233787536621,,,,,,
8,,12799,,,,,,,100999.984375,-16.75942611694336,,,
,,12849,,,,,,359.5569133758545,,,,,
,,12849,,,,,21.52085304260254,,,,,,
8,,12849,,,,,,,101623.28125,-16.36332893371582,,,
,,12899,,,,,,356.7674160003662,,,,,
,,12899,,,,,21.49510383605957,,,,,,
8,,12899,,,,,,,101501.34375,-17.431089401245117,,,
,,12949,,,,,,367.6869869232178,,,,,
,,12949,,,,,21.54374122619629,,,,,,
8,,12949,,,,,,,102008.3125,-16.695831298828125,,,
,,12999,,,,,,357.17129707336426,,,,,
,,12999,,,,,21.332979202270508,,,,,,
8,,12999,,,,,,,101407.78125,-16.71904754638672,,,
,,13049,,,,,,361.9050979614258,,,,,
,,13049,,,,,18.024682998657227,,,,,,
8,,13049,,,,,,,100225.8515625,-16.716724395751953,,,
,,13099,,,,,,356.3551902770996,,,,,
,,13099,,,,,21.606922149658203,,,,,,
8,,13099,,,,,,,100887.15625,-17.009037017822266,,,
,,13149,,,,,,367.91276931762695,,,,,
,,13149,,,,,21.58188819885254,,,,,,
8,,13149,,,,,,,100710.515625,-17.181840896606445,,,
,,13199,,,,,,359.5623970031738,,,,,
,,13199,,,,,21.670103073120117,,,,,,
8,,13199,,,,,,,101439.25,-16.60633659362793,,,
,,13249,,,,,,363.4378910064697,,,,,
,,13249,,,,,21.72112464904785,,,,,,
8,,13249,,,,,,,101215.046875,-16.351688385009766,,,
,,13299,,,,,,359.82418060302734,,,,,
,,13299,,,,,21.711111068725586,,,,,,
8,,13299,,,,,,,101676.734375,-17.15941619873047,,,
,,13349,,,,,,380.3064823150635,,,,,
,,13349,,,,,15.198469161987305,,,,,,
8,,13349,,,,,,,101439.0234375,-17.024940490722656,,,
,,13399,,,,,,367.81764030456543,,,,,
,,13399,,,,,21.764278411865234,,,,,,
8,,13399,,,,,,,101906.6015625,-16.488203048706055,,,
,,13449,,,,,,359.8208427429199,,,,,
,,13449,,,,,21.512746810913086,,,,,,
8,,13449,,,,,,,102096.0390625,-17.029447555541992,,,
,,13499,,,,,,355.70716857910156,,,,,
,,13499,,,,,21.741390228271484,,,,,,
8,,13499,,,,,,,100800.734375,-16.574052810668945,,,
,,13549,,,,,,360.2557182312012,,,,,
,,13549,,,,,21.619558334350586,,,,,,
8,,13549,,,,,,,100964.09375,-17.061697006225586,,,
,,13599,,,,,,356.86326026916504,,,,,
,,13599,,,,,21.584033966064453,,,,,,
8,,13599,,,,,,,101668.0625,-16.573179244995117,,,
,,13649,,,,,,367.71178245544434,,,,,
,,13649,,,,,21.718740463256836,,,,,,
8,,13649,,,,,,,101431.25,-16.845401763916016,,,
,,13699,,,,,,359.5156669616699,,,,,
,,13699,,,,,21.676063537597656,,,,,,
8,,13699,,,,,,,101687.5078125,-16.989755630493164,,,
,,13749,,,,,,356.4457893371582,,,,,
,,13749,,,,,21.710634231567383,,,,,,
8,,13749,,,,,,,101137.640625,-16.904815673828125,,,
,,13799,,,,,,360.1868152618408,,,,,
,,13799,,,,,21.669387817382812,,,,,,
8,,13799,,,,,,,101288.8828125,-16.83205223083496,,,
,,13849,,,,,,364.61758613586426,,,,,
,,13849,,,,,21.662473678588867,,,,,,
8,,13849,,,,,,,100644.6875,-17.356924057006836,,,
,,13899,,,,,,359.9867820739746,,,,,
,,13899,,,,,21.673917770385742,,,,,,
8,,13899,,,,,,,101046.9765625,-17.09312629699707,,,
,,13949,,,,,,364.119291305542,,,,,
,,13949,,,,,21.681785583496094,,,,,,
8,,13949,,,,,,,101569.2578125,-16.7208194732666,,,
,,13999,,,,,,361.8767261505127,,,,,
,,13999,,,,,21.494150161743164,,,,,,
8,,13999,,,,,,,101659.359375,-16.778894424438477,,,
,,14049,,,,,,356.36019706726074,,,,,
,,14049,,,,,21.680831909179688,,,,,,
8,,14049,,,,,,,101404.71875,-16.53118324279785,,,
8,,14066,,,,,,,,,-15.997657775878906,-16.170740127563477,-16.749570846557617
,,14067,,,,721.9377012252808,,,,,,,
,0.0003,14067,,,,,,,,,,,
,,14099,,,,,,377.0408630371094,,,,,
,,14099,,,,,18.115997314453125,,,,,,
9,,14099,,,,,,,101320.65625,-16.877717971801758,,,
,,14149,,,,,,359.99202728271484,,,,,
,,14149,,,,,21.263837814331055,,,,,,
9,,14149,,,,,,,100748.703125,-17.159032821655273,,,
,,14199,,,,,,364.5172119140625,,,,,
,,14199,,,,,21.26336097717285,,,,,,
9,,14199,,,,,,,101031.140625,-17.156248092651367,,,
,,14249,,,,,,355.89075088500977,,,,,
,,14249,,,,,21.119356155395508,,,,,,
9,,14249,,,,,,,101873.703125,-16.916772842407227,,,
,,14299,,,,,,359.06338691711426,,,,,
,,14299,,,,,21.277427673339844,,,,,,
9,,14299,,,,,,,100439.78125,-17.23121452331543,,,
,,14349,,,,,,356.5843105316162,,,,,
,,14349,,,,,21.143436431884766,,,,,,
9,,14349,,,,,,,101853.6171875,-16.891693115234375,,,
,,14399,,,,,,375.7457733154297,,,,,
,,14399,,,,,19.680023193359375,,,,,,
9,,14399,,,,,,,100631.8671875,-16.67546272277832,,,
,,14449,,,,,,387.99238204956055,,,,,
,,14449,,,,,14.19830322265625,,,,,,
9,,14449,,,,,,,101425.171875,-17.1254825592041,,,
,,14499,,,,,,359.27748680114746,,,,,
,,14499,,,,,21.086454391479492,,,,,,
9,,14499,,,,,,,101678.9609375,-17.072120666503906,,,
,,14549,,,,,,356.2452793121338,,,,,
,,14549,,,,,21.32272720336914,,,,,,
9,,14549,,,,,,,101133.421875,-16.819660186767578,,,
,,14599,,,,,,355.96561431884766,,,,,
,,14599,,,,,21.2557315826416,,,,,,
9,,14599,,,,,,,101657.5,-16.41413688659668,,,
,,14649,,,,,,355.69190979003906,,,,,
,,14649,,,,,21.34990692138672,,,,,,
9,,14649,,,,,,,100912.5625,-16.562808990478516,,,
,,14699,,,,,,362.78295516967773,,,,,
,,14699,,,,,21.357059478759766,,,,,,
9,,14699,,,,,,,101531.5703125,-17.063528060913086,,,
,,14749,,,,,,359.0693473815918,,,,,
,,14749,,,,,21.327733993530273,,,,,,
9,,14749,,,,,,,101253.515625,-16.792165756225586,,,
,,14799,,,,,,355.945348739624,,,,,
,,14799,,,,,21.452903747558594,,,,,,
9,,14799,,,,,,,100976.25,-16.530685424804688,,,
,,14849,,,,,,369.74167823791504,,,,,
,,14849,,,,,14.605283737182617,,,,,,
9,,14849,,,,,,,101204.34375,-16.788076400756836,,,
,,14899,,,,,,359.8933219909668,,,,,
,,14899,,,,,21.213769912719727,,,,,,
9,,14899,,,,,,,101094.1171875,-16.92563247680664,,,
,,14949,,,,,,359.06291007995605,,,,,
,,14949,,,,,21.309614181518555,,,,,,
9,,14949,,,,,,,101619.0546875,-16.842592239379883,,,
,,14999,,,,,,359.38358306884766,,,,,
,,14999,,,,,21.3930606842041,,,,,,
9,,14999,,,,,,,101071.65625,-16.89763832092285,,,
,,15049,,,,,,366.65868759155273,,,,,
,,15049,,,,,20.926237106323242,,,,,,
9,,15049,,,,,,,101068.5234375,-16.72186279296875,,,
,,15099,,,,,,361.6793155670166,,,,,
,,15099,,,,,21.11220359802246,,,,,,
9,,15099,,,,,,,102149.75,-16.770782470703125,,,
,,15149,,,,,,356.3194274902344,,,,,
,,15149,,,,,21.26026153564453,,,,,,
9,,15149,,,,,,,101281.8125,-16.66237449645996,,,
,,15199,,,,,,359.9510192871094,,,,,
,,15199,,,,,21.445274353027344,,,,,,
9,,15199,,,,,,,101308.7890625,-17.119443893432617,,,
,,15249,,,,,,356.4155101776123,,,,,
,,15249,,,,,21.120309829711914,,,,,,
9,,15249,,,,,,,101111.6640625,-16.544132232666016,,,
,,15299,,,,,,359.94410514831543,,,,,
,,15299,,,,,21.367549896240234,,,,,,
9,,15299,,,,,,,101087.8828125,-17.093595504760742,,,
,,15349,,,,,,359.663724899292,,,,,
,,15349,,,,,21.197795867919922,,,,,,
9,,15349,,,,,,,101062.6875,-16.55579948425293,,,
,,15399,,,,,,362.4100685119629,,,,,
,,15399,,,,,19.5314884185791,,,,,,
9,,15399,,,,,,,101708.6875,-16.769412994384766,,,
,,15449,,,,,,355.5872440338135,,,,,
,,15449,,,,,21.256446838378906,,,,,,
9,,15449,,,,,,,101930.9609375,-16.92547607421875,,,
,,15499,,,,,,356.77504539489746,,,,,
,,15499,,,,,20.993471145629883,,,,,,
9,,15499,,,,,,,100995.921875,-16.576745986938477,,,
,,15549,,,,,,356.2779426574707,,,,,
,,15549,,,,,21.32868766784668,,,,,,
9,,15549,,,,,,,101857.1171875,-17.17890167236328,,,
,,15599,,,,,,356.658935546875,,,,,
,,15599,,,,,21.21710777282715,,,,,,
9,,15599,,,,,,,101721.359375,-17.087915420532227,,,
9,,15629,,,,,,,,,-15.985539436340332,-16.152509689331055,-16.7139835357666
,,15630,,,,718.1537163257599,,,,,,,
,0.0003,15630,,,,,,,,,,,
,,15649,,,,,,358.75439643859863,,,,,
,,15649,,,,,21.33965492248535,,,,,,
10,,15649,,,,,,,101349.828125,-17.01519012451172,,,
,,15699,,,,,,361.1910343170166,,,,,
,,15699,,,,,21.44455909729004,,,,,,
10,,15699,,,,,,,101694.71875,-16.834320068359375,,,
,,15749,,,,,,357.5887680053711,,,,,
,,15749,,,,,21.54850959777832,,,,,,
10,,15749,,,,,,,102060.5703125,-16.87254524230957,,,
,,15799,,,,,,356.6854000091553,,,,,
,,15799,,,,,21.823644638061523,,,,,,
10,,15799,,,,,,,101192.78125,-16.754886627197266,,,
,,15849,,,,,,359.24410820007324,,,,,
,,15849,,,,,21.798133850097656,,,,,,
10,,15849,,,,,,,101744.3671875,-16.955204010009766,,,
,,15899,,,,,,364.9156093597412,,,,,
,,15899,,,,,21.049022674560547,,,,,,
10,,15899,,,,,,,101167.34375,-16.87934684753418,,,
,,15949,,,,,,356.7819595336914,,,,,
,,15949,,,,,21.688461303710938,,,,,,
10,,15949,,,,,,,102087.2578125,-17.140705108642578,,,
,,15999,,,,,,369.3280220031738,,,,,
,,15999,,,,,21.694421768188477,,,,,,
10,,15999,,,,,,,101334.234375,-16.877120971679688,,,
,,16049,,,,,,366.58763885498047,,,,,
,,16049,,,,,21.461009979248047,,,,,,
10,,16049,,,,,,,102173.234375,-16.760038375854492,,,
,,16099,,,,,,369.87805366516113,,,,,
,,16099,,,,,20.821809768676758,,,,,,
10,,16099,,,,,,,101721.96875,-16.661684036254883,,,
,,16149,,,,,,365.9811019897461,,,,,
,,16149,,,,,21.762371063232422,,,,,,
10,,16149,,,,,,,101731.0859375,-16.858890533447266,,,
,,16199,,,,,,370.2845573425293,,,,,
,,16199,,,,,21.664857864379883,,,,,,
10,,16199,,,,,,,100947.65625,-16.588214874267578,,,
,,16249,,,,,,368.47734451293945,,,,,
,,16249,,,,,21.721601486206055,,,,,,
10,,16249,,,,,,,101829.265625,-16.79289436340332,,,
,,16299,,,,,,366.49322509765625,,,,,
,,16299,,,,,21.35443687438965,,,,,,
10,,16299,,,,,,,101773.734375,-17.100250244140625,,,
,,16349,,,,,,369.917631149292,,,,,
,,16349,,,,,21.746158599853516,,,,,,
10,,16349,,,,,,,101701.234375,-16.235313415527344,,,
,,16399,,,,,,365.1726245880127,,,,,
,,16399,,,,,21.823644638061523,,,,,,
10,,16399,,,,,,,101933.640625,-16.916484832763672,,,
,,16449,,,,,,367.4046993255615,,,,,
,,16449,,,,,21.75307273864746,,,,,,
10,,16449,,,,,,,101596.625,-16.896682739257812,,,
,,16499,,,,,,366.0571575164795,,,,,
,,16499,,,,,21.68107032775879,,,,,,
10,,16499,,,,,,,101708.15625,-16.97331428527832,,,
,,16549,,,,,,366.49203300476074,,,,,
,,16549,,,,,21.564483642578125,,,,,,
10,,16549,,,,,,,101244.8125,-17.402782440185547,,,
,,16599,,,,,,365.9343719482422,,,,,
,,16599,,,,,21.49510383605957,,,,,,
10,,16599,,,,,,,101982.5546875,-16.97051239013672,,,
,,16649,,,,,,369.762659072876,,,,,
,,16649,,,,,21.38996124267578,,,,,,
10,,16649,,,,,,,101977.40625,-16.87592887878418,,,
,,16699,,,,,,376.04737281799316,,,,,
,,16699,,,,,26.758909225463867,,,,,,
10,,16699,,,,,,,101560.609375,-16.670156478881836,,,
,,16749,,,,,,372.2951412200928,,,,,
,,16749,,,,,20.967483520507812,,,,,,
10,,16749,,,,,,,101841.484375,-16.91638946533203,,,
,,16799,,,,,,369.16255950927734,,,,,
,,16799,,,,,23.72598648071289,,,,,,
10,,16799,,,,,,,101339.921875,-16.747528076171875,,,
,,16849,,,,,,369.8749542236328,,,,,
,,16849,,,,,21.55447006225586,,,,,,
10,,16849,,,,,,,101783.078125,-16.97905158996582,,,
,,16899,,,,,,365.91434478759766,,,,,
,,16899,,,,,21.596193313598633,,,,,,
10,,16899,,,,,,,101627.015625,-16.79527473449707,,,
,,16949,,,,,,370.47433853149414,,,,,
,,16949,,,,,21.703004837036133,,,,,,
10,,16949,,,,,,,101469.109375,-16.997970581054688,,,
,,16999,,,,,,374.36771392822266,,,,,
,,16999,,,,,21.771907806396484,,,,,,
10,,16999,,,,,,,101937.4765625,-17.224943161010742,,,
,,17049,,,,,,370.49126625061035,,,,,
,,17049,,,,,17.145633697509766,,,,,,
10,,17049,,,,,,,101454.3203125,-16.917095184326172,,,
,,17099,,,,,,366.680383682251,,,,,
,,17099,,,,,21.680355072021484,,,,,,
10,,17099,,,,,,,101683.78125,-17.035375595092773,,,
,,17149,,,,,,356.6265106201172,,,,,
,,17149,,,,,21.718502044677734,,,,,,
10,,17149,,,,,,,101928.515625,-16.884733200073242,,,
10,,17192,,,,,,,,,-15.980380058288574,-16.15285301208496,-16.714405059814453
,,17193,,,,729.1018090248108,,,,,,,
,0.0003,17193,,,,,,,,,,,
,,17199,,,,,,356.01329803466797,,,,,
,,17199,,,,,21.43120765686035,,,,,,
11,,17199,,,,,,,101397.0,-16.86093521118164,,,
,,17249,,,,,,352.522611618042,,,,,
,,17249,,,,,21.191120147705078,,,,,,
11,,17249,,,,,,,101508.578125,-17.050033569335938,,,
,,17299,,,,,,352.57530212402344,,,,,
