epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/quality,train/reward,train/shape_j,train/shape_m,val/gap,val/makespan,val/reward
,7749,,,631.8869590759277,,,,,,,,
,7749,,3.3648014068603516,,,,,,,,,
2,7749,,,,0.48320311307907104,1.0189313888549805,-1659.9998779296875,10.0,10.0,,,
,7799,,,640.6221389770508,,,,,,,,
,7799,,9.554862976074219,,,,,,,,,
2,7799,,,,0.39481309056282043,1.069277048110962,-1706.000244140625,10.0,10.0,,,
,7849,,,643.2747840881348,,,,,,,,
,7849,,0.9801387786865234,,,,,,,,,
2,7849,,,,0.11257731169462204,1.1006842851638794,-1646.0,10.0,10.0,,,
,7899,,,626.5158653259277,,,,,,,,
,7899,,9.169340133666992,,,,,,,,,
2,7899,,,,-0.24324961006641388,1.084113597869873,-1652.0,10.0,10.0,,,
,7949,,,629.4903755187988,,,,,,,,
,7949,,1.03759765625,,,,,,,,,
2,7949,,,,-0.12503013014793396,1.0921298265457153,-1643.0001220703125,10.0,10.0,,,
,7999,,,633.350133895874,,,,,,,,
,7999,,9.743690490722656,,,,,,,,,
2,7999,,,,0.3140939474105835,1.0337632894515991,-1799.9998779296875,10.0,10.0,,,
,8049,,,630.9165954589844,,,,,,,,
,8049,,2.749204635620117,,,,,,,,,
2,8049,,,,-0.18413832783699036,1.0441137552261353,-1642.0,10.0,10.0,,,
,8099,,,635.3933811187744,,,,,,,,
,8099,,9.961128234863281,,,,,,,,,
2,8099,,,,-0.0695691928267479,1.0824151039123535,-1568.0,10.0,10.0,,,
,8149,,,629.5247077941895,,,,,,,,
,8149,,1.0340213775634766,,,,,,,,,
2,8149,,,,-0.7542703151702881,1.0677337646484375,-1639.9998779296875,10.0,10.0,,,
,8199,,,631.2704086303711,,,,,,,,
,8199,,9.197473526000977,,,,,,,,,
2,8199,,,,0.276336669921875,1.0992097854614258,-1709.0,10.0,10.0,,,
,8249,,,702.7668952941895,,,,,,,,
,8249,,1.0745525360107422,,,,,,,,,
2,8249,,,,0.4876347780227661,1.0671677589416504,-1562.9998779296875,10.0,10.0,,,
,8299,,,705.7342529296875,,,,,,,,
,8299,,9.48476791381836,,,,,,,,,
2,8299,,,,0.31846460700035095,1.0823652744293213,-1582.0,10.0,10.0,,,
,8349,,,1213.2887840270996,,,,,,,,
,8349,,1.150369644165039,,,,,,,,,
2,8349,,,,-0.012536413967609406,1.0466631650924683,-1615.0001220703125,10.0,10.0,,,
,8399,,,701.3943195343018,,,,,,,,
,8399,,9.935379028320312,,,,,,,,,
2,8399,,,,-0.1726386547088623,1.051040530204773,-1520.0,10.0,10.0,,,
,8449,,,705.2464485168457,,,,,,,,
,8449,,0.9801387786865234,,,,,,,,,
2,8449,,,,0.3604618012905121,1.0709259510040283,-1591.0,10.0,10.0,,,
,8499,,,820.969820022583,,,,,,,,
,8499,,10.185480117797852,,,,,,,,,
2,8499,,,,0.4603867530822754,1.0527944564819336,-1719.0,10.0,10.0,,,
,8549,,,686.7082118988037,,,,,,,,
,8549,,1.0213851928710938,,,,,,,,,
2,8549,,,,-0.39559873938560486,1.0450553894042969,-1830.0,10.0,10.0,,,
,8599,,,705.7914733886719,,,,,,,,
,8599,,9.976625442504883,,,,,,,,,
2,8599,,,,-0.44608986377716064,1.0505759716033936,-1676.999755859375,10.0,10.0,,,
,8649,,,732.7597141265869,,,,,,,,
,8649,,0.9670257568359375,,,,,,,,,
2,8649,,,,-0.13200576603412628,1.0692442655563354,-1849.0,10.0,10.0,,,
,8699,,,705.9166431427002,,,,,,,,
,8699,,9.893655776977539,,,,,,,,,
2,8699,,,,-0.07508581876754761,1.0525535345077515,-1523.0,10.0,10.0,,,
,8749,,,703.2217979431152,,,,,,,,
,8749,,1.020193099975586,,,,,,,,,
2,8749,,,,-0.34996455907821655,1.0358340740203857,-1600.0,10.0,10.0,,,
,8799,,,1549.4027137756348,,,,,,,,
,8799,,10.331153869628906,,,,,,,,,
2,8799,,,,-0.41852590441703796,1.089066743850708,-2558.0,15.0,15.0,,,
,8849,,,1804.8014640808105,,,,,,,,
,8849,,2.4497509002685547,,,,,,,,,
2,8849,,,,-0.14506831765174866,1.047073245048523,-2498.999755859375,15.0,15.0,,,
,8899,,,1528.3474922180176,,,,,,,,
,8899,,18.468618392944336,,,,,,,,,
2,8899,,,,-0.9216956496238708,1.0520095825195312,-2684.0,15.0,15.0,,,
,8949,,,1807.072401046753,,,,,,,,
,8949,,2.476930618286133,,,,,,,,,
2,8949,,,,0.30014029145240784,1.043360948562622,-2531.99951171875,15.0,15.0,,,
,8999,,,1817.9569244384766,,,,,,,,
,8999,,11.084794998168945,,,,,,,,,
2,8999,,,,-0.049628227949142456,1.0895239114761353,-2600.999755859375,15.0,15.0,,,
,9049,,,1833.0156803131104,,,,,,,,
,9049,,2.763986587524414,,,,,,,,,
2,9049,,,,0.22901183366775513,1.0755170583724976,-2665.999755859375,15.0,15.0,,,
,9099,,,1814.734697341919,,,,,,,,
,9099,,11.100292205810547,,,,,,,,,
2,9099,,,,-0.03928056359291077,1.1039570569992065,-2544.000244140625,15.0,15.0,,,
,9149,,,1547.8999614715576,,,,,,,,
,9149,,2.3012161254882812,,,,,,,,,
2,9149,,,,-0.39957332611083984,1.082783579826355,-2666.0,15.0,15.0,,,
,9199,,,1812.5791549682617,,,,,,,,
,9199,,11.141777038574219,,,,,,,,,
2,9199,,,,-0.3753938674926758,1.0739340782165527,-2570.000244140625,15.0,15.0,,,
,9249,,,2081.817388534546,,,,,,,,
,9249,,2.562999725341797,,,,,,,,,
2,9249,,,,0.774864137172699,1.0774744749069214,-2583.000244140625,15.0,15.0,,,
,9299,,,1815.941333770752,,,,,,,,
,9299,,11.07168197631836,,,,,,,,,
2,9299,,,,0.28256165981292725,1.0695629119873047,-2625.999755859375,15.0,15.0,,,
,9349,,,1549.4019985198975,,,,,,,,
,9349,,2.295255661010742,,,,,,,,,
2,9349,,,,-0.43571922183036804,1.1054894924163818,-2575.999755859375,15.0,15.0,,,
,9399,,,1541.748285293579,,,,,,,,
,9399,,10.850667953491211,,,,,,,,,
2,9399,,,,-0.32272928953170776,1.065859317779541,-2562.999755859375,15.0,15.0,,,
,9449,,,1692.6672458648682,,,,,,,,
,9449,,3.021240234375,,,,,,,,,
2,9449,,,,-0.0024865269660949707,1.067720651626587,-2431.999755859375,15.0,15.0,,,
,9499,,,1694.0672397613525,,,,,,,,
,9499,,11.08407974243164,,,,,,,,,
2,9499,,,,0.3974819481372833,1.058210015296936,-2284.000244140625,15.0,15.0,,,
,9549,,,1435.149908065796,,,,,,,,
,9549,,2.2923946380615234,,,,,,,,,
2,9549,,,,-0.4932329058647156,1.0533642768859863,-2560.0,15.0,15.0,,,
,9599,,,1702.6679515838623,,,,,,,,
,9599,,11.0626220703125,,,,,,,,,
2,9599,,,,-0.2024316042661667,1.0733027458190918,-2607.0,15.0,15.0,,,
,9649,,,1701.9069194793701,,,,,,,,
,9649,,2.7844905853271484,,,,,,,,,
2,9649,,,,-0.2915151119232178,1.0577988624572754,-2597.999755859375,15.0,15.0,,,
,9699,,,1437.525749206543,,,,,,,,
,9699,,10.899066925048828,,,,,,,,,
2,9699,,,,0.26261940598487854,1.0628653764724731,-2541.0,15.0,15.0,,,
,9749,,,1711.4183902740479,,,,,,,,
,9749,,2.60162353515625,,,,,,,,,
2,9749,,,,0.0956021249294281,1.0632619857788086,-2499.000244140625,15.0,15.0,,,
,9799,,,1686.0744953155518,,,,,,,,
,9799,,11.082649230957031,,,,,,,,,
2,9799,,,,0.3442128896713257,1.072784662246704,-2587.0,15.0,15.0,,,
,9849,,,1692.8279399871826,,,,,,,,
,9849,,2.503633499145508,,,,,,,,,
2,9849,,,,0.2696051001548767,1.0602428913116455,-2551.0,15.0,15.0,,,
,9899,,,1412.9693508148193,,,,,,,,
,9899,,13.887882232666016,,,,,,,,,
2,9899,,,,0.3090827763080597,1.0651944875717163,-2618.999755859375,15.0,15.0,,,
,9949,,,1688.3845329284668,,,,,,,,
,9949,,6.153583526611328,,,,,,,,,
2,9949,,,,-0.41308701038360596,1.0823124647140503,-2442.0,15.0,15.0,,,
,9999,,,1693.2451725006104,,,,,,,,
,9999,,11.205434799194336,,,,,,,,,
2,9999,,,,0.3383715748786926,1.047602653503418,-2652.0,15.0,15.0,,,
,10049,,,3040.818452835083,,,,,,,,
,10049,,3.7708282470703125,,,,,,,,,
2,10049,,,,0.017891407012939453,1.0712504386901855,-3374.000244140625,20.0,20.0,,,
,10099,,,3078.8416862487793,,,,,,,,
,10099,,12.672185897827148,,,,,,,,,
2,10099,,,,-1.6968626976013184,1.0447258949279785,-3434.0,20.0,20.0,,,
,10149,,,3043.6577796936035,,,,,,,,
,10149,,3.714323043823242,,,,,,,,,
2,10149,,,,0.5963734984397888,1.0721843242645264,-3390.0,20.0,20.0,,,
,10199,,,3074.0346908569336,,,,,,,,
,10199,,12.467622756958008,,,,,,,,,
2,10199,,,,0.46820464730262756,1.0682156085968018,-3471.999755859375,20.0,20.0,,,
,10249,,,3077.838897705078,,,,,,,,
,10249,,3.7801265716552734,,,,,,,,,
2,10249,,,,1.6147947311401367,1.0791305303573608,-3399.0,20.0,20.0,,,
,10299,,,3047.6958751678467,,,,,,,,
,10299,,12.524127960205078,,,,,,,,,
2,10299,,,,0.20693284273147583,1.0583058595657349,-3352.0,20.0,20.0,,,
,10349,,,3084.617853164673,,,,,,,,
,10349,,1.7671585083007812,,,,,,,,,
2,10349,,,,0.19071662425994873,1.0656393766403198,-3333.99951171875,20.0,20.0,,,
,10399,,,3045.3388690948486,,,,,,,,
,10399,,12.128591537475586,,,,,,,,,
2,10399,,,,0.19504770636558533,1.0679669380187988,-3403.0,20.0,20.0,,,
,10449,,,3074.885606765747,,,,,,,,
,10449,,3.725290298461914,,,,,,,,,
2,10449,,,,-0.6629889607429504,1.0394824743270874,-3430.999755859375,20.0,20.0,,,
,10499,,,2546.8478202819824,,,,,,,,
,10499,,12.334823608398438,,,,,,,,,
2,10499,,,,-0.6883192658424377,1.0793735980987549,-3400.99951171875,20.0,20.0,,,
,10549,,,2547.6019382476807,,,,,,,,
,10549,,3.482818603515625,,,,,,,,,
2,10549,,,,0.43998533487319946,1.0794798135757446,-3409.999755859375,20.0,20.0,,,
,10599,,,2542.924165725708,,,,,,,,
,10599,,11.711597442626953,,,,,,,,,
2,10599,,,,-0.12624818086624146,1.0714082717895508,-3456.00048828125,20.0,20.0,,,
,10649,,,3026.2653827667236,,,,,,,,
,10649,,3.846406936645508,,,,,,,,,
2,10649,,,,0.5868460536003113,1.0603926181793213,-3472.000244140625,20.0,20.0,,,
,10699,,,3261.522054672241,,,,,,,,
,10699,,12.501239776611328,,,,,,,,,
2,10699,,,,1.2421908378601074,1.0760860443115234,-3480.99951171875,20.0,20.0,,,
,10749,,,3585.2181911468506,,,,,,,,
,10749,,3.9064884185791016,,,,,,,,,
2,10749,,,,0.24699926376342773,1.059768557548523,-3525.0,20.0,20.0,,,
,10799,,,3057.1646690368652,,,,,,,,
,10799,,10.576486587524414,,,,,,,,,
2,10799,,,,-0.9546898007392883,1.0608832836151123,-3350.99951171875,20.0,20.0,,,
,10849,,,3085.43062210083,,,,,,,,
,10849,,1.7852783203125,,,,,,,,,
2,10849,,,,-0.05208927392959595,1.077833652496338,-3368.999755859375,20.0,20.0,,,
,10899,,,3039.9317741394043,,,,,,,,
,10899,,12.789726257324219,,,,,,,,,
2,10899,,,,0.799785852432251,1.0960570573806763,-3412.0,20.0,20.0,,,
,10949,,,3079.6093940734863,,,,,,,,
,10949,,3.7353038787841797,,,,,,,,,
2,10949,,,,0.594539999961853,1.071563720703125,-3528.999755859375,20.0,20.0,,,
,10999,,,3045.8219051361084,,,,,,,,
,10999,,11.923551559448242,,,,,,,,,
2,10999,,,,-0.4159962236881256,1.0619759559631348,-3466.00048828125,20.0,20.0,,,
,11049,,,3051.9683361053467,,,,,,,,
,11049,,3.7679672241210938,,,,,,,,,
2,11049,,,,0.29175740480422974,1.0639125108718872,-3275.999755859375,20.0,20.0,,,
,11099,,,3079.322099685669,,,,,,,,
,11099,,12.591123580932617,,,,,,,,,
2,11099,,,,0.46723026037216187,1.071615219116211,-3331.999755859375,20.0,20.0,,,
,11149,,,3043.9155101776123,,,,,,,,
,11149,,3.8514137268066406,,,,,,,,,
2,11149,,,,-0.9235227108001709,1.0617026090621948,-3530.999755859375,20.0,20.0,,,
,11199,,,3074.983835220337,,,,,,,,
,11199,,11.475324630737305,,,,,,,,,
2,11199,,,,0.7505970001220703,1.0784212350845337,-3412.999755859375,20.0,20.0,,,
,11249,,,3049.3855476379395,,,,,,,,
,11249,,3.6957263946533203,,,,,,,,,
2,11249,,,,-0.37862783670425415,1.063938021659851,-3511.0,20.0,20.0,,,
2,11249,,,,,,,,,9.90588092803955,2685.3466796875,-2685.3466796875
,11250,7106.747805356979,,,,,,,,,,
,11299,,,3048.1395721435547,,,,,,,,
,11299,,12.151956558227539,,,,,,,,,
3,11299,,,,-0.12699896097183228,1.0792839527130127,-3420.0,20.0,20.0,,,
,11349,,,3045.8295345306396,,,,,,,,
,11349,,2.045869827270508,,,,,,,,,
3,11349,,,,-0.7025372982025146,1.0695862770080566,-3422.999755859375,20.0,20.0,,,
,11399,,,3080.1501274108887,,,,,,,,
,11399,,12.447834014892578,,,,,,,,,
3,11399,,,,0.5904948115348816,1.0696574449539185,-3387.000244140625,20.0,20.0,,,
,11449,,,3041.8286323547363,,,,,,,,
,11449,,3.7763118743896484,,,,,,,,,
3,11449,,,,0.24711886048316956,1.0655694007873535,-3344.0,20.0,20.0,,,
,11499,,,3071.9223022460938,,,,,,,,
,11499,,12.619733810424805,,,,,,,,,
3,11499,,,,1.3638482093811035,1.069720983505249,-3434.999755859375,20.0,20.0,,,
,11549,,,3051.6438484191895,,,,,,,,
,11549,,3.9224624633789062,,,,,,,,,
3,11549,,,,-0.34550416469573975,1.0608519315719604,-3389.0,20.0,20.0,,,
,11599,,,3073.152542114258,,,,,,,,
,11599,,12.619972229003906,,,,,,,,,
3,11599,,,,0.5365832448005676,1.0855300426483154,-3554.999755859375,20.0,20.0,,,
,11649,,,3608.5548400878906,,,,,,,,
,11649,,3.881216049194336,,,,,,,,,
3,11649,,,,-0.7437949180603027,1.0761020183563232,-3295.0,20.0,20.0,,,
,11699,,,3041.414499282837,,,,,,,,
,11699,,12.557506561279297,,,,,,,,,
3,11699,,,,0.23040643334388733,1.063232421875,-3500.00048828125,20.0,20.0,,,
,11749,,,3084.728479385376,,,,,,,,
,11749,,3.818511962890625,,,,,,,,,
3,11749,,,,0.3161942660808563,1.0665512084960938,-3375.0,20.0,20.0,,,
,11799,,,2535.1545810699463,,,,,,,,
,11799,,12.286186218261719,,,,,,,,,
3,11799,,,,-0.3216032385826111,1.0638446807861328,-3424.000244140625,20.0,20.0,,,
,11849,,,2542.823314666748,,,,,,,,
,11849,,8.778810501098633,,,,,,,,,
3,11849,,,,0.329955130815506,1.069112777709961,-3443.999755859375,20.0,20.0,,,
,11899,,,3068.7484741210938,,,,,,,,
,11899,,12.172460556030273,,,,,,,,,
3,11899,,,,-0.3787422180175781,1.0707340240478516,-3506.000244140625,20.0,20.0,,,
,11949,,,3548.9842891693115,,,,,,,,
,11949,,3.9064884185791016,,,,,,,,,
3,11949,,,,0.6542927622795105,1.0822820663452148,-3503.00048828125,20.0,20.0,,,
,11999,,,3076.288938522339,,,,,,,,
,11999,,12.511491775512695,,,,,,,,,
3,11999,,,,1.5208594799041748,1.0627620220184326,-3289.99951171875,20.0,20.0,,,
,12049,,,3081.8042755126953,,,,,,,,
,12049,,3.7221908569335938,,,,,,,,,
3,12049,,,,0.77774977684021,1.084887981414795,-3614.000244140625,20.0,20.0,,,
,12099,,,3041.128396987915,,,,,,,,
,12099,,12.82954216003418,,,,,,,,,
3,12099,,,,-0.5267701148986816,1.0671977996826172,-3507.0,20.0,20.0,,,
,12149,,,3084.6264362335205,,,,,,,,
,12149,,4.023075103759766,,,,,,,,,
3,12149,,,,-1.0113942623138428,1.0751882791519165,-3399.999755859375,20.0,20.0,,,
,12199,,,3050.642490386963,,,,,,,,
,12199,,11.986732482910156,,,,,,,,,
3,12199,,,,1.196943998336792,1.0619455575942993,-3449.99951171875,20.0,20.0,,,
,12249,,,3082.918882369995,,,,,,,,
,12249,,3.7055015563964844,,,,,,,,,
3,12249,,,,0.750901460647583,1.1068997383117676,-3313.0,20.0,20.0,,,
,12299,,,3048.3927726745605,,,,,,,,
,12299,,12.542486190795898,,,,,,,,,
3,12299,,,,1.1003624200820923,1.070847749710083,-3438.999755859375,20.0,20.0,,,
,12349,,,3047.412157058716,,,,,,,,
,12349,,3.745555877685547,,,,,,,,,
3,12349,,,,-0.6042262315750122,1.0845856666564941,-3343.000244140625,20.0,20.0,,,
,12399,,,3084.400415420532,,,,,,,,
,12399,,12.434244155883789,,,,,,,,,
3,12399,,,,0.5043107271194458,1.0732048749923706,-3254.00048828125,20.0,20.0,,,
,12449,,,3051.4330863952637,,,,,,,,
,12449,,3.736734390258789,,,,,,,,,
3,12449,,,,-0.03744003176689148,1.0527126789093018,-3418.99951171875,20.0,20.0,,,
,12499,,,2546.334981918335,,,,,,,,
,12499,,11.758089065551758,,,,,,,,,
3,12499,,,,0.7686883807182312,1.082460880279541,-3360.0,20.0,20.0,,,
,12549,,,1688.7543201446533,,,,,,,,
,12549,,2.47955322265625,,,,,,,,,
3,12549,,,,0.6251329183578491,1.0360747575759888,-2623.000244140625,15.0,15.0,,,
,12599,,,1717.3030376434326,,,,,,,,
,12599,,11.985301971435547,,,,,,,,,
3,12599,,,,-0.4385688304901123,1.045817255973816,-2623.999755859375,15.0,15.0,,,
,12649,,,1691.138744354248,,,,,,,,
,12649,,2.4971961975097656,,,,,,,,,
3,12649,,,,0.6949520707130432,1.068347454071045,-2435.999755859375,15.0,15.0,,,
,12699,,,1423.0141639709473,,,,,,,,
,12699,,12.670755386352539,,,,,,,,,
3,12699,,,,-0.09443435072898865,1.036789059638977,-2680.0,15.0,15.0,,,
,12749,,,1412.59765625,,,,,,,,
,12749,,2.3021697998046875,,,,,,,,,
3,12749,,,,0.04430556297302246,1.0736079216003418,-2441.0,15.0,15.0,,,
,12799,,,1710.4904651641846,,,,,,,,
,12799,,17.290353775024414,,,,,,,,,
3,12799,,,,-0.18851657211780548,1.0413047075271606,-2591.00048828125,15.0,15.0,,,
,12849,,,1689.1860961914062,,,,,,,,
,12849,,2.4907588958740234,,,,,,,,,
3,12849,,,,-1.1089891195297241,1.0464826822280884,-2401.000244140625,15.0,15.0,,,
,12899,,,1699.8019218444824,,,,,,,,
,12899,,12.064933776855469,,,,,,,,,
3,12899,,,,-0.47424083948135376,1.040887713432312,-2394.99951171875,15.0,15.0,,,
,12949,,,1704.9200534820557,,,,,,,,
,12949,,2.72369384765625,,,,,,,,,
3,12949,,,,-0.5662762522697449,1.0318076610565186,-2548.0,15.0,15.0,,,
,12999,,,1699.4104385375977,,,,,,,,
,12999,,13.021230697631836,,,,,,,,,
3,12999,,,,-0.06027065962553024,1.0648953914642334,-2448.0,15.0,15.0,,,
,13049,,,1695.296287536621,,,,,,,,
,13049,,6.499052047729492,,,,,,,,,
3,13049,,,,-0.7771708965301514,1.063464641571045,-2355.0,15.0,15.0,,,
,13099,,,1696.3953971862793,,,,,,,,
,13099,,10.753393173217773,,,,,,,,,
3,13099,,,,0.6483362317085266,1.0677635669708252,-2649.00048828125,15.0,15.0,,,
,13149,,,1702.4948596954346,,,,,,,,
,13149,,2.6721954345703125,,,,,,,,,
3,13149,,,,0.06485539674758911,1.043904423713684,-2658.0,15.0,15.0,,,
,13199,,,1707.4410915374756,,,,,,,,
,13199,,12.858152389526367,,,,,,,,,
3,13199,,,,0.46231767535209656,1.0581218004226685,-2417.0,15.0,15.0,,,
,13249,,,1403.9080142974854,,,,,,,,
,13249,,2.216339111328125,,,,,,,,,
3,13249,,,,-0.6310129165649414,1.0670568943023682,-2478.0,15.0,15.0,,,
,13299,,,1707.3516845703125,,,,,,,,
,13299,,11.227607727050781,,,,,,,,,
3,13299,,,,0.7783609628677368,1.0482006072998047,-2619.000244140625,15.0,15.0,,,
,13349,,,1697.6063251495361,,,,,,,,
,13349,,2.4993419647216797,,,,,,,,,
3,13349,,,,0.06657654047012329,1.0529605150222778,-2529.000244140625,15.0,15.0,,,
,13399,,,1717.2343730926514,,,,,,,,
,13399,,11.373758316040039,,,,,,,,,
3,13399,,,,0.3145817518234253,1.0773017406463623,-2543.0,15.0,15.0,,,
,13449,,,1713.4220600128174,,,,,,,,
,13449,,2.6273727416992188,,,,,,,,,
3,13449,,,,-0.7987580299377441,1.0490444898605347,-2602.999755859375,15.0,15.0,,,
,13499,,,1694.7526931762695,,,,,,,,
,13499,,11.132955551147461,,,,,,,,,
3,13499,,,,-0.26259055733680725,1.0665613412857056,-2625.999755859375,15.0,15.0,,,
,13549,,,1710.3383541107178,,,,,,,,
,13549,,2.619028091430664,,,,,,,,,
3,13549,,,,0.3378069996833801,1.0607268810272217,-2558.0,15.0,15.0,,,
,13599,,,1700.8836269378662,,,,,,,,
,13599,,11.249542236328125,,,,,,,,,
3,13599,,,,-0.3068692982196808,1.0569899082183838,-2572.999755859375,15.0,15.0,,,
,13649,,,1415.0149822235107,,,,,,,,
,13649,,6.263017654418945,,,,,,,,,
3,13649,,,,0.4794079065322876,1.0570367574691772,-2606.000244140625,15.0,15.0,,,
,13699,,,1422.5070476531982,,,,,,,,
,13699,,16.287565231323242,,,,,,,,,
3,13699,,,,-0.8317974805831909,1.0551427602767944,-2590.0,15.0,15.0,,,
,13749,,,1684.2308044433594,,,,,,,,
,13749,,2.496480941772461,,,,,,,,,
3,13749,,,,-0.4023006558418274,1.0514198541641235,-2485.0,15.0,15.0,,,
,13799,,,763.6644840240479,,,,,,,,
,13799,,17.366886138916016,,,,,,,,,
3,13799,,,,-0.4282706081867218,1.0210952758789062,-1527.9998779296875,10.0,10.0,,,
,13849,,,638.3907794952393,,,,,,,,
,13849,,1.0886192321777344,,,,,,,,,
3,13849,,,,0.0032555460929870605,1.0413107872009277,-1546.9998779296875,10.0,10.0,,,
,13899,,,634.3133449554443,,,,,,,,
,13899,,9.410619735717773,,,,,,,,,
3,13899,,,,-0.3637465536594391,1.0118845701217651,-1609.0,10.0,10.0,,,
,13949,,,630.4309368133545,,,,,,,,
,13949,,2.811908721923828,,,,,,,,,
3,13949,,,,-0.10394848883152008,1.0152496099472046,-1643.0,10.0,10.0,,,
,13999,,,641.4659023284912,,,,,,,,
,13999,,9.701728820800781,,,,,,,,,
3,13999,,,,0.07990369200706482,1.024035096168518,-1704.0,10.0,10.0,,,
,14049,,,630.3887367248535,,,,,,,,
,14049,,0.9927749633789062,,,,,,,,,
3,14049,,,,-0.6561909317970276,1.0110280513763428,-1675.0001220703125,10.0,10.0,,,
,14099,,,638.4522914886475,,,,,,,,
,14099,,10.017633438110352,,,,,,,,,
3,14099,,,,0.10901013016700745,1.040037989616394,-1721.0001220703125,10.0,10.0,,,
,14149,,,637.7644538879395,,,,,,,,
,14149,,3.344297409057617,,,,,,,,,
3,14149,,,,0.5681602358818054,1.0351855754852295,-1859.000244140625,10.0,10.0,,,
,14199,,,637.157678604126,,,,,,,,
,14199,,9.202718734741211,,,,,,,,,
3,14199,,,,0.10052752494812012,1.0563938617706299,-1617.0001220703125,10.0,10.0,,,
,14249,,,645.3061103820801,,,,,,,,
,14249,,1.0013580322265625,,,,,,,,,
3,14249,,,,-0.19808577001094818,1.0148100852966309,-1546.9998779296875,10.0,10.0,,,
,14299,,,643.6905860900879,,,,,,,,
,14299,,9.815216064453125,,,,,,,,,
3,14299,,,,-0.3715742230415344,1.0287904739379883,-1651.0001220703125,10.0,10.0,,,
,14349,,,760.6456279754639,,,,,,,,
,14349,,1.180410385131836,,,,,,,,,
3,14349,,,,0.36205023527145386,1.0480748414993286,-1631.9998779296875,10.0,10.0,,,
,14399,,,638.5776996612549,,,,,,,,
,14399,,10.156393051147461,,,,,,,,,
3,14399,,,,-0.5153644680976868,1.0060958862304688,-1730.0001220703125,10.0,10.0,,,
,14449,,,632.5438022613525,,,,,,,,
,14449,,1.035451889038086,,,,,,,,,
3,14449,,,,0.015122927725315094,1.020027995109558,-1608.0,10.0,10.0,,,
,14499,,,632.2934627532959,,,,,,,,
,14499,,9.782791137695312,,,,,,,,,
3,14499,,,,0.16172677278518677,1.049910068511963,-1735.9998779296875,10.0,10.0,,,
,14549,,,633.7761878967285,,,,,,,,
,14549,,0.9984970092773438,,,,,,,,,
3,14549,,,,0.3470207452774048,1.07357919216156,-1434.0,10.0,10.0,,,
,14599,,,764.2090320587158,,,,,,,,
,14599,,10.14256477355957,,,,,,,,,
3,14599,,,,-0.5221683382987976,1.0095820426940918,-1740.0001220703125,10.0,10.0,,,
,14649,,,634.3116760253906,,,,,,,,
,14649,,1.0135173797607422,,,,,,,,,
3,14649,,,,-0.04057304933667183,1.029158353805542,-1574.0,10.0,10.0,,,
,14699,,,639.6491527557373,,,,,,,,
,14699,,9.957075119018555,,,,,,,,,
3,14699,,,,0.9751418232917786,1.0287235975265503,-1861.0001220703125,10.0,10.0,,,
,14749,,,636.817216873169,,,,,,,,
,14749,,1.0192394256591797,,,,,,,,,
3,14749,,,,0.40961384773254395,1.0243797302246094,-1726.0001220703125,10.0,10.0,,,
,14799,,,636.775016784668,,,,,,,,
,14799,,9.293556213378906,,,,,,,,,
3,14799,,,,-0.047411590814590454,1.0503157377243042,-1700.9998779296875,10.0,10.0,,,
,14849,,,638.2541656494141,,,,,,,,
,14849,,1.009225845336914,,,,,,,,,
3,14849,,,,0.405647337436676,1.0271815061569214,-1590.0,10.0,10.0,,,
,14899,,,762.7265453338623,,,,,,,,
,14899,,10.339736938476562,,,,,,,,,
3,14899,,,,0.12335200607776642,1.0352818965911865,-1802.0,10.0,10.0,,,
,14949,,,635.3459358215332,,,,,,,,
,14949,,1.0230541229248047,,,,,,,,,
3,14949,,,,-0.02955833077430725,1.0539391040802002,-1511.9998779296875,10.0,10.0,,,
,14999,,,668.3521270751953,,,,,,,,
,14999,,18.78190040588379,,,,,,,,,
3,14999,,,,-0.3383415937423706,1.0651885271072388,-1753.9998779296875,10.0,10.0,,,
