epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/pair_count,train/quality,train/reward,val/gap,val/makespan,val/reward
,48699,,,1116.5423393249512,,,,,,,
,48699,,9.24539566040039,,,,,,,,
,48749,,,1134.9916458129883,,,,,,,
,48749,,3.5550594329833984,,,,,,,,
,48799,,,1129.7895908355713,,,,,,,
,48799,,12.131690979003906,,,,,,,,
,48849,,,1126.4982223510742,,,,,,,
,48849,,1.361846923828125,,,,,,,,
,48899,,,1122.3759651184082,,,,,,,
,48899,,9.22846794128418,,,,,,,,
,48949,,,1129.1544437408447,,,,,,,
,48949,,1.359701156616211,,,,,,,,
,48999,,,1130.8789253234863,,,,,,,
,48999,,9.206295013427734,,,,,,,,
,49049,,,1126.7507076263428,,,,,,,
,49049,,1.3108253479003906,,,,,,,,
,49099,,,1131.687879562378,,,,,,,
,49099,,13.31186294555664,,,,,,,,
,49149,,,1126.4772415161133,,,,,,,
,49149,,1.33514404296875,,,,,,,,
,49199,,,1137.7663612365723,,,,,,,
,49199,,9.36126708984375,,,,,,,,
,49249,,,1124.8974800109863,,,,,,,
,49249,,1.3365745544433594,,,,,,,,
,49299,,,1129.474401473999,,,,,,,
,49299,,15.130996704101562,,,,,,,,
,49349,,,1127.5339126586914,,,,,,,
,49349,,1.3108253479003906,,,,,,,,
,49399,,,1129.5132637023926,,,,,,,
,49399,,9.21320915222168,,,,,,,,
,49449,,,1165.4472351074219,,,,,,,
,49449,,1.493215560913086,,,,,,,,
,49499,,,1135.0631713867188,,,,,,,
,49499,,11.174440383911133,,,,,,,,
,49549,,,1125.8821487426758,,,,,,,
,49549,,1.3573169708251953,,,,,,,,
,49599,,,1128.279685974121,,,,,,,
,49599,,9.228944778442383,,,,,,,,
,49649,,,1126.1868476867676,,,,,,,
,49649,,1.3380050659179688,,,,,,,,
,49699,,,1124.0897178649902,,,,,,,
,49699,,9.064197540283203,,,,,,,,
,49749,,,1128.4854412078857,,,,,,,
,49749,,1.3244152069091797,,,,,,,,
,49799,,,1132.2360038757324,,,,,,,
,49799,,9.233951568603516,,,,,,,,
,49849,,,1129.8840045928955,,,,,,,
,49849,,3.704547882080078,,,,,,,,
,49899,,,1127.413272857666,,,,,,,
,49899,,8.63027572631836,,,,,,,,
,49949,,,1124.2053508758545,,,,,,,
,49949,,1.3227462768554688,,,,,,,,
,49999,,,1138.073444366455,,,,,,,
,49999,,11.424541473388672,,,,,,,,
,50049,,,844.1517353057861,,,,,,,
,50049,,1.1467933654785156,,,,,,,,
,50099,,,839.8306369781494,,,,,,,
,50099,,8.315801620483398,,,,,,,,
,50149,,,840.423583984375,,,,,,,
,50149,,1.0919570922851562,,,,,,,,
,50199,,,850.3119945526123,,,,,,,
,50199,,11.510848999023438,,,,,,,,
,50249,,,843.3783054351807,,,,,,,
,50249,,2.042055130004883,,,,,,,,
,50299,,,841.0775661468506,,,,,,,
,50299,,17.060041427612305,,,,,,,,
,50349,,,841.5067195892334,,,,,,,
,50349,,3.1499862670898438,,,,,,,,
,50399,,,846.1050987243652,,,,,,,
,50399,,8.380889892578125,,,,,,,,
,50449,,,844.9356555938721,,,,,,,
,50449,,3.073453903198242,,,,,,,,
,50499,,,842.0088291168213,,,,,,,
,50499,,8.940458297729492,,,,,,,,
,50549,,,839.3268585205078,,,,,,,
,50549,,2.0194053649902344,,,,,,,,
,50599,,,845.5348014831543,,,,,,,
,50599,,8.742570877075195,,,,,,,,
,50649,,,848.3147621154785,,,,,,,
,50649,,1.1243820190429688,,,,,,,,
,50699,,,841.562032699585,,,,,,,
,50699,,8.295059204101562,,,,,,,,
,50749,,,839.8334980010986,,,,,,,
,50749,,1.1053085327148438,,,,,,,,
,50799,,,851.7143726348877,,,,,,,
,50799,,9.000301361083984,,,,,,,,
,50849,,,845.6094264984131,,,,,,,
,50849,,3.162860870361328,,,,,,,,
,50899,,,850.0206470489502,,,,,,,
,50899,,8.911848068237305,,,,,,,,
,50949,,,844.475269317627,,,,,,,
,50949,,3.1037330627441406,,,,,,,,
,50999,,,843.5134887695312,,,,,,,
,50999,,8.852243423461914,,,,,,,,
,51049,,,842.5426483154297,,,,,,,
,51049,,3.178119659423828,,,,,,,,
,51099,,,849.9987125396729,,,,,,,
,51099,,9.266853332519531,,,,,,,,
,51149,,,843.5287475585938,,,,,,,
,51149,,1.1029243469238281,,,,,,,,
,51199,,,839.252233505249,,,,,,,
,51199,,8.319616317749023,,,,,,,,
,51249,,,847.1040725708008,,,,,,,
,51249,,1.0924339294433594,,,,,,,,
,51299,,,844.4216251373291,,,,,,,
,51299,,8.865833282470703,,,,,,,,
,51349,,,842.2989845275879,,,,,,,
,51349,,1.0612010955810547,,,,,,,,
,51399,,,850.0957489013672,,,,,,,
,51399,,15.819787979125977,,,,,,,,
,51449,,,847.2952842712402,,,,,,,
,51449,,3.0684471130371094,,,,,,,,
,51499,,,776.4356136322021,,,,,,,
,51499,,8.360624313354492,,,,,,,,
,51549,,,778.2554626464844,,,,,,,
,51549,,1.0602474212646484,,,,,,,,
,51599,,,785.8414649963379,,,,,,,
,51599,,14.345407485961914,,,,,,,,
,51649,,,803.992748260498,,,,,,,
,51649,,2.986907958984375,,,,,,,,
,51699,,,768.5644626617432,,,,,,,
,51699,,8.853435516357422,,,,,,,,
,51749,,,769.2689895629883,,,,,,,
,51749,,1.1034011840820312,,,,,,,,
,51799,,,768.4357166290283,,,,,,,
,51799,,8.850574493408203,,,,,,,,
,51849,,,776.9544124603271,,,,,,,
,51849,,1.0755062103271484,,,,,,,,
,51899,,,769.5753574371338,,,,,,,
,51899,,8.82863998413086,,,,,,,,
,51949,,,769.5977687835693,,,,,,,
,51949,,1.0564327239990234,,,,,,,,
,51999,,,769.5751190185547,,,,,,,
,51999,,8.867979049682617,,,,,,,,
,52049,,,775.2804756164551,,,,,,,
,52049,,3.0603408813476562,,,,,,,,
,52099,,,780.1241874694824,,,,,,,
,52099,,8.311271667480469,,,,,,,,
,52149,,,778.423547744751,,,,,,,
,52149,,1.1301040649414062,,,,,,,,
,52199,,,774.6970653533936,,,,,,,
,52199,,11.95383071899414,,,,,,,,
,52249,,,770.7993984222412,,,,,,,
,52249,,1.0581016540527344,,,,,,,,
,52299,,,779.2150974273682,,,,,,,
,52299,,8.306503295898438,,,,,,,,
,52349,,,769.4995403289795,,,,,,,
,52349,,1.1096000671386719,,,,,,,,
,52399,,,1292.3014163970947,,,,,,,
,52399,,13.028860092163086,,,,,,,,
,52449,,,781.9855213165283,,,,,,,
,52449,,1.077890396118164,,,,,,,,
,52499,,,780.8642387390137,,,,,,,
,52499,,17.87590980529785,,,,,,,,
,52549,,,770.850419998169,,,,,,,
,52549,,1.7652511596679688,,,,,,,,
,52599,,,779.172420501709,,,,,,,
,52599,,8.36801528930664,,,,,,,,
,52649,,,777.6849269866943,,,,,,,
,52649,,1.0995864868164062,,,,,,,,
,52699,,,780.982494354248,,,,,,,
,52699,,8.768320083618164,,,,,,,,
,52749,,,772.3245620727539,,,,,,,
,52749,,3.1740665435791016,,,,,,,,
,52799,,,783.6134433746338,,,,,,,
,52799,,17.815351486206055,,,,,,,,
,52849,,,778.3169746398926,,,,,,,
,52849,,1.1055469512939453,,,,,,,,
,52899,,,785.4189872741699,,,,,,,
,52899,,10.938882827758789,,,,,,,,
,52949,,,784.1262817382812,,,,,,,
,52949,,3.07464599609375,,,,,,,,
,52999,,,771.9948291778564,,,,,,,
,52999,,15.797138214111328,,,,,,,,
,53049,,,779.1159152984619,,,,,,,
,53049,,1.1317729949951172,,,,,,,,
,53099,,,782.0420265197754,,,,,,,
,53099,,8.873224258422852,,,,,,,,
,53149,,,769.036054611206,,,,,,,
,53149,,1.1456012725830078,,,,,,,,
,53199,,,778.5604000091553,,,,,,,
,53199,,8.974790573120117,,,,,,,,
,53249,,,769.547700881958,,,,,,,
,53249,,3.0977725982666016,,,,,,,,
,53299,,,770.9999084472656,,,,,,,
,53299,,8.83793830871582,,,,,,,,
,53349,,,779.2863845825195,,,,,,,
,53349,,1.1243820190429688,,,,,,,,
,53399,,,778.7609100341797,,,,,,,
,53399,,8.908271789550781,,,,,,,,
,53449,,,783.973217010498,,,,,,,
,53449,,3.053426742553711,,,,,,,,
,53499,,,777.7667045593262,,,,,,,
,53499,,8.311271667480469,,,,,,,,
,53549,,,779.9167633056641,,,,,,,
,53549,,1.0840892791748047,,,,,,,,
,53599,,,775.855541229248,,,,,,,
,53599,,8.846282958984375,,,,,,,,
,53649,,,783.5884094238281,,,,,,,
,53649,,1.081705093383789,,,,,,,,
,53699,,,775.6919860839844,,,,,,,
,53699,,8.324861526489258,,,,,,,,
,53749,,,770.2844142913818,,,,,,,
,53749,,1.1050701141357422,,,,,,,,
,53799,,,780.318021774292,,,,,,,
,53799,,12.687206268310547,,,,,,,,
,53849,,,777.5161266326904,,,,,,,
,53849,,1.0805130004882812,,,,,,,,
,53899,,,772.028923034668,,,,,,,
,53899,,8.95380973815918,,,,,,,,
,53949,,,768.2919502258301,,,,,,,
,53949,,1.0831356048583984,,,,,,,,
,53999,,,769.1352367401123,,,,,,,
,53999,,8.704900741577148,,,,,,,,
,54049,,,777.7013778686523,,,,,,,
,54049,,1.1000633239746094,,,,,,,,
,54099,,,778.7210941314697,,,,,,,
,54099,,8.31747055053711,,,,,,,,
,54149,,,780.2023887634277,,,,,,,
,54149,,1.1010169982910156,,,,,,,,
,54199,,,769.9625492095947,,,,,,,
,54199,,11.801004409790039,,,,,,,,
,54249,,,778.0375480651855,,,,,,,
,54249,,1.0921955108642578,,,,,,,,
,54299,,,786.0186100006104,,,,,,,
,54299,,13.056755065917969,,,,,,,,
,54349,,,770.0169086456299,,,,,,,
,54349,,1.066446304321289,,,,,,,,
,54399,,,775.9146690368652,,,,,,,
,54399,,8.924245834350586,,,,,,,,
,54449,,,771.1899280548096,,,,,,,
,54449,,1.9276142120361328,,,,,,,,
,54499,,,779.8755168914795,,,,,,,
,54499,,8.802413940429688,,,,,,,,
,54549,,,776.4887809753418,,,,,,,
,54549,,3.178834915161133,,,,,,,,
,54599,,,802.3924827575684,,,,,,,
,54599,,8.7432861328125,,,,,,,,
,54649,,,770.0560092926025,,,,,,,
,54649,,1.1053085327148438,,,,,,,,
,54699,,,777.4744033813477,,,,,,,
,54699,,8.866310119628906,,,,,,,,
,54749,,,779.9134254455566,,,,,,,
,54749,,2.2182464599609375,,,,,,,,
,54799,,,785.5243682861328,,,,,,,
,54799,,12.740373611450195,,,,,,,,
,54849,,,778.7096500396729,,,,,,,
,54849,,3.0355453491210938,,,,,,,,
,54899,,,768.3572769165039,,,,,,,
,54899,,8.430242538452148,,,,,,,,
,54949,,,785.8619689941406,,,,,,,
,54949,,1.0654926300048828,,,,,,,,
,54999,,,781.0287475585938,,,,,,,
,54999,,13.897418975830078,,,,,,,,
,55049,,,352.02860832214355,,,,,,,
,55049,,0.3848075866699219,,,,,,,,
,55099,,,345.3364372253418,,,,,,,
,55099,,17.035961151123047,,,,,,,,
,55149,,,353.971004486084,,,,,,,
,55149,,0.36406517028808594,,,,,,,,
,55199,,,362.96749114990234,,,,,,,
,55199,,7.821798324584961,,,,,,,,
,55249,,,354.07114028930664,,,,,,,
,55249,,0.7839202880859375,,,,,,,,
,55299,,,345.37625312805176,,,,,,,
,55299,,8.222341537475586,,,,,,,,
,55349,,,353.92165184020996,,,,,,,
,55349,,0.3819465637207031,,,,,,,,
,55399,,,345.569372177124,,,,,,,
,55399,,16.44754409790039,,,,,,,,
,55449,,,345.3190326690674,,,,,,,
,55449,,0.3991127014160156,,,,,,,,
,55499,,,347.25093841552734,,,,,,,
,55499,,16.806602478027344,,,,,,,,
,55549,,,346.53759002685547,,,,,,,
,55549,,0.6263256072998047,,,,,,,,
,55599,,,358.88147354125977,,,,,,,
,55599,,8.398294448852539,,,,,,,,
,55649,,,346.04549407958984,,,,,,,
,55649,,0.37097930908203125,,,,,,,,
,55699,,,351.9415855407715,,,,,,,
,55699,,7.770299911499023,,,,,,,,
,55749,,,354.6028137207031,,,,,,,
,55749,,0.8819103240966797,,,,,,,,
,55799,,,350.1558303833008,,,,,,,
,55799,,8.253812789916992,,,,,,,,
,55849,,,353.3031940460205,,,,,,,
,55849,,0.3809928894042969,,,,,,,,
,55899,,,344.79784965515137,,,,,,,
,55899,,17.197608947753906,,,,,,,,
,55949,,,345.77488899230957,,,,,,,
,55949,,0.3650188446044922,,,,,,,,
,55999,,,353.3611297607422,,,,,,,
,55999,,7.581949234008789,,,,,,,,
,56049,,,345.25322914123535,,,,,,,
,56049,,0.3631114959716797,,,,,,,,
,56099,,,354.2666435241699,,,,,,,
,56099,,16.722917556762695,,,,,,,,
,56149,,,345.1650142669678,,,,,,,
,56149,,0.36334991455078125,,,,,,,,
,56199,,,345.2296257019043,,,,,,,
,56199,,7.745027542114258,,,,,,,,
,56249,,,354.0048599243164,,,,,,,
,56249,,0.39649009704589844,,,,,,,,
,56299,,,345.61824798583984,,,,,,,
,56299,,8.214235305786133,,,,,,,,
,56349,,,345.4606533050537,,,,,,,
,56349,,0.3864765167236328,,,,,,,,
,56399,,,345.2425003051758,,,,,,,
,56399,,8.34798812866211,,,,,,,,
,56449,,,345.2723026275635,,,,,,,
,56449,,0.3693103790283203,,,,,,,,
,56499,,,346.1167812347412,,,,,,,
,56499,,8.123397827148438,,,,,,,,
,56549,,,345.55697441101074,,,,,,,
,56549,,0.36072731018066406,,,,,,,,
,56599,,,362.49709129333496,,,,,,,
,56599,,7.777214050292969,,,,,,,,
,56649,,,345.37744522094727,,,,,,,
,56649,,0.3628730773925781,,,,,,,,
,56699,,,358.4260940551758,,,,,,,
,56699,,8.272409439086914,,,,,,,,
,56749,,,357.3732376098633,,,,,,,
,56749,,0.3631114959716797,,,,,,,,
,56799,,,354.3238639831543,,,,,,,
,56799,,9.963035583496094,,,,,,,,
,56849,,,349.43127632141113,,,,,,,
,56849,,1.0776519775390625,,,,,,,,
,56899,,,360.6114387512207,,,,,,,
,56899,,8.112430572509766,,,,,,,,
,56949,,,359.91549491882324,,,,,,,
,56949,,0.3769397735595703,,,,,,,,
,56999,,,354.62212562561035,,,,,,,
,56999,,8.40139389038086,,,,,,,,
,57049,,,346.73500061035156,,,,,,,
,57049,,0.3731250762939453,,,,,,,,
,57099,,,367.5260543823242,,,,,,,
,57099,,14.887571334838867,,,,,,,,
,57149,,,345.2939987182617,,,,,,,
,57149,,0.3960132598876953,,,,,,,,
,57199,,,362.02239990234375,,,,,,,
,57199,,8.198976516723633,,,,,,,,
,57249,,,352.60963439941406,,,,,,,
,57249,,0.35858154296875,,,,,,,,
,57299,,,345.37386894226074,,,,,,,
,57299,,16.97540283203125,,,,,,,,
,57349,,,354.07471656799316,,,,,,,
,57349,,0.370025634765625,,,,,,,,
,57399,,,358.140230178833,,,,,,,
,57399,,14.362335205078125,,,,,,,,
,57449,,,353.99556159973145,,,,,,,
,57449,,0.38623809814453125,,,,,,,,
,57499,,,358.37483406066895,,,,,,,
,57499,,8.208513259887695,,,,,,,,
,57549,,,353.09410095214844,,,,,,,
,57549,,0.7233619689941406,,,,,,,,
,57599,,,352.02884674072266,,,,,,,
,57599,,7.623195648193359,,,,,,,,
,57649,,,355.48996925354004,,,,,,,
,57649,,1.1899471282958984,,,,,,,,
,57699,,,354.55894470214844,,,,,,,
,57699,,8.28409194946289,,,,,,,,
,57749,,,353.4071445465088,,,,,,,
,57749,,0.3807544708251953,,,,,,,,
,57799,,,345.3803062438965,,,,,,,
,57799,,16.521692276000977,,,,,,,,
,57849,,,345.7021713256836,,,,,,,
,57849,,0.36907196044921875,,,,,,,,
,57899,,,355.23509979248047,,,,,,,
,57899,,8.261680603027344,,,,,,,,
,57949,,,348.93798828125,,,,,,,
,57949,,0.3733634948730469,,,,,,,,
,57999,,,345.32761573791504,,,,,,,
,57999,,8.100509643554688,,,,,,,,
,58049,,,359.1756820678711,,,,,,,
,58049,,0.3554821014404297,,,,,,,,
,58099,,,343.3375358581543,,,,,,,
,58099,,8.27646255493164,,,,,,,,
,58149,,,343.6851501464844,,,,,,,
,58149,,0.36597251892089844,,,,,,,,
,58199,,,352.2493839263916,,,,,,,
,58199,,7.724523544311523,,,,,,,,
,58249,,,344.606876373291,,,,,,,
,58249,,0.7386207580566406,,,,,,,,
,58299,,,347.72658348083496,,,,,,,
,58299,,8.143186569213867,,,,,,,,
,58349,,,348.9072322845459,,,,,,,
,58349,,0.3581047058105469,,,,,,,,
,58399,,,343.05548667907715,,,,,,,
,58399,,8.139610290527344,,,,,,,,
,58449,,,343.2893753051758,,,,,,,
,58449,,0.37217140197753906,,,,,,,,
,58499,,,342.9303169250488,,,,,,,
,58499,,16.54672622680664,,,,,,,,
,58549,,,348.4213352203369,,,,,,,
,58549,,0.3902912139892578,,,,,,,,
,58599,,,342.84281730651855,,,,,,,
,58599,,8.071422576904297,,,,,,,,
,58649,,,352.7042865753174,,,,,,,
,58649,,0.74005126953125,,,,,,,,
,58699,,,343.6417579650879,,,,,,,
,58699,,8.330106735229492,,,,,,,,
,58749,,,352.0166873931885,,,,,,,
,58749,,0.35858154296875,,,,,,,,
,58799,,,354.51292991638184,,,,,,,
,58799,,7.882833480834961,,,,,,,,
,58849,,,343.8899517059326,,,,,,,
,58849,,0.3650188446044922,,,,,,,,
,58899,,,346.06409072875977,,,,,,,
,58899,,8.185148239135742,,,,,,,,
,58949,,,343.0309295654297,,,,,,,
,58949,,0.3650188446044922,,,,,,,,
,58999,,,351.49598121643066,,,,,,,
,58999,,7.548093795776367,,,,,,,,
,59049,,,345.259428024292,,,,,,,
,59049,,1.2919902801513672,,,,,,,,
,59099,,,343.214750289917,,,,,,,
,59099,,8.228063583374023,,,,,,,,
,59149,,,344.310998916626,,,,,,,
,59149,,0.3657341003417969,,,,,,,,
,59199,,,343.7378406524658,,,,,,,
,59199,,8.277416229248047,,,,,,,,
,59249,,,340.4824733734131,,,,,,,
,59249,,0.3726482391357422,,,,,,,,
,59299,,,340.3654098510742,,,,,,,
,59299,,7.553815841674805,,,,,,,,
,59349,,,340.26026725769043,,,,,,,
,59349,,0.3590583801269531,,,,,,,,
,59399,,,347.81837463378906,,,,,,,
,59399,,7.801294326782227,,,,,,,,
,59449,,,338.665246963501,,,,,,,
,59449,,0.34928321838378906,,,,,,,,
,59499,,,338.70553970336914,,,,,,,
,59499,,7.560491561889648,,,,,,,,
,59549,,,338.82713317871094,,,,,,,
,59549,,0.38123130798339844,,,,,,,,
,59599,,,348.0074405670166,,,,,,,
,59599,,8.048295974731445,,,,,,,,
,59649,,,345.3998565673828,,,,,,,
,59649,,0.35190582275390625,,,,,,,,
,59699,,,347.64575958251953,,,,,,,
,59699,,8.06879997253418,,,,,,,,
,59749,,,346.893310546875,,,,,,,
,59749,,0.3604888916015625,,,,,,,,
,59799,,,342.6194190979004,,,,,,,
,59799,,16.22748374938965,,,,,,,,
,59849,,,338.9852046966553,,,,,,,
,59849,,0.3819465637207031,,,,,,,,
,59899,,,347.6090431213379,,,,,,,
,59899,,8.181095123291016,,,,,,,,
,59949,,,339.1683101654053,,,,,,,
,59949,,0.3764629364013672,,,,,,,,
,59999,,,348.2048511505127,,,,,,,
,59999,,8.0718994140625,,,,,,,,
1,59999,,,,,,,,6.5119948387146,2607.985107421875,-2607.985107421875
,60000,25829.12031364441,,,,,,,,,
1,59999,,,,0.699474036693573,8080.3720703125,1.1429822444915771,-2613.960205078125,,,
,60049,,,352.6947498321533,,,,,,,
,60049,,0.3979206085205078,,,,,,,,
,60099,,,344.4242477416992,,,,,,,
,60099,,8.28695297241211,,,,,,,,
,60149,,,345.1833724975586,,,,,,,
,60149,,0.362396240234375,,,,,,,,
,60199,,,352.26941108703613,,,,,,,
,60199,,7.556438446044922,,,,,,,,
,60249,,,344.4478511810303,,,,,,,
,60249,,0.3941059112548828,,,,,,,,
,60299,,,355.1943302154541,,,,,,,
,60299,,8.053064346313477,,,,,,,,
,60349,,,351.83238983154297,,,,,,,
,60349,,1.1966228485107422,,,,,,,,
,60399,,,353.7912368774414,,,,,,,
,60399,,8.112907409667969,,,,,,,,
,60449,,,344.3014621734619,,,,,,,
,60449,,0.35953521728515625,,,,,,,,
,60499,,,362.05410957336426,,,,,,,
,60499,,16.164541244506836,,,,,,,,
,60549,,,344.53821182250977,,,,,,,
,60549,,0.3955364227294922,,,,,,,,
,60599,,,347.03946113586426,,,,,,,
,60599,,13.661384582519531,,,,,,,,
,60649,,,344.3026542663574,,,,,,,
,60649,,0.35452842712402344,,,,,,,,
,60699,,,344.3629741668701,,,,,,,
,60699,,8.124589920043945,,,,,,,,
,60749,,,345.00622749328613,,,,,,,
,60749,,0.8440017700195312,,,,,,,,
,60799,,,346.6212749481201,,,,,,,
,60799,,14.452695846557617,,,,,,,,
,60849,,,352.96034812927246,,,,,,,
,60849,,0.6482601165771484,,,,,,,,
,60899,,,353.557825088501,,,,,,,
,60899,,8.12673568725586,,,,,,,,
,60949,,,359.9405288696289,,,,,,,
,60949,,0.3795623779296875,,,,,,,,
,60999,,,345.1261520385742,,,,,,,
,60999,,8.066177368164062,,,,,,,,
,61049,,,353.623628616333,,,,,,,
,61049,,0.40459632873535156,,,,,,,,
,61099,,,344.4836139678955,,,,,,,
,61099,,8.291482925415039,,,,,,,,
,61149,,,351.20463371276855,,,,,,,
,61149,,0.37980079650878906,,,,,,,,
,61199,,,354.0651798248291,,,,,,,
,61199,,8.21232795715332,,,,,,,,
,61249,,,353.10840606689453,,,,,,,
,61249,,0.3643035888671875,,,,,,,,
,61299,,,345.7684516906738,,,,,,,
,61299,,8.346080780029297,,,,,,,,
,61349,,,344.35462951660156,,,,,,,
,61349,,0.38504600524902344,,,,,,,,
,61399,,,350.3596782684326,,,,,,,
,61399,,7.882833480834961,,,,,,,,
,61449,,,344.6033000946045,,,,,,,
,61449,,0.36144256591796875,,,,,,,,
,61499,,,354.95448112487793,,,,,,,
,61499,,15.024185180664062,,,,,,,,
,61549,,,344.59853172302246,,,,,,,
,61549,,0.396728515625,,,,,,,,
,61599,,,351.9093990325928,,,,,,,
,61599,,15.12289047241211,,,,,,,,
,61649,,,344.573974609375,,,,,,,
,61649,,0.38051605224609375,,,,,,,,
,61699,,,364.63165283203125,,,,,,,
,61699,,16.80898666381836,,,,,,,,
,61749,,,352.25510597229004,,,,,,,
,61749,,0.3681182861328125,,,,,,,,
,61799,,,352.1866798400879,,,,,,,
,61799,,8.152246475219727,,,,,,,,
,61849,,,344.71988677978516,,,,,,,
,61849,,0.3724098205566406,,,,,,,,
,61899,,,352.51593589782715,,,,,,,
,61899,,7.651805877685547,,,,,,,,
,61949,,,344.1472053527832,,,,,,,
,61949,,0.3921985626220703,,,,,,,,
,61999,,,344.39635276794434,,,,,,,
,61999,,8.123636245727539,,,,,,,,
,62049,,,353.0566692352295,,,,,,,
,62049,,0.3609657287597656,,,,,,,,
,62099,,,345.73864936828613,,,,,,,
,62099,,8.356094360351562,,,,,,,,
,62149,,,344.7573184967041,,,,,,,
,62149,,0.36978721618652344,,,,,,,,
,62199,,,344.0673351287842,,,,,,,
,62199,,7.724285125732422,,,,,,,,
,62249,,,344.5906639099121,,,,,,,
,62249,,0.3643035888671875,,,,,,,,
,62299,,,347.7215766906738,,,,,,,
,62299,,15.856504440307617,,,,,,,,
,62349,,,352.70047187805176,,,,,,,
,62349,,0.3657341003417969,,,,,,,,
,62399,,,349.80106353759766,,,,,,,
,62399,,8.275508880615234,,,,,,,,
,62449,,,355.6709289550781,,,,,,,
,62449,,0.4019737243652344,,,,,,,,
,62499,,,346.4071750640869,,,,,,,
,62499,,14.748811721801758,,,,,,,,
,62549,,,344.6815013885498,,,,,,,
,62549,,0.3674030303955078,,,,,,,,
,62599,,,358.33144187927246,,,,,,,
,62599,,8.128643035888672,,,,,,,,
,62649,,,359.7888946533203,,,,,,,
,62649,,0.38743019104003906,,,,,,,,
,62699,,,363.3451461791992,,,,,,,
,62699,,13.045787811279297,,,,,,,,
,62749,,,352.581262588501,,,,,,,
,62749,,0.3733634948730469,,,,,,,,
,62799,,,344.59614753723145,,,,,,,
,62799,,16.553640365600586,,,,,,,,
,62849,,,353.08027267456055,,,,,,,
,62849,,0.3826618194580078,,,,,,,,
,62899,,,348.36459159851074,,,,,,,
,62899,,14.034032821655273,,,,,,,,
,62949,,,353.0304431915283,,,,,,,
,62949,,0.3933906555175781,,,,,,,,
,62999,,,349.4694232940674,,,,,,,
,62999,,8.107423782348633,,,,,,,,
,63049,,,347.4738597869873,,,,,,,
,63049,,0.36787986755371094,,,,,,,,
,63099,,,358.1995964050293,,,,,,,
,63099,,8.486747741699219,,,,,,,,
,63149,,,351.66430473327637,,,,,,,
,63149,,0.3902912139892578,,,,,,,,
,63199,,,352.9849052429199,,,,,,,
,63199,,7.729530334472656,,,,,,,,
,63249,,,344.5713520050049,,,,,,,
,63249,,0.3972053527832031,,,,,,,,
,63299,,,352.8914451599121,,,,,,,
,63299,,8.098602294921875,,,,,,,,
,63349,,,349.841833114624,,,,,,,
,63349,,0.3762245178222656,,,,,,,,
,63399,,,344.3715572357178,,,,,,,
,63399,,8.128881454467773,,,,,,,,
,63449,,,360.3396415710449,,,,,,,
,63449,,0.3600120544433594,,,,,,,,
,63499,,,344.38061714172363,,,,,,,
,63499,,8.24594497680664,,,,,,,,
,63549,,,354.5420169830322,,,,,,,
,63549,,0.37217140197753906,,,,,,,,
,63599,,,347.2568988800049,,,,,,,
,63599,,13.735771179199219,,,,,,,,
,63649,,,355.20339012145996,,,,,,,
,63649,,0.3647804260253906,,,,,,,,
,63699,,,345.05176544189453,,,,,,,
,63699,,7.722616195678711,,,,,,,,
,63749,,,360.87965965270996,,,,,,,
,63749,,0.3864765167236328,,,,,,,,
,63799,,,352.9031276702881,,,,,,,
,63799,,7.9631805419921875,,,,,,,,
,63849,,,361.436128616333,,,,,,,
,63849,,0.4470348358154297,,,,,,,,
,63899,,,345.1669216156006,,,,,,,
,63899,,8.363008499145508,,,,,,,,
,63949,,,353.1308174133301,,,,,,,
,63949,,0.35953521728515625,,,,,,,,
,63999,,,344.75231170654297,,,,,,,
,63999,,8.220672607421875,,,,,,,,
,64049,,,353.04713249206543,,,,,,,
,64049,,0.3707408905029297,,,,,,,,
,64099,,,344.8748588562012,,,,,,,
,64099,,7.781744003295898,,,,,,,,
,64149,,,357.2399616241455,,,,,,,
,64149,,1.2693405151367188,,,,,,,,
,64199,,,344.1188335418701,,,,,,,
,64199,,8.208274841308594,,,,,,,,
,64249,,,344.7906970977783,,,,,,,
,64249,,0.36215782165527344,,,,,,,,
,64299,,,353.6801338195801,,,,,,,
,64299,,7.511138916015625,,,,,,,,
,64349,,,344.27523612976074,,,,,,,
,64349,,0.39649009704589844,,,,,,,,
,64399,,,345.2742099761963,,,,,,,
,64399,,8.086919784545898,,,,,,,,
,64449,,,344.2234992980957,,,,,,,
,64449,,0.3643035888671875,,,,,,,,
,64499,,,349.9915599822998,,,,,,,
,64499,,8.254289627075195,,,,,,,,
,64549,,,356.00757598876953,,,,,,,
,64549,,0.3712177276611328,,,,,,,,
,64599,,,353.5115718841553,,,,,,,
,64599,,7.647275924682617,,,,,,,,
,64649,,,344.5720672607422,,,,,,,
,64649,,0.3974437713623047,,,,,,,,
,64699,,,344.47741508483887,,,,,,,
,64699,,8.139371871948242,,,,,,,,
,64749,,,352.94651985168457,,,,,,,
,64749,,0.36144256591796875,,,,,,,,
,64799,,,344.36655044555664,,,,,,,
,64799,,8.123159408569336,,,,,,,,
,64849,,,350.1713275909424,,,,,,,
,64849,,0.3590583801269531,,,,,,,,
,64899,,,344.50268745422363,,,,,,,
,64899,,7.796287536621094,,,,,,,,
,64949,,,344.9976444244385,,,,,,,
,64949,,0.3991127014160156,,,,,,,,
