epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/quality,train/reward,train/shape_j,train/shape_m,val/gap,val/makespan,val/reward
,15149,,,1475.9047031402588,,,,,,,,
,15149,,2.5713443756103516,,,,,,,,,
12,15149,,,,-0.6955426335334778,1.0425007343292236,-2528.0,15.0,15.0,,,
,15199,,,1465.2514457702637,,,,,,,,
,15199,,16.004562377929688,,,,,,,,,
12,15199,,,,-0.08740609139204025,1.0568599700927734,-2440.0,15.0,15.0,,,
,15249,,,1453.455924987793,,,,,,,,
,15249,,2.4917125701904297,,,,,,,,,
12,15249,,,,1.1260030269622803,1.050309419631958,-2540.000244140625,15.0,15.0,,,
,15299,,,1461.263656616211,,,,,,,,
,15299,,15.327215194702148,,,,,,,,,
12,15299,,,,1.1976323127746582,1.0639744997024536,-2484.0,15.0,15.0,,,
,15349,,,1457.1585655212402,,,,,,,,
,15349,,2.602100372314453,,,,,,,,,
12,15349,,,,-0.7262145280838013,1.0851331949234009,-2550.999755859375,15.0,15.0,,,
,15399,,,1441.288948059082,,,,,,,,
,15399,,10.08749008178711,,,,,,,,,
12,15399,,,,0.26811540126800537,1.054668664932251,-2618.000244140625,15.0,15.0,,,
,15449,,,1463.2806777954102,,,,,,,,
,15449,,2.641439437866211,,,,,,,,,
12,15449,,,,-1.1253715753555298,1.0424082279205322,-2584.999755859375,15.0,15.0,,,
,15499,,,1498.121738433838,,,,,,,,
,15499,,10.977506637573242,,,,,,,,,
12,15499,,,,1.0910181999206543,1.0595176219940186,-2472.00048828125,15.0,15.0,,,
,15549,,,1446.3539123535156,,,,,,,,
,15549,,5.591392517089844,,,,,,,,,
12,15549,,,,0.43620598316192627,1.0788685083389282,-2573.0,15.0,15.0,,,
,15599,,,1483.5045337677002,,,,,,,,
,15599,,10.60175895690918,,,,,,,,,
12,15599,,,,0.03918752819299698,1.0746350288391113,-2515.999755859375,15.0,15.0,,,
,15649,,,1456.941843032837,,,,,,,,
,15649,,2.6254653930664062,,,,,,,,,
12,15649,,,,-0.2161894142627716,1.044290542602539,-2584.0,15.0,15.0,,,
,15699,,,1447.0665454864502,,,,,,,,
,15699,,10.819196701049805,,,,,,,,,
12,15699,,,,-0.2147083878517151,1.0559282302856445,-2337.0,15.0,15.0,,,
,15749,,,1470.881462097168,,,,,,,,
,15749,,2.5687217712402344,,,,,,,,,
12,15749,,,,0.23580649495124817,1.0490916967391968,-2606.999755859375,15.0,15.0,,,
,15799,,,1463.6662006378174,,,,,,,,
,15799,,11.290550231933594,,,,,,,,,
12,15799,,,,0.9358857870101929,1.046710729598999,-2592.000244140625,15.0,15.0,,,
,15849,,,1502.5761127471924,,,,,,,,
,15849,,3.721952438354492,,,,,,,,,
12,15849,,,,0.18707674741744995,1.0537971258163452,-2537.999755859375,15.0,15.0,,,
,15899,,,1493.3876991271973,,,,,,,,
,15899,,11.171102523803711,,,,,,,,,
12,15899,,,,-0.47242242097854614,1.0508449077606201,-2533.0,15.0,15.0,,,
,15949,,,1450.507640838623,,,,,,,,
,15949,,2.5446414947509766,,,,,,,,,
12,15949,,,,-0.25217121839523315,1.0579148530960083,-2570.0,15.0,15.0,,,
,15999,,,1509.1698169708252,,,,,,,,
,15999,,10.772466659545898,,,,,,,,,
12,15999,,,,0.2371576726436615,1.029213547706604,-2457.0,15.0,15.0,,,
,16049,,,1459.4264030456543,,,,,,,,
,16049,,2.6013851165771484,,,,,,,,,
12,16049,,,,0.02087445557117462,1.0472993850708008,-2571.0,15.0,15.0,,,
,16099,,,1501.239538192749,,,,,,,,
,16099,,10.627031326293945,,,,,,,,,
12,16099,,,,0.5662537813186646,1.0477639436721802,-2558.0,15.0,15.0,,,
,16149,,,1507.6303482055664,,,,,,,,
,16149,,2.6314258575439453,,,,,,,,,
12,16149,,,,0.010012075304985046,1.041785478591919,-2702.0,15.0,15.0,,,
,16199,,,1917.8309440612793,,,,,,,,
,16199,,10.682821273803711,,,,,,,,,
12,16199,,,,1.1480262279510498,1.0546178817749023,-2528.000244140625,15.0,15.0,,,
,16249,,,1605.8580875396729,,,,,,,,
,16249,,2.5763511657714844,,,,,,,,,
12,16249,,,,0.22990864515304565,1.0530238151550293,-2646.0,15.0,15.0,,,
12,16249,,,,,,,,,11.262332916259766,2721.580078125,-2721.580078125
,16250,1929.2417418956757,,,,,,,,,,
,16299,,,1795.5422401428223,,,,,,,,
,16299,,14.458179473876953,,,,,,,,,
13,16299,,,,-0.46899446845054626,1.0310702323913574,-2601.000244140625,15.0,15.0,,,
,16349,,,1731.135606765747,,,,,,,,
,16349,,2.493143081665039,,,,,,,,,
13,16349,,,,0.3898741900920868,1.0585577487945557,-2572.999755859375,15.0,15.0,,,
,16399,,,1641.1662101745605,,,,,,,,
,16399,,10.543107986450195,,,,,,,,,
13,16399,,,,0.4482083320617676,1.0418508052825928,-2637.000244140625,15.0,15.0,,,
,16449,,,1598.081111907959,,,,,,,,
,16449,,2.6445388793945312,,,,,,,,,
13,16449,,,,-0.27841290831565857,1.0513988733291626,-2476.0,15.0,15.0,,,
,16499,,,1639.4121646881104,,,,,,,,
,16499,,11.296749114990234,,,,,,,,,
13,16499,,,,-0.11860007792711258,1.0489468574523926,-2608.999755859375,15.0,15.0,,,
,16549,,,1602.721929550171,,,,,,,,
,16549,,2.552509307861328,,,,,,,,,
13,16549,,,,-0.23468539118766785,1.0378780364990234,-2550.000244140625,15.0,15.0,,,
,16599,,,1629.227876663208,,,,,,,,
,16599,,10.344743728637695,,,,,,,,,
13,16599,,,,-0.8159831762313843,1.0504521131515503,-2607.0,15.0,15.0,,,
,16649,,,1497.0970153808594,,,,,,,,
,16649,,2.544879913330078,,,,,,,,,
13,16649,,,,0.28626832365989685,1.0373502969741821,-2543.00048828125,15.0,15.0,,,
,16699,,,1524.1293907165527,,,,,,,,
,16699,,11.18016242980957,,,,,,,,,
13,16699,,,,-0.8294520378112793,1.0452935695648193,-2551.0,15.0,15.0,,,
,16749,,,1493.7469959259033,,,,,,,,
,16749,,2.626180648803711,,,,,,,,,
13,16749,,,,0.28181594610214233,1.0357673168182373,-2577.0,15.0,15.0,,,
,16799,,,1474.1544723510742,,,,,,,,
,16799,,10.102033615112305,,,,,,,,,
13,16799,,,,-0.22727873921394348,1.043180227279663,-2541.999755859375,15.0,15.0,,,
,16849,,,1484.3051433563232,,,,,,,,
,16849,,2.634286880493164,,,,,,,,,
13,16849,,,,-0.9169168472290039,1.0387896299362183,-2529.0,15.0,15.0,,,
,16899,,,1505.051851272583,,,,,,,,
,16899,,10.88261604309082,,,,,,,,,
13,16899,,,,0.4424637258052826,1.040986180305481,-2518.0,15.0,15.0,,,
,16949,,,1475.7251739501953,,,,,,,,
,16949,,2.5382041931152344,,,,,,,,,
13,16949,,,,0.24562348425388336,1.0412542819976807,-2636.000244140625,15.0,15.0,,,
,16999,,,1494.3945407867432,,,,,,,,
,16999,,10.683774948120117,,,,,,,,,
13,16999,,,,-0.36419838666915894,1.0332350730895996,-2603.99951171875,15.0,15.0,,,
,17049,,,1501.6698837280273,,,,,,,,
,17049,,6.605386734008789,,,,,,,,,
13,17049,,,,0.1344790756702423,1.0362099409103394,-2500.000244140625,15.0,15.0,,,
,17099,,,1500.331163406372,,,,,,,,
,17099,,11.209487915039062,,,,,,,,,
13,17099,,,,-0.268865168094635,1.0383737087249756,-2568.0,15.0,15.0,,,
,17149,,,1489.1912937164307,,,,,,,,
,17149,,2.537965774536133,,,,,,,,,
13,17149,,,,2.8529393672943115,1.033624291419983,-2614.0,15.0,15.0,,,
,17199,,,1463.6461734771729,,,,,,,,
,17199,,10.182619094848633,,,,,,,,,
13,17199,,,,0.43109461665153503,1.0319687128067017,-2442.000244140625,15.0,15.0,,,
,17249,,,1474.7319221496582,,,,,,,,
,17249,,2.5496482849121094,,,,,,,,,
13,17249,,,,-0.32100433111190796,1.0419920682907104,-2658.000244140625,15.0,15.0,,,
,17299,,,1502.018928527832,,,,,,,,
,17299,,11.083841323852539,,,,,,,,,
13,17299,,,,-0.939141571521759,1.040339469909668,-2578.999755859375,15.0,15.0,,,
,17349,,,1761.5020275115967,,,,,,,,
,17349,,2.5255680084228516,,,,,,,,,
13,17349,,,,0.48265698552131653,1.0563099384307861,-2558.0,15.0,15.0,,,
,17399,,,1485.9192371368408,,,,,,,,
,17399,,10.472536087036133,,,,,,,,,
13,17399,,,,1.2009782791137695,1.0489952564239502,-2574.0,15.0,15.0,,,
,17449,,,1461.188793182373,,,,,,,,
,17449,,2.4874210357666016,,,,,,,,,
13,17449,,,,0.029429763555526733,1.0535551309585571,-2396.999755859375,15.0,15.0,,,
,17499,,,1498.5487461090088,,,,,,,,
,17499,,10.409116744995117,,,,,,,,,
13,17499,,,,0.34373414516448975,1.0435656309127808,-2587.0,15.0,15.0,,,
13,17499,,,,,,,,,11.148673057556152,2719.260009765625,-2719.260009765625
,17500,1992.2694540023804,,,,,,,,,,
,17549,,,1750.960111618042,,,,,,,,
,17549,,2.6547908782958984,,,,,,,,,
14,17549,,,,0.2326163947582245,1.0433861017227173,-2536.999755859375,15.0,15.0,,,
,17599,,,1850.036859512329,,,,,,,,
,17599,,10.902166366577148,,,,,,,,,
14,17599,,,,-0.13573187589645386,1.0436768531799316,-2409.999755859375,15.0,15.0,,,
,17649,,,1744.633436203003,,,,,,,,
,17649,,2.836942672729492,,,,,,,,,
14,17649,,,,-0.04580096900463104,1.0343012809753418,-2554.0,15.0,15.0,,,
,17699,,,1745.7287311553955,,,,,,,,
,17699,,10.936975479125977,,,,,,,,,
14,17699,,,,-0.3614999055862427,1.05889892578125,-2664.000244140625,15.0,15.0,,,
,17749,,,1764.6543979644775,,,,,,,,
,17749,,4.670858383178711,,,,,,,,,
14,17749,,,,-0.01904776692390442,1.033827781677246,-2593.0,15.0,15.0,,,
,17799,,,1767.3475742340088,,,,,,,,
,17799,,11.251688003540039,,,,,,,,,
14,17799,,,,-0.36352279782295227,1.0422440767288208,-2607.000244140625,15.0,15.0,,,
,17849,,,1790.9209728240967,,,,,,,,
,17849,,2.7875900268554688,,,,,,,,,
14,17849,,,,1.6992125511169434,1.051090955734253,-2650.000244140625,15.0,15.0,,,
,17899,,,1765.6629085540771,,,,,,,,
,17899,,11.550188064575195,,,,,,,,,
14,17899,,,,-0.4264943599700928,1.0335876941680908,-2561.999755859375,15.0,15.0,,,
,17949,,,1478.0588150024414,,,,,,,,
,17949,,1.3799667358398438,,,,,,,,,
14,17949,,,,0.5096449851989746,1.0580430030822754,-2626.0,15.0,15.0,,,
,17999,,,1483.3755493164062,,,,,,,,
,17999,,9.245157241821289,,,,,,,,,
14,17999,,,,0.2674858868122101,1.0521483421325684,-2536.0,15.0,15.0,,,
,18049,,,1498.2635974884033,,,,,,,,
,18049,,2.546072006225586,,,,,,,,,
14,18049,,,,0.01453334093093872,1.0404549837112427,-2564.0,15.0,15.0,,,
,18099,,,1460.6969356536865,,,,,,,,
,18099,,10.493040084838867,,,,,,,,,
14,18099,,,,-0.32559412717819214,1.041509747505188,-2593.999755859375,15.0,15.0,,,
,18149,,,1468.855381011963,,,,,,,,
,18149,,2.530813217163086,,,,,,,,,
14,18149,,,,-0.06200206279754639,1.0469839572906494,-2538.0,15.0,15.0,,,
,18199,,,1470.447063446045,,,,,,,,
,18199,,10.557174682617188,,,,,,,,,
14,18199,,,,0.62150639295578,1.0541534423828125,-2600.0,15.0,15.0,,,
,18249,,,1471.3666439056396,,,,,,,,
,18249,,1.7247200012207031,,,,,,,,,
14,18249,,,,0.6501344442367554,1.0667779445648193,-2547.999755859375,15.0,15.0,,,
,18299,,,1478.4760475158691,,,,,,,,
,18299,,10.779857635498047,,,,,,,,,
14,18299,,,,0.2521771788597107,1.0272458791732788,-2346.0,15.0,15.0,,,
,18349,,,1512.3817920684814,,,,,,,,
,18349,,4.307985305786133,,,,,,,,,
14,18349,,,,1.0174968242645264,1.0533215999603271,-2590.0,15.0,15.0,,,
,18399,,,1472.2023010253906,,,,,,,,
,18399,,10.161638259887695,,,,,,,,,
14,18399,,,,-0.3288441598415375,1.059248447418213,-2652.999755859375,15.0,15.0,,,
,18449,,,1489.6831512451172,,,,,,,,
,18449,,2.6121139526367188,,,,,,,,,
14,18449,,,,0.3213702440261841,1.05730402469635,-2543.000244140625,15.0,15.0,,,
,18499,,,1496.889591217041,,,,,,,,
,18499,,10.701894760131836,,,,,,,,,
14,18499,,,,0.38222360610961914,1.0336743593215942,-2512.000244140625,15.0,15.0,,,
,18549,,,1465.6898975372314,,,,,,,,
,18549,,2.5784969329833984,,,,,,,,,
14,18549,,,,-0.12725050747394562,1.0519205331802368,-2612.0,15.0,15.0,,,
,18599,,,1499.8302459716797,,,,,,,,
,18599,,10.851621627807617,,,,,,,,,
14,18599,,,,-0.010611146688461304,1.045693039894104,-2681.0,15.0,15.0,,,
,18649,,,1501.8136501312256,,,,,,,,
,18649,,2.733469009399414,,,,,,,,,
14,18649,,,,-0.2597317695617676,1.0588281154632568,-2583.999755859375,15.0,15.0,,,
,18699,,,1770.212173461914,,,,,,,,
,18699,,10.660171508789062,,,,,,,,,
14,18699,,,,-0.19081854820251465,1.058899164199829,-2671.0,15.0,15.0,,,
,18749,,,1481.5561771392822,,,,,,,,
,18749,,2.608776092529297,,,,,,,,,
14,18749,,,,-0.6050342321395874,1.0287420749664307,-2531.0,15.0,15.0,,,
14,18749,,,,,,,,,10.792407035827637,2710.550048828125,-2710.550048828125
,18750,2047.207641363144,,,,,,,,,,
,18799,,,1487.4093532562256,,,,,,,,
,18799,,11.891365051269531,,,,,,,,,
15,18799,,,,-0.24265369772911072,1.0247766971588135,-2697.0,15.0,15.0,,,
,18849,,,1479.344367980957,,,,,,,,
,18849,,2.5670528411865234,,,,,,,,,
15,18849,,,,0.046044498682022095,1.0097979307174683,-2537.999755859375,15.0,15.0,,,
,18899,,,1509.0837478637695,,,,,,,,
,18899,,16.50714874267578,,,,,,,,,
15,18899,,,,0.12531253695487976,1.0579161643981934,-2571.000244140625,15.0,15.0,,,
,18949,,,1481.6529750823975,,,,,,,,
,18949,,2.7649402618408203,,,,,,,,,
15,18949,,,,-0.4749462902545929,1.0514414310455322,-2615.0,15.0,15.0,,,
,18999,,,1502.108097076416,,,,,,,,
,18999,,13.553380966186523,,,,,,,,,
15,18999,,,,-0.5854225754737854,1.0563513040542603,-2569.0,15.0,15.0,,,
,19049,,,1510.591745376587,,,,,,,,
,19049,,2.589702606201172,,,,,,,,,
15,19049,,,,0.3781387209892273,1.068101167678833,-2595.00048828125,15.0,15.0,,,
,19099,,,1480.1690578460693,,,,,,,,
,19099,,10.481834411621094,,,,,,,,,
15,19099,,,,-0.7145969271659851,1.046917200088501,-2581.000244140625,15.0,15.0,,,
,19149,,,1478.285789489746,,,,,,,,
,19149,,3.702402114868164,,,,,,,,,
15,19149,,,,0.045532166957855225,1.0406501293182373,-2673.00048828125,15.0,15.0,,,
,19199,,,1478.0128002166748,,,,,,,,
,19199,,10.34235954284668,,,,,,,,,
15,19199,,,,0.07320970296859741,1.0452420711517334,-2585.0,15.0,15.0,,,
,19249,,,1469.273567199707,,,,,,,,
,19249,,1.4324188232421875,,,,,,,,,
15,19249,,,,-0.48408862948417664,1.0426044464111328,-2579.0,15.0,15.0,,,
,19299,,,1456.6290378570557,,,,,,,,
,19299,,10.152339935302734,,,,,,,,,
15,19299,,,,0.04961714148521423,1.04585862159729,-2563.0,15.0,15.0,,,
,19349,,,1496.2708950042725,,,,,,,,
,19349,,3.835916519165039,,,,,,,,,
15,19349,,,,-0.012583807110786438,1.0387179851531982,-2693.000244140625,15.0,15.0,,,
,19399,,,1771.247148513794,,,,,,,,
,19399,,9.802579879760742,,,,,,,,,
15,19399,,,,-0.6295400857925415,1.023849368095398,-2590.999755859375,15.0,15.0,,,
,19449,,,1476.426124572754,,,,,,,,
,19449,,1.440286636352539,,,,,,,,,
15,19449,,,,-0.0480228066444397,1.036310076713562,-2619.000244140625,15.0,15.0,,,
,19499,,,1479.6478748321533,,,,,,,,
,19499,,10.287761688232422,,,,,,,,,
15,19499,,,,0.04278429597616196,1.0505684614181519,-2493.0,15.0,15.0,,,
,19549,,,1745.8786964416504,,,,,,,,
,19549,,1.5683174133300781,,,,,,,,,
15,19549,,,,-0.9029963612556458,1.0554745197296143,-2546.0,15.0,15.0,,,
,19599,,,1826.6174793243408,,,,,,,,
,19599,,9.793996810913086,,,,,,,,,
15,19599,,,,0.39889010787010193,1.0550155639648438,-2613.000244140625,15.0,15.0,,,
,19649,,,1758.2697868347168,,,,,,,,
,19649,,1.8208026885986328,,,,,,,,,
15,19649,,,,1.2579030990600586,1.057856798171997,-2544.0,15.0,15.0,,,
,19699,,,1776.703119277954,,,,,,,,
,19699,,11.349916458129883,,,,,,,,,
15,19699,,,,-0.00889095664024353,1.0610424280166626,-2485.0,15.0,15.0,,,
,19749,,,1760.9312534332275,,,,,,,,
,19749,,2.8002262115478516,,,,,,,,,
15,19749,,,,0.7049163579940796,1.06138014793396,-2682.999755859375,15.0,15.0,,,
,19799,,,1785.4440212249756,,,,,,,,
,19799,,11.351585388183594,,,,,,,,,
15,19799,,,,-0.09410393238067627,1.04424250125885,-2567.999755859375,15.0,15.0,,,
,19849,,,2052.436351776123,,,,,,,,
,19849,,3.9184093475341797,,,,,,,,,
15,19849,,,,0.24575436115264893,1.068040370941162,-2388.000244140625,15.0,15.0,,,
,19899,,,1792.6630973815918,,,,,,,,
,19899,,13.148784637451172,,,,,,,,,
15,19899,,,,-0.10656428337097168,1.0633766651153564,-2617.000244140625,15.0,15.0,,,
,19949,,,1747.720718383789,,,,,,,,
,19949,,2.7909278869628906,,,,,,,,,
15,19949,,,,0.3732028603553772,1.0506973266601562,-2638.0,15.0,15.0,,,
,19999,,,1790.5571460723877,,,,,,,,
,19999,,10.699748992919922,,,,,,,,,
15,19999,,,,0.6169723868370056,1.041395902633667,-2692.000244140625,15.0,15.0,,,
15,19999,,,,,,,,,11.196608543395996,2720.2900390625,-2720.2900390625
,20000,2075.3912060260773,,,,,,,,,,
,20049,,,1494.4026470184326,,,,,,,,
,20049,,2.622842788696289,,,,,,,,,
16,20049,,,,0.40831679105758667,1.033488154411316,-2649.0,15.0,15.0,,,
,20099,,,1489.4089698791504,,,,,,,,
,20099,,10.316610336303711,,,,,,,,,
16,20099,,,,-0.16142602264881134,1.0517438650131226,-2558.0,15.0,15.0,,,
,20149,,,1816.2345886230469,,,,,,,,
,20149,,5.2337646484375,,,,,,,,,
16,20149,,,,0.1422121822834015,1.0446712970733643,-2522.0,15.0,15.0,,,
,20199,,,1586.8074893951416,,,,,,,,
,20199,,10.666370391845703,,,,,,,,,
16,20199,,,,-0.04039664566516876,1.0455036163330078,-2588.000244140625,15.0,15.0,,,
,20249,,,1635.6110572814941,,,,,,,,
,20249,,1.5425682067871094,,,,,,,,,
16,20249,,,,0.048679620027542114,1.050260066986084,-2574.0,15.0,15.0,,,
,20299,,,1614.3171787261963,,,,,,,,
,20299,,11.08098030090332,,,,,,,,,
16,20299,,,,-0.7070768475532532,1.0381020307540894,-2576.000244140625,15.0,15.0,,,
,20349,,,1623.6364841461182,,,,,,,,
,20349,,2.60162353515625,,,,,,,,,
16,20349,,,,-0.008110105991363525,1.0496970415115356,-2651.0,15.0,15.0,,,
,20399,,,1595.646619796753,,,,,,,,
,20399,,9.520292282104492,,,,,,,,,
16,20399,,,,-0.12000393867492676,1.050889492034912,-2291.0,15.0,15.0,,,
,20449,,,1598.6063480377197,,,,,,,,
,20449,,2.550363540649414,,,,,,,,,
16,20449,,,,0.2839655578136444,1.0488184690475464,-2627.000244140625,15.0,15.0,,,
,20499,,,1629.6424865722656,,,,,,,,
,20499,,10.582685470581055,,,,,,,,,
16,20499,,,,-0.4301494061946869,1.0626916885375977,-2442.0,15.0,15.0,,,
,20549,,,1659.2857837677002,,,,,,,,
,20549,,2.7174949645996094,,,,,,,,,
16,20549,,,,0.08115950226783752,1.0387877225875854,-2611.0,15.0,15.0,,,
,20599,,,1604.0022373199463,,,,,,,,
,20599,,12.006282806396484,,,,,,,,,
16,20599,,,,-0.23499014973640442,1.0471441745758057,-2614.000244140625,15.0,15.0,,,
,20649,,,1604.485034942627,,,,,,,,
,20649,,3.144979476928711,,,,,,,,,
16,20649,,,,0.8350099921226501,1.0320367813110352,-2641.0,15.0,15.0,,,
,20699,,,4691.844940185547,,,,,,,,
,20699,,11.691808700561523,,,,,,,,,
16,20699,,,,0.8345916271209717,1.0227131843566895,-2530.0,15.0,15.0,,,
,20749,,,4491.612672805786,,,,,,,,
,20749,,2.864360809326172,,,,,,,,,
16,20749,,,,-0.22171971201896667,1.0581436157226562,-2470.0,15.0,15.0,,,
,20799,,,4570.681095123291,,,,,,,,
,20799,,11.829376220703125,,,,,,,,,
16,20799,,,,0.41634097695350647,1.0431742668151855,-2527.999755859375,15.0,15.0,,,
,20849,,,4196.032524108887,,,,,,,,
,20849,,2.8078556060791016,,,,,,,,,
16,20849,,,,-0.5818281769752502,1.0575745105743408,-2484.000244140625,15.0,15.0,,,
,20899,,,4513.800859451294,,,,,,,,
,20899,,13.987064361572266,,,,,,,,,
16,20899,,,,-0.10978043079376221,1.0535261631011963,-2683.000244140625,15.0,15.0,,,
,20949,,,4577.376842498779,,,,,,,,
,20949,,4.134654998779297,,,,,,,,,
16,20949,,,,-0.41528958082199097,1.059995412826538,-2540.999755859375,15.0,15.0,,,
,20999,,,4204.831600189209,,,,,,,,
,20999,,11.197328567504883,,,,,,,,,
16,20999,,,,-0.2327595353126526,1.0527009963989258,-2535.0,15.0,15.0,,,
,21049,,,4160.340309143066,,,,,,,,
,21049,,2.7344226837158203,,,,,,,,,
16,21049,,,,0.18235598504543304,1.0449793338775635,-2523.000244140625,15.0,15.0,,,
,21099,,,20299.066305160522,,,,,,,,
,21099,,15.554428100585938,,,,,,,,,
16,21099,,,,-0.29487088322639465,1.0504716634750366,-2485.0,15.0,15.0,,,
,21149,,,6490.643262863159,,,,,,,,
,21149,,3.0565261840820312,,,,,,,,,
16,21149,,,,-0.36509376764297485,1.054922103881836,-2639.0,15.0,15.0,,,
,21199,,,6192.798137664795,,,,,,,,
,21199,,11.034488677978516,,,,,,,,,
16,21199,,,,-0.373039186000824,1.0479758977890015,-2364.999755859375,15.0,15.0,,,
,21249,,,5881.165504455566,,,,,,,,
,21249,,2.9468536376953125,,,,,,,,,
16,21249,,,,0.4967302083969116,1.0701510906219482,-2559.999755859375,15.0,15.0,,,
16,21249,,,,,,,,,10.398669242858887,2700.81005859375,-2700.81005859375
,21250,4710.767297267914,,,,,,,,,,
,21299,,,5862.839460372925,,,,,,,,
,21299,,11.163473129272461,,,,,,,,,
17,21299,,,,-0.5592703223228455,1.0610405206680298,-2546.999755859375,15.0,15.0,,,
,21349,,,5872.667074203491,,,,,,,,
,21349,,2.263784408569336,,,,,,,,,
17,21349,,,,0.8073234558105469,1.0434422492980957,-2326.0,15.0,15.0,,,
,21399,,,5942.824602127075,,,,,,,,
,21399,,10.405540466308594,,,,,,,,,
17,21399,,,,-0.27041956782341003,1.0641003847122192,-2517.000244140625,15.0,15.0,,,
,21449,,,1533.0395698547363,,,,,,,,
,21449,,2.630949020385742,,,,,,,,,
17,21449,,,,-0.3358061611652374,1.038414716720581,-2538.999755859375,15.0,15.0,,,
,21499,,,1818.810224533081,,,,,,,,
,21499,,10.573387145996094,,,,,,,,,
17,21499,,,,-0.008327841758728027,1.057008147239685,-2548.0,15.0,15.0,,,
,21549,,,8180.6347370147705,,,,,,,,
,21549,,3.3910274505615234,,,,,,,,,
17,21549,,,,-0.2072015106678009,1.0473003387451172,-2653.0,15.0,15.0,,,
,21599,,,8725.8460521698,,,,,,,,
,21599,,18.437623977661133,,,,,,,,,
17,21599,,,,-0.9330905079841614,1.036461591720581,-2611.999755859375,15.0,15.0,,,
,21649,,,5905.495405197144,,,,,,,,
,21649,,2.973318099975586,,,,,,,,,
17,21649,,,,0.19595181941986084,1.0322997570037842,-2572.999755859375,15.0,15.0,,,
,21699,,,6323.259592056274,,,,,,,,
,21699,,10.114669799804688,,,,,,,,,
17,21699,,,,0.22805997729301453,1.070655345916748,-2639.999755859375,15.0,15.0,,,
,21749,,,6619.49896812439,,,,,,,,
,21749,,3.753662109375,,,,,,,,,
17,21749,,,,-0.40191972255706787,1.0563721656799316,-2598.0,15.0,15.0,,,
,21799,,,6477.3406982421875,,,,,,,,
,21799,,11.23356819152832,,,,,,,,,
17,21799,,,,1.0949326753616333,1.0300288200378418,-2473.000244140625,15.0,15.0,,,
,21849,,,20512.412786483765,,,,,,,,
,21849,,3.355741500854492,,,,,,,,,
17,21849,,,,-0.20460641384124756,1.052537202835083,-2448.0,15.0,15.0,,,
,21899,,,8039.812088012695,,,,,,,,
,21899,,15.971899032592773,,,,,,,,,
17,21899,,,,0.33695659041404724,1.043241262435913,-2616.000244140625,15.0,15.0,,,
,21949,,,1470.6320762634277,,,,,,,,
,21949,,2.3937225341796875,,,,,,,,,
17,21949,,,,-0.378648579120636,1.0495781898498535,-2647.999755859375,15.0,15.0,,,
,21999,,,1493.6072826385498,,,,,,,,
,21999,,10.162591934204102,,,,,,,,,
17,21999,,,,1.2536407709121704,1.0547997951507568,-2434.000244140625,15.0,15.0,,,
,22049,,,1463.4416103363037,,,,,,,,
,22049,,4.998207092285156,,,,,,,,,
17,22049,,,,-0.012680843472480774,1.027946949005127,-2749.0,15.0,15.0,,,
,22099,,,1475.557804107666,,,,,,,,
,22099,,10.129928588867188,,,,,,,,,
17,22099,,,,0.014909029006958008,1.0403683185577393,-2521.0,15.0,15.0,,,
,22149,,,1495.7664012908936,,,,,,,,
,22149,,2.667665481567383,,,,,,,,,
17,22149,,,,-0.3332652747631073,1.054126501083374,-2587.999755859375,15.0,15.0,,,
,22199,,,1522.7110385894775,,,,,,,,
,22199,,11.127471923828125,,,,,,,,,
17,22199,,,,0.17028313875198364,1.0569543838500977,-2499.000244140625,15.0,15.0,,,
,22249,,,1493.4749603271484,,,,,,,,
,22249,,2.600431442260742,,,,,,,,,
17,22249,,,,0.026623301208019257,1.041766881942749,-2553.999755859375,15.0,15.0,,,
,22299,,,1483.2985401153564,,,,,,,,
,22299,,11.10219955444336,,,,,,,,,
17,22299,,,,1.3787109851837158,1.0601470470428467,-2521.0,15.0,15.0,,,
,22349,,,1740.6833171844482,,,,,,,,
,22349,,2.628326416015625,,,,,,,,,
17,22349,,,,0.024955064058303833,1.0725202560424805,-2630.0,15.0,15.0,,,
,22399,,,1478.515863418579,,,,,,,,
,22399,,10.434389114379883,,,,,,,,,
17,22399,,,,-0.07304145395755768,1.0482838153839111,-2473.0,15.0,15.0,,,
,22449,,,1502.3691654205322,,,,,,,,
,22449,,2.6290416717529297,,,,,,,,,
17,22449,,,,0.7932925820350647,1.0419665575027466,-2539.0,15.0,15.0,,,
,22499,,,1523.8621234893799,,,,,,,,
,22499,,11.15727424621582,,,,,,,,,
17,22499,,,,-0.014056622982025146,1.0573526620864868,-2488.999755859375,15.0,15.0,,,
17,22499,,,,,,,,,10.297602653503418,2698.27001953125,-2698.27001953125
,22500,5894.513466596603,,,,,,,,,,
,22549,,,1808.3038330078125,,,,,,,,
,22549,,2.7840137481689453,,,,,,,,,
18,22549,,,,0.16158707439899445,1.0364350080490112,-2457.999755859375,15.0,15.0,,,
