scenario,solver,instance_id,status,objective,elapsed_s,notes
tsp50,pso,tsp50_06653,ok,712781.0,0.04109580535441637,
tsp50,pso,tsp50_06654,ok,729159.0,0.050435055047273636,
tsp50,pso,tsp50_06655,ok,711777.0,0.04998037405312061,
tsp50,pso,tsp50_06656,ok,813182.0,0.041261437349021435,
tsp50,pso,tsp50_06657,ok,965563.0,0.05021826457232237,
tsp50,pso,tsp50_06658,ok,720245.0,0.050243254750967026,
tsp50,pso,tsp50_06659,ok,798426.0,0.04128885641694069,
tsp50,pso,tsp50_06660,ok,701739.0,0.05137071572244167,
tsp50,pso,tsp50_06661,ok,795488.0,0.07915729843080044,
tsp50,pso,tsp50_06662,ok,840067.0,0.041546146385371685,
tsp50,pso,tsp50_06663,ok,680917.0,0.05024745408445597,
tsp50,pso,tsp50_06664,ok,676059.0,0.05004085320979357,
tsp50,pso,tsp50_06665,ok,745752.0,0.07919455785304308,
tsp50,pso,tsp50_06666,ok,706052.0,0.05053944420069456,
tsp50,pso,tsp50_06667,ok,890210.0,0.04219315852969885,
tsp50,pso,tsp50_06668,ok,657114.0,0.04998987354338169,
tsp50,pso,tsp50_06669,ok,699322.0,0.049986133351922035,
tsp50,pso,tsp50_06670,ok,1035905.0,0.07923564780503511,
tsp50,pso,tsp50_06671,ok,748738.0,0.04997316375374794,
tsp50,pso,tsp50_06672,ok,795678.0,0.049924214370548725,
tsp50,pso,tsp50_06673,ok,638402.0,0.05003397259861231,
tsp50,pso,tsp50_06674,ok,670489.0,0.05048774462193251,
tsp50,pso,tsp50_06675,ok,966044.0,0.05018910393118858,
tsp50,pso,tsp50_06676,ok,720766.0,0.05041078384965658,
tsp50,pso,tsp50_06677,ok,939472.0,0.050833165645599365,
tsp50,pso,tsp50_06678,ok,722725.0,0.05010621342808008,
tsp50,pso,tsp50_06679,ok,840935.0,0.05013764463365078,
tsp50,pso,tsp50_06680,ok,811694.0,0.05008164420723915,
tsp50,pso,tsp50_06681,ok,621487.0,0.049889013171195984,
tsp50,pso,tsp50_06682,ok,753625.0,0.041226066648960114,
tsp50,pso,tsp50_06683,ok,893748.0,0.05033012479543686,
tsp50,pso,tsp50_06684,ok,741982.0,0.05018982384353876,
tsp50,pso,tsp50_06685,ok,690201.0,0.05037062428891659,
tsp50,pso,tsp50_06686,ok,657612.0,0.06027746293693781,
tsp50,pso,tsp50_06687,ok,785359.0,0.05015993397682905,
tsp50,pso,tsp50_06688,ok,812785.0,0.050129104405641556,
tsp50,pso,tsp50_06689,ok,701483.0,0.04997315350919962,
tsp50,pso,tsp50_06690,ok,803293.0,0.04123666696250439,
tsp50,pso,tsp50_06691,ok,659046.0,0.05016649421304464,
tsp50,pso,tsp50_06692,ok,726371.0,0.050062473863363266,
tsp50,pso,tsp50_06693,ok,732510.0,0.050056842155754566,
tsp50,pso,tsp50_06694,ok,807158.0,0.08045323099941015,
tsp50,pso,tsp50_06695,ok,670172.0,0.04990326426923275,
tsp50,pso,tsp50_06696,ok,730818.0,0.07977913971990347,
tsp50,pso,tsp50_06697,ok,818398.0,0.050377524457871914,
tsp50,pso,tsp50_06698,ok,778039.0,0.0803935807198286,
tsp50,pso,tsp50_06699,ok,704069.0,0.04120756685733795,
tsp50,pso,tsp50_06700,ok,834684.0,0.05008000414818525,
tsp50,pso,tsp50_06701,ok,837222.0,0.05042145401239395,
tsp50,pso,tsp50_06702,ok,887655.0,0.0792144276201725,
tsp50,pso,tsp50_06703,ok,1015622.0,0.0805278504267335,
tsp50,pso,tsp50_06704,ok,663003.0,0.07892365753650665,
tsp50,pso,tsp50_06705,ok,930242.0,0.04140934720635414,
tsp50,pso,tsp50_06706,ok,749111.0,0.05536918342113495,
tsp50,pso,tsp50_06707,ok,736073.0,0.041377076879143715,
tsp50,pso,tsp50_06708,ok,846657.0,0.05020304303616285,
tsp50,pso,tsp50_06709,ok,669501.0,0.05053379386663437,
tsp50,pso,tsp50_06710,ok,836528.0,0.041541848331689835,
tsp50,pso,tsp50_06711,ok,1085370.0,0.06401727069169283,
tsp50,pso,tsp50_06712,ok,738035.0,0.050308563746511936,
tsp50,pso,tsp50_06713,ok,632325.0,0.07910540699958801,
tsp50,pso,tsp50_06714,ok,819685.0,0.08054597023874521,
tsp50,pso,tsp50_06715,ok,805970.0,0.05010993406176567,
tsp50,pso,tsp50_06716,ok,740564.0,0.05055007431656122,
tsp50,pso,tsp50_06717,ok,782535.0,0.07917913794517517,
tsp50,pso,tsp50_06718,ok,785717.0,0.04999394342303276,
tsp50,pso,tsp50_06719,ok,775984.0,0.05034221429377794,
tsp50,pso,tsp50_06720,ok,651581.0,0.04212156869471073,
tsp50,pso,tsp50_06721,ok,739422.0,0.05133928544819355,
tsp50,pso,tsp50_06722,ok,807162.0,0.07953304797410965,
tsp50,pso,tsp50_06723,ok,821268.0,0.04986979253590107,
tsp50,pso,tsp50_06724,ok,809792.0,0.07959473878145218,
tsp50,pso,tsp50_06725,ok,990017.0,0.05023400392383337,
tsp50,pso,tsp50_06726,ok,747836.0,0.0789519278332591,
tsp50,pso,tsp50_06727,ok,726939.0,0.050459944643080235,
tsp50,pso,tsp50_06728,ok,714164.0,0.07921868935227394,
tsp50,pso,tsp50_06729,ok,661257.0,0.05023579392582178,
tsp50,pso,tsp50_06730,ok,947205.0,0.050109644420444965,
tsp50,pso,tsp50_06731,ok,835554.0,0.05002266447991133,
tsp50,pso,tsp50_06732,ok,802524.0,0.04996855370700359,
tsp50,pso,tsp50_06733,ok,664883.0,0.07946004904806614,
tsp50,pso,tsp50_06734,ok,782472.0,0.05010766349732876,
tsp50,pso,tsp50_06735,ok,890595.0,0.050029114820063114,
tsp50,pso,tsp50_06736,ok,767429.0,0.05045561585575342,
tsp50,pso,tsp50_06737,ok,913167.0,0.04106203559786081,
tsp50,pso,tsp50_06738,ok,684542.0,0.04113613720983267,
tsp50,pso,tsp50_06739,ok,839674.0,0.05023214314132929,
tsp50,pso,tsp50_06740,ok,858974.0,0.050389944575726986,
tsp50,pso,tsp50_06741,ok,985729.0,0.05015723407268524,
tsp50,pso,tsp50_06742,ok,710860.0,0.049787851981818676,
tsp50,pso,tsp50_06743,ok,889877.0,0.04997874330729246,
tsp50,pso,tsp50_06744,ok,712894.0,0.041256426833570004,
tsp50,pso,tsp50_06745,ok,817382.0,0.07874488644301891,
tsp50,pso,tsp50_06746,ok,673432.0,0.049874973483383656,
tsp50,pso,tsp50_06747,ok,821379.0,0.041391126811504364,
tsp50,pso,tsp50_06748,ok,781521.0,0.04991614352911711,
tsp50,pso,tsp50_06749,ok,895073.0,0.04997709300369024,
tsp50,pso,tsp50_06750,ok,879512.0,0.0501532843336463,
tsp50,pso,tsp50_06751,ok,727218.0,0.050334593281149864,
tsp50,pso,tsp50_06752,ok,779949.0,0.05010271444916725,
tsp50,pso,tsp50_06753,ok,819578.0,0.05030633416026831,
tsp50,pso,tsp50_06754,ok,811518.0,0.04142606724053621,
tsp50,pso,tsp50_06755,ok,663140.0,0.05003378354012966,
tsp50,pso,tsp50_06756,ok,1081784.0,0.07905199751257896,
tsp50,pso,tsp50_06757,ok,783352.0,0.049884842708706856,
tsp50,pso,tsp50_06758,ok,665536.0,0.049970053136348724,
tsp50,pso,tsp50_06759,ok,693087.0,0.050036342814564705,
tsp50,pso,tsp50_06760,ok,690996.0,0.041498178616166115,
tsp50,pso,tsp50_06761,ok,869803.0,0.0503784641623497,
tsp50,pso,tsp50_06762,ok,782418.0,0.04985903296619654,
tsp50,pso,tsp50_06763,ok,786091.0,0.05030177440494299,
tsp50,pso,tsp50_06764,ok,852829.0,0.05036374367773533,
tsp50,pso,tsp50_06765,ok,826356.0,0.050433733500540257,
tsp50,pso,tsp50_06766,ok,671214.0,0.04208474885672331,
tsp50,pso,tsp50_06767,ok,704579.0,0.06040153279900551,
tsp50,pso,tsp50_06768,ok,702514.0,0.07905464805662632,
tsp50,pso,tsp50_06769,ok,727504.0,0.05039799399673939,
tsp50,pso,tsp50_06770,ok,875402.0,0.07891951780766249,
tsp50,pso,tsp50_06771,ok,720209.0,0.05026168376207352,
tsp50,pso,tsp50_06772,ok,761642.0,0.05039160419255495,
tsp50,pso,tsp50_06773,ok,902254.0,0.050193483941257,
tsp50,pso,tsp50_06774,ok,774767.0,0.05004396382719278,
tsp50,pso,tsp50_06775,ok,779651.0,0.05142625607550144,
tsp50,pso,tsp50_06776,ok,857613.0,0.05009903386235237,
tsp50,pso,tsp50_06777,ok,787031.0,0.05008877441287041,
tsp50,pso,tsp50_06778,ok,841581.0,0.05032026395201683,
tsp50,pso,tsp50_06779,ok,723360.0,0.04982063267379999,
tsp50,pso,tsp50_06780,ok,634402.0,0.04980255290865898,
tsp50,pso,tsp50_06781,ok,840058.0,0.04139802698045969,
tsp50,pso,tsp50_06782,ok,610329.0,0.04988815449178219,
tsp50,pso,tsp50_06783,ok,783414.0,0.05001933313906193,
tsp50,pso,tsp50_06784,ok,806803.0,0.08004163950681686,
tsp50,pso,tsp50_06785,ok,706672.0,0.0499145332723856,
tsp50,pso,tsp50_06786,ok,852996.0,0.08061241079121828,
tsp50,pso,tsp50_06787,ok,705108.0,0.04125765711069107,
tsp50,pso,tsp50_06788,ok,683180.0,0.08056693151593208,
tsp50,pso,tsp50_06789,ok,735888.0,0.07917457818984985,
tsp50,pso,tsp50_06790,ok,833346.0,0.04142761882394552,
tsp50,pso,tsp50_06791,ok,687662.0,0.07863384671509266,
tsp50,pso,tsp50_06792,ok,728631.0,0.049996282905340195,
tsp50,pso,tsp50_06793,ok,687004.0,0.08066306076943874,
tsp50,pso,tsp50_06794,ok,693744.0,0.05023954436182976,
tsp50,pso,tsp50_06795,ok,719870.0,0.05066519510000944,
tsp50,pso,tsp50_06796,ok,908652.0,0.04145947843790054,
tsp50,pso,tsp50_06797,ok,681910.0,0.07936739828437567,
tsp50,pso,tsp50_06798,ok,675206.0,0.04133336711674929,
tsp50,pso,tsp50_06799,ok,846735.0,0.05039442516863346,
tsp50,pso,tsp50_06800,ok,955231.0,0.05011423397809267,
tsp50,pso,tsp50_06801,ok,1159372.0,0.079338438808918,
tsp50,pso,tsp50_06802,ok,724037.0,0.050047533586621284,
tsp50,pso,tsp50_06803,ok,771332.0,0.05068703554570675,
tsp50,pso,tsp50_06804,ok,705772.0,0.041423347778618336,
tsp50,pso,tsp50_06805,ok,683029.0,0.08078237064182758,
tsp50,pso,tsp50_06806,ok,757741.0,0.05002212431281805,
tsp50,pso,tsp50_06807,ok,760515.0,0.04995348397642374,
tsp50,pso,tsp50_06808,ok,943508.0,0.050122374668717384,
tsp50,pso,tsp50_06809,ok,744518.0,0.05032548401504755,
tsp50,pso,tsp50_06810,ok,998824.0,0.07956485915929079,
tsp50,pso,tsp50_06811,ok,714684.0,0.050370083190500736,
tsp50,pso,tsp50_06812,ok,706685.0,0.05034193396568298,
tsp50,pso,tsp50_06813,ok,699489.0,0.05026570241898298,
tsp50,pso,tsp50_06814,ok,662687.0,0.05015421286225319,
tsp50,pso,tsp50_06815,ok,551236.0,0.0501607246696949,
tsp50,pso,tsp50_06816,ok,821767.0,0.0792175279930234,
tsp50,pso,tsp50_06817,ok,666559.0,0.07930940855294466,
tsp50,pso,tsp50_06818,ok,692069.0,0.04990779235959053,
tsp50,pso,tsp50_06819,ok,746539.0,0.04214888997375965,
tsp50,pso,tsp50_06820,ok,733003.0,0.05009073298424482,
tsp50,pso,tsp50_06821,ok,885175.0,0.05017672386020422,
tsp50,pso,tsp50_06822,ok,693132.0,0.050326503813266754,
tsp50,pso,tsp50_06823,ok,765730.0,0.050297172740101814,
tsp50,pso,tsp50_06824,ok,848791.0,0.07911273743957281,
tsp50,pso,tsp50_06825,ok,750336.0,0.05029888451099396,
tsp50,pso,tsp50_06826,ok,698056.0,0.05025278404355049,
tsp50,pso,tsp50_06827,ok,754104.0,0.05066254548728466,
tsp50,pso,tsp50_06828,ok,836329.0,0.05045160558074713,
tsp50,pso,tsp50_06829,ok,884428.0,0.05039269383996725,
tsp50,pso,tsp50_06830,ok,819031.0,0.07976557034999132,
tsp50,pso,tsp50_06831,ok,636936.0,0.05018324311822653,
tsp50,pso,tsp50_06832,ok,728125.0,0.05019811447709799,
tsp50,pso,tsp50_06833,ok,795869.0,0.050252294167876244,
tsp50,pso,tsp50_06834,ok,776411.0,0.06026173382997513,
tsp50,pso,tsp50_06835,ok,732736.0,0.04995071329176426,
tsp50,pso,tsp50_06836,ok,697426.0,0.04106816742569208,
tsp50,pso,tsp50_06837,ok,813272.0,0.051341705955564976,
tsp50,pso,tsp50_06838,ok,747433.0,0.050125403329730034,
tsp50,pso,tsp50_06839,ok,747601.0,0.04118527565151453,
tsp50,pso,tsp50_06840,ok,827633.0,0.050636875443160534,
tsp50,pso,tsp50_06841,ok,764881.0,0.04993903264403343,
tsp50,pso,tsp50_06842,ok,724789.0,0.07916858792304993,
tsp50,pso,tsp50_06843,ok,677666.0,0.041190546937286854,
tsp50,pso,tsp50_06844,ok,654410.0,0.05005565378814936,
tsp50,pso,tsp50_06845,ok,816124.0,0.07924401853233576,
tsp50,pso,tsp50_06846,ok,691179.0,0.05007467418909073,
tsp50,pso,tsp50_06847,ok,818853.0,0.04121198784559965,
tsp50,pso,tsp50_06848,ok,729237.0,0.04995034262537956,
tsp50,pso,tsp50_06849,ok,881388.0,0.05024470388889313,
tsp50,pso,tsp50_06850,ok,770225.0,0.04149958677589893,
tsp50,pso,tsp50_06851,ok,724017.0,0.04144829697906971,
tsp50,pso,tsp50_06852,ok,743242.0,0.050169373862445354,
tsp50,pso,tsp50_06853,ok,757760.0,0.05012393370270729,
tsp50,pso,tsp50_06854,ok,855208.0,0.05051983427256346,
tsp50,pso,tsp50_06855,ok,677925.0,0.07893810793757439,
tsp50,pso,tsp50_06856,ok,693953.0,0.07902115769684315,
tsp50,pso,tsp50_06857,ok,697618.0,0.05029762350022793,
tsp50,pso,tsp50_06858,ok,831671.0,0.05026157386600971,
tsp50,pso,tsp50_06859,ok,663568.0,0.05014937277883291,
tsp50,pso,tsp50_06860,ok,657274.0,0.042080108076334,
tsp50,pso,tsp50_06861,ok,777127.0,0.0512175764888525,
tsp50,pso,tsp50_06862,ok,668047.0,0.05111485626548529,
tsp50,pso,tsp50_06863,ok,628265.0,0.05017582327127457,
tsp50,pso,tsp50_06864,ok,753442.0,0.050071113742887974,
tsp50,pso,tsp50_06865,ok,797307.0,0.050179353915154934,
tsp50,pso,tsp50_06866,ok,699367.0,0.0505127739161253,
tsp50,pso,tsp50_06867,ok,689696.0,0.05036553367972374,
tsp50,pso,tsp50_06868,ok,702542.0,0.050276754423975945,
tsp50,pso,tsp50_06869,ok,819358.0,0.0502480436116457,
tsp50,pso,tsp50_06870,ok,778873.0,0.050083523616194725,
tsp50,pso,tsp50_06871,ok,678812.0,0.050069804303348064,
tsp50,pso,tsp50_06872,ok,734365.0,0.05015088431537151,
tsp50,pso,tsp50_06873,ok,928079.0,0.050213553942739964,
tsp50,pso,tsp50_06874,ok,761248.0,0.05052343476563692,
tsp50,pso,tsp50_06875,ok,619425.0,0.049870152957737446,
tsp50,pso,tsp50_06876,ok,761737.0,0.0503802839666605,
tsp50,pso,tsp50_06877,ok,720056.0,0.05037371348589659,
tsp50,pso,tsp50_06878,ok,728716.0,0.050339934416115284,
tsp50,pso,tsp50_06879,ok,793402.0,0.08042577095329762,
tsp50,pso,tsp50_06880,ok,1009107.0,0.04117030743509531,
tsp50,pso,tsp50_06881,ok,726569.0,0.05027979426085949,
tsp50,pso,tsp50_06882,ok,655196.0,0.08046384993940592,
tsp50,pso,tsp50_06883,ok,713259.0,0.07898608781397343,
tsp50,pso,tsp50_06884,ok,739787.0,0.08058103080838919,
tsp50,pso,tsp50_06885,ok,818816.0,0.0500486446544528,
tsp50,pso,tsp50_06886,ok,699364.0,0.07916335761547089,
tsp50,pso,tsp50_06887,ok,703003.0,0.05043047480285168,
tsp50,pso,tsp50_06888,ok,888650.0,0.0411419365555048,
tsp50,pso,tsp50_06889,ok,1016306.0,0.05011022463440895,
tsp50,pso,tsp50_06890,ok,879744.0,0.07977010030299425,
tsp50,pso,tsp50_06891,ok,763615.0,0.05070305522531271,
tsp50,pso,tsp50_06892,ok,840825.0,0.04125884734094143,
tsp50,pso,tsp50_06893,ok,602985.0,0.07909161876887083,
tsp50,pso,tsp50_06894,ok,871296.0,0.05005075316876173,
tsp50,pso,tsp50_06895,ok,796125.0,0.07920386828482151,
tsp50,pso,tsp50_06896,ok,773878.0,0.050014832988381386,
tsp50,pso,tsp50_06897,ok,695014.0,0.04117394704371691,
tsp50,pso,tsp50_06898,ok,724218.0,0.051253496669232845,
tsp50,pso,tsp50_06899,ok,727084.0,0.04991385247558355,
tsp50,pso,tsp50_06900,ok,609612.0,0.041394916363060474,
tsp50,pso,tsp50_06901,ok,707014.0,0.07985308859497309,
tsp50,pso,tsp50_06902,ok,761288.0,0.050503444857895374,
tsp50,pso,tsp50_06903,ok,719822.0,0.041192347183823586,
tsp50,pso,tsp50_06904,ok,698858.0,0.07956050802022219,
tsp50,pso,tsp50_06905,ok,700437.0,0.049971804022789,
tsp50,pso,tsp50_06906,ok,768049.0,0.07912238780409098,
tsp50,pso,tsp50_06907,ok,796635.0,0.06069816276431084,
tsp50,pso,tsp50_06908,ok,854739.0,0.08027156069874763,
tsp50,pso,tsp50_06909,ok,667286.0,0.049980614334344864,
tsp50,pso,tsp50_06910,ok,793859.0,0.05019889399409294,
tsp50,pso,tsp50_06911,ok,812530.0,0.050138114020228386,
tsp50,pso,tsp50_06912,ok,798436.0,0.07890190836042166,
tsp50,pso,tsp50_06913,ok,698871.0,0.042201909236609936,
tsp50,pso,tsp50_06914,ok,742961.0,0.050189473666250706,
tsp50,pso,tsp50_06915,ok,897928.0,0.05027192458510399,
tsp50,pso,tsp50_06916,ok,661710.0,0.05058586411178112,
tsp50,pso,tsp50_06917,ok,871338.0,0.050464934669435024,
tsp50,pso,tsp50_06918,ok,666923.0,0.05008658301085234,
tsp50,pso,tsp50_06919,ok,1007993.0,0.05014521349221468,
tsp50,pso,tsp50_06920,ok,890560.0,0.07939982879906893,
tsp50,pso,tsp50_06921,ok,792207.0,0.050768434070050716,
tsp50,pso,tsp50_06922,ok,762601.0,0.05072654504328966,
tsp50,pso,tsp50_06923,ok,779538.0,0.050061614252626896,
tsp50,pso,tsp50_06924,ok,690387.0,0.05002290289849043,
tsp50,pso,tsp50_06925,ok,692164.0,0.050236284732818604,
tsp50,pso,tsp50_06926,ok,775798.0,0.04997885413467884,
tsp50,pso,tsp50_06927,ok,671804.0,0.05024235416203737,
tsp50,pso,tsp50_06928,ok,936245.0,0.05019358266144991,
tsp50,pso,tsp50_06929,ok,779479.0,0.050315653905272484,
tsp50,pso,tsp50_06930,ok,904030.0,0.05014012474566698,
tsp50,pso,tsp50_06931,ok,715453.0,0.05029282346367836,
tsp50,pso,tsp50_06932,ok,639304.0,0.049993203952908516,
tsp50,pso,tsp50_06933,ok,655254.0,0.050034803338348866,
tsp50,pso,tsp50_06934,ok,711547.0,0.04094884730875492,
tsp50,pso,tsp50_06935,ok,853247.0,0.0502633647993207,
tsp50,pso,tsp50_06936,ok,721934.0,0.05052252393215895,
tsp50,pso,tsp50_06937,ok,697206.0,0.07888543792068958,
tsp50,pso,tsp50_06938,ok,900900.0,0.0504296338185668,
tsp50,pso,tsp50_06939,ok,878839.0,0.04097419697791338,
tsp50,pso,tsp50_06940,ok,736029.0,0.041053117252886295,
tsp50,pso,tsp50_06941,ok,809039.0,0.07914831768721342,
tsp50,pso,tsp50_06942,ok,763995.0,0.05011518485844135,
tsp50,pso,tsp50_06943,ok,842665.0,0.050610954873263836,
tsp50,pso,tsp50_06944,ok,781318.0,0.050331453792750835,
tsp50,pso,tsp50_06945,ok,714762.0,0.04125605709850788,
tsp50,pso,tsp50_06946,ok,676963.0,0.05019008368253708,
tsp50,pso,tsp50_06947,ok,765433.0,0.05061457585543394,
tsp50,pso,tsp50_06948,ok,602043.0,0.04126492701470852,
tsp50,pso,tsp50_06949,ok,831448.0,0.05038060434162617,
tsp50,pso,tsp50_06950,ok,774887.0,0.041317516937851906,
tsp50,pso,tsp50_06951,ok,825928.0,0.050357733853161335,
tsp50,pso,tsp50_06952,ok,738656.0,0.07844532653689384,
tsp50,pso,tsp50_06953,ok,754246.0,0.050100354477763176,
tsp50,pso,tsp50_06954,ok,637614.0,0.07886908855289221,
tsp50,pso,tsp50_06955,ok,684807.0,0.050107862800359726,
tsp50,pso,tsp50_06956,ok,674512.0,0.050146203488111496,
tsp50,pso,tsp50_06957,ok,916233.0,0.051230935379862785,
tsp50,pso,tsp50_06958,ok,801878.0,0.05033481400460005,
tsp50,pso,tsp50_06959,ok,717827.0,0.04202992841601372,
tsp50,pso,tsp50_06960,ok,793765.0,0.050039452500641346,
tsp50,pso,tsp50_06961,ok,736844.0,0.05001815315335989,
tsp50,pso,tsp50_06962,ok,797497.0,0.04988924413919449,
tsp50,pso,tsp50_06963,ok,908675.0,0.05001835338771343,
tsp50,pso,tsp50_06964,ok,715605.0,0.0502002639696002,
tsp50,pso,tsp50_06965,ok,725769.0,0.05011982284486294,
tsp50,pso,tsp50_06966,ok,893699.0,0.050346843898296356,
tsp50,pso,tsp50_06967,ok,732462.0,0.06026385258883238,
tsp50,pso,tsp50_06968,ok,711976.0,0.07907481770962477,
tsp50,pso,tsp50_06969,ok,653462.0,0.07978170085698366,
tsp50,pso,tsp50_06970,ok,854601.0,0.0800278102979064,
tsp50,pso,tsp50_06971,ok,738980.0,0.04991368297487497,
tsp50,pso,tsp50_06972,ok,796820.0,0.050044113770127296,
tsp50,pso,tsp50_06973,ok,703778.0,0.05025755427777767,
tsp50,pso,tsp50_06974,ok,634351.0,0.0785430883988738,
tsp50,pso,tsp50_06975,ok,787386.0,0.07995773945003748,
tsp50,pso,tsp50_06976,ok,602192.0,0.040952106937766075,
tsp50,pso,tsp50_06977,ok,675165.0,0.051889906637370586,
tsp50,pso,tsp50_06978,ok,658812.0,0.05057476367801428,
tsp50,pso,tsp50_06979,ok,1072017.0,0.0499257929623127,
tsp50,pso,tsp50_06980,ok,789420.0,0.08026807010173798,
tsp50,pso,tsp50_06981,ok,685984.0,0.04108939599245787,
tsp50,pso,tsp50_06982,ok,698186.0,0.04981042351573706,
tsp50,pso,tsp50_06983,ok,765680.0,0.0501960339024663,
tsp50,pso,tsp50_06984,ok,754520.0,0.07888814806938171,
tsp50,pso,tsp50_06985,ok,633246.0,0.04122984688729048,
tsp50,pso,tsp50_06986,ok,946660.0,0.04999759327620268,
tsp50,pso,tsp50_06987,ok,648559.0,0.04988383408635855,
tsp50,pso,tsp50_06988,ok,969294.0,0.05008133314549923,
tsp50,pso,tsp50_06989,ok,750111.0,0.050223943777382374,
tsp50,pso,tsp50_06990,ok,825789.0,0.049899003468453884,
tsp50,pso,tsp50_06991,ok,644673.0,0.07827358692884445,
tsp50,pso,tsp50_06992,ok,677348.0,0.04981583263725042,
tsp50,pso,tsp50_06993,ok,747948.0,0.04967177286744118,
tsp50,pso,tsp50_06994,ok,878674.0,0.049862693063914776,
tsp50,pso,tsp50_06995,ok,729536.0,0.049978774040937424,
tsp50,pso,tsp50_06996,ok,698485.0,0.08003958966583014,
tsp50,pso,tsp50_06997,ok,655352.0,0.050454193726181984,
tsp50,pso,tsp50_06998,ok,882397.0,0.04134033713489771,
tsp50,pso,tsp50_06999,ok,864806.0,0.05646890681236982,
tsp50,pso,tsp50_07000,ok,827697.0,0.04136198852211237,
tsp50,pso,tsp50_07001,ok,780704.0,0.07905184756964445,
tsp50,pso,tsp50_07002,ok,678862.0,0.0413849176838994,
tsp50,pso,tsp50_07003,ok,761338.0,0.07867298647761345,
tsp50,pso,tsp50_07004,ok,814134.0,0.050221473909914494,
tsp50,pso,tsp50_07005,ok,749542.0,0.07979703973978758,
tsp50,pso,tsp50_07006,ok,780480.0,0.05037081427872181,
tsp50,pso,tsp50_07007,ok,797273.0,0.07878137659281492,
tsp50,pso,tsp50_07008,ok,664743.0,0.05014549382030964,
tsp50,pso,tsp50_07009,ok,748525.0,0.04980798438191414,
tsp50,pso,tsp50_07010,ok,845490.0,0.050035432912409306,
tsp50,pso,tsp50_07011,ok,693185.0,0.04993204306811094,
tsp50,pso,tsp50_07012,ok,659957.0,0.05002427380532026,
tsp50,pso,tsp50_07013,ok,710397.0,0.04189517814666033,
tsp50,pso,tsp50_07014,ok,705020.0,0.049823143519461155,
tsp50,pso,tsp50_07015,ok,843705.0,0.049840882420539856,
tsp50,pso,tsp50_07016,ok,750390.0,0.07889335788786411,
tsp50,pso,tsp50_07017,ok,719561.0,0.04972477350383997,
tsp50,pso,tsp50_07018,ok,805696.0,0.051310835406184196,
tsp50,pso,tsp50_07019,ok,711707.0,0.04988953284919262,
tsp50,pso,tsp50_07020,ok,615455.0,0.04969009291380644,
tsp50,pso,tsp50_07021,ok,793952.0,0.049804434180259705,
tsp50,pso,tsp50_07022,ok,673410.0,0.04974799323827028,
tsp50,pso,tsp50_07023,ok,692066.0,0.04977309238165617,
tsp50,pso,tsp50_07024,ok,816954.0,0.07837892603129148,
tsp50,pso,tsp50_07025,ok,685964.0,0.04095437657088041,
tsp50,pso,tsp50_07026,ok,843909.0,0.04970931261777878,
tsp50,pso,tsp50_07027,ok,650866.0,0.04081830661743879,
tsp50,pso,tsp50_07028,ok,684909.0,0.04988664295524359,
tsp50,pso,tsp50_07029,ok,846531.0,0.0785763468593359,
tsp50,pso,tsp50_07030,ok,690308.0,0.05020574387162924,
tsp50,pso,tsp50_07031,ok,800309.0,0.04104871675372124,
tsp50,pso,tsp50_07032,ok,641102.0,0.04976833239197731,
tsp50,pso,tsp50_07033,ok,699860.0,0.04977390356361866,
tsp50,pso,tsp50_07034,ok,612511.0,0.04991281311959028,
tsp50,pso,tsp50_07035,ok,862913.0,0.041194927878677845,
tsp50,pso,tsp50_07036,ok,770913.0,0.05019298382103443,
tsp50,pso,tsp50_07037,ok,725248.0,0.0495325131341815,
tsp50,pso,tsp50_07038,ok,748032.0,0.07828196696937084,
tsp50,pso,tsp50_07039,ok,577818.0,0.05126103479415178,
tsp50,pso,tsp50_07040,ok,629270.0,0.041189116425812244,
tsp50,pso,tsp50_07041,ok,817094.0,0.04990737326443195,
tsp50,pso,tsp50_07042,ok,885321.0,0.04983224347233772,
tsp50,pso,tsp50_07043,ok,701887.0,0.04130680672824383,
tsp50,pso,tsp50_07044,ok,770308.0,0.0775832450017333,
tsp50,pso,tsp50_07045,ok,741470.0,0.04968669358640909,
tsp50,pso,tsp50_07046,ok,675885.0,0.04946735221892595,
tsp50,pso,tsp50_07047,ok,889213.0,0.049765813164412975,
tsp50,pso,tsp50_07048,ok,688240.0,0.049738021567463875,
tsp50,pso,tsp50_07049,ok,801314.0,0.049890583381056786,
tsp50,pso,tsp50_07050,ok,782312.0,0.06012692302465439,
tsp50,pso,tsp50_07051,ok,672688.0,0.04970746207982302,
tsp50,pso,tsp50_07052,ok,830812.0,0.0498181227594614,
tsp50,pso,tsp50_07053,ok,698529.0,0.04952289257198572,
tsp50,pso,tsp50_07054,ok,891881.0,0.0497045423835516,
tsp50,pso,tsp50_07055,ok,695310.0,0.049885572865605354,
tsp50,pso,tsp50_07056,ok,709477.0,0.0499432934448123,
tsp50,pso,tsp50_07057,ok,756157.0,0.05008194409310818,
tsp50,pso,tsp50_07058,ok,1217636.0,0.04210512898862362,
