epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/pair_count,train/quality,train/reward,val/gap,val/makespan,val/reward
,47899,,8.599281311035156,,,,,,,,
,47949,,,415.91691970825195,,,,,,,
,47949,,0.6690025329589844,,,,,,,,
,47999,,,417.41442680358887,,,,,,,
,47999,,8.632659912109375,,,,,,,,
,48049,,,417.38009452819824,,,,,,,
,48049,,0.6544589996337891,,,,,,,,
,48099,,,415.7881736755371,,,,,,,
,48099,,8.594512939453125,,,,,,,,
,48149,,,415.7066345214844,,,,,,,
,48149,,0.6589889526367188,,,,,,,,
,48199,,,349.8380184173584,,,,,,,
,48199,,8.573055267333984,,,,,,,,
,48249,,,593.3325290679932,,,,,,,
,48249,,0.6809234619140625,,,,,,,,
,48299,,,342.592716217041,,,,,,,
,48299,,8.477210998535156,,,,,,,,
,48349,,,352.6136875152588,,,,,,,
,48349,,0.6017684936523438,,,,,,,,
,48399,,,344.2859649658203,,,,,,,
,48399,,8.507013320922852,,,,,,,,
,48449,,,345.4420566558838,,,,,,,
,48449,,0.5984306335449219,,,,,,,,
,48499,,,352.2307872772217,,,,,,,
,48499,,8.442401885986328,,,,,,,,
,48549,,,348.8764762878418,,,,,,,
,48549,,0.6701946258544922,,,,,,,,
,48599,,,342.23437309265137,,,,,,,
,48599,,8.229255676269531,,,,,,,,
,48649,,,354.02607917785645,,,,,,,
,48649,,0.5860328674316406,,,,,,,,
,48699,,,346.21381759643555,,,,,,,
,48699,,16.199111938476562,,,,,,,,
,48749,,,343.158483505249,,,,,,,
,48749,,0.5693435668945312,,,,,,,,
,48799,,,345.7789421081543,,,,,,,
,48799,,8.068084716796875,,,,,,,,
,48849,,,345.717191696167,,,,,,,
,48849,,0.5860328674316406,,,,,,,,
,48899,,,348.339319229126,,,,,,,
,48899,,8.309364318847656,,,,,,,,
,48949,,,347.6591110229492,,,,,,,
,48949,,0.5843639373779297,,,,,,,,
,48999,,,348.6971855163574,,,,,,,
,48999,,8.308649063110352,,,,,,,,
,49049,,,415.42935371398926,,,,,,,
,49049,,0.6535053253173828,,,,,,,,
,49099,,,416.35632514953613,,,,,,,
,49099,,8.602380752563477,,,,,,,,
,49149,,,424.9081611633301,,,,,,,
,49149,,0.6515979766845703,,,,,,,,
,49199,,,347.40328788757324,,,,,,,
,49199,,8.5296630859375,,,,,,,,
,49249,,,344.47312355041504,,,,,,,
,49249,,0.6010532379150391,,,,,,,,
,49299,,,349.4851589202881,,,,,,,
,49299,,8.554220199584961,,,,,,,,
,49349,,,347.2447395324707,,,,,,,
,49349,,0.6086826324462891,,,,,,,,
,49399,,,347.20301628112793,,,,,,,
,49399,,8.526802062988281,,,,,,,,
,49449,,,348.1740951538086,,,,,,,
,49449,,0.6823539733886719,,,,,,,,
,49499,,,350.9643077850342,,,,,,,
,49499,,8.290767669677734,,,,,,,,
,49549,,,351.70483589172363,,,,,,,
,49549,,0.5733966827392578,,,,,,,,
,49599,,,354.72941398620605,,,,,,,
,49599,,8.237123489379883,,,,,,,,
,49649,,,349.6384620666504,,,,,,,
,49649,,0.5943775177001953,,,,,,,,
,49699,,,343.16396713256836,,,,,,,
,49699,,8.359909057617188,,,,,,,,
,49749,,,347.5515842437744,,,,,,,
,49749,,1.6875267028808594,,,,,,,,
,49799,,,345.2315330505371,,,,,,,
,49799,,8.280754089355469,,,,,,,,
,49849,,,589.9357795715332,,,,,,,
,49849,,0.6818771362304688,,,,,,,,
,49899,,,346.6963768005371,,,,,,,
,49899,,8.000612258911133,,,,,,,,
,49949,,,346.65703773498535,,,,,,,
,49949,,0.5745887756347656,,,,,,,,
,49999,,,354.1412353515625,,,,,,,
,49999,,8.328437805175781,,,,,,,,
9,49999,,,,,,,,3.806830406188965,1721.93994140625,-1721.93994140625
,50000,1992.8730244636536,,,,,,,,,
9,49999,,,,0.6984834671020508,15.0,1.142648696899414,-1727.43603515625,,,
,50049,,,347.83339500427246,,,,,,,
,50049,,0.576019287109375,,,,,,,,
,50099,,,349.1244316101074,,,,,,,
,50099,,7.981777191162109,,,,,,,,
,50149,,,346.10772132873535,,,,,,,
,50149,,0.5948543548583984,,,,,,,,
,50199,,,346.66919708251953,,,,,,,
,50199,,8.409261703491211,,,,,,,,
,50249,,,344.84100341796875,,,,,,,
,50249,,0.5643367767333984,,,,,,,,
,50299,,,344.20251846313477,,,,,,,
,50299,,7.687807083129883,,,,,,,,
,50349,,,345.6284999847412,,,,,,,
,50349,,0.6155967712402344,,,,,,,,
,50399,,,344.79403495788574,,,,,,,
,50399,,8.388280868530273,,,,,,,,
,50449,,,348.2494354248047,,,,,,,
,50449,,0.5886554718017578,,,,,,,,
,50499,,,342.99421310424805,,,,,,,
,50499,,7.710933685302734,,,,,,,,
,50549,,,347.5625514984131,,,,,,,
,50549,,0.6227493286132812,,,,,,,,
,50599,,,348.38414192199707,,,,,,,
,50599,,16.61229133605957,,,,,,,,
,50649,,,346.876859664917,,,,,,,
,50649,,0.5691051483154297,,,,,,,,
,50699,,,347.28479385375977,,,,,,,
,50699,,7.749319076538086,,,,,,,,
,50749,,,347.6262092590332,,,,,,,
,50749,,0.6396770477294922,,,,,,,,
,50799,,,346.53425216674805,,,,,,,
,50799,,8.196115493774414,,,,,,,,
,50849,,,345.93915939331055,,,,,,,
,50849,,0.5767345428466797,,,,,,,,
,50899,,,352.0214557647705,,,,,,,
,50899,,7.952451705932617,,,,,,,,
,50949,,,343.921422958374,,,,,,,
,50949,,0.5977153778076172,,,,,,,,
,50999,,,344.7549343109131,,,,,,,
,50999,,8.357048034667969,,,,,,,,
,51049,,,348.3617305755615,,,,,,,
,51049,,0.6060600280761719,,,,,,,,
,51099,,,346.68493270874023,,,,,,,
,51099,,7.896661758422852,,,,,,,,
,51149,,,342.8013324737549,,,,,,,
,51149,,0.5888938903808594,,,,,,,,
,51199,,,346.88353538513184,,,,,,,
,51199,,8.43358039855957,,,,,,,,
,51249,,,350.70300102233887,,,,,,,
,51249,,1.8084049224853516,,,,,,,,
,51299,,,415.44032096862793,,,,,,,
,51299,,8.586406707763672,,,,,,,,
,51349,,,417.67215728759766,,,,,,,
,51349,,0.6680488586425781,,,,,,,,
,51399,,,415.5151844024658,,,,,,,
,51399,,8.554935455322266,,,,,,,,
,51449,,,415.41099548339844,,,,,,,
,51449,,0.6558895111083984,,,,,,,,
,51499,,,416.2282943725586,,,,,,,
,51499,,8.301019668579102,,,,,,,,
,51549,,,346.3256359100342,,,,,,,
,51549,,0.6129741668701172,,,,,,,,
,51599,,,352.37932205200195,,,,,,,
,51599,,8.505105972290039,,,,,,,,
,51649,,,344.24853324890137,,,,,,,
,51649,,0.5996227264404297,,,,,,,,
,51699,,,343.6474800109863,,,,,,,
,51699,,8.405208587646484,,,,,,,,
,51749,,,441.8776035308838,,,,,,,
,51749,,0.827789306640625,,,,,,,,
,51799,,,427.398681640625,,,,,,,
,51799,,15.51365852355957,,,,,,,,
,51849,,,418.9338684082031,,,,,,,
,51849,,0.7219314575195312,,,,,,,,
,51899,,,416.5501594543457,,,,,,,
,51899,,8.397102355957031,,,,,,,,
,51949,,,416.2633419036865,,,,,,,
,51949,,0.652313232421875,,,,,,,,
,51999,,,420.02058029174805,,,,,,,
,51999,,8.550167083740234,,,,,,,,
,52049,,,421.84925079345703,,,,,,,
,52049,,0.6861686706542969,,,,,,,,
,52099,,,426.9890785217285,,,,,,,
,52099,,8.797645568847656,,,,,,,,
,52149,,,415.67516326904297,,,,,,,
,52149,,0.6496906280517578,,,,,,,,
,52199,,,415.7216548919678,,,,,,,
,52199,,17.211437225341797,,,,,,,,
,52249,,,680.2821159362793,,,,,,,
,52249,,2.2592544555664062,,,,,,,,
,52299,,,417.147159576416,,,,,,,
,52299,,8.581161499023438,,,,,,,,
,52349,,,442.4631595611572,,,,,,,
,52349,,0.7283687591552734,,,,,,,,
,52399,,,429.455041885376,,,,,,,
,52399,,8.573532104492188,,,,,,,,
,52449,,,416.20826721191406,,,,,,,
,52449,,0.6518363952636719,,,,,,,,
,52499,,,416.3055419921875,,,,,,,
,52499,,8.517742156982422,,,,,,,,
,52549,,,418.41626167297363,,,,,,,
,52549,,0.6730556488037109,,,,,,,,
,52599,,,425.5502223968506,,,,,,,
,52599,,8.308649063110352,,,,,,,,
,52649,,,437.732458114624,,,,,,,
,52649,,0.7090568542480469,,,,,,,,
,52699,,,420.6826686859131,,,,,,,
,52699,,8.647680282592773,,,,,,,,
,52749,,,416.003942489624,,,,,,,
,52749,,0.6442070007324219,,,,,,,,
,52799,,,429.27026748657227,,,,,,,
,52799,,8.544683456420898,,,,,,,,
,52849,,,416.00918769836426,,,,,,,
,52849,,0.6611347198486328,,,,,,,,
,52899,,,416.44906997680664,,,,,,,
,52899,,8.597135543823242,,,,,,,,
,52949,,,416.45312309265137,,,,,,,
,52949,,0.6830692291259766,,,,,,,,
,52999,,,424.52335357666016,,,,,,,
,52999,,8.551597595214844,,,,,,,,
,53049,,,417.29068756103516,,,,,,,
,53049,,0.6568431854248047,,,,,,,,
,53099,,,415.9228801727295,,,,,,,
,53099,,8.653402328491211,,,,,,,,
,53149,,,415.98010063171387,,,,,,,
,53149,,0.6511211395263672,,,,,,,,
,53199,,,419.1622734069824,,,,,,,
,53199,,8.527517318725586,,,,,,,,
,53249,,,419.16823387145996,,,,,,,
,53249,,0.7522106170654297,,,,,,,,
,53299,,,349.03740882873535,,,,,,,
,53299,,8.523702621459961,,,,,,,,
,53349,,,345.1721668243408,,,,,,,
,53349,,0.6089210510253906,,,,,,,,
,53399,,,345.7915782928467,,,,,,,
,53399,,8.448600769042969,,,,,,,,
,53449,,,350.1439094543457,,,,,,,
,53449,,0.614166259765625,,,,,,,,
,53499,,,343.1587219238281,,,,,,,
,53499,,8.264303207397461,,,,,,,,
,53549,,,349.7052192687988,,,,,,,
,53549,,0.5884170532226562,,,,,,,,
,53599,,,341.7236804962158,,,,,,,
,53599,,7.974863052368164,,,,,,,,
,53649,,,346.17114067077637,,,,,,,
,53649,,0.5943775177001953,,,,,,,,
,53699,,,342.6375389099121,,,,,,,
,53699,,17.10796356201172,,,,,,,,
,53749,,,342.700719833374,,,,,,,
,53749,,0.568389892578125,,,,,,,,
,53799,,,343.3198928833008,,,,,,,
,53799,,7.741451263427734,,,,,,,,
,53849,,,595.0877666473389,,,,,,,
,53849,,0.6773471832275391,,,,,,,,
,53899,,,348.06299209594727,,,,,,,
,53899,,8.483171463012695,,,,,,,,
,53949,,,344.70081329345703,,,,,,,
,53949,,0.5846023559570312,,,,,,,,
,53999,,,343.28746795654297,,,,,,,
,53999,,7.878780364990234,,,,,,,,
,54049,,,346.2824821472168,,,,,,,
,54049,,0.5781650543212891,,,,,,,,
,54099,,,346.65727615356445,,,,,,,
,54099,,8.125782012939453,,,,,,,,
,54149,,,346.2567329406738,,,,,,,
,54149,,0.5888938903808594,,,,,,,,
,54199,,,346.3587760925293,,,,,,,
,54199,,8.034467697143555,,,,,,,,
,54249,,,343.6908721923828,,,,,,,
,54249,,0.5724430084228516,,,,,,,,
,54299,,,344.1944122314453,,,,,,,
,54299,,8.179426193237305,,,,,,,,
,54349,,,353.12819480895996,,,,,,,
,54349,,0.5791187286376953,,,,,,,,
,54399,,,344.38228607177734,,,,,,,
,54399,,7.738590240478516,,,,,,,,
,54449,,,349.7438430786133,,,,,,,
,54449,,0.583648681640625,,,,,,,,
,54499,,,347.1794128417969,,,,,,,
,54499,,8.14676284790039,,,,,,,,
,54549,,,347.7745056152344,,,,,,,
,54549,,0.6000995635986328,,,,,,,,
,54599,,,347.29719161987305,,,,,,,
,54599,,8.061885833740234,,,,,,,,
,54649,,,348.2544422149658,,,,,,,
,54649,,0.5860328674316406,,,,,,,,
,54699,,,348.47545623779297,,,,,,,
,54699,,8.376836776733398,,,,,,,,
,54749,,,345.8259105682373,,,,,,,
,54749,,0.579833984375,,,,,,,,
,54799,,,343.95360946655273,,,,,,,
,54799,,8.054256439208984,,,,,,,,
,54849,,,348.1903076171875,,,,,,,
,54849,,0.5819797515869141,,,,,,,,
,54899,,,347.1875190734863,,,,,,,
,54899,,8.103370666503906,,,,,,,,
,54949,,,343.0294990539551,,,,,,,
,54949,,0.5712509155273438,,,,,,,,
,54999,,,346.8656539916992,,,,,,,
,54999,,8.145570755004883,,,,,,,,
10,54999,,,,,,,,3.8401100635528564,1722.3399658203125,-1722.3399658203125
,55000,1898.2450726032257,,,,,,,,,
10,54999,,,,0.7021801471710205,15.0,1.1457793712615967,-1728.881591796875,,,
,55049,,,348.4368324279785,,,,,,,
,55049,,0.5717277526855469,,,,,,,,
,55099,,,347.66292572021484,,,,,,,
,55099,,7.936000823974609,,,,,,,,
,55149,,,349.0629196166992,,,,,,,
,55149,,0.5803108215332031,,,,,,,,
,55199,,,343.69516372680664,,,,,,,
,55199,,7.906436920166016,,,,,,,,
,55249,,,348.8345146179199,,,,,,,
,55249,,0.6043910980224609,,,,,,,,
,55299,,,384.580135345459,,,,,,,
,55299,,8.365869522094727,,,,,,,,
,55349,,,347.0146656036377,,,,,,,
,55349,,0.5919933319091797,,,,,,,,
,55399,,,346.4317321777344,,,,,,,
,55399,,7.961511611938477,,,,,,,,
,55449,,,342.984676361084,,,,,,,
,55449,,0.5970001220703125,,,,,,,,
,55499,,,343.5535430908203,,,,,,,
,55499,,7.989168167114258,,,,,,,,
,55549,,,341.7668342590332,,,,,,,
,55549,,0.5669593811035156,,,,,,,,
,55599,,,341.8402671813965,,,,,,,
,55599,,16.399621963500977,,,,,,,,
,55649,,,348.85096549987793,,,,,,,
,55649,,0.6148815155029297,,,,,,,,
,55699,,,345.62110900878906,,,,,,,
,55699,,8.467912673950195,,,,,,,,
,55749,,,348.1435775756836,,,,,,,
,55749,,0.5857944488525391,,,,,,,,
,55799,,,342.5114154815674,,,,,,,
,55799,,7.920980453491211,,,,,,,,
,55849,,,345.442533493042,,,,,,,
,55849,,0.6017684936523438,,,,,,,,
,55899,,,345.00575065612793,,,,,,,
,55899,,7.936239242553711,,,,,,,,
,55949,,,346.27532958984375,,,,,,,
,55949,,0.5946159362792969,,,,,,,,
,55999,,,350.2683639526367,,,,,,,
,55999,,7.9059600830078125,,,,,,,,
,56049,,,347.33057022094727,,,,,,,
,56049,,0.6136894226074219,,,,,,,,
,56099,,,341.78876876831055,,,,,,,
,56099,,17.395734786987305,,,,,,,,
,56149,,,342.022180557251,,,,,,,
,56149,,0.5743503570556641,,,,,,,,
,56199,,,342.5309658050537,,,,,,,
,56199,,7.915973663330078,,,,,,,,
,56249,,,662.980318069458,,,,,,,
,56249,,0.7398128509521484,,,,,,,,
,56299,,,342.6370620727539,,,,,,,
,56299,,7.940530776977539,,,,,,,,
,56349,,,368.4389591217041,,,,,,,
,56349,,0.8440017700195312,,,,,,,,
,56399,,,344.33722496032715,,,,,,,
,56399,,8.16035270690918,,,,,,,,
,56449,,,358.0794334411621,,,,,,,
,56449,,0.6268024444580078,,,,,,,,
,56499,,,345.27111053466797,,,,,,,
,56499,,15.954971313476562,,,,,,,,
,56549,,,344.38204765319824,,,,,,,
,56549,,0.5841255187988281,,,,,,,,
,56599,,,361.7997169494629,,,,,,,
,56599,,8.250951766967773,,,,,,,,
,56649,,,348.529577255249,,,,,,,
,56649,,0.6186962127685547,,,,,,,,
,56699,,,419.65413093566895,,,,,,,
,56699,,8.664846420288086,,,,,,,,
,56749,,,429.95619773864746,,,,,,,
,56749,,0.7729530334472656,,,,,,,,
,56799,,,355.21507263183594,,,,,,,
,56799,,8.940935134887695,,,,,,,,
,56849,,,424.1218566894531,,,,,,,
,56849,,0.762939453125,,,,,,,,
,56899,,,456.65979385375977,,,,,,,
,56899,,8.816957473754883,,,,,,,,
,56949,,,425.13394355773926,,,,,,,
,56949,,2.0754337310791016,,,,,,,,
,56999,,,434.3991279602051,,,,,,,
,56999,,9.255170822143555,,,,,,,,
,57049,,,350.4147529602051,,,,,,,
,57049,,2.157449722290039,,,,,,,,
,57099,,,419.53063011169434,,,,,,,
,57099,,8.52060317993164,,,,,,,,
,57149,,,418.05338859558105,,,,,,,
,57149,,0.6561279296875,,,,,,,,
,57199,,,415.67182540893555,,,,,,,
,57199,,8.589982986450195,,,,,,,,
,57249,,,417.8638458251953,,,,,,,
,57249,,0.6489753723144531,,,,,,,,
,57299,,,414.8085117340088,,,,,,,
,57299,,8.562326431274414,,,,,,,,
,57349,,,419.6937084197998,,,,,,,
,57349,,0.7543563842773438,,,,,,,,
,57399,,,418.24865341186523,,,,,,,
,57399,,8.44717025756836,,,,,,,,
,57449,,,416.11480712890625,,,,,,,
,57449,,0.6587505340576172,,,,,,,,
,57499,,,420.60208320617676,,,,,,,
,57499,,8.794069290161133,,,,,,,,
,57549,,,415.6336784362793,,,,,,,
,57549,,0.6518363952636719,,,,,,,,
,57599,,,415.52209854125977,,,,,,,
,57599,,16.36672019958496,,,,,,,,
,57649,,,434.8776340484619,,,,,,,
,57649,,0.7231235504150391,,,,,,,,
,57699,,,414.88194465637207,,,,,,,
,57699,,8.571386337280273,,,,,,,,
,57749,,,415.2336120605469,,,,,,,
,57749,,0.6537437438964844,,,,,,,,
,57799,,,415.607213973999,,,,,,,
,57799,,8.397579193115234,,,,,,,,
,57849,,,684.133768081665,,,,,,,
,57849,,0.7586479187011719,,,,,,,,
,57899,,,415.5845642089844,,,,,,,
,57899,,8.560419082641602,,,,,,,,
,57949,,,418.69664192199707,,,,,,,
,57949,,0.6816387176513672,,,,,,,,
,57999,,,420.8507537841797,,,,,,,
,57999,,8.626222610473633,,,,,,,,
,58049,,,346.9996452331543,,,,,,,
,58049,,0.6048679351806641,,,,,,,,
,58099,,,354.80570793151855,,,,,,,
,58099,,8.509159088134766,,,,,,,,
,58149,,,343.9145088195801,,,,,,,
,58149,,0.5819797515869141,,,,,,,,
,58199,,,347.9723930358887,,,,,,,
,58199,,8.455514907836914,,,,,,,,
,58249,,,350.9399890899658,,,,,,,
,58249,,0.5784034729003906,,,,,,,,
,58299,,,417.2861576080322,,,,,,,
,58299,,8.526325225830078,,,,,,,,
,58349,,,420.20320892333984,,,,,,,
,58349,,0.6926059722900391,,,,,,,,
,58399,,,415.54760932922363,,,,,,,
,58399,,8.605241775512695,,,,,,,,
,58449,,,419.82007026672363,,,,,,,
,58449,,0.9381771087646484,,,,,,,,
,58499,,,415.15111923217773,,,,,,,
,58499,,8.590221405029297,,,,,,,,
,58549,,,418.23887825012207,,,,,,,
,58549,,0.6604194641113281,,,,,,,,
,58599,,,415.45939445495605,,,,,,,
,58599,,8.611917495727539,,,,,,,,
,58649,,,419.0695285797119,,,,,,,
,58649,,0.6604194641113281,,,,,,,,
,58699,,,416.8715476989746,,,,,,,
,58699,,8.491754531860352,,,,,,,,
,58749,,,416.6607856750488,,,,,,,
,58749,,0.6654262542724609,,,,,,,,
,58799,,,343.25385093688965,,,,,,,
,58799,,8.307695388793945,,,,,,,,
,58849,,,347.89037704467773,,,,,,,
,58849,,0.6082057952880859,,,,,,,,
,58899,,,342.2691822052002,,,,,,,
,58899,,8.436441421508789,,,,,,,,
,58949,,,343.63794326782227,,,,,,,
,58949,,0.5958080291748047,,,,,,,,
,58999,,,343.0929183959961,,,,,,,
,58999,,8.249521255493164,,,,,,,,
,59049,,,355.7095527648926,,,,,,,
,59049,,0.5805492401123047,,,,,,,,
,59099,,,341.53175354003906,,,,,,,
,59099,,7.988929748535156,,,,,,,,
,59149,,,349.8837947845459,,,,,,,
,59149,,2.0227432250976562,,,,,,,,
,59199,,,349.07984733581543,,,,,,,
,59199,,8.512735366821289,,,,,,,,
,59249,,,345.4704284667969,,,,,,,
,59249,,0.5996227264404297,,,,,,,,
,59299,,,345.63469886779785,,,,,,,
,59299,,7.816553115844727,,,,,,,,
,59349,,,344.48790550231934,,,,,,,
,59349,,0.6005764007568359,,,,,,,,
,59399,,,345.8845615386963,,,,,,,
,59399,,8.474111557006836,,,,,,,,
,59449,,,593.1413173675537,,,,,,,
,59449,,0.9949207305908203,,,,,,,,
,59499,,,344.0053462982178,,,,,,,
,59499,,7.934331893920898,,,,,,,,
,59549,,,343.7166213989258,,,,,,,
,59549,,0.6010532379150391,,,,,,,,
,59599,,,348.01793098449707,,,,,,,
,59599,,8.452892303466797,,,,,,,,
,59649,,,348.9084243774414,,,,,,,
,59649,,0.5948543548583984,,,,,,,,
,59699,,,359.15660858154297,,,,,,,
,59699,,7.986307144165039,,,,,,,,
,59749,,,348.8948345184326,,,,,,,
,59749,,0.6282329559326172,,,,,,,,
,59799,,,350.2936363220215,,,,,,,
,59799,,8.283376693725586,,,,,,,,
,59849,,,415.4248237609863,,,,,,,
,59849,,0.6361007690429688,,,,,,,,
,59899,,,416.3398742675781,,,,,,,
,59899,,8.427619934082031,,,,,,,,
,59949,,,416.123628616333,,,,,,,
,59949,,0.6487369537353516,,,,,,,,
,59999,,,422.3291873931885,,,,,,,
,59999,,8.549213409423828,,,,,,,,
11,59999,,,,,,,,4.555983543395996,1734.260009765625,-1734.260009765625
,60000,1917.0283591747284,,,,,,,,,
11,59999,,,,0.7009494304656982,15.0,1.1458219289779663,-1728.3934326171875,,,
,60049,,,415.68779945373535,,,,,,,
,60049,,0.6434917449951172,,,,,,,,
,60099,,,440.1414394378662,,,,,,,
,60099,,8.531332015991211,,,,,,,,
,60149,,,416.3038730621338,,,,,,,
,60149,,0.6618499755859375,,,,,,,,
,60199,,,415.97747802734375,,,,,,,
,60199,,8.549928665161133,,,,,,,,
,60249,,,415.56644439697266,,,,,,,
,60249,,0.6372928619384766,,,,,,,,
,60299,,,417.0646667480469,,,,,,,
,60299,,17.19188690185547,,,,,,,,
,60349,,,416.69178009033203,,,,,,,
,60349,,0.6573200225830078,,,,,,,,
,60399,,,350.19803047180176,,,,,,,
,60399,,8.587121963500977,,,,,,,,
,60449,,,428.8957118988037,,,,,,,
,60449,,0.8938312530517578,,,,,,,,
,60499,,,415.7845973968506,,,,,,,
,60499,,8.542060852050781,,,,,,,,
,60549,,,420.5198287963867,,,,,,,
,60549,,0.6997585296630859,,,,,,,,
,60599,,,415.9257411956787,,,,,,,
,60599,,17.10367202758789,,,,,,,,
,60649,,,416.9471263885498,,,,,,,
,60649,,0.6422996520996094,,,,,,,,
,60699,,,415.47393798828125,,,,,,,
,60699,,8.597373962402344,,,,,,,,
,60749,,,416.34273529052734,,,,,,,
,60749,,0.6957054138183594,,,,,,,,
,60799,,,347.6831912994385,,,,,,,
,60799,,8.603096008300781,,,,,,,,
,60849,,,346.32039070129395,,,,,,,
,60849,,0.6067752838134766,,,,,,,,
,60899,,,344.40064430236816,,,,,,,
,60899,,8.568286895751953,,,,,,,,
,60949,,,343.75739097595215,,,,,,,
,60949,,0.5953311920166016,,,,,,,,
,60999,,,348.2553958892822,,,,,,,
,60999,,8.503913879394531,,,,,,,,
,61049,,,376.0247230529785,,,,,,,
,61049,,0.5941390991210938,,,,,,,,
,61099,,,354.9954891204834,,,,,,,
,61099,,7.883548736572266,,,,,,,,
,61149,,,343.4140682220459,,,,,,,
,61149,,0.5669593811035156,,,,,,,,
,61199,,,348.53219985961914,,,,,,,
,61199,,17.037391662597656,,,,,,,,
,61249,,,346.5745449066162,,,,,,,
,61249,,0.5881786346435547,,,,,,,,
,61299,,,346.3444709777832,,,,,,,
,61299,,8.61358642578125,,,,,,,,
,61349,,,346.60887718200684,,,,,,,
,61349,,0.583648681640625,,,,,,,,
,61399,,,419.0855026245117,,,,,,,
,61399,,8.347272872924805,,,,,,,,
,61449,,,415.9247875213623,,,,,,,
,61449,,0.6542205810546875,,,,,,,,
,61499,,,416.41855239868164,,,,,,,
,61499,,8.56781005859375,,,,,,,,
,61549,,,430.0861358642578,,,,,,,
,61549,,0.6558895111083984,,,,,,,,
,61599,,,416.140079498291,,,,,,,
,61599,,8.348464965820312,,,,,,,,
,61649,,,420.4995632171631,,,,,,,
,61649,,0.6914138793945312,,,,,,,,
,61699,,,416.74304008483887,,,,,,,
,61699,,8.686065673828125,,,,,,,,
,61749,,,424.97777938842773,,,,,,,
,61749,,0.6678104400634766,,,,,,,,
,61799,,,416.0726070404053,,,,,,,
,61799,,8.551836013793945,,,,,,,,
,61849,,,666.9595241546631,,,,,,,
,61849,,0.7274150848388672,,,,,,,,
,61899,,,416.4559841156006,,,,,,,
,61899,,8.598566055297852,,,,,,,,
,61949,,,419.513463973999,,,,,,,
,61949,,0.6821155548095703,,,,,,,,
,61999,,,421.7398166656494,,,,,,,
,61999,,8.617162704467773,,,,,,,,
,62049,,,416.55993461608887,,,,,,,
,62049,,0.6611347198486328,,,,,,,,
,62099,,,424.53575134277344,,,,,,,
,62099,,8.442878723144531,,,,,,,,
,62149,,,422.1923351287842,,,,,,,
,62149,,0.8826255798339844,,,,,,,,
,62199,,,416.66674613952637,,,,,,,
,62199,,8.460044860839844,,,,,,,,
,62249,,,422.3523139953613,,,,,,,
,62249,,0.7565021514892578,,,,,,,,
,62299,,,425.281286239624,,,,,,,
,62299,,8.59975814819336,,,,,,,,
,62349,,,417.5295829772949,,,,,,,
,62349,,0.6494522094726562,,,,,,,,
,62399,,,417.285680770874,,,,,,,
,62399,,8.547067642211914,,,,,,,,
,62449,,,346.68898582458496,,,,,,,
,62449,,0.6020069122314453,,,,,,,,
,62499,,,342.0557975769043,,,,,,,
,62499,,8.228063583374023,,,,,,,,
,62549,,,349.52330589294434,,,,,,,
,62549,,0.5922317504882812,,,,,,,,
,62599,,,349.03883934020996,,,,,,,
,62599,,8.478164672851562,,,,,,,,
,62649,,,351.0873317718506,,,,,,,
,62649,,0.5919933319091797,,,,,,,,
,62699,,,344.29025650024414,,,,,,,
,62699,,8.35418701171875,,,,,,,,
,62749,,,345.8378314971924,,,,,,,
,62749,,0.6198883056640625,,,,,,,,
,62799,,,346.50158882141113,,,,,,,
,62799,,16.819477081298828,,,,,,,,
,62849,,,353.4560203552246,,,,,,,
,62849,,0.6120204925537109,,,,,,,,
,62899,,,349.21813011169434,,,,,,,
,62899,,8.25190544128418,,,,,,,,
,62949,,,354.5377254486084,,,,,,,
,62949,,0.5881786346435547,,,,,,,,
,62999,,,349.2894172668457,,,,,,,
,62999,,7.982492446899414,,,,,,,,
,63049,,,345.28231620788574,,,,,,,
,63049,,0.5941390991210938,,,,,,,,
,63099,,,348.08349609375,,,,,,,
,63099,,8.125543594360352,,,,,,,,
,63149,,,416.63646697998047,,,,,,,
,63149,,0.6501674652099609,,,,,,,,
,63199,,,400.7227420806885,,,,,,,
,63199,,8.756160736083984,,,,,,,,
,63249,,,419.597864151001,,,,,,,
,63249,,0.6604194641113281,,,,,,,,
,63299,,,417.6764488220215,,,,,,,
,63299,,8.635997772216797,,,,,,,,
,63349,,,415.8754348754883,,,,,,,
,63349,,0.6661415100097656,,,,,,,,
,63399,,,416.43452644348145,,,,,,,
,63399,,8.57090950012207,,,,,,,,
,63449,,,604.2864322662354,,,,,,,
,63449,,0.6968975067138672,,,,,,,,
,63499,,,342.0727252960205,,,,,,,
,63499,,8.463859558105469,,,,,,,,
,63549,,,343.5070514678955,,,,,,,
,63549,,0.6000995635986328,,,,,,,,
,63599,,,343.548059463501,,,,,,,
,63599,,8.421897888183594,,,,,,,,
,63649,,,346.65989875793457,,,,,,,
,63649,,0.5779266357421875,,,,,,,,
,63699,,,344.085693359375,,,,,,,
,63699,,8.263111114501953,,,,,,,,
,63749,,,351.95040702819824,,,,,,,
,63749,,0.5774497985839844,,,,,,,,
,63799,,,345.13401985168457,,,,,,,
,63799,,7.711648941040039,,,,,,,,
,63849,,,347.00632095336914,,,,,,,
,63849,,0.6022453308105469,,,,,,,,
,63899,,,346.59290313720703,,,,,,,
,63899,,8.025407791137695,,,,,,,,
,63949,,,342.81015396118164,,,,,,,
