epoch,step,train/loss,train/max_reward,train/reward,val/max_aug_reward,val/max_reward,val/reward
7,18999,-0.2124902307987213,-5.798049449920654,-6.002580642700195,,,
7,19049,-0.1612383872270584,-5.762612342834473,-5.957830905914307,,,
7,19099,-0.1665640026330948,-5.794711589813232,-5.999963283538818,,,
7,19149,-0.15249034762382507,-5.770052909851074,-5.966278076171875,,,
7,19199,-0.15556052327156067,-5.840293884277344,-6.02607536315918,,,
7,19249,-0.19544489681720734,-5.794713973999023,-5.9884467124938965,,,
7,19299,-0.1377304196357727,-5.781276702880859,-5.975161075592041,,,
7,19349,-0.21002830564975739,-5.765137195587158,-5.964151382446289,,,
7,19399,-0.1966925412416458,-5.741583824157715,-5.94050407409668,,,
7,19449,-0.161479189991951,-5.724783420562744,-5.909305095672607,,,
7,19499,-0.24149714410305023,-5.725799560546875,-5.921154022216797,,,
7,19549,-0.1664990931749344,-5.791898727416992,-5.99605655670166,,,
7,19599,-0.14771637320518494,-5.719574928283691,-5.896501541137695,,,
7,19649,-0.17366306483745575,-5.769852638244629,-5.972010135650635,,,
7,19699,-0.1394919902086258,-5.7460150718688965,-5.929689407348633,,,
7,19749,-0.20146247744560242,-5.787447929382324,-5.985372066497803,,,
7,19799,-0.16008615493774414,-5.804126262664795,-5.989326000213623,,,
7,19849,-0.162431538105011,-5.81767463684082,-6.013660907745361,,,
7,19899,-0.14011399447917938,-5.789340972900391,-5.962791442871094,,,
7,19949,-0.17655715346336365,-5.8064494132995605,-6.0035080909729,,,
7,19999,-0.1475607007741928,-5.807300567626953,-6.000000953674316,,,
7,19999,,,,-5.712215423583984,-5.762454509735107,-5.91633415222168
8,20049,-0.22939451038837433,-5.697846412658691,-5.895951271057129,,,
8,20099,-0.15458616614341736,-5.770112037658691,-5.960735321044922,,,
8,20149,-0.1416519284248352,-5.807121753692627,-5.989853382110596,,,
8,20199,-0.18593917787075043,-5.7817206382751465,-5.972668170928955,,,
8,20249,-0.2014797031879425,-5.778438568115234,-5.975645542144775,,,
8,20299,-0.19781573116779327,-5.771659851074219,-5.970297813415527,,,
8,20349,-0.17439620196819305,-5.73916482925415,-5.932593822479248,,,
8,20399,-0.1522442251443863,-5.792875289916992,-5.98564338684082,,,
8,20449,-0.18768611550331116,-5.79984188079834,-5.990977764129639,,,
8,20499,-0.18400003015995026,-5.84720516204834,-6.036086082458496,,,
8,20549,-0.16108424961566925,-5.762570381164551,-5.9481401443481445,,,
8,20599,-0.20636031031608582,-5.728321075439453,-5.922976016998291,,,
8,20649,-0.17983776330947876,-5.731957912445068,-5.898089408874512,,,
8,20699,-0.15600371360778809,-5.763209819793701,-5.953217029571533,,,
8,20749,-0.16353461146354675,-5.781564235687256,-5.968301773071289,,,
8,20799,-0.18328975141048431,-5.773298263549805,-5.965086460113525,,,
8,20849,-0.18202409148216248,-5.7892303466796875,-5.984621524810791,,,
8,20899,-0.20819877088069916,-5.76283073425293,-5.947999000549316,,,
8,20949,-0.15392297506332397,-5.740063190460205,-5.917727947235107,,,
8,20999,-0.19885995984077454,-5.723240852355957,-5.8970947265625,,,
8,21049,-0.14186955988407135,-5.721081733703613,-5.902259349822998,,,
8,21099,-0.18950442969799042,-5.777005195617676,-5.956118106842041,,,
8,21149,-0.17208945751190186,-5.785976409912109,-5.965782165527344,,,
8,21199,-0.1887551099061966,-5.741907596588135,-5.913474082946777,,,
8,21249,-0.17353317141532898,-5.8042497634887695,-5.987656116485596,,,
8,21299,-0.14628636837005615,-5.743820667266846,-5.918813228607178,,,
8,21349,-0.173600971698761,-5.728090286254883,-5.902469158172607,,,
8,21399,-0.1844472885131836,-5.767383098602295,-5.956203460693359,,,
8,21449,-0.16405139863491058,-5.721790790557861,-5.904477596282959,,,
8,21499,-0.18958844244480133,-5.7250213623046875,-5.900861740112305,,,
8,21549,-0.17544665932655334,-5.7728166580200195,-5.969628810882568,,,
8,21599,-0.1670209914445877,-5.819192886352539,-5.989078044891357,,,
8,21649,-0.18907003104686737,-5.795070648193359,-5.981133937835693,,,
8,21699,-0.19423812627792358,-5.776673793792725,-5.959901809692383,,,
8,21749,-0.2015126794576645,-5.754594802856445,-5.935522556304932,,,
8,21799,-0.19385375082492828,-5.750874996185303,-5.941994667053223,,,
8,21849,-0.12858296930789948,-5.809783935546875,-5.990603923797607,,,
8,21899,-0.18979814648628235,-5.7826104164123535,-5.962409973144531,,,
8,21949,-0.1655775010585785,-5.736693382263184,-5.911993503570557,,,
8,21999,-0.19178877770900726,-5.722015380859375,-5.911030292510986,,,
8,22049,-0.16045448184013367,-5.7664642333984375,-5.94700813293457,,,
8,22099,-0.15141627192497253,-5.7487945556640625,-5.922352313995361,,,
8,22149,-0.17703014612197876,-5.705227851867676,-5.893645286560059,,,
8,22199,-0.14353881776332855,-5.6668477058410645,-5.841742992401123,,,
8,22249,-0.15380527079105377,-5.785217761993408,-5.965390682220459,,,
8,22299,-0.17186126112937927,-5.687262535095215,-5.867323875427246,,,
8,22349,-0.20087963342666626,-5.752738952636719,-5.934759616851807,,,
8,22399,-0.16534174978733063,-5.714795112609863,-5.891280174255371,,,
8,22449,-0.15220555663108826,-5.680200576782227,-5.861546516418457,,,
8,22499,-0.1861676722764969,-5.714197158813477,-5.907584190368652,,,
8,22499,,,,-5.711156845092773,-5.755151271820068,-5.899777412414551
9,22549,-0.18580974638462067,-5.7452311515808105,-5.924398899078369,,,
9,22599,-0.16277939081192017,-5.731569290161133,-5.90082311630249,,,
9,22649,-0.1681775599718094,-5.707698345184326,-5.877876281738281,,,
9,22699,-0.17193454504013062,-5.7527756690979,-5.93218469619751,,,
9,22749,-0.14799438416957855,-5.7615814208984375,-5.944811820983887,,,
9,22799,-0.1579136848449707,-5.759077072143555,-5.9462175369262695,,,
9,22849,-0.13713347911834717,-5.753309726715088,-5.923442840576172,,,
9,22899,-0.19257545471191406,-5.7283196449279785,-5.905859470367432,,,
9,22949,-0.15578994154930115,-5.782163143157959,-5.953984260559082,,,
9,22999,-0.18383225798606873,-5.795610427856445,-5.976237773895264,,,
9,23049,-0.1570868343114853,-5.7396745681762695,-5.92682409286499,,,
9,23099,-0.1638043224811554,-5.703804016113281,-5.878259181976318,,,
9,23149,-0.1843937188386917,-5.732797622680664,-5.901669979095459,,,
9,23199,-0.15162423253059387,-5.794187545776367,-5.960155963897705,,,
9,23249,-0.14384301006793976,-5.81473445892334,-5.980660915374756,,,
9,23299,-0.14634576439857483,-5.805065155029297,-5.9801025390625,,,
9,23349,-0.19763267040252686,-5.7015838623046875,-5.877573013305664,,,
9,23399,-0.18086229264736176,-5.744862079620361,-5.930609226226807,,,
9,23449,-0.15380308032035828,-5.763866424560547,-5.946191787719727,,,
9,23499,-0.16721326112747192,-5.746433258056641,-5.917303562164307,,,
9,23549,-0.16678091883659363,-5.756890296936035,-5.933770179748535,,,
9,23599,-0.14191566407680511,-5.791517734527588,-5.955845832824707,,,
9,23649,-0.16982735693454742,-5.750799179077148,-5.915072917938232,,,
9,23699,-0.17124825716018677,-5.7580366134643555,-5.91726016998291,,,
9,23749,-0.15101546049118042,-5.750141143798828,-5.923826694488525,,,
9,23799,-0.16697967052459717,-5.736594200134277,-5.902222633361816,,,
9,23849,-0.17080959677696228,-5.733813762664795,-5.885437965393066,,,
9,23899,-0.20360592007637024,-5.745954990386963,-5.942476749420166,,,
9,23949,-0.1532576084136963,-5.669399261474609,-5.829965591430664,,,
9,23999,-0.16620108485221863,-5.788152694702148,-5.953082084655762,,,
9,24049,-0.1752353459596634,-5.725839138031006,-5.904133319854736,,,
9,24099,-0.14091947674751282,-5.730301856994629,-5.890556335449219,,,
9,24149,-0.15573883056640625,-5.786778926849365,-5.9516777992248535,,,
9,24199,-0.19999220967292786,-5.778557300567627,-5.957154273986816,,,
9,24249,-0.168235182762146,-5.716031551361084,-5.8819146156311035,,,
9,24299,-0.16027599573135376,-5.740936756134033,-5.916020393371582,,,
9,24349,-0.12914663553237915,-5.745650768280029,-5.904205322265625,,,
9,24399,-0.15080493688583374,-5.778133869171143,-5.940713882446289,,,
9,24449,-0.152638778090477,-5.713495254516602,-5.881291389465332,,,
9,24499,-0.17240653932094574,-5.810211181640625,-5.985232353210449,,,
9,24549,-0.13310043513774872,-5.748788356781006,-5.911719799041748,,,
9,24599,-0.12660956382751465,-5.757112979888916,-5.916182518005371,,,
9,24649,-0.1356232613325119,-5.799918174743652,-5.95717716217041,,,
9,24699,-0.14878807961940765,-5.78987455368042,-5.968840599060059,,,
9,24749,-0.1665438413619995,-5.837725639343262,-6.001222610473633,,,
9,24799,-0.17604495584964752,-5.763337135314941,-5.926058769226074,,,
9,24849,-0.1563163697719574,-5.723283290863037,-5.892742156982422,,,
9,24899,-0.15593449771404266,-5.748554706573486,-5.931019306182861,,,
9,24949,-0.1497381627559662,-5.785861492156982,-5.958869934082031,,,
9,24999,-0.15506228804588318,-5.751316547393799,-5.935519695281982,,,
9,24999,,,,-5.708996295928955,-5.749959945678711,-5.886570930480957
10,25049,-0.1639893352985382,-5.775082588195801,-5.943996429443359,,,
10,25099,-0.18153390288352966,-5.761326789855957,-5.918540000915527,,,
10,25149,-0.15066660940647125,-5.747442245483398,-5.9188385009765625,,,
10,25199,-0.15800824761390686,-5.7667741775512695,-5.929493427276611,,,
10,25249,-0.18068772554397583,-5.7624101638793945,-5.936232566833496,,,
10,25299,-0.12371253967285156,-5.705644607543945,-5.873386859893799,,,
10,25349,-0.1491360366344452,-5.710973739624023,-5.878697395324707,,,
10,25399,-0.17494535446166992,-5.805780410766602,-5.986650466918945,,,
10,25449,-0.17129835486412048,-5.7418107986450195,-5.908473491668701,,,
10,25499,-0.18853378295898438,-5.7631964683532715,-5.948044300079346,,,
10,25549,-0.14768409729003906,-5.736291408538818,-5.905800819396973,,,
10,25599,-0.14030450582504272,-5.7180705070495605,-5.883135795593262,,,
10,25649,-0.16118767857551575,-5.783365249633789,-5.954333305358887,,,
10,25699,-0.1405731439590454,-5.767821788787842,-5.930546283721924,,,
10,25749,-0.18039730191230774,-5.730976104736328,-5.910012722015381,,,
10,25799,-0.14248202741146088,-5.73514461517334,-5.903560638427734,,,
10,25849,-0.14470894634723663,-5.776413440704346,-5.937784194946289,,,
10,25899,-0.1538924127817154,-5.733680248260498,-5.893565654754639,,,
10,25949,-0.1663067638874054,-5.805761814117432,-5.968576431274414,,,
10,25999,-0.16442403197288513,-5.786400318145752,-5.951959609985352,,,
10,26049,-0.20298399031162262,-5.711220741271973,-5.882896423339844,,,
10,26099,-0.18552330136299133,-5.795708656311035,-5.946985721588135,,,
10,26149,-0.18133029341697693,-5.747970104217529,-5.9276123046875,,,
10,26199,-0.12672898173332214,-5.720314979553223,-5.877469539642334,,,
10,26249,-0.140958771109581,-5.781803131103516,-5.94722318649292,,,
10,26299,-0.13218890130519867,-5.774393558502197,-5.934052467346191,,,
10,26349,-0.1449192762374878,-5.79469108581543,-5.963832855224609,,,
10,26399,-0.1888698786497116,-5.739968299865723,-5.9082932472229,,,
10,26449,-0.16947241127490997,-5.719532012939453,-5.893160343170166,,,
10,26499,-0.16119971871376038,-5.753305912017822,-5.92626428604126,,,
10,26549,-0.14867468178272247,-5.782742977142334,-5.942967414855957,,,
10,26599,-0.13136740028858185,-5.742782115936279,-5.903996467590332,,,
10,26649,-0.18271522223949432,-5.775439262390137,-5.929251670837402,,,
10,26699,-0.1329563558101654,-5.768176555633545,-5.916281700134277,,,
10,26749,-0.09345914423465729,-5.752821922302246,-5.907711029052734,,,
10,26799,-0.134583979845047,-5.7000555992126465,-5.855423927307129,,,
10,26849,-0.10259189456701279,-5.742960453033447,-5.882899761199951,,,
10,26899,-0.1288255900144577,-5.757211685180664,-5.915102481842041,,,
10,26949,-0.1511210799217224,-5.794528961181641,-5.946583271026611,,,
10,26999,-0.14761334657669067,-5.766746520996094,-5.913489818572998,,,
10,27049,-0.11454115808010101,-5.737403392791748,-5.896127700805664,,,
10,27099,-0.1818780153989792,-5.795940399169922,-5.953646659851074,,,
10,27149,-0.12838110327720642,-5.699769973754883,-5.866697788238525,,,
10,27199,-0.1306271106004715,-5.759464740753174,-5.914119720458984,,,
10,27249,-0.11990851908922195,-5.794741153717041,-5.94873571395874,,,
10,27299,-0.17133672535419464,-5.757787704467773,-5.909350395202637,,,
10,27349,-0.16327784955501556,-5.747035980224609,-5.915493011474609,,,
10,27399,-0.1821376383304596,-5.806919097900391,-5.980691432952881,,,
10,27449,-0.151076078414917,-5.7320051193237305,-5.888733386993408,,,
10,27499,-0.13274143636226654,-5.7218337059021,-5.88918924331665,,,
10,27499,,,,-5.708925724029541,-5.7473602294921875,-5.871302127838135
11,27549,-0.13947950303554535,-5.765252590179443,-5.916834354400635,,,
11,27599,-0.14915508031845093,-5.764090538024902,-5.921984672546387,,,
11,27649,-0.14234960079193115,-5.759764671325684,-5.918270111083984,,,
11,27699,-0.12113428860902786,-5.731356620788574,-5.881156921386719,,,
11,27749,-0.12721498310565948,-5.7833991050720215,-5.935064792633057,,,
11,27799,-0.13563960790634155,-5.790980339050293,-5.934375286102295,,,
11,27849,-0.1552070677280426,-5.773427963256836,-5.923501014709473,,,
11,27899,-0.13647297024726868,-5.769314765930176,-5.92615270614624,,,
11,27949,-0.16177421808242798,-5.699793815612793,-5.868917942047119,,,
11,27999,-0.14449119567871094,-5.7619171142578125,-5.916774749755859,,,
11,28049,-0.14521244168281555,-5.8220930099487305,-5.990499019622803,,,
11,28099,-0.14785325527191162,-5.759443759918213,-5.90748405456543,,,
11,28149,-0.12490333616733551,-5.7102556228637695,-5.869330883026123,,,
11,28199,-0.1442280113697052,-5.786045074462891,-5.947464942932129,,,
11,28249,-0.12956370413303375,-5.719893455505371,-5.879401683807373,,,
11,28299,-0.1365421861410141,-5.757083892822266,-5.914544582366943,,,
11,28349,-0.1559545248746872,-5.750818729400635,-5.9207444190979,,,
11,28399,-0.13276250660419464,-5.758286476135254,-5.91365385055542,,,
11,28449,-0.15429095923900604,-5.757844924926758,-5.909284591674805,,,
11,28499,-0.12220513075590134,-5.739894866943359,-5.89019250869751,,,
11,28549,-0.1386290341615677,-5.8171281814575195,-5.965385437011719,,,
11,28599,-0.17571163177490234,-5.756100654602051,-5.904221057891846,,,
11,28649,-0.1312842220067978,-5.796383857727051,-5.940510272979736,,,
11,28699,-0.16723933815956116,-5.709133148193359,-5.858118057250977,,,
11,28749,-0.13903367519378662,-5.753974914550781,-5.918485641479492,,,
11,28799,-0.12851354479789734,-5.727996826171875,-5.891000747680664,,,
11,28849,-0.15681907534599304,-5.7697978019714355,-5.915285110473633,,,
11,28899,-0.181807279586792,-5.688176155090332,-5.849709510803223,,,
11,28949,-0.14092440903186798,-5.688733100891113,-5.831517219543457,,,
11,28999,-0.15412813425064087,-5.804590225219727,-5.964868068695068,,,
11,29049,-0.13303396105766296,-5.724234580993652,-5.8704729080200195,,,
11,29099,-0.1420748233795166,-5.78887414932251,-5.944260120391846,,,
11,29149,-0.12305758893489838,-5.727028846740723,-5.868251800537109,,,
11,29199,-0.1469985544681549,-5.793432235717773,-5.947012901306152,,,
11,29249,-0.1694406270980835,-5.713708877563477,-5.871858596801758,,,
11,29299,-0.14131265878677368,-5.688900947570801,-5.829439163208008,,,
11,29349,-0.1275283396244049,-5.696285247802734,-5.845813274383545,,,
11,29399,-0.12248273938894272,-5.735057353973389,-5.887828826904297,,,
11,29449,-0.12378064543008804,-5.778977870941162,-5.933619022369385,,,
11,29499,-0.14935259521007538,-5.740080833435059,-5.890058517456055,,,
11,29549,-0.14175176620483398,-5.788928508758545,-5.936308860778809,,,
11,29599,-0.13210000097751617,-5.757035255432129,-5.906214237213135,,,
11,29649,-0.13126254081726074,-5.746477127075195,-5.896364212036133,,,
11,29699,-0.1504211574792862,-5.723398208618164,-5.859720230102539,,,
11,29749,-0.15612629055976868,-5.728729724884033,-5.878091812133789,,,
11,29799,-0.13383759558200836,-5.737271308898926,-5.884936332702637,,,
11,29849,-0.1581331044435501,-5.730905532836914,-5.883660316467285,,,
11,29899,-0.1265481412410736,-5.705539703369141,-5.859464645385742,,,
11,29949,-0.1364736557006836,-5.776396751403809,-5.936192512512207,,,
11,29999,-0.14407695829868317,-5.759044647216797,-5.905978679656982,,,
11,29999,,,,-5.705870628356934,-5.742365837097168,-5.865209579467773
12,30049,-0.15345168113708496,-5.772792339324951,-5.9323554039001465,,,
12,30099,-0.1849154829978943,-5.728011131286621,-5.886424541473389,,,
12,30149,-0.15175120532512665,-5.823071002960205,-5.984151363372803,,,
12,30199,-0.13001488149166107,-5.7477617263793945,-5.898309707641602,,,
12,30249,-0.1674732118844986,-5.784012794494629,-5.948809623718262,,,
12,30299,-0.13885101675987244,-5.7686004638671875,-5.93377685546875,,,
12,30349,-0.11494256556034088,-5.753028869628906,-5.896487236022949,,,
12,30399,-0.1511259526014328,-5.827472686767578,-5.984083652496338,,,
12,30449,-0.10394509881734848,-5.760950088500977,-5.912105560302734,,,
12,30499,-0.1488496959209442,-5.707399368286133,-5.846309185028076,,,
12,30549,-0.1186128705739975,-5.697927474975586,-5.839169025421143,,,
12,30599,-0.13970766961574554,-5.706396579742432,-5.837324142456055,,,
12,30649,-0.10007080435752869,-5.714537620544434,-5.848530292510986,,,
12,30699,-0.1698051244020462,-5.713525772094727,-5.867044448852539,,,
12,30749,-0.1295429766178131,-5.721780776977539,-5.868353366851807,,,
12,30799,-0.16962085664272308,-5.739256381988525,-5.882723331451416,,,
12,30849,-0.11814233660697937,-5.798610687255859,-5.940195560455322,,,
12,30899,-0.16225142776966095,-5.811953544616699,-5.96690559387207,,,
12,30949,-0.11615415662527084,-5.752638816833496,-5.915078163146973,,,
12,30999,-0.12730979919433594,-5.778697967529297,-5.924941062927246,,,
12,31049,-0.1247832253575325,-5.702027320861816,-5.832759380340576,,,
12,31099,-0.1278882920742035,-5.700315952301025,-5.852336883544922,,,
12,31149,-0.10463443398475647,-5.719429016113281,-5.860561370849609,,,
12,31199,-0.1300322562456131,-5.757272720336914,-5.909461498260498,,,
12,31249,-0.1519770622253418,-5.667431831359863,-5.829366207122803,,,
12,31299,-0.1315060704946518,-5.788646221160889,-5.93572998046875,,,
12,31349,-0.1291748583316803,-5.714641571044922,-5.871328830718994,,,
