epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/pair_count,train/quality,train/reward,val/gap,val/makespan,val/reward
,47699,,,345.89481353759766,,,,,,,
,47699,,8.473634719848633,,,,,,,,
,47749,,,342.93055534362793,,,,,,,
,47749,,0.3612041473388672,,,,,,,,
,47799,,,342.4038887023926,,,,,,,
,47799,,9.013175964355469,,,,,,,,
,47849,,,345.72720527648926,,,,,,,
,47849,,0.38743019104003906,,,,,,,,
,47899,,,358.9813709259033,,,,,,,
,47899,,9.189844131469727,,,,,,,,
,47949,,,343.5349464416504,,,,,,,
,47949,,0.37217140197753906,,,,,,,,
,47999,,,352.7183532714844,,,,,,,
,47999,,9.026765823364258,,,,,,,,
,48049,,,343.26171875,,,,,,,
,48049,,0.3521442413330078,,,,,,,,
,48099,,,343.15013885498047,,,,,,,
,48099,,8.749008178710938,,,,,,,,
,48149,,,353.55091094970703,,,,,,,
,48149,,0.37932395935058594,,,,,,,,
,48199,,,343.5859680175781,,,,,,,
,48199,,8.964061737060547,,,,,,,,
,48249,,,346.0111618041992,,,,,,,
,48249,,0.3612041473388672,,,,,,,,
,48299,,,343.0655002593994,,,,,,,
,48299,,8.524417877197266,,,,,,,,
,48349,,,344.8822498321533,,,,,,,
,48349,,0.39124488830566406,,,,,,,,
,48399,,,346.8923568725586,,,,,,,
,48399,,9.08803939819336,,,,,,,,
,48449,,,343.8746929168701,,,,,,,
,48449,,0.3762245178222656,,,,,,,,
,48499,,,343.6927795410156,,,,,,,
,48499,,8.723020553588867,,,,,,,,
,48549,,,342.94748306274414,,,,,,,
,48549,,0.3936290740966797,,,,,,,,
,48599,,,344.50411796569824,,,,,,,
,48599,,9.027481079101562,,,,,,,,
,48649,,,349.2751121520996,,,,,,,
,48649,,0.37598609924316406,,,,,,,,
,48699,,,344.24662590026855,,,,,,,
,48699,,8.800983428955078,,,,,,,,
,48749,,,344.5918560028076,,,,,,,
,48749,,0.46062469482421875,,,,,,,,
,48799,,,342.64278411865234,,,,,,,
,48799,,8.935689926147461,,,,,,,,
,48849,,,342.84138679504395,,,,,,,
,48849,,0.3647804260253906,,,,,,,,
,48899,,,347.27954864501953,,,,,,,
,48899,,8.511781692504883,,,,,,,,
,48949,,,342.6945209503174,,,,,,,
,48949,,0.38242340087890625,,,,,,,,
,48999,,,343.0469036102295,,,,,,,
,48999,,9.11092758178711,,,,,,,,
,49049,,,344.280481338501,,,,,,,
,49049,,0.36144256591796875,,,,,,,,
,49099,,,344.6531295776367,,,,,,,
,49099,,8.76760482788086,,,,,,,,
,49149,,,342.49401092529297,,,,,,,
,49149,,0.3917217254638672,,,,,,,,
,49199,,,353.8193702697754,,,,,,,
,49199,,9.006738662719727,,,,,,,,
,49249,,,345.0143337249756,,,,,,,
,49249,,0.3571510314941406,,,,,,,,
,49299,,,342.7596092224121,,,,,,,
,49299,,8.432626724243164,,,,,,,,
,49349,,,343.8396453857422,,,,,,,
,49349,,0.3952980041503906,,,,,,,,
,49399,,,345.6308841705322,,,,,,,
,49399,,9.034872055053711,,,,,,,,
,49449,,,344.724178314209,,,,,,,
,49449,,0.3731250762939453,,,,,,,,
,49499,,,349.9321937561035,,,,,,,
,49499,,8.526325225830078,,,,,,,,
,49549,,,345.01075744628906,,,,,,,
,49549,,0.39958953857421875,,,,,,,,
,49599,,,345.7491397857666,,,,,,,
,49599,,9.50002670288086,,,,,,,,
,49649,,,357.4402332305908,,,,,,,
,49649,,0.37217140197753906,,,,,,,,
,49699,,,355.1609516143799,,,,,,,
,49699,,8.798837661743164,,,,,,,,
,49749,,,352.8587818145752,,,,,,,
,49749,,0.3802776336669922,,,,,,,,
,49799,,,346.2231159210205,,,,,,,
,49799,,8.818626403808594,,,,,,,,
,49849,,,345.60537338256836,,,,,,,
,49849,,0.36334991455078125,,,,,,,,
,49899,,,343.489408493042,,,,,,,
,49899,,8.990049362182617,,,,,,,,
,49949,,,343.2459831237793,,,,,,,
,49949,,0.3674030303955078,,,,,,,,
,49999,,,342.35548973083496,,,,,,,
,49999,,8.72182846069336,,,,,,,,
9,49999,,,,,,,,3.4719185829162598,1716.43994140625,-1716.43994140625
,50000,1762.5722851753235,,,,,,,,,
9,49999,,,,0.6936050057411194,8035.55029296875,1.1700342893600464,-1717.7900390625,,,
,50049,,,342.48900413513184,,,,,,,
,50049,,0.40435791015625,,,,,,,,
,50099,,,354.8426628112793,,,,,,,
,50099,,8.553266525268555,,,,,,,,
,50149,,,347.74255752563477,,,,,,,
,50149,,0.40078163146972656,,,,,,,,
,50199,,,357.85508155822754,,,,,,,
,50199,,9.232521057128906,,,,,,,,
,50249,,,344.45643424987793,,,,,,,
,50249,,0.3733634948730469,,,,,,,,
,50299,,,351.5665531158447,,,,,,,
,50299,,9.151697158813477,,,,,,,,
,50349,,,342.3490524291992,,,,,,,
,50349,,0.3705024719238281,,,,,,,,
,50399,,,355.546236038208,,,,,,,
,50399,,8.929967880249023,,,,,,,,
,50449,,,344.698429107666,,,,,,,
,50449,,0.3845691680908203,,,,,,,,
,50499,,,344.12693977355957,,,,,,,
,50499,,8.401632308959961,,,,,,,,
,50549,,,343.10197830200195,,,,,,,
,50549,,0.3535747528076172,,,,,,,,
,50599,,,358.2651615142822,,,,,,,
,50599,,9.060144424438477,,,,,,,,
,50649,,,344.64001655578613,,,,,,,
,50649,,0.3657341003417969,,,,,,,,
,50699,,,358.66808891296387,,,,,,,
,50699,,9.327411651611328,,,,,,,,
,50749,,,344.9857234954834,,,,,,,
,50749,,0.36597251892089844,,,,,,,,
,50799,,,352.6418209075928,,,,,,,
,50799,,8.541107177734375,,,,,,,,
,50849,,,342.4539566040039,,,,,,,
,50849,,0.4031658172607422,,,,,,,,
,50899,,,343.10007095336914,,,,,,,
,50899,,8.516788482666016,,,,,,,,
,50949,,,346.7411994934082,,,,,,,
,50949,,0.36263465881347656,,,,,,,,
,50999,,,344.29931640625,,,,,,,
,50999,,8.631706237792969,,,,,,,,
,51049,,,343.2629108428955,,,,,,,
,51049,,0.3695487976074219,,,,,,,,
,51099,,,349.6885299682617,,,,,,,
,51099,,9.211063385009766,,,,,,,,
,51149,,,343.1394100189209,,,,,,,
,51149,,0.3726482391357422,,,,,,,,
,51199,,,345.03698348999023,,,,,,,
,51199,,9.072542190551758,,,,,,,,
,51249,,,344.832181930542,,,,,,,
,51249,,0.36406517028808594,,,,,,,,
,51299,,,346.82345390319824,,,,,,,
,51299,,8.527994155883789,,,,,,,,
,51349,,,349.9865531921387,,,,,,,
,51349,,0.3714561462402344,,,,,,,,
,51399,,,343.90926361083984,,,,,,,
,51399,,8.802175521850586,,,,,,,,
,51449,,,343.578577041626,,,,,,,
,51449,,0.3750324249267578,,,,,,,,
,51499,,,342.9074287414551,,,,,,,
,51499,,17.148733139038086,,,,,,,,
,51549,,,348.9863872528076,,,,,,,
,51549,,0.36644935607910156,,,,,,,,
,51599,,,345.7756042480469,,,,,,,
,51599,,9.220123291015625,,,,,,,,
,51649,,,343.7373638153076,,,,,,,
,51649,,0.3654956817626953,,,,,,,,
,51699,,,343.1060314178467,,,,,,,
,51699,,8.563518524169922,,,,,,,,
,51749,,,355.2875518798828,,,,,,,
,51749,,0.36716461181640625,,,,,,,,
,51799,,,350.91114044189453,,,,,,,
,51799,,9.047985076904297,,,,,,,,
,51849,,,355.58366775512695,,,,,,,
,51849,,0.39839744567871094,,,,,,,,
,51899,,,341.7534828186035,,,,,,,
,51899,,8.394241333007812,,,,,,,,
,51949,,,356.95362091064453,,,,,,,
,51949,,0.37169456481933594,,,,,,,,
,51999,,,357.1169376373291,,,,,,,
,51999,,9.350299835205078,,,,,,,,
,52049,,,345.23487091064453,,,,,,,
,52049,,0.3769397735595703,,,,,,,,
,52099,,,341.8550491333008,,,,,,,
,52099,,8.406639099121094,,,,,,,,
,52149,,,343.7771797180176,,,,,,,
,52149,,0.3516674041748047,,,,,,,,
,52199,,,344.515323638916,,,,,,,
,52199,,9.08350944519043,,,,,,,,
,52249,,,352.77700424194336,,,,,,,
,52249,,0.3883838653564453,,,,,,,,
,52299,,,341.6588306427002,,,,,,,
,52299,,8.396625518798828,,,,,,,,
,52349,,,342.6403999328613,,,,,,,
,52349,,0.37789344787597656,,,,,,,,
,52399,,,344.17152404785156,,,,,,,
,52399,,9.244918823242188,,,,,,,,
,52449,,,341.7375087738037,,,,,,,
,52449,,0.38051605224609375,,,,,,,,
,52499,,,342.7846431732178,,,,,,,
,52499,,8.601665496826172,,,,,,,,
,52549,,,341.33219718933105,,,,,,,
,52549,,0.37598609924316406,,,,,,,,
,52599,,,346.8317985534668,,,,,,,
,52599,,17.206192016601562,,,,,,,,
,52649,,,343.20855140686035,,,,,,,
,52649,,0.36978721618652344,,,,,,,,
,52699,,,350.7106304168701,,,,,,,
,52699,,8.457183837890625,,,,,,,,
,52749,,,347.0938205718994,,,,,,,
,52749,,0.4971027374267578,,,,,,,,
,52799,,,342.7455425262451,,,,,,,
,52799,,8.998632431030273,,,,,,,,
,52849,,,342.26012229919434,,,,,,,
,52849,,0.37097930908203125,,,,,,,,
,52899,,,341.7792320251465,,,,,,,
,52899,,8.366823196411133,,,,,,,,
,52949,,,343.5933589935303,,,,,,,
,52949,,0.3807544708251953,,,,,,,,
,52999,,,349.2612838745117,,,,,,,
,52999,,9.011507034301758,,,,,,,,
,53049,,,343.52898597717285,,,,,,,
,53049,,0.37407875061035156,,,,,,,,
,53099,,,346.09413146972656,,,,,,,
,53099,,8.43358039855957,,,,,,,,
,53149,,,343.81937980651855,,,,,,,
,53149,,0.40459632873535156,,,,,,,,
,53199,,,343.2168960571289,,,,,,,
,53199,,8.967876434326172,,,,,,,,
,53249,,,344.9680805206299,,,,,,,
,53249,,0.3609657287597656,,,,,,,,
,53299,,,344.1896438598633,,,,,,,
,53299,,8.656740188598633,,,,,,,,
,53349,,,342.6523208618164,,,,,,,
,53349,,0.38886070251464844,,,,,,,,
,53399,,,343.2424068450928,,,,,,,
,53399,,8.992910385131836,,,,,,,,
,53449,,,343.67966651916504,,,,,,,
,53449,,0.36406517028808594,,,,,,,,
,53499,,,340.82508087158203,,,,,,,
,53499,,8.470773696899414,,,,,,,,
,53549,,,341.93968772888184,,,,,,,
,53549,,0.39505958557128906,,,,,,,,
,53599,,,341.597318649292,,,,,,,
,53599,,9.177446365356445,,,,,,,,
,53649,,,344.96164321899414,,,,,,,
,53649,,0.37479400634765625,,,,,,,,
,53699,,,341.81690216064453,,,,,,,
,53699,,8.474111557006836,,,,,,,,
,53749,,,348.7205505371094,,,,,,,
,53749,,0.3936290740966797,,,,,,,,
,53799,,,342.3020839691162,,,,,,,
,53799,,8.235931396484375,,,,,,,,
,53849,,,343.7824249267578,,,,,,,
,53849,,0.3573894500732422,,,,,,,,
,53899,,,344.29359436035156,,,,,,,
,53899,,8.621931076049805,,,,,,,,
,53949,,,342.9992198944092,,,,,,,
,53949,,0.4253387451171875,,,,,,,,
,53999,,,343.3358669281006,,,,,,,
,53999,,9.058475494384766,,,,,,,,
,54049,,,343.6272144317627,,,,,,,
,54049,,0.40841102600097656,,,,,,,,
,54099,,,342.02075004577637,,,,,,,
,54099,,8.254051208496094,,,,,,,,
,54149,,,342.32020378112793,,,,,,,
,54149,,0.36907196044921875,,,,,,,,
,54199,,,341.6409492492676,,,,,,,
,54199,,8.41975212097168,,,,,,,,
,54249,,,342.01502799987793,,,,,,,
,54249,,0.347137451171875,,,,,,,,
,54299,,,344.4561958312988,,,,,,,
,54299,,8.625984191894531,,,,,,,,
,54349,,,344.0699577331543,,,,,,,
,54349,,0.36978721618652344,,,,,,,,
,54399,,,341.400146484375,,,,,,,
,54399,,8.79216194152832,,,,,,,,
,54449,,,344.68722343444824,,,,,,,
,54449,,0.362396240234375,,,,,,,,
,54499,,,349.12991523742676,,,,,,,
,54499,,9.105205535888672,,,,,,,,
,54549,,,343.0342674255371,,,,,,,
,54549,,0.3681182861328125,,,,,,,,
,54599,,,360.1541519165039,,,,,,,
,54599,,8.997201919555664,,,,,,,,
,54649,,,341.6018486022949,,,,,,,
,54649,,0.354766845703125,,,,,,,,
,54699,,,344.38562393188477,,,,,,,
,54699,,8.958816528320312,,,,,,,,
,54749,,,341.69936180114746,,,,,,,
,54749,,0.3750324249267578,,,,,,,,
,54799,,,344.4368839263916,,,,,,,
,54799,,8.813142776489258,,,,,,,,
,54849,,,341.4461612701416,,,,,,,
,54849,,0.36144256591796875,,,,,,,,
,54899,,,344.1190719604492,,,,,,,
,54899,,8.84556770324707,,,,,,,,
,54949,,,343.0509567260742,,,,,,,
,54949,,0.3669261932373047,,,,,,,,
,54999,,,343.4946537017822,,,,,,,
,54999,,8.475780487060547,,,,,,,,
10,54999,,,,,,,,3.4956536293029785,1717.030029296875,-1717.030029296875
,55000,1759.4385035037994,,,,,,,,,
10,54999,,,,0.6935386061668396,8030.328125,1.167884111404419,-1717.1632080078125,,,
,55049,,,341.036319732666,,,,,,,
,55049,,0.3647804260253906,,,,,,,,
,55099,,,354.1827201843262,,,,,,,
,55099,,9.066104888916016,,,,,,,,
,55149,,,342.78011322021484,,,,,,,
,55149,,0.3628730773925781,,,,,,,,
,55199,,,345.0164794921875,,,,,,,
,55199,,9.138107299804688,,,,,,,,
,55249,,,344.2196846008301,,,,,,,
,55249,,0.3559589385986328,,,,,,,,
,55299,,,343.4488773345947,,,,,,,
,55299,,8.605003356933594,,,,,,,,
,55349,,,344.80834007263184,,,,,,,
,55349,,0.37288665771484375,,,,,,,,
,55399,,,345.83091735839844,,,,,,,
,55399,,8.71896743774414,,,,,,,,
,55449,,,340.99411964416504,,,,,,,
,55449,,0.38909912109375,,,,,,,,
,55499,,,344.4192409515381,,,,,,,
,55499,,8.794069290161133,,,,,,,,
,55549,,,344.41089630126953,,,,,,,
,55549,,0.36716461181640625,,,,,,,,
,55599,,,345.3526496887207,,,,,,,
,55599,,9.142875671386719,,,,,,,,
,55649,,,343.3108329772949,,,,,,,
,55649,,0.37169456481933594,,,,,,,,
,55699,,,342.72122383117676,,,,,,,
,55699,,8.423566818237305,,,,,,,,
,55749,,,347.2921848297119,,,,,,,
,55749,,0.35500526428222656,,,,,,,,
,55799,,,344.6626663208008,,,,,,,
,55799,,8.88371467590332,,,,,,,,
,55849,,,356.1086654663086,,,,,,,
,55849,,0.3809928894042969,,,,,,,,
,55899,,,346.2965488433838,,,,,,,
,55899,,8.539676666259766,,,,,,,,
,55949,,,353.4553050994873,,,,,,,
,55949,,0.3693103790283203,,,,,,,,
,55999,,,344.329833984375,,,,,,,
,55999,,9.032487869262695,,,,,,,,
,56049,,,342.7846431732178,,,,,,,
,56049,,0.3752708435058594,,,,,,,,
,56099,,,342.36669540405273,,,,,,,
,56099,,8.426427841186523,,,,,,,,
,56149,,,351.99832916259766,,,,,,,
,56149,,0.3566741943359375,,,,,,,,
,56199,,,357.21874237060547,,,,,,,
,56199,,9.348392486572266,,,,,,,,
,56249,,,347.8047847747803,,,,,,,
,56249,,0.3802776336669922,,,,,,,,
,56299,,,353.2605171203613,,,,,,,
,56299,,8.590221405029297,,,,,,,,
,56349,,,346.24624252319336,,,,,,,
,56349,,0.37479400634765625,,,,,,,,
,56399,,,342.543363571167,,,,,,,
,56399,,8.903026580810547,,,,,,,,
,56449,,,345.55721282958984,,,,,,,
,56449,,0.3962516784667969,,,,,,,,
,56499,,,360.82911491394043,,,,,,,
,56499,,8.758783340454102,,,,,,,,
,56549,,,348.1628894805908,,,,,,,
,56549,,0.3592967987060547,,,,,,,,
,56599,,,360.49342155456543,,,,,,,
,56599,,9.539127349853516,,,,,,,,
,56649,,,342.5462245941162,,,,,,,
,56649,,0.3821849822998047,,,,,,,,
,56699,,,342.9594039916992,,,,,,,
,56699,,8.458614349365234,,,,,,,,
,56749,,,347.0947742462158,,,,,,,
,56749,,0.39887428283691406,,,,,,,,
,56799,,,343.2202339172363,,,,,,,
,56799,,8.980274200439453,,,,,,,,
,56849,,,348.92797470092773,,,,,,,
,56849,,0.3643035888671875,,,,,,,,
,56899,,,346.91858291625977,,,,,,,
,56899,,8.699178695678711,,,,,,,,
,56949,,,342.8053855895996,,,,,,,
,56949,,0.36907196044921875,,,,,,,,
,56999,,,345.3493118286133,,,,,,,
,56999,,16.962051391601562,,,,,,,,
,57049,,,344.8169231414795,,,,,,,
,57049,,0.3676414489746094,,,,,,,,
,57099,,,349.72262382507324,,,,,,,
,57099,,8.471488952636719,,,,,,,,
,57149,,,351.15647315979004,,,,,,,
,57149,,0.35953521728515625,,,,,,,,
,57199,,,342.47493743896484,,,,,,,
,57199,,9.081840515136719,,,,,,,,
,57249,,,345.1409339904785,,,,,,,
,57249,,0.3609657287597656,,,,,,,,
,57299,,,351.7298698425293,,,,,,,
,57299,,8.437633514404297,,,,,,,,
,57349,,,346.2963104248047,,,,,,,
,57349,,0.3833770751953125,,,,,,,,
,57399,,,342.73815155029297,,,,,,,
,57399,,8.967161178588867,,,,,,,,
,57449,,,358.31427574157715,,,,,,,
,57449,,0.3790855407714844,,,,,,,,
,57499,,,343.2765007019043,,,,,,,
,57499,,8.452653884887695,,,,,,,,
,57549,,,342.9911136627197,,,,,,,
,57549,,0.3871917724609375,,,,,,,,
,57599,,,346.9114303588867,,,,,,,
,57599,,9.276866912841797,,,,,,,,
,57649,,,346.9228744506836,,,,,,,
,57649,,0.3914833068847656,,,,,,,,
,57699,,,346.2843894958496,,,,,,,
,57699,,8.503437042236328,,,,,,,,
,57749,,,346.5909957885742,,,,,,,
,57749,,0.40841102600097656,,,,,,,,
,57799,,,350.9864807128906,,,,,,,
,57799,,8.812665939331055,,,,,,,,
,57849,,,352.4973392486572,,,,,,,
,57849,,0.35691261291503906,,,,,,,,
,57899,,,343.0440425872803,,,,,,,
,57899,,8.899211883544922,,,,,,,,
,57949,,,342.52238273620605,,,,,,,
,57949,,0.38623809814453125,,,,,,,,
,57999,,,353.6078929901123,,,,,,,
,57999,,8.994340896606445,,,,,,,,
,58049,,,342.88573265075684,,,,,,,
,58049,,0.35834312438964844,,,,,,,,
,58099,,,342.88620948791504,,,,,,,
,58099,,8.486747741699219,,,,,,,,
,58149,,,358.19005966186523,,,,,,,
,58149,,0.4000663757324219,,,,,,,,
,58199,,,344.9716567993164,,,,,,,
,58199,,8.437871932983398,,,,,,,,
,58249,,,343.3384895324707,,,,,,,
,58249,,0.3566741943359375,,,,,,,,
,58299,,,351.0308265686035,,,,,,,
,58299,,8.499383926391602,,,,,,,,
,58349,,,343.0912494659424,,,,,,,
,58349,,0.3921985626220703,,,,,,,,
,58399,,,345.0353145599365,,,,,,,
,58399,,8.891582489013672,,,,,,,,
,58449,,,352.59175300598145,,,,,,,
,58449,,0.3859996795654297,,,,,,,,
,58499,,,343.14608573913574,,,,,,,
,58499,,8.497238159179688,,,,,,,,
,58549,,,345.4296588897705,,,,,,,
,58549,,0.3921985626220703,,,,,,,,
,58599,,,343.1274890899658,,,,,,,
,58599,,8.441925048828125,,,,,,,,
,58649,,,346.7998504638672,,,,,,,
,58649,,0.3695487976074219,,,,,,,,
,58699,,,349.4696617126465,,,,,,,
,58699,,8.963823318481445,,,,,,,,
,58749,,,352.6923656463623,,,,,,,
,58749,,0.37169456481933594,,,,,,,,
,58799,,,342.8623676300049,,,,,,,
,58799,,8.8348388671875,,,,,,,,
,58849,,,352.5247573852539,,,,,,,
,58849,,0.37789344787597656,,,,,,,,
,58899,,,349.0712642669678,,,,,,,
,58899,,8.472204208374023,,,,,,,,
,58949,,,343.705415725708,,,,,,,
,58949,,0.39458274841308594,,,,,,,,
,58999,,,346.53449058532715,,,,,,,
,58999,,8.448362350463867,,,,,,,,
,59049,,,343.42288970947266,,,,,,,
,59049,,0.35309791564941406,,,,,,,,
,59099,,,345.18885612487793,,,,,,,
,59099,,8.40306282043457,,,,,,,,
,59149,,,347.04113006591797,,,,,,,
,59149,,0.38051605224609375,,,,,,,,
,59199,,,343.4109687805176,,,,,,,
,59199,,9.033441543579102,,,,,,,,
,59249,,,356.4729690551758,,,,,,,
,59249,,0.3943443298339844,,,,,,,,
,59299,,,343.67871284484863,,,,,,,
,59299,,9.092092514038086,,,,,,,,
,59349,,,345.88003158569336,,,,,,,
,59349,,0.38909912109375,,,,,,,,
,59399,,,345.3998565673828,,,,,,,
,59399,,8.64720344543457,,,,,,,,
,59449,,,351.9725799560547,,,,,,,
,59449,,0.36525726318359375,,,,,,,,
,59499,,,342.6828384399414,,,,,,,
,59499,,8.899450302124023,,,,,,,,
,59549,,,345.745325088501,,,,,,,
,59549,,0.3707408905029297,,,,,,,,
,59599,,,351.00579261779785,,,,,,,
,59599,,8.58449935913086,,,,,,,,
,59649,,,342.6198959350586,,,,,,,
,59649,,0.3685951232910156,,,,,,,,
,59699,,,347.3949432373047,,,,,,,
,59699,,9.032726287841797,,,,,,,,
,59749,,,354.6135425567627,,,,,,,
,59749,,0.3764629364013672,,,,,,,,
,59799,,,349.3499755859375,,,,,,,
,59799,,8.680582046508789,,,,,,,,
,59849,,,346.1885452270508,,,,,,,
,59849,,0.3578662872314453,,,,,,,,
,59899,,,356.86564445495605,,,,,,,
,59899,,8.83340835571289,,,,,,,,
,59949,,,342.40269660949707,,,,,,,
,59949,,0.37789344787597656,,,,,,,,
,59999,,,342.9427146911621,,,,,,,
,59999,,8.40616226196289,,,,,,,,
11,59999,,,,,,,,3.3361589908599854,1714.27001953125,-1714.27001953125
,60000,1760.493733406067,,,,,,,,,
11,59999,,,,0.6931408643722534,8026.08154296875,1.165387511253357,-1717.3221435546875,,,
,60049,,,346.9841480255127,,,,,,,
,60049,,0.3650188446044922,,,,,,,,
,60099,,,355.04937171936035,,,,,,,
,60099,,8.59832763671875,,,,,,,,
,60149,,,343.26863288879395,,,,,,,
,60149,,0.36406517028808594,,,,,,,,
,60199,,,345.64995765686035,,,,,,,
,60199,,8.577346801757812,,,,,,,,
,60249,,,345.49808502197266,,,,,,,
,60249,,0.38814544677734375,,,,,,,,
,60299,,,346.1751937866211,,,,,,,
,60299,,9.013891220092773,,,,,,,,
,60349,,,342.75078773498535,,,,,,,
,60349,,0.3631114959716797,,,,,,,,
,60399,,,353.6391258239746,,,,,,,
,60399,,9.063005447387695,,,,,,,,
,60449,,,344.7721004486084,,,,,,,
,60449,,0.3654956817626953,,,,,,,,
,60499,,,345.61824798583984,,,,,,,
,60499,,8.291482925415039,,,,,,,,
,60549,,,354.4039726257324,,,,,,,
,60549,,0.3693103790283203,,,,,,,,
,60599,,,345.5476760864258,,,,,,,
,60599,,8.926868438720703,,,,,,,,
,60649,,,353.24573516845703,,,,,,,
,60649,,0.396728515625,,,,,,,,
,60699,,,350.51918029785156,,,,,,,
,60699,,8.629083633422852,,,,,,,,
,60749,,,342.41509437561035,,,,,,,
,60749,,0.36072731018066406,,,,,,,,
,60799,,,343.46795082092285,,,,,,,
,60799,,9.000539779663086,,,,,,,,
,60849,,,357.1929931640625,,,,,,,
,60849,,0.3807544708251953,,,,,,,,
,60899,,,345.23606300354004,,,,,,,
,60899,,8.482933044433594,,,,,,,,
,60949,,,343.1727886199951,,,,,,,
,60949,,0.4055500030517578,,,,,,,,
,60999,,,352.1463871002197,,,,,,,
,60999,,8.85009765625,,,,,,,,
,61049,,,353.9457321166992,,,,,,,
,61049,,0.38743019104003906,,,,,,,,
,61099,,,346.266508102417,,,,,,,
,61099,,8.962869644165039,,,,,,,,
,61149,,,350.999116897583,,,,,,,
,61149,,0.3952980041503906,,,,,,,,
,61199,,,344.6924686431885,,,,,,,
,61199,,9.04536247253418,,,,,,,,
,61249,,,349.84374046325684,,,,,,,
,61249,,0.38909912109375,,,,,,,,
,61299,,,343.45197677612305,,,,,,,
,61299,,8.634090423583984,,,,,,,,
,61349,,,349.20382499694824,,,,,,,
,61349,,0.38909912109375,,,,,,,,
,61399,,,343.660831451416,,,,,,,
,61399,,8.991003036499023,,,,,,,,
,61449,,,344.815731048584,,,,,,,
,61449,,0.3669261932373047,,,,,,,,
,61499,,,343.28317642211914,,,,,,,
,61499,,8.412837982177734,,,,,,,,
,61549,,,345.2622890472412,,,,,,,
,61549,,0.3807544708251953,,,,,,,,
,61599,,,347.3620414733887,,,,,,,
,61599,,9.05609130859375,,,,,,,,
,61649,,,342.18502044677734,,,,,,,
,61649,,0.3764629364013672,,,,,,,,
,61699,,,345.9286689758301,,,,,,,
,61699,,8.53872299194336,,,,,,,,
,61749,,,352.04243659973145,,,,,,,
,61749,,0.3612041473388672,,,,,,,,
,61799,,,345.57342529296875,,,,,,,
,61799,,8.438825607299805,,,,,,,,
,61849,,,342.65947341918945,,,,,,,
,61849,,0.3573894500732422,,,,,,,,
,61899,,,344.4652557373047,,,,,,,
,61899,,10.216474533081055,,,,,,,,
,61949,,,345.5173969268799,,,,,,,
,61949,,0.40078163146972656,,,,,,,,
,61999,,,355.85784912109375,,,,,,,
,61999,,9.384870529174805,,,,,,,,
,62049,,,343.3260917663574,,,,,,,
,62049,,0.3688335418701172,,,,,,,,
,62099,,,342.4220085144043,,,,,,,
,62099,,8.500099182128906,,,,,,,,
,62149,,,342.1308994293213,,,,,,,
,62149,,0.39958953857421875,,,,,,,,
,62199,,,346.6949462890625,,,,,,,
,62199,,8.645772933959961,,,,,,,,
,62249,,,345.3638553619385,,,,,,,
,62249,,0.3540515899658203,,,,,,,,
,62299,,,345.517635345459,,,,,,,
,62299,,8.59379768371582,,,,,,,,
,62349,,,342.5428867340088,,,,,,,
,62349,,0.3857612609863281,,,,,,,,
,62399,,,342.2224521636963,,,,,,,
,62399,,8.977651596069336,,,,,,,,
,62449,,,345.63136100769043,,,,,,,
,62449,,0.3628730773925781,,,,,,,,
,62499,,,345.37577629089355,,,,,,,
,62499,,8.620500564575195,,,,,,,,
,62549,,,344.2966938018799,,,,,,,
,62549,,0.3955364227294922,,,,,,,,
,62599,,,359.3413829803467,,,,,,,
,62599,,8.616209030151367,,,,,,,,
,62649,,,355.4985523223877,,,,,,,
,62649,,0.354766845703125,,,,,,,,
,62699,,,344.6154594421387,,,,,,,
,62699,,8.430004119873047,,,,,,,,
,62749,,,363.6209964752197,,,,,,,
,62749,,0.40912628173828125,,,,,,,,
,62799,,,341.480016708374,,,,,,,
,62799,,9.002923965454102,,,,,,,,
,62849,,,345.81732749938965,,,,,,,
,62849,,0.37550926208496094,,,,,,,,
,62899,,,346.04692459106445,,,,,,,
,62899,,8.605480194091797,,,,,,,,
,62949,,,346.1742401123047,,,,,,,
,62949,,0.4048347473144531,,,,,,,,
,62999,,,349.8270511627197,,,,,,,
,62999,,9.184598922729492,,,,,,,,
,63049,,,346.73261642456055,,,,,,,
,63049,,0.41413307189941406,,,,,,,,
,63099,,,341.2749767303467,,,,,,,
,63099,,8.41832160949707,,,,,,,,
,63149,,,345.2720642089844,,,,,,,
,63149,,0.408172607421875,,,,,,,,
,63199,,,341.7670726776123,,,,,,,
,63199,,8.99195671081543,,,,,,,,
,63249,,,350.5828380584717,,,,,,,
,63249,,0.3688335418701172,,,,,,,,
,63299,,,346.6761112213135,,,,,,,
,63299,,8.727073669433594,,,,,,,,
,63349,,,360.2335453033447,,,,,,,
,63349,,0.4134178161621094,,,,,,,,
,63399,,,342.00549125671387,,,,,,,
,63399,,8.938074111938477,,,,,,,,
,63449,,,341.35890007019043,,,,,,,
,63449,,0.3707408905029297,,,,,,,,
,63499,,,340.817928314209,,,,,,,
,63499,,8.634805679321289,,,,,,,,
,63549,,,362.9434108734131,,,,,,,
,63549,,0.4112720489501953,,,,,,,,
,63599,,,341.10403060913086,,,,,,,
,63599,,8.834600448608398,,,,,,,,
,63649,,,342.55194664001465,,,,,,,
,63649,,0.4169940948486328,,,,,,,,
,63699,,,341.16053581237793,,,,,,,
,63699,,17.301559448242188,,,,,,,,
