epoch,step,test/max_aug_reward,test/max_reward,test/reward,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/po_loss,train/po_pref_rate,train/reward,val/max_aug_reward,val/max_reward,val/reward
78,122249,,,,,,,0.33541977405548096,0.33541977405548096,0.48989373445510864,-10.934334754943848,,,
,122299,,,,,,413.26427459716797,,,,,,,
,122299,,,,,16.30711555480957,,,,,,,,
78,122299,,,,,,,0.3368774950504303,0.3368774950504303,0.4899187386035919,-11.13533878326416,,,
,122349,,,,,,386.8365287780762,,,,,,,
,122349,,,,,2.0182132720947266,,,,,,,,
78,122349,,,,,,,0.3362084925174713,0.3362084925174713,0.48995622992515564,-10.76034164428711,,,
,122399,,,,,,429.3830394744873,,,,,,,
,122399,,,,,16.303062438964844,,,,,,,,
78,122399,,,,,,,0.33685916662216187,0.33685916662216187,0.4899187386035919,-10.81650161743164,,,
,122449,,,,,,464.76125717163086,,,,,,,
,122449,,,,,2.1085739135742188,,,,,,,,
78,122449,,,,,,,0.33620357513427734,0.33620357513427734,0.48992499709129333,-11.1371431350708,,,
,122499,,,,,,394.58560943603516,,,,,,,
,122499,,,,,15.226125717163086,,,,,,,,
78,122499,,,,,,,0.3368026316165924,0.3368026316165924,0.48996248841285706,-11.306715965270996,,,
,122549,,,,,,398.96607398986816,,,,,,,
,122549,,,,,2.1293163299560547,,,,,,,,
78,122549,,,,,,,0.3367847800254822,0.3367847800254822,0.48998749256134033,-11.088920593261719,,,
,122599,,,,,,388.38863372802734,,,,,,,
,122599,,,,,15.319585800170898,,,,,,,,
78,122599,,,,,,,0.3362857699394226,0.3362857699394226,0.48995622992515564,-11.192212104797363,,,
,122649,,,,,,434.79013442993164,,,,,,,
,122649,,,,,2.1626949310302734,,,,,,,,
78,122649,,,,,,,0.3371785879135132,0.3371785879135132,0.4899749755859375,-11.163864135742188,,,
,122699,,,,,,397.0324993133545,,,,,,,
,122699,,,,,15.259265899658203,,,,,,,,
78,122699,,,,,,,0.33649852871894836,0.33649852871894836,0.48993122577667236,-11.27704906463623,,,
,122749,,,,,,386.85154914855957,,,,,,,
,122749,,,,,2.085447311401367,,,,,,,,
78,122749,,,,,,,0.3372262120246887,0.3372262120246887,0.4899124801158905,-11.11177921295166,,,
,122799,,,,,,442.95239448547363,,,,,,,
,122799,,,,,17.224550247192383,,,,,,,,
78,122799,,,,,,,0.33696532249450684,0.33696532249450684,0.48995622992515564,-11.039260864257812,,,
,122849,,,,,,541.755199432373,,,,,,,
,122849,,,,,2.8765201568603516,,,,,,,,
78,122849,,,,,,,0.3366678059101105,0.3366678059101105,0.48992499709129333,-10.804944038391113,,,
,122899,,,,,,467.0865535736084,,,,,,,
,122899,,,,,18.25118064880371,,,,,,,,
78,122899,,,,,,,0.3375149667263031,0.3375149667263031,0.4899437427520752,-11.02741527557373,,,
,122949,,,,,,467.0286178588867,,,,,,,
,122949,,,,,2.278566360473633,,,,,,,,
78,122949,,,,,,,0.33747968077659607,0.33747968077659607,0.4899500012397766,-10.545700073242188,,,
,122999,,,,,,466.86697006225586,,,,,,,
,122999,,,,,18.370866775512695,,,,,,,,
78,122999,,,,,,,0.33747968077659607,0.33747968077659607,0.4899374842643738,-10.696234703063965,,,
,123049,,,,,,534.6133708953857,,,,,,,
,123049,,,,,2.5892257690429688,,,,,,,,
78,123049,,,,,,,0.3354255259037018,0.3354255259037018,0.4899437427520752,-10.962839126586914,,,
,123099,,,,,,567.7056312561035,,,,,,,
,123099,,,,,22.466182708740234,,,,,,,,
78,123099,,,,,,,0.33698904514312744,0.33698904514312744,0.48989999294281006,-10.73626708984375,,,
,123149,,,,,,534.1665744781494,,,,,,,
,123149,,,,,3.2088756561279297,,,,,,,,
78,123149,,,,,,,0.33712273836135864,0.33712273836135864,0.48992499709129333,-10.831632614135742,,,
,123199,,,,,,475.48747062683105,,,,,,,
,123199,,,,,18.396377563476562,,,,,,,,
78,123199,,,,,,,0.33749887347221375,0.33749887347221375,0.48992499709129333,-10.888802528381348,,,
,123249,,,,,,464.6756649017334,,,,,,,
,123249,,,,,2.2568702697753906,,,,,,,,
78,123249,,,,,,,0.33544084429740906,0.33544084429740906,0.48996248841285706,-11.26793384552002,,,
,123299,,,,,,466.8540954589844,,,,,,,
,123299,,,,,18.30601692199707,,,,,,,,
78,123299,,,,,,,0.3373123109340668,0.3373123109340668,0.48993122577667236,-10.90248966217041,,,
,123349,,,,,,388.7193202972412,,,,,,,
,123349,,,,,2.0835399627685547,,,,,,,,
78,123349,,,,,,,0.3372049629688263,0.3372049629688263,0.48996248841285706,-10.888715744018555,,,
,123399,,,,,,388.22150230407715,,,,,,,
,123399,,,,,15.190839767456055,,,,,,,,
78,123399,,,,,,,0.33600205183029175,0.33600205183029175,0.48992499709129333,-11.264888763427734,,,
,123449,,,,,,413.12646865844727,,,,,,,
,123449,,,,,2.122640609741211,,,,,,,,
78,123449,,,,,,,0.33758246898651123,0.33758246898651123,0.48996248841285706,-11.042441368103027,,,
78,123476,,,,,,,,,,,-10.49515438079834,-10.608461380004883,-10.997187614440918
,123477,,,,722.449211359024,,,,,,,,,
,123499,,,,,,389.6453380584717,,,,,,,
,123499,,,,,16.04294776916504,,,,,,,,
79,123499,,,,,,,0.33626386523246765,0.33626386523246765,0.4898874759674072,-11.168920516967773,,,
,123549,,,,,,385.50829887390137,,,,,,,
,123549,,,,,2.0024776458740234,,,,,,,,
79,123549,,,,,,,0.3367897868156433,0.3367897868156433,0.4899437427520752,-11.055386543273926,,,
,123599,,,,,,390.8357620239258,,,,,,,
,123599,,,,,15.201330184936523,,,,,,,,
79,123599,,,,,,,0.33696678280830383,0.33696678280830383,0.4899500012397766,-11.086796760559082,,,
,123649,,,,,,409.98315811157227,,,,,,,
,123649,,,,,2.1386146545410156,,,,,,,,
79,123649,,,,,,,0.33670276403427124,0.33670276403427124,0.4899749755859375,-11.071476936340332,,,
,123699,,,,,,401.49903297424316,,,,,,,
,123699,,,,,17.429828643798828,,,,,,,,
79,123699,,,,,,,0.3372587263584137,0.3372587263584137,0.48996874690055847,-10.992887496948242,,,
,123749,,,,,,385.1280212402344,,,,,,,
,123749,,,,,2.063751220703125,,,,,,,,
79,123749,,,,,,,0.3372320830821991,0.3372320830821991,0.4899374842643738,-11.043886184692383,,,
,123799,,,,,,420.1695919036865,,,,,,,
,123799,,,,,16.40796661376953,,,,,,,,
79,123799,,,,,,,0.33655232191085815,0.33655232191085815,0.48993122577667236,-11.050189971923828,,,
,123849,,,,,,387.056827545166,,,,,,,
,123849,,,,,2.0818710327148438,,,,,,,,
79,123849,,,,,,,0.3363566994667053,0.3363566994667053,0.48993122577667236,-10.60546875,,,
,123899,,,,,,400.36630630493164,,,,,,,
,123899,,,,,15.985727310180664,,,,,,,,
79,123899,,,,,,,0.33667704463005066,0.33667704463005066,0.48992499709129333,-11.042170524597168,,,
,123949,,,,,,382.97128677368164,,,,,,,
,123949,,,,,1.9643306732177734,,,,,,,,
79,123949,,,,,,,0.3367931544780731,0.3367931544780731,0.4899374842643738,-10.917886734008789,,,
,123999,,,,,,461.25197410583496,,,,,,,
,123999,,,,,18.06926727294922,,,,,,,,
79,123999,,,,,,,0.3362671732902527,0.3362671732902527,0.4899500012397766,-10.936928749084473,,,
,124049,,,,,,383.176326751709,,,,,,,
,124049,,,,,1.9683837890625,,,,,,,,
79,124049,,,,,,,0.3370567262172699,0.3370567262172699,0.48996248841285706,-11.001941680908203,,,
,124099,,,,,,445.46961784362793,,,,,,,
,124099,,,,,18.19157600402832,,,,,,,,
79,124099,,,,,,,0.3368726670742035,0.3368726670742035,0.4899374842643738,-10.930075645446777,,,
,124149,,,,,,417.3598289489746,,,,,,,
,124149,,,,,2.244710922241211,,,,,,,,
79,124149,,,,,,,0.3363623023033142,0.3363623023033142,0.4899374842643738,-11.232940673828125,,,
,124199,,,,,,386.51108741760254,,,,,,,
,124199,,,,,15.326261520385742,,,,,,,,
79,124199,,,,,,,0.33737725019454956,0.33737725019454956,0.48992499709129333,-11.17146110534668,,,
,124249,,,,,,384.66691970825195,,,,,,,
,124249,,,,,1.981973648071289,,,,,,,,
79,124249,,,,,,,0.3370223939418793,0.3370223939418793,0.48996248841285706,-10.815153121948242,,,
,124299,,,,,,462.1241092681885,,,,,,,
,124299,,,,,18.30005645751953,,,,,,,,
79,124299,,,,,,,0.3368011713027954,0.3368011713027954,0.4899500012397766,-10.971620559692383,,,
,124349,,,,,,447.43967056274414,,,,,,,
,124349,,,,,2.3431777954101562,,,,,,,,
79,124349,,,,,,,0.33617252111434937,0.33617252111434937,0.48989999294281006,-11.09924030303955,,,
,124399,,,,,,460.9806537628174,,,,,,,
,124399,,,,,16.361236572265625,,,,,,,,
79,124399,,,,,,,0.3363608717918396,0.3363608717918396,0.48993122577667236,-10.859808921813965,,,
,124449,,,,,,385.91647148132324,,,,,,,
,124449,,,,,2.0241737365722656,,,,,,,,
79,124449,,,,,,,0.3365478813648224,0.3365478813648224,0.4899437427520752,-10.856196403503418,,,
,124499,,,,,,412.8072261810303,,,,,,,
,124499,,,,,15.226602554321289,,,,,,,,
79,124499,,,,,,,0.3369712829589844,0.3369712829589844,0.48996248841285706,-10.939528465270996,,,
,124549,,,,,,383.7130069732666,,,,,,,
,124549,,,,,1.9752979278564453,,,,,,,,
79,124549,,,,,,,0.33694547414779663,0.33694547414779663,0.48995622992515564,-10.972566604614258,,,
,124599,,,,,,384.25636291503906,,,,,,,
,124599,,,,,15.111923217773438,,,,,,,,
79,124599,,,,,,,0.3368014693260193,0.3368014693260193,0.4899749755859375,-11.354086875915527,,,
,124649,,,,,,385.73431968688965,,,,,,,
,124649,,,,,2.0017623901367188,,,,,,,,
79,124649,,,,,,,0.33619990944862366,0.33619990944862366,0.48993122577667236,-10.897506713867188,,,
,124699,,,,,,385.3614330291748,,,,,,,
,124699,,,,,15.291452407836914,,,,,,,,
79,124699,,,,,,,0.3371868431568146,0.3371868431568146,0.48996248841285706,-10.922953605651855,,,
,124749,,,,,,438.7791156768799,,,,,,,
,124749,,,,,2.160310745239258,,,,,,,,
79,124749,,,,,,,0.3360580503940582,0.3360580503940582,0.48995622992515564,-11.040281295776367,,,
,124799,,,,,,386.2028121948242,,,,,,,
,124799,,,,,15.089035034179688,,,,,,,,
79,124799,,,,,,,0.33653661608695984,0.33653661608695984,0.4899374842643738,-11.227157592773438,,,
,124849,,,,,,385.41388511657715,,,,,,,
,124849,,,,,2.0105838775634766,,,,,,,,
79,124849,,,,,,,0.3376997411251068,0.3376997411251068,0.48995622992515564,-10.673653602600098,,,
,124899,,,,,,418.20597648620605,,,,,,,
,124899,,,,,16.4949893951416,,,,,,,,
79,124899,,,,,,,0.3364149034023285,0.3364149034023285,0.4899437427520752,-11.159188270568848,,,
,124949,,,,,,410.4745388031006,,,,,,,
,124949,,,,,3.4093856811523438,,,,,,,,
79,124949,,,,,,,0.33634263277053833,0.33634263277053833,0.4899187386035919,-10.782201766967773,,,
,124999,,,,,,393.4035301208496,,,,,,,
,124999,,,,,15.272140502929688,,,,,,,,
79,124999,,,,,,,0.33729562163352966,0.33729562163352966,0.48995622992515564,-10.982792854309082,,,
79,125039,,,,,,,,,,,-10.485098838806152,-10.599184036254883,-10.993170738220215
,125040,,,,681.0636982917786,,,,,,,,,
,125049,,,,,,422.6536750793457,,,,,,,
,125049,,,,,2.173900604248047,,,,,,,,
80,125049,,,,,,,0.33713647723197937,0.33713647723197937,0.48989373445510864,-11.089447975158691,,,
,125099,,,,,,422.623872756958,,,,,,,
,125099,,,,,16.41845703125,,,,,,,,
80,125099,,,,,,,0.33687272667884827,0.33687272667884827,0.48992499709129333,-10.88332748413086,,,
,125149,,,,,,387.20202445983887,,,,,,,
,125149,,,,,2.08282470703125,,,,,,,,
80,125149,,,,,,,0.3362276554107666,0.3362276554107666,0.4899500012397766,-11.050949096679688,,,
,125199,,,,,,450.3006935119629,,,,,,,
,125199,,,,,17.24839210510254,,,,,,,,
80,125199,,,,,,,0.33630767464637756,0.33630767464637756,0.48993122577667236,-10.729758262634277,,,
,125249,,,,,,386.9781494140625,,,,,,,
,125249,,,,,2.0847320556640625,,,,,,,,
80,125249,,,,,,,0.336821973323822,0.336821973323822,0.4899749755859375,-10.94321060180664,,,
,125299,,,,,,410.6607437133789,,,,,,,
,125299,,,,,16.344547271728516,,,,,,,,
80,125299,,,,,,,0.33652544021606445,0.33652544021606445,0.48992499709129333,-10.824262619018555,,,
,125349,,,,,,385.969877243042,,,,,,,
,125349,,,,,2.08282470703125,,,,,,,,
80,125349,,,,,,,0.3370814323425293,0.3370814323425293,0.4899062514305115,-10.713882446289062,,,
,125399,,,,,,465.0425910949707,,,,,,,
,125399,,,,,18.253326416015625,,,,,,,,
80,125399,,,,,,,0.336409330368042,0.336409330368042,0.48993122577667236,-11.054931640625,,,
,125449,,,,,,434.8573684692383,,,,,,,
,125449,,,,,5.640745162963867,,,,,,,,
80,125449,,,,,,,0.3363504409790039,0.3363504409790039,0.4899124801158905,-11.234200477600098,,,
,125499,,,,,,379.443883895874,,,,,,,
,125499,,,,,15.390157699584961,,,,,,,,
80,125499,,,,,,,0.3369067907333374,0.3369067907333374,0.4899500012397766,-10.900436401367188,,,
,125549,,,,,,410.0210666656494,,,,,,,
,125549,,,,,2.155303955078125,,,,,,,,
80,125549,,,,,,,0.3368630111217499,0.3368630111217499,0.4899500012397766,-10.67916488647461,,,
,125599,,,,,,385.93196868896484,,,,,,,
,125599,,,,,15.144586563110352,,,,,,,,
80,125599,,,,,,,0.33655014634132385,0.33655014634132385,0.48995622992515564,-10.960114479064941,,,
,125649,,,,,,524.0392684936523,,,,,,,
,125649,,,,,2.7234554290771484,,,,,,,,
80,125649,,,,,,,0.33647724986076355,0.33647724986076355,0.48992499709129333,-10.988534927368164,,,
,125699,,,,,,392.58885383605957,,,,,,,
,125699,,,,,15.880823135375977,,,,,,,,
80,125699,,,,,,,0.3362789452075958,0.3362789452075958,0.48996874690055847,-10.807209014892578,,,
,125749,,,,,,385.07652282714844,,,,,,,
,125749,,,,,2.0618438720703125,,,,,,,,
80,125749,,,,,,,0.33653321862220764,0.33653321862220764,0.4899062514305115,-10.903173446655273,,,
,125799,,,,,,410.8285903930664,,,,,,,
,125799,,,,,16.419410705566406,,,,,,,,
80,125799,,,,,,,0.3369385600090027,0.3369385600090027,0.48996874690055847,-10.96364974975586,,,
,125849,,,,,,403.11527252197266,,,,,,,
,125849,,,,,2.140522003173828,,,,,,,,
80,125849,,,,,,,0.3375048339366913,0.3375048339366913,0.48998749256134033,-10.956706047058105,,,
,125899,,,,,,385.5438232421875,,,,,,,
,125899,,,,,15.23137092590332,,,,,,,,
80,125899,,,,,,,0.33656367659568787,0.33656367659568787,0.48993122577667236,-11.322070121765137,,,
,125949,,,,,,385.30707359313965,,,,,,,
,125949,,,,,2.0411014556884766,,,,,,,,
80,125949,,,,,,,0.33746907114982605,0.33746907114982605,0.4899500012397766,-10.58048152923584,,,
,125999,,,,,,384.549617767334,,,,,,,
,125999,,,,,15.120267868041992,,,,,,,,
80,125999,,,,,,,0.3368901312351227,0.3368901312351227,0.48996874690055847,-10.951822280883789,,,
,126049,,,,,,385.01834869384766,,,,,,,
,126049,,,,,2.045154571533203,,,,,,,,
80,126049,,,,,,,0.33683890104293823,0.33683890104293823,0.4899374842643738,-10.947367668151855,,,
,126099,,,,,,429.5811653137207,,,,,,,
,126099,,,,,16.342639923095703,,,,,,,,
80,126099,,,,,,,0.3369654417037964,0.3369654417037964,0.48992499709129333,-10.863272666931152,,,
,126149,,,,,,410.59184074401855,,,,,,,
,126149,,,,,2.1402835845947266,,,,,,,,
80,126149,,,,,,,0.33719512820243835,0.33719512820243835,0.48996248841285706,-11.061569213867188,,,
,126199,,,,,,389.4221782684326,,,,,,,
,126199,,,,,15.43569564819336,,,,,,,,
80,126199,,,,,,,0.3363959491252899,0.3363959491252899,0.48995622992515564,-11.116103172302246,,,
,126249,,,,,,406.01468086242676,,,,,,,
,126249,,,,,5.874395370483398,,,,,,,,
80,126249,,,,,,,0.3370240330696106,0.3370240330696106,0.4899437427520752,-10.93026065826416,,,
,126299,,,,,,497.85494804382324,,,,,,,
,126299,,,,,23.75626564025879,,,,,,,,
80,126299,,,,,,,0.3365350365638733,0.3365350365638733,0.48996874690055847,-11.016106605529785,,,
,126349,,,,,,384.21034812927246,,,,,,,
,126349,,,,,2.0363330841064453,,,,,,,,
80,126349,,,,,,,0.33737391233444214,0.33737391233444214,0.48995622992515564,-11.13121509552002,,,
,126399,,,,,,520.5881595611572,,,,,,,
,126399,,,,,16.851186752319336,,,,,,,,
80,126399,,,,,,,0.33743739128112793,0.33743739128112793,0.48995622992515564,-11.149580001831055,,,
,126449,,,,,,387.927770614624,,,,,,,
,126449,,,,,2.1626949310302734,,,,,,,,
80,126449,,,,,,,0.33743011951446533,0.33743011951446533,0.48993122577667236,-11.141186714172363,,,
,126499,,,,,,462.4178409576416,,,,,,,
,126499,,,,,18.342256546020508,,,,,,,,
80,126499,,,,,,,0.3367447555065155,0.3367447555065155,0.48996874690055847,-11.029480934143066,,,
,126549,,,,,,391.95990562438965,,,,,,,
,126549,,,,,2.1524429321289062,,,,,,,,
80,126549,,,,,,,0.33724191784858704,0.33724191784858704,0.48996248841285706,-10.965713500976562,,,
,126599,,,,,,465.5756950378418,,,,,,,
,126599,,,,,18.299579620361328,,,,,,,,
80,126599,,,,,,,0.3364120423793793,0.3364120423793793,0.4899187386035919,-10.800721168518066,,,
80,126602,,,,,,,,,,,-10.492572784423828,-10.607237815856934,-10.995071411132812
,126603,,,,695.4047384262085,,,,,,,,,
,126649,,,,,,414.66498374938965,,,,,,,
,126649,,,,,2.1414756774902344,,,,,,,,
81,126649,,,,,,,0.3370528221130371,0.3370528221130371,0.4899749755859375,-10.79334545135498,,,
,126699,,,,,,388.1371021270752,,,,,,,
,126699,,,,,15.342950820922852,,,,,,,,
81,126699,,,,,,,0.3370959460735321,0.3370959460735321,0.48995622992515564,-10.909940719604492,,,
,126749,,,,,,388.47970962524414,,,,,,,
,126749,,,,,2.4869441986083984,,,,,,,,
81,126749,,,,,,,0.3366675078868866,0.3366675078868866,0.48996874690055847,-10.931733131408691,,,
,126799,,,,,,392.0722007751465,,,,,,,
,126799,,,,,19.204378128051758,,,,,,,,
81,126799,,,,,,,0.33761000633239746,0.33761000633239746,0.4899437427520752,-10.685812950134277,,,
,126849,,,,,,453.3267021179199,,,,,,,
,126849,,,,,3.0701160430908203,,,,,,,,
81,126849,,,,,,,0.33661380410194397,0.33661380410194397,0.48996874690055847,-10.91599178314209,,,
,126899,,,,,,388.72790336608887,,,,,,,
,126899,,,,,15.749454498291016,,,,,,,,
81,126899,,,,,,,0.3366274833679199,0.3366274833679199,0.48992499709129333,-11.154942512512207,,,
,126949,,,,,,397.0370292663574,,,,,,,
,126949,,,,,2.3267269134521484,,,,,,,,
81,126949,,,,,,,0.33698707818984985,0.33698707818984985,0.4899437427520752,-11.008161544799805,,,
,126999,,,,,,386.3198757171631,,,,,,,
,126999,,,,,15.340089797973633,,,,,,,,
81,126999,,,,,,,0.3357504904270172,0.3357504904270172,0.4899374842643738,-10.903647422790527,,,
,127049,,,,,,386.46578788757324,,,,,,,
,127049,,,,,2.0673274993896484,,,,,,,,
81,127049,,,,,,,0.3369320333003998,0.3369320333003998,0.48995622992515564,-11.209208488464355,,,
,127099,,,,,,470.17765045166016,,,,,,,
,127099,,,,,22.407054901123047,,,,,,,,
81,127099,,,,,,,0.3380550146102905,0.3380550146102905,0.48996248841285706,-11.159379959106445,,,
,127149,,,,,,390.2881145477295,,,,,,,
,127149,,,,,2.222299575805664,,,,,,,,
81,127149,,,,,,,0.33662909269332886,0.33662909269332886,0.48993122577667236,-11.1430025100708,,,
,127199,,,,,,386.86251640319824,,,,,,,
,127199,,,,,15.254020690917969,,,,,,,,
81,127199,,,,,,,0.33682140707969666,0.33682140707969666,0.48993122577667236,-10.831767082214355,,,
,127249,,,,,,456.15649223327637,,,,,,,
,127249,,,,,2.3207664489746094,,,,,,,,
81,127249,,,,,,,0.3376099467277527,0.3376099467277527,0.4899187386035919,-10.8885498046875,,,
,127299,,,,,,388.8821601867676,,,,,,,
,127299,,,,,15.303611755371094,,,,,,,,
81,127299,,,,,,,0.3372126519680023,0.3372126519680023,0.4899500012397766,-10.97615909576416,,,
,127349,,,,,,385.897159576416,,,,,,,
,127349,,,,,2.0499229431152344,,,,,,,,
81,127349,,,,,,,0.33614885807037354,0.33614885807037354,0.4899812340736389,-11.385138511657715,,,
,127399,,,,,,464.66970443725586,,,,,,,
,127399,,,,,18.262624740600586,,,,,,,,
81,127399,,,,,,,0.33663409948349,0.33663409948349,0.48992499709129333,-10.879847526550293,,,
,127449,,,,,,386.5377902984619,,,,,,,
,127449,,,,,2.077817916870117,,,,,,,,
81,127449,,,,,,,0.33683696389198303,0.33683696389198303,0.4899437427520752,-11.142850875854492,,,
,127499,,,,,,387.53390312194824,,,,,,,
,127499,,,,,15.937566757202148,,,,,,,,
81,127499,,,,,,,0.3368830680847168,0.3368830680847168,0.48993122577667236,-11.012782096862793,,,
,127549,,,,,,439.3479824066162,,,,,,,
,127549,,,,,2.074003219604492,,,,,,,,
81,127549,,,,,,,0.3357972204685211,0.3357972204685211,0.48989373445510864,-10.996150016784668,,,
,127599,,,,,,548.7675666809082,,,,,,,
,127599,,,,,24.84297752380371,,,,,,,,
81,127599,,,,,,,0.3369528353214264,0.3369528353214264,0.48996248841285706,-10.945818901062012,,,
,127649,,,,,,412.1401309967041,,,,,,,
,127649,,,,,2.154111862182617,,,,,,,,
81,127649,,,,,,,0.33655843138694763,0.33655843138694763,0.48992499709129333,-11.034746170043945,,,
,127699,,,,,,401.0035991668701,,,,,,,
,127699,,,,,16.248226165771484,,,,,,,,
81,127699,,,,,,,0.33688244223594666,0.33688244223594666,0.4899187386035919,-11.075668334960938,,,
,127749,,,,,,419.6035861968994,,,,,,,
,127749,,,,,2.2389888763427734,,,,,,,,
81,127749,,,,,,,0.33689823746681213,0.33689823746681213,0.48992499709129333,-11.111543655395508,,,
,127799,,,,,,413.27905654907227,,,,,,,
,127799,,,,,16.66998863220215,,,,,,,,
81,127799,,,,,,,0.336188405752182,0.336188405752182,0.4899374842643738,-10.577810287475586,,,
,127849,,,,,,394.1922187805176,,,,,,,
,127849,,,,,5.861520767211914,,,,,,,,
81,127849,,,,,,,0.3365350365638733,0.3365350365638733,0.48996248841285706,-11.01822280883789,,,
,127899,,,,,,500.4274845123291,,,,,,,
,127899,,,,,22.304773330688477,,,,,,,,
81,127899,,,,,,,0.33666762709617615,0.33666762709617615,0.4899437427520752,-10.991891860961914,,,
,127949,,,,,,387.3922824859619,,,,,,,
,127949,,,,,2.116680145263672,,,,,,,,
81,127949,,,,,,,0.3368005156517029,0.3368005156517029,0.48996874690055847,-10.912175178527832,,,
,127999,,,,,,403.9275646209717,,,,,,,
,127999,,,,,15.635967254638672,,,,,,,,
81,127999,,,,,,,0.3371404707431793,0.3371404707431793,0.4899437427520752,-10.908613204956055,,,
,128049,,,,,,386.7838382720947,,,,,,,
,128049,,,,,2.1724700927734375,,,,,,,,
81,128049,,,,,,,0.3368105888366699,0.3368105888366699,0.4899437427520752,-10.915934562683105,,,
,128099,,,,,,409.4078540802002,,,,,,,
,128099,,,,,16.46900177001953,,,,,,,,
81,128099,,,,,,,0.33717772364616394,0.33717772364616394,0.4899374842643738,-10.74106216430664,,,
,128149,,,,,,384.48643684387207,,,,,,,
,128149,,,,,2.0041465759277344,,,,,,,,
81,128149,,,,,,,0.3367087244987488,0.3367087244987488,0.4899749755859375,-10.954303741455078,,,
81,128165,,,,,,,,,,,-10.493356704711914,-10.600991249084473,-10.99144458770752
,128166,,,,689.1788895130157,,,,,,,,,
,128199,,,,,,415.25816917419434,,,,,,,
,128199,,,,,16.48116111755371,,,,,,,,
82,128199,,,,,,,0.336738258600235,0.336738258600235,0.4899124801158905,-10.712358474731445,,,
,128249,,,,,,384.68313217163086,,,,,,,
,128249,,,,,2.066373825073242,,,,,,,,
82,128249,,,,,,,0.33644363284111023,0.33644363284111023,0.48995622992515564,-11.011564254760742,,,
,128299,,,,,,386.35993003845215,,,,,,,
,128299,,,,,15.887737274169922,,,,,,,,
82,128299,,,,,,,0.3368503749370575,0.3368503749370575,0.48995622992515564,-10.889504432678223,,,
,128349,,,,,,387.7067565917969,,,,,,,
,128349,,,,,2.118825912475586,,,,,,,,
82,128349,,,,,,,0.3381672203540802,0.3381672203540802,0.48995622992515564,-10.477591514587402,,,
,128399,,,,,,387.833833694458,,,,,,,
,128399,,,,,15.311717987060547,,,,,,,,
82,128399,,,,,,,0.3369690477848053,0.3369690477848053,0.48995622992515564,-11.016546249389648,,,
,128449,,,,,,506.43372535705566,,,,,,,
,128449,,,,,2.408742904663086,,,,,,,,
82,128449,,,,,,,0.3372659683227539,0.3372659683227539,0.48993122577667236,-11.115951538085938,,,
,128499,,,,,,386.09814643859863,,,,,,,
,128499,,,,,15.230178833007812,,,,,,,,
82,128499,,,,,,,0.3377304673194885,0.3377304673194885,0.48996248841285706,-10.791683197021484,,,
,128549,,,,,,427.3567199707031,,,,,,,
,128549,,,,,2.414703369140625,,,,,,,,
82,128549,,,,,,,0.33649343252182007,0.33649343252182007,0.4899437427520752,-10.925987243652344,,,
,128599,,,,,,446.61545753479004,,,,,,,
,128599,,,,,18.25237274169922,,,,,,,,
82,128599,,,,,,,0.3364134430885315,0.3364134430885315,0.48993122577667236,-11.357893943786621,,,
,128649,,,,,,390.8696174621582,,,,,,,
,128649,,,,,2.8710365295410156,,,,,,,,
82,128649,,,,,,,0.3363642990589142,0.3363642990589142,0.4899374842643738,-11.194558143615723,,,
,128699,,,,,,390.7198905944824,,,,,,,
,128699,,,,,16.099214553833008,,,,,,,,
82,128699,,,,,,,0.33661580085754395,0.33661580085754395,0.4899374842643738,-10.785953521728516,,,
,128749,,,,,,423.7539768218994,,,,,,,
,128749,,,,,2.1631717681884766,,,,,,,,
82,128749,,,,,,,0.3366898000240326,0.3366898000240326,0.4899500012397766,-10.917521476745605,,,
,128799,,,,,,429.1224479675293,,,,,,,
,128799,,,,,17.509937286376953,,,,,,,,
82,128799,,,,,,,0.33712857961654663,0.33712857961654663,0.4899187386035919,-11.130602836608887,,,
,128849,,,,,,455.36327362060547,,,,,,,
,128849,,,,,2.330780029296875,,,,,,,,
82,128849,,,,,,,0.33656758069992065,0.33656758069992065,0.48992499709129333,-11.187814712524414,,,
,128899,,,,,,424.0288734436035,,,,,,,
,128899,,,,,15.813827514648438,,,,,,,,
82,128899,,,,,,,0.3367922902107239,0.3367922902107239,0.4899187386035919,-11.093684196472168,,,
,128949,,,,,,432.70063400268555,,,,,,,
,128949,,,,,2.192258834838867,,,,,,,,
82,128949,,,,,,,0.3366800844669342,0.3366800844669342,0.4899374842643738,-10.97167682647705,,,
,128999,,,,,,388.7157440185547,,,,,,,
,128999,,,,,15.35177230834961,,,,,,,,
82,128999,,,,,,,0.337437242269516,0.337437242269516,0.4899437427520752,-10.990052223205566,,,
,129049,,,,,,395.85065841674805,,,,,,,
,129049,,,,,5.093574523925781,,,,,,,,
82,129049,,,,,,,0.3360458314418793,0.3360458314418793,0.4899437427520752,-11.227188110351562,,,
,129099,,,,,,384.78970527648926,,,,,,,
,129099,,,,,15.459299087524414,,,,,,,,
82,129099,,,,,,,0.33728909492492676,0.33728909492492676,0.4899500012397766,-11.159253120422363,,,
,129149,,,,,,402.8279781341553,,,,,,,
,129149,,,,,2.1424293518066406,,,,,,,,
82,129149,,,,,,,0.3369307816028595,0.3369307816028595,0.48993122577667236,-11.295788764953613,,,
,129199,,,,,,389.94789123535156,,,,,,,
