epoch,step,train/loss,train/max_reward,train/reward,val/max_aug_reward,val/max_reward,val/reward
86,215999,-0.03899526223540306,-5.733747959136963,-5.78773832321167,,,
86,216049,-0.052143361419439316,-5.69697380065918,-5.762732982635498,,,
86,216099,-0.02795475348830223,-5.698721408843994,-5.748373985290527,,,
86,216149,-0.023833157494664192,-5.652115345001221,-5.705196857452393,,,
86,216199,-0.033046916127204895,-5.719061851501465,-5.772101879119873,,,
86,216249,-0.03833930939435959,-5.72526741027832,-5.787282466888428,,,
86,216299,-0.04874912276864052,-5.725296974182129,-5.789069652557373,,,
86,216349,-0.02939515747129917,-5.708856105804443,-5.762131690979004,,,
86,216399,-0.04120984300971031,-5.7482171058654785,-5.800426959991455,,,
86,216449,-0.027276691049337387,-5.720293045043945,-5.771193504333496,,,
86,216499,-0.04157812148332596,-5.744625568389893,-5.797631740570068,,,
86,216549,-0.05058323219418526,-5.740331649780273,-5.801121234893799,,,
86,216599,-0.045870088040828705,-5.711799621582031,-5.75712776184082,,,
86,216649,-0.03459884226322174,-5.67232608795166,-5.710044860839844,,,
86,216699,-0.042193975299596786,-5.739060401916504,-5.797062873840332,,,
86,216749,-0.0337495282292366,-5.732378005981445,-5.795718193054199,,,
86,216799,-0.03301791474223137,-5.782853126525879,-5.83419132232666,,,
86,216849,-0.03767850622534752,-5.667464256286621,-5.723989009857178,,,
86,216899,-0.03194165602326393,-5.675985813140869,-5.724363803863525,,,
86,216949,-0.0322052463889122,-5.740426063537598,-5.798296928405762,,,
86,216999,-0.033314019441604614,-5.771084785461426,-5.832958698272705,,,
86,217049,-0.026886215433478355,-5.735743522644043,-5.787315368652344,,,
86,217099,-0.05096082389354706,-5.748954772949219,-5.803105354309082,,,
86,217149,-0.06193023920059204,-5.733007907867432,-5.792869567871094,,,
86,217199,-0.05289161950349808,-5.684268474578857,-5.74531364440918,,,
86,217249,-0.02331688068807125,-5.6510467529296875,-5.698492527008057,,,
86,217299,-0.023876070976257324,-5.759451389312744,-5.815706729888916,,,
86,217349,-0.027145273983478546,-5.754859447479248,-5.802324295043945,,,
86,217399,-0.035444725304841995,-5.696707725524902,-5.757242679595947,,,
86,217449,-0.046580970287323,-5.677353858947754,-5.727450370788574,,,
86,217499,-0.050735052675008774,-5.750783443450928,-5.807692527770996,,,
86,217499,,,,-5.698203086853027,-5.7144551277160645,-5.758653163909912
87,217549,-0.05485966429114342,-5.74399471282959,-5.805091381072998,,,
87,217599,-0.03728707879781723,-5.732032775878906,-5.790719985961914,,,
87,217649,-0.03223343938589096,-5.711457252502441,-5.7561211585998535,,,
87,217699,-0.03000914305448532,-5.714951515197754,-5.7668046951293945,,,
87,217749,-0.037698984146118164,-5.679315567016602,-5.728496074676514,,,
87,217799,-0.023447060957551003,-5.727875232696533,-5.773157596588135,,,
87,217849,-0.040557146072387695,-5.699119567871094,-5.758006572723389,,,
87,217899,-0.05458216369152069,-5.697226524353027,-5.751382350921631,,,
87,217949,-0.030721871182322502,-5.682058811187744,-5.733279705047607,,,
87,217999,-0.0366092212498188,-5.6952805519104,-5.743786334991455,,,
87,218049,-0.03386411443352699,-5.710378646850586,-5.769315242767334,,,
87,218099,-0.0444670245051384,-5.688674449920654,-5.750334739685059,,,
87,218149,-0.028510617092251778,-5.728002071380615,-5.777750015258789,,,
87,218199,-0.032999437302351,-5.685732841491699,-5.73603630065918,,,
87,218249,-0.030539920553565025,-5.721160411834717,-5.775201320648193,,,
87,218299,-0.03993076831102371,-5.69480037689209,-5.752281188964844,,,
87,218349,-0.03571482002735138,-5.721051216125488,-5.773350715637207,,,
87,218399,-0.041424497961997986,-5.685239791870117,-5.741459846496582,,,
87,218449,-0.02192106284201145,-5.695046424865723,-5.742455959320068,,,
87,218499,-0.06068618595600128,-5.6986188888549805,-5.754643440246582,,,
87,218549,-0.02598736248910427,-5.697697162628174,-5.741318225860596,,,
87,218599,-0.041219718754291534,-5.7315545082092285,-5.790439128875732,,,
87,218649,-0.03550393879413605,-5.7026519775390625,-5.759246826171875,,,
87,218699,-0.032231733202934265,-5.73629093170166,-5.7901835441589355,,,
87,218749,-0.03819529339671135,-5.691325664520264,-5.742495059967041,,,
87,218799,-0.03407517075538635,-5.732908248901367,-5.791705131530762,,,
87,218849,-0.040381401777267456,-5.729597091674805,-5.786888122558594,,,
87,218899,-0.038844119757413864,-5.6800713539123535,-5.74323844909668,,,
87,218949,-0.03939294442534447,-5.700658798217773,-5.762955188751221,,,
87,218999,-0.0541636124253273,-5.66116189956665,-5.721467971801758,,,
87,219049,-0.03650563955307007,-5.727910995483398,-5.789771556854248,,,
87,219099,-0.03927544876933098,-5.739197731018066,-5.796012878417969,,,
87,219149,-0.04737665131688118,-5.694864273071289,-5.747795104980469,,,
87,219199,-0.03327318653464317,-5.672059059143066,-5.7299675941467285,,,
87,219249,-0.026064414530992508,-5.736823081970215,-5.798868179321289,,,
87,219299,-0.0459434911608696,-5.709792137145996,-5.764965534210205,,,
87,219349,-0.03092357888817787,-5.725825309753418,-5.779623508453369,,,
87,219399,-0.057024035602808,-5.712061882019043,-5.762524127960205,,,
87,219449,-0.04239799082279205,-5.785398006439209,-5.8433051109313965,,,
87,219499,-0.030795542523264885,-5.716969966888428,-5.773221969604492,,,
87,219549,-0.033649906516075134,-5.742082595825195,-5.796814918518066,,,
87,219599,-0.025865839794278145,-5.7762274742126465,-5.828190803527832,,,
87,219649,-0.050075728446245193,-5.702922344207764,-5.759096145629883,,,
87,219699,-0.02996755577623844,-5.713720321655273,-5.762362003326416,,,
87,219749,-0.03126201778650284,-5.746679306030273,-5.812305927276611,,,
87,219799,-0.02768765576183796,-5.736234664916992,-5.784021854400635,,,
87,219849,-0.03324638679623604,-5.735818862915039,-5.790512561798096,,,
87,219899,-0.03666205331683159,-5.749690055847168,-5.8008012771606445,,,
87,219949,-0.026483645662665367,-5.72563362121582,-5.770705223083496,,,
87,219999,-0.02892886847257614,-5.666706085205078,-5.734790325164795,,,
87,219999,,,,-5.698394775390625,-5.715897083282471,-5.760733127593994
88,220049,-0.03000497817993164,-5.694417953491211,-5.745444297790527,,,
88,220099,-0.036434926092624664,-5.713135719299316,-5.767630577087402,,,
88,220149,-0.033218733966350555,-5.7464118003845215,-5.789251804351807,,,
88,220199,-0.034938838332891464,-5.767390251159668,-5.83879280090332,,,
88,220249,-0.03987511619925499,-5.729524612426758,-5.78480863571167,,,
88,220299,-0.034520473331213,-5.7518510818481445,-5.810549736022949,,,
88,220349,-0.038839153945446014,-5.709425926208496,-5.766044616699219,,,
88,220399,-0.028735555708408356,-5.661043167114258,-5.711155891418457,,,
88,220449,-0.04888702183961868,-5.763898849487305,-5.82842493057251,,,
88,220499,-0.02936103567481041,-5.688608169555664,-5.736550807952881,,,
88,220549,-0.034685444086790085,-5.75651216506958,-5.812941551208496,,,
88,220599,-0.03538409620523453,-5.684780597686768,-5.73089599609375,,,
88,220649,-0.036953285336494446,-5.683404922485352,-5.739706516265869,,,
88,220699,-0.030044879764318466,-5.744527816772461,-5.80018424987793,,,
88,220749,-0.050935856997966766,-5.735789775848389,-5.794104099273682,,,
88,220799,-0.04722723737359047,-5.712584018707275,-5.773138523101807,,,
88,220849,-0.03340741619467735,-5.708907604217529,-5.76714563369751,,,
88,220899,-0.037162914872169495,-5.740379810333252,-5.791238307952881,,,
88,220949,-0.04151220619678497,-5.72812557220459,-5.796426773071289,,,
88,220999,-0.027485568076372147,-5.684778213500977,-5.748291015625,,,
88,221049,-0.03289666399359703,-5.7096147537231445,-5.76408052444458,,,
88,221099,-0.03533725067973137,-5.718526840209961,-5.782174587249756,,,
88,221149,-0.032124586403369904,-5.689734935760498,-5.7459635734558105,,,
88,221199,-0.023469485342502594,-5.704773426055908,-5.749743938446045,,,
88,221249,-0.0493055060505867,-5.787818908691406,-5.8493332862854,,,
88,221299,-0.044849175959825516,-5.745417594909668,-5.805446624755859,,,
88,221349,-0.04045921191573143,-5.696870803833008,-5.756616115570068,,,
88,221399,-0.037201881408691406,-5.656775951385498,-5.710678577423096,,,
88,221449,-0.033514685928821564,-5.765793800354004,-5.819247722625732,,,
88,221499,-0.032903824001550674,-5.723085403442383,-5.780671119689941,,,
88,221549,-0.026401251554489136,-5.720634460449219,-5.762094497680664,,,
88,221599,-0.044320110231637955,-5.736515998840332,-5.78908109664917,,,
88,221649,-0.01819743774831295,-5.73409366607666,-5.783088207244873,,,
88,221699,-0.04040110856294632,-5.747091293334961,-5.80828857421875,,,
88,221749,-0.037682756781578064,-5.74479866027832,-5.805349826812744,,,
88,221799,-0.02874358370900154,-5.656085968017578,-5.701852798461914,,,
88,221849,-0.031978484243154526,-5.731767654418945,-5.79518461227417,,,
88,221899,-0.028399460017681122,-5.765851974487305,-5.825596332550049,,,
88,221949,-0.042150843888521194,-5.749755859375,-5.802846431732178,,,
88,221999,-0.046767186373472214,-5.680393218994141,-5.734164714813232,,,
88,222049,-0.03672558069229126,-5.722499847412109,-5.772993087768555,,,
88,222099,-0.0315055213868618,-5.76942253112793,-5.827365398406982,,,
88,222149,-0.040230587124824524,-5.641282558441162,-5.697999000549316,,,
88,222199,-0.03877856954932213,-5.752704620361328,-5.803598403930664,,,
88,222249,-0.03680296242237091,-5.695080757141113,-5.7447991371154785,,,
88,222299,-0.02210676111280918,-5.689031600952148,-5.742045879364014,,,
88,222349,-0.035773616284132004,-5.696059226989746,-5.757512092590332,,,
88,222399,-0.04593148082494736,-5.716279983520508,-5.771420001983643,,,
88,222449,-0.04378453642129898,-5.664292335510254,-5.721669673919678,,,
88,222499,-0.032607097178697586,-5.720798492431641,-5.770020484924316,,,
88,222499,,,,-5.697826385498047,-5.7141852378845215,-5.7584404945373535
89,222549,-0.041308093816041946,-5.662996292114258,-5.722652435302734,,,
89,222599,-0.040821537375450134,-5.697434425354004,-5.753434181213379,,,
89,222649,-0.026191750541329384,-5.705427169799805,-5.753637790679932,,,
89,222699,-0.022245101630687714,-5.690666198730469,-5.744917869567871,,,
89,222749,-0.044800687581300735,-5.680824279785156,-5.736084938049316,,,
89,222799,-0.03564860299229622,-5.74869441986084,-5.80659294128418,,,
89,222849,-0.031219014897942543,-5.741813659667969,-5.797034740447998,,,
89,222899,-0.044732436537742615,-5.725366592407227,-5.789038181304932,,,
89,222949,-0.02358265407383442,-5.638948440551758,-5.6879096031188965,,,
89,222999,-0.03172383829951286,-5.688021659851074,-5.738869667053223,,,
89,223049,-0.033446427434682846,-5.780889511108398,-5.835009574890137,,,
89,223099,-0.029177436605095863,-5.68719482421875,-5.733300685882568,,,
89,223149,-0.04089202359318733,-5.704041481018066,-5.7627739906311035,,,
89,223199,-0.039980072528123856,-5.7314910888671875,-5.789566516876221,,,
89,223249,-0.033538587391376495,-5.680451393127441,-5.72954797744751,,,
89,223299,-0.039515893906354904,-5.681938648223877,-5.738821506500244,,,
89,223349,-0.03711232170462608,-5.687934875488281,-5.741791725158691,,,
89,223399,-0.041035450994968414,-5.736505508422852,-5.790469646453857,,,
89,223449,-0.03153233602643013,-5.7065582275390625,-5.761394023895264,,,
89,223499,-0.07607217133045197,-5.706853866577148,-5.760249614715576,,,
89,223549,-0.04337350279092789,-5.656970977783203,-5.708743572235107,,,
89,223599,-0.06121765449643135,-5.688338279724121,-5.746541500091553,,,
89,223649,-0.04176641255617142,-5.734485626220703,-5.790286540985107,,,
89,223699,-0.03908151760697365,-5.721920967102051,-5.76911735534668,,,
89,223749,-0.02386646158993244,-5.661188125610352,-5.7163987159729,,,
89,223799,-0.035200249403715134,-5.749735355377197,-5.79538631439209,,,
89,223849,-0.04346821829676628,-5.7410783767700195,-5.797270774841309,,,
89,223899,-0.034863512963056564,-5.709959030151367,-5.760825157165527,,,
89,223949,-0.040138281881809235,-5.7532453536987305,-5.805602073669434,,,
89,223999,-0.036873798817396164,-5.756644248962402,-5.81256103515625,,,
89,224049,-0.0257812961935997,-5.74553918838501,-5.807979583740234,,,
89,224099,-0.021158447489142418,-5.697963237762451,-5.750646114349365,,,
89,224149,-0.04460499808192253,-5.714896202087402,-5.7627081871032715,,,
89,224199,-0.028652552515268326,-5.667243003845215,-5.710389137268066,,,
89,224249,-0.0640888512134552,-5.736603736877441,-5.790230751037598,,,
89,224299,-0.031092526391148567,-5.704334735870361,-5.76404333114624,,,
89,224349,-0.042289551347494125,-5.728029251098633,-5.782446384429932,,,
89,224399,-0.041253428906202316,-5.717189788818359,-5.768877983093262,,,
89,224449,-0.031238993629813194,-5.727291107177734,-5.786501884460449,,,
89,224499,-0.021414197981357574,-5.78426456451416,-5.832618713378906,,,
89,224549,-0.0416325181722641,-5.705349922180176,-5.757162570953369,,,
89,224599,-0.03548940643668175,-5.722804546356201,-5.781822204589844,,,
89,224649,-0.042021654546260834,-5.71445369720459,-5.761780738830566,,,
89,224699,-0.035292819142341614,-5.796889781951904,-5.853282928466797,,,
89,224749,-0.03318832442164421,-5.717891216278076,-5.770706653594971,,,
89,224799,-0.029243145138025284,-5.646928787231445,-5.695933818817139,,,
89,224849,-0.03316342458128929,-5.718526363372803,-5.7682013511657715,,,
89,224899,-0.044969454407691956,-5.742319107055664,-5.794621467590332,,,
89,224949,-0.043657369911670685,-5.692272186279297,-5.752425193786621,,,
89,224999,-0.026533139869570732,-5.675127029418945,-5.724546909332275,,,
89,224999,,,,-5.697753429412842,-5.715372085571289,-5.759583950042725
90,225049,-0.05212877690792084,-5.798059463500977,-5.855556488037109,,,
90,225099,-0.02816075272858143,-5.717008590698242,-5.764740943908691,,,
90,225149,-0.04483174532651901,-5.772696495056152,-5.83068323135376,,,
90,225199,-0.028798704966902733,-5.695354461669922,-5.749636173248291,,,
90,225249,-0.021979641169309616,-5.680954933166504,-5.728804588317871,,,
90,225299,-0.048161424696445465,-5.662491321563721,-5.711414813995361,,,
90,225349,-0.039321158081293106,-5.697962760925293,-5.758521556854248,,,
90,225399,-0.02832312509417534,-5.705741882324219,-5.755438327789307,,,
90,225449,-0.02687092311680317,-5.709114074707031,-5.765851974487305,,,
90,225499,-0.03877660632133484,-5.699080467224121,-5.750090599060059,,,
90,225549,-0.025937318801879883,-5.716667175292969,-5.763298988342285,,,
90,225599,-0.04084073752164841,-5.71906852722168,-5.773327350616455,,,
90,225649,-0.04267529398202896,-5.703193187713623,-5.75260591506958,,,
90,225699,-0.05194266140460968,-5.682487487792969,-5.733493328094482,,,
90,225749,-0.027914971113204956,-5.743702411651611,-5.795619964599609,,,
90,225799,-0.027768321335315704,-5.745423793792725,-5.801484107971191,,,
90,225849,-0.025582339614629745,-5.740813732147217,-5.793160438537598,,,
90,225899,-0.03796381875872612,-5.737514019012451,-5.787214279174805,,,
90,225949,-0.02378261089324951,-5.649724006652832,-5.697378635406494,,,
90,225999,-0.02602269873023033,-5.678276062011719,-5.726674556732178,,,
90,226049,-0.04030082747340202,-5.722835540771484,-5.781820774078369,,,
90,226099,-0.029154472053050995,-5.670379638671875,-5.722734451293945,,,
90,226149,-0.04774731025099754,-5.718125343322754,-5.778565406799316,,,
90,226199,-0.03403947874903679,-5.713787078857422,-5.764160633087158,,,
90,226249,-0.04247479513287544,-5.730029106140137,-5.78346061706543,,,
90,226299,-0.0337076261639595,-5.729880332946777,-5.781518459320068,,,
90,226349,-0.0343276746571064,-5.752724647521973,-5.807972431182861,,,
90,226399,-0.04056231305003166,-5.703000068664551,-5.758624076843262,,,
90,226449,-0.026402391493320465,-5.709722518920898,-5.7621660232543945,,,
90,226499,-0.054105594754219055,-5.65853214263916,-5.710733413696289,,,
90,226549,-0.03971785679459572,-5.709932327270508,-5.757736682891846,,,
90,226599,-0.02874501422047615,-5.724715232849121,-5.773745536804199,,,
90,226649,-0.05366082862019539,-5.672741889953613,-5.725013256072998,,,
90,226699,-0.031340837478637695,-5.708853721618652,-5.7566962242126465,,,
90,226749,-0.03651682659983635,-5.701014518737793,-5.75522518157959,,,
90,226799,-0.027581939473748207,-5.722467422485352,-5.770054817199707,,,
90,226849,-0.02698703669011593,-5.719633102416992,-5.763181209564209,,,
90,226899,-0.03660672903060913,-5.712563991546631,-5.767083644866943,,,
90,226949,-0.036159317940473557,-5.678200721740723,-5.728499412536621,,,
90,226999,-0.04360486939549446,-5.751333236694336,-5.799703121185303,,,
90,227049,-0.02973335050046444,-5.729662895202637,-5.788277626037598,,,
90,227099,-0.07896342128515244,-5.7295637130737305,-5.78741455078125,,,
90,227149,-0.05983584374189377,-5.750149250030518,-5.8061137199401855,,,
90,227199,-0.03176772594451904,-5.719300270080566,-5.788825988769531,,,
90,227249,-0.04210032522678375,-5.653239727020264,-5.708006858825684,,,
90,227299,-0.03179262951016426,-5.715250492095947,-5.765010356903076,,,
90,227349,-0.024679893627762794,-5.739071369171143,-5.78892183303833,,,
90,227399,-0.02626439556479454,-5.725175380706787,-5.776103496551514,,,
90,227449,-0.04474271833896637,-5.735816955566406,-5.791954040527344,,,
90,227499,-0.043701060116291046,-5.7288818359375,-5.781876087188721,,,
90,227499,,,,-5.697262287139893,-5.713362693786621,-5.75677490234375
91,227549,-0.043509677052497864,-5.714781284332275,-5.770151615142822,,,
91,227599,-0.04920990765094757,-5.698410987854004,-5.758437156677246,,,
91,227649,-0.04081513732671738,-5.7629714012146,-5.821664810180664,,,
91,227699,-0.03403790295124054,-5.677006721496582,-5.728689670562744,,,
91,227749,-0.02881786599755287,-5.681381702423096,-5.730384349822998,,,
91,227799,-0.038281429558992386,-5.724397659301758,-5.782314300537109,,,
91,227849,-0.029131872579455376,-5.702653408050537,-5.760504245758057,,,
91,227899,-0.03256997838616371,-5.731398582458496,-5.790734767913818,,,
91,227949,-0.04280632734298706,-5.674524307250977,-5.7268242835998535,,,
91,227999,-0.06960771232843399,-5.709959030151367,-5.765039920806885,,,
91,228049,-0.03268999978899956,-5.6841278076171875,-5.737975120544434,,,
91,228099,-0.030816983431577682,-5.708460807800293,-5.76220703125,,,
91,228149,-0.028728248551487923,-5.73785924911499,-5.787173748016357,,,
91,228199,-0.027753237634897232,-5.752083778381348,-5.817408084869385,,,
91,228249,-0.042962417006492615,-5.750323295593262,-5.811441421508789,,,
91,228299,-0.03619401529431343,-5.728962421417236,-5.786931037902832,,,
91,228349,-0.024285757914185524,-5.756038665771484,-5.8064751625061035,,,
91,228399,-0.03410852700471878,-5.721095085144043,-5.782451152801514,,,
91,228449,-0.03249058127403259,-5.70979642868042,-5.762002944946289,,,
91,228499,-0.04173571616411209,-5.69751501083374,-5.756999969482422,,,
91,228549,-0.024682439863681793,-5.733577728271484,-5.7855963706970215,,,
91,228599,-0.026642510667443275,-5.692663192749023,-5.735962390899658,,,
91,228649,-0.03262146934866905,-5.69251823425293,-5.742168426513672,,,
91,228699,-0.02480330504477024,-5.716252326965332,-5.764611721038818,,,
91,228749,-0.04169534146785736,-5.700489044189453,-5.752726078033447,,,
91,228799,-0.027225593104958534,-5.765904426574707,-5.821829319000244,,,
91,228849,-0.029264044016599655,-5.681521892547607,-5.727688312530518,,,
91,228899,-0.03345957770943642,-5.737687110900879,-5.79273796081543,,,
91,228949,-0.07164871692657471,-5.719727516174316,-5.788891315460205,,,
91,228999,-0.023180650547146797,-5.674368858337402,-5.722992897033691,,,
91,229049,-0.0360071137547493,-5.742523670196533,-5.796295642852783,,,
91,229099,-0.04306469485163689,-5.704105377197266,-5.7548065185546875,,,
91,229149,-0.056364092975854874,-5.771235466003418,-5.83747673034668,,,
91,229199,-0.032465748488903046,-5.721838474273682,-5.76380729675293,,,
91,229249,-0.02506520226597786,-5.705265045166016,-5.756968975067139,,,
91,229299,-0.07742713391780853,-5.6788716316223145,-5.741236209869385,,,
91,229349,-0.02541268803179264,-5.695384979248047,-5.747808933258057,,,
91,229399,-0.030288606882095337,-5.726271629333496,-5.77838134765625,,,
91,229449,-0.05553242191672325,-5.703976154327393,-5.757321834564209,,,
91,229499,-0.029056165367364883,-5.693230152130127,-5.749296188354492,,,
91,229549,-0.04566972702741623,-5.70647668838501,-5.765089988708496,,,
91,229599,-0.04395543038845062,-5.697747230529785,-5.751789569854736,,,
91,229649,-0.06056807562708855,-5.728743553161621,-5.796012878417969,,,
91,229699,-0.03484446555376053,-5.73246431350708,-5.781033992767334,,,
91,229749,-0.026822589337825775,-5.720101833343506,-5.771232604980469,,,
91,229799,-0.03472180664539337,-5.7133989334106445,-5.774209499359131,,,
91,229849,-0.04631071910262108,-5.714427471160889,-5.764368534088135,,,
91,229899,-0.03356601297855377,-5.609879016876221,-5.650678634643555,,,
91,229949,-0.027756474912166595,-5.717624187469482,-5.773797512054443,,,
91,229999,-0.04433290287852287,-5.661630630493164,-5.721292495727539,,,
91,229999,,,,-5.697508335113525,-5.713047027587891,-5.756997108459473
92,230049,-0.032504402101039886,-5.7079877853393555,-5.762990474700928,,,
92,230099,-0.02932594157755375,-5.728931427001953,-5.783242702484131,,,
92,230149,-0.05827048793435097,-5.748793601989746,-5.806357383728027,,,
92,230199,-0.02930806763470173,-5.715457439422607,-5.776587963104248,,,
92,230249,-0.025810400024056435,-5.682971954345703,-5.740245819091797,,,
92,230299,-0.030828645452857018,-5.7055230140686035,-5.754576206207275,,,
92,230349,-0.03340956196188927,-5.702718257904053,-5.763033390045166,,,
92,230399,-0.03327838331460953,-5.69212532043457,-5.739498138427734,,,
92,230449,-0.03399873152375221,-5.681985855102539,-5.737156867980957,,,
92,230499,-0.0475323386490345,-5.695645332336426,-5.74876594543457,,,
92,230549,-0.028103122487664223,-5.642931938171387,-5.697499752044678,,,
92,230599,-0.032922085374593735,-5.69875431060791,-5.748140811920166,,,
92,230649,-0.024790151044726372,-5.752573013305664,-5.801415920257568,,,
92,230699,-0.03756480664014816,-5.696906089782715,-5.750611305236816,,,
92,230749,-0.041135672479867935,-5.7352800369262695,-5.798354148864746,,,
92,230799,-0.02625468745827675,-5.740978240966797,-5.789967060089111,,,
92,230849,-0.022439373657107353,-5.726659774780273,-5.779959678649902,,,
92,230899,-0.028218038380146027,-5.753743648529053,-5.802149295806885,,,
92,230949,-0.035734038800001144,-5.699346542358398,-5.75145959854126,,,
92,230999,-0.02489183284342289,-5.7194294929504395,-5.775071144104004,,,
92,231049,-0.061969783157110214,-5.68536901473999,-5.735629558563232,,,
92,231099,-0.0525481253862381,-5.718938827514648,-5.768304347991943,,,
92,231149,-0.03590227663516998,-5.725473403930664,-5.779253959655762,,,
92,231199,-0.050929583609104156,-5.697926998138428,-5.749767780303955,,,
92,231249,-0.02382744662463665,-5.7119879722595215,-5.767631530761719,,,
92,231299,-0.05218584090471268,-5.681997299194336,-5.7397613525390625,,,
92,231349,-0.04628093168139458,-5.717669486999512,-5.783473968505859,,,
92,231399,-0.022494420409202576,-5.706907272338867,-5.751279354095459,,,
92,231449,-0.036777399480342865,-5.745508193969727,-5.799239158630371,,,
92,231499,-0.045762497931718826,-5.6787309646606445,-5.735193252563477,,,
92,231549,-0.024487590417265892,-5.686162948608398,-5.733957290649414,,,
92,231599,-0.03550098463892937,-5.787892818450928,-5.845078468322754,,,
92,231649,-0.04389958456158638,-5.634628772735596,-5.691040992736816,,,
92,231699,-0.0442131906747818,-5.702085494995117,-5.757315158843994,,,
92,231749,-0.04301789775490761,-5.694060325622559,-5.751296043395996,,,
92,231799,-0.03444603458046913,-5.705015182495117,-5.756677150726318,,,
92,231849,-0.032860253006219864,-5.706791877746582,-5.758331298828125,,,
92,231899,-0.05139746516942978,-5.7119269371032715,-5.765341281890869,,,
92,231949,-0.03647536039352417,-5.708394527435303,-5.765212059020996,,,
92,231999,-0.03732304647564888,-5.668455600738525,-5.719916343688965,,,
92,232049,-0.028308825567364693,-5.735232830047607,-5.786857604980469,,,
92,232099,-0.03464806452393532,-5.689423561096191,-5.739473819732666,,,
92,232149,-0.056325092911720276,-5.739740371704102,-5.795392990112305,,,
92,232199,-0.025748636573553085,-5.680000305175781,-5.726099491119385,,,
92,232249,-0.050453852862119675,-5.738469123840332,-5.797375202178955,,,
92,232299,-0.047640666365623474,-5.735922813415527,-5.793912410736084,,,
92,232349,-0.04379025474190712,-5.717643737792969,-5.772211074829102,,,
92,232399,-0.029047507792711258,-5.687480926513672,-5.735634803771973,,,
92,232449,-0.03550415113568306,-5.7335357666015625,-5.785174369812012,,,
92,232499,-0.03796422481536865,-5.716095447540283,-5.773564338684082,,,
92,232499,,,,-5.697355270385742,-5.71437406539917,-5.758817195892334
93,232549,-0.028832506388425827,-5.729213714599609,-5.785266399383545,,,
93,232599,-0.030888432636857033,-5.754654407501221,-5.80000638961792,,,
93,232649,-0.034220874309539795,-5.718689918518066,-5.768835544586182,,,
93,232699,-0.026013733819127083,-5.654976844787598,-5.695784568786621,,,
93,232749,-0.037162020802497864,-5.705635070800781,-5.760818958282471,,,
93,232799,-0.030607251450419426,-5.703591346740723,-5.754311561584473,,,
93,232849,-0.02970413863658905,-5.636954307556152,-5.680781841278076,,,
93,232899,-0.05251162871718407,-5.7931108474731445,-5.851511001586914,,,
93,232949,-0.040951285511255264,-5.672664642333984,-5.727108001708984,,,
93,232999,-0.036352064460515976,-5.724440097808838,-5.782543659210205,,,
93,233049,-0.027682576328516006,-5.711841106414795,-5.758026123046875,,,
93,233099,-0.03761438652873039,-5.764565467834473,-5.823561668395996,,,
93,233149,-0.027768738567829132,-5.718936920166016,-5.768731594085693,,,
93,233199,-0.030893033370375633,-5.748512268066406,-5.805389881134033,,,
93,233249,-0.03482523187994957,-5.7026214599609375,-5.749665260314941,,,
93,233299,-0.03478222340345383,-5.692334175109863,-5.744451999664307,,,
93,233349,-0.046321332454681396,-5.699916839599609,-5.753451824188232,,,
93,233399,-0.044607918709516525,-5.6969451904296875,-5.756189346313477,,,
93,233449,-0.024932319298386574,-5.713118076324463,-5.761377334594727,,,
93,233499,-0.04095660150051117,-5.698851585388184,-5.754414081573486,,,
93,233549,-0.029331408441066742,-5.691863059997559,-5.74700403213501,,,
93,233599,-0.030838241800665855,-5.659379005432129,-5.714383602142334,,,
93,233649,-0.03240963816642761,-5.7816290855407715,-5.832131862640381,,,
93,233699,-0.028178982436656952,-5.680171966552734,-5.723203659057617,,,
93,233749,-0.04126749560236931,-5.73690938949585,-5.787465572357178,,,
93,233799,-0.030725106596946716,-5.761265754699707,-5.811471462249756,,,
93,233849,-0.04315899685025215,-5.6935133934021,-5.748342990875244,,,
93,233899,-0.04064229875802994,-5.698634624481201,-5.763214111328125,,,
93,233949,-0.0533241368830204,-5.7071533203125,-5.755568504333496,,,
93,233999,-0.04104229807853699,-5.77933406829834,-5.840117454528809,,,
93,234049,-0.047172240912914276,-5.758025169372559,-5.811893939971924,,,
93,234099,-0.029505925253033638,-5.711636543273926,-5.761226654052734,,,
93,234149,-0.030232366174459457,-5.734845161437988,-5.7842607498168945,,,
93,234199,-0.034750450402498245,-5.706601142883301,-5.757658958435059,,,
93,234249,-0.021971020847558975,-5.717015743255615,-5.761019229888916,,,
93,234299,-0.02791016548871994,-5.720561981201172,-5.768861770629883,,,
93,234349,-0.02843906730413437,-5.735067367553711,-5.78659725189209,,,
93,234399,-0.04036489874124527,-5.726101875305176,-5.782010555267334,,,
93,234449,-0.03729485347867012,-5.715474605560303,-5.772144794464111,,,
93,234499,-0.02993757650256157,-5.721161842346191,-5.765520095825195,,,
93,234549,-0.03807874768972397,-5.726128578186035,-5.784359455108643,,,
93,234599,-0.03923801705241203,-5.773244857788086,-5.821457386016846,,,
93,234649,-0.039842307567596436,-5.731624603271484,-5.785682201385498,,,
93,234699,-0.03857012093067169,-5.660399913787842,-5.707986831665039,,,
93,234749,-0.04200845584273338,-5.671172142028809,-5.719413757324219,,,
93,234799,-0.04801633581519127,-5.766622543334961,-5.823616981506348,,,
93,234849,-0.034883007407188416,-5.717197418212891,-5.782963752746582,,,
93,234899,-0.02830560877919197,-5.755245208740234,-5.815766334533691,,,
